,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
18160,32.0,10.0,31.0,11.0
18161,32.0,10.0,31.0,11.0
18162,27.0,17.0,27.0,17.0
18163,32.0,10.0,32.0,10.0
18164,32.0,10.0,31.0,11.0
18165,32.0,10.0,27.0,17.0
18166,32.0,10.0,27.0,17.0
18167,32.0,10.0,30.0,13.0
18168,32.0,17.0,27.0,17.0
18169,27.0,17.0,32.0,10.0
18170,27.0,17.0,32.0,10.0
18171,32.0,10.0,30.0,13.0
18172,32.0,10.0,31.0,11.0
18173,27.0,17.0,32.0,10.0
18174,27.0,17.0,30.0,13.0
18175,27.0,17.0,31.0,11.0
18176,27.0,17.0,32.0,10.0
18177,27.0,17.0,31.0,11.0
18178,27.0,17.0,30.0,13.0
18179,27.0,17.0,31.0,11.0
18180,27.0,17.0,30.0,13.0
18181,27.0,17.0,27.0,17.0
18182,27.0,17.0,30.0,13.0
18183,32.0,10.0,27.0,17.0
18184,27.0,10.0,27.0,17.0
18185,27.0,17.0,32.0,10.0
18186,27.0,17.0,27.0,17.0
18187,27.0,17.0,30.0,13.0
18188,27.0,17.0,30.0,13.0
18189,27.0,17.0,31.0,11.0
18190,27.0,17.0,27.0,17.0
18191,27.0,17.0,32.0,10.0
18192,32.0,17.0,30.0,13.0
18193,27.0,17.0,32.0,10.0
18194,27.0,17.0,30.0,13.0
18195,27.0,17.0,27.0,17.0
18196,27.0,17.0,31.0,11.0
18197,27.0,17.0,27.0,17.0
18198,27.0,17.0,32.0,10.0
18199,27.0,17.0,30.0,13.0
18200,27.0,10.0,27.0,17.0
18201,27.0,17.0,32.0,10.0
18202,27.0,17.0,31.0,11.0
18203,32.0,10.0,31.0,11.0
18204,27.0,17.0,32.0,10.0
18205,32.0,10.0,27.0,17.0
18206,32.0,10.0,32.0,10.0
18207,32.0,10.0,27.0,17.0
18208,32.0,10.0,31.0,11.0
18209,32.0,10.0,32.0,10.0
18210,32.0,10.0,27.0,17.0
18211,32.0,10.0,32.0,10.0
18212,27.0,17.0,27.0,17.0
18213,27.0,17.0,31.0,11.0
18214,27.0,10.0,31.0,11.0
18215,32.0,10.0,31.0,11.0
18216,32.0,10.0,27.0,17.0
18217,32.0,10.0,27.0,17.0
18218,32.0,10.0,31.0,11.0
18219,32.0,10.0,31.0,11.0
18220,32.0,10.0,27.0,17.0
18221,32.0,10.0,27.0,17.0
18222,27.0,17.0,30.0,13.0
18223,32.0,10.0,27.0,17.0
18224,32.0,10.0,31.0,11.0
18225,32.0,10.0,30.0,13.0
18226,32.0,10.0,32.0,10.0
18227,32.0,10.0,32.0,10.0
18228,32.0,10.0,32.0,10.0
18229,27.0,10.0,31.0,11.0
18230,27.0,10.0,27.0,17.0
18231,32.0,10.0,32.0,10.0
18232,32.0,10.0,27.0,17.0
18233,32.0,10.0,31.0,11.0
18234,32.0,10.0,30.0,13.0
18235,32.0,10.0,32.0,10.0
18236,32.0,10.0,32.0,10.0
18237,32.0,10.0,32.0,10.0
18238,32.0,10.0,27.0,17.0
18239,32.0,10.0,32.0,10.0
18240,32.0,10.0,31.0,11.0
18241,32.0,10.0,32.0,10.0
18242,32.0,17.0,31.0,11.0
18243,32.0,17.0,27.0,17.0
18244,32.0,10.0,27.0,17.0
18245,32.0,10.0,32.0,10.0
18246,32.0,10.0,31.0,11.0
18247,32.0,10.0,31.0,11.0
18248,27.0,17.0,31.0,11.0
18249,27.0,17.0,31.0,11.0
18250,27.0,10.0,31.0,11.0
18251,32.0,10.0,27.0,17.0
18252,32.0,10.0,32.0,10.0
18253,32.0,10.0,32.0,10.0
18254,32.0,10.0,32.0,10.0
18255,32.0,10.0,32.0,10.0
18256,27.0,17.0,27.0,17.0
18257,27.0,17.0,32.0,10.0
18258,27.0,17.0,31.0,11.0
18259,27.0,17.0,32.0,10.0
18260,27.0,17.0,27.0,17.0
18261,27.0,17.0,27.0,17.0
18262,27.0,17.0,31.0,11.0
18263,27.0,17.0,32.0,10.0
18264,27.0,17.0,27.0,17.0
18265,27.0,17.0,32.0,10.0
18266,27.0,17.0,32.0,10.0
18267,27.0,17.0,32.0,10.0
18268,27.0,10.0,31.0,11.0
18269,27.0,10.0,31.0,11.0
18270,27.0,17.0,31.0,11.0
18271,32.0,10.0,27.0,17.0
18272,32.0,10.0,32.0,10.0
18273,32.0,10.0,32.0,10.0
18274,32.0,10.0,27.0,17.0
18275,32.0,10.0,32.0,10.0
18276,32.0,10.0,31.0,11.0
18277,32.0,10.0,27.0,17.0
18278,32.0,10.0,32.0,10.0
18279,27.0,10.0,32.0,10.0
18280,27.0,17.0,31.0,11.0
18281,27.0,10.0,30.0,13.0
18282,32.0,10.0,27.0,17.0
18283,32.0,10.0,30.0,13.0
18284,32.0,10.0,32.0,10.0
18285,32.0,10.0,32.0,10.0
18286,32.0,10.0,32.0,10.0
18287,32.0,10.0,31.0,11.0
18288,32.0,10.0,32.0,10.0
18289,32.0,10.0,27.0,17.0
18290,32.0,10.0,32.0,10.0
18291,32.0,10.0,31.0,11.0
18292,32.0,10.0,32.0,10.0
18293,32.0,10.0,27.0,17.0
18294,27.0,17.0,27.0,17.0
18295,27.0,17.0,30.0,13.0
18296,27.0,17.0,32.0,10.0
18297,27.0,17.0,32.0,10.0
18298,27.0,17.0,32.0,10.0
18299,27.0,17.0,32.0,10.0
18300,27.0,17.0,27.0,17.0
18301,27.0,17.0,27.0,17.0
18302,27.0,17.0,30.0,13.0
18303,27.0,17.0,30.0,13.0
18304,27.0,17.0,32.0,10.0
18305,27.0,17.0,27.0,17.0
18306,27.0,17.0,27.0,17.0
18307,27.0,17.0,32.0,10.0
18308,27.0,17.0,27.0,17.0
18309,27.0,17.0,31.0,11.0
18310,27.0,17.0,30.0,13.0
18311,27.0,17.0,27.0,17.0
18312,27.0,17.0,32.0,10.0
18313,27.0,17.0,32.0,10.0
18314,32.0,10.0,32.0,10.0
18315,32.0,10.0,31.0,11.0
18316,32.0,10.0,32.0,10.0
18317,32.0,10.0,32.0,10.0
18318,27.0,10.0,27.0,17.0
18319,27.0,17.0,27.0,17.0
18320,27.0,17.0,32.0,10.0
18321,27.0,17.0,31.0,11.0
18322,27.0,17.0,32.0,10.0
18323,27.0,17.0,31.0,11.0
18324,27.0,17.0,31.0,11.0
18325,27.0,17.0,32.0,10.0
18326,27.0,17.0,27.0,17.0
18327,27.0,17.0,32.0,10.0
18328,27.0,17.0,27.0,17.0
18329,27.0,17.0,27.0,17.0
18330,27.0,17.0,31.0,11.0
18331,27.0,17.0,27.0,17.0
18332,27.0,17.0,30.0,13.0
18333,27.0,17.0,31.0,11.0
18334,27.0,17.0,30.0,13.0
18335,27.0,17.0,31.0,11.0
18336,27.0,17.0,32.0,10.0
18337,27.0,17.0,30.0,13.0
18338,27.0,17.0,30.0,13.0
18339,27.0,17.0,32.0,10.0
18340,27.0,17.0,32.0,10.0
18341,27.0,17.0,31.0,11.0
18342,27.0,17.0,27.0,17.0
18343,27.0,17.0,30.0,13.0
18344,27.0,10.0,31.0,11.0
18345,27.0,10.0,31.0,11.0
18346,27.0,10.0,30.0,13.0
18347,27.0,10.0,31.0,11.0
18348,27.0,10.0,32.0,10.0
18349,27.0,17.0,27.0,17.0
18350,27.0,17.0,30.0,13.0
18351,27.0,17.0,31.0,11.0
18352,27.0,17.0,30.0,13.0
18353,27.0,17.0,27.0,17.0
18354,27.0,10.0,31.0,11.0
18355,32.0,10.0,32.0,10.0
18356,32.0,10.0,27.0,17.0
18357,32.0,10.0,27.0,17.0
18358,32.0,10.0,32.0,10.0
18359,32.0,10.0,30.0,13.0
18360,32.0,10.0,31.0,11.0
18361,27.0,10.0,27.0,17.0
18362,32.0,10.0,27.0,17.0
18363,32.0,10.0,27.0,17.0
18364,27.0,10.0,30.0,13.0
18365,27.0,17.0,27.0,17.0
18366,27.0,17.0,31.0,11.0
18367,27.0,17.0,31.0,11.0
18368,27.0,17.0,30.0,13.0
18369,27.0,17.0,32.0,10.0
18370,27.0,17.0,27.0,17.0
18371,27.0,17.0,32.0,10.0
18372,27.0,17.0,32.0,10.0
18373,27.0,17.0,31.0,11.0
18374,27.0,17.0,27.0,17.0
18375,27.0,17.0,31.0,11.0
18376,27.0,17.0,32.0,10.0
18377,32.0,10.0,30.0,13.0
18378,32.0,10.0,30.0,13.0
18379,32.0,10.0,31.0,11.0
18380,32.0,10.0,30.0,13.0
18381,32.0,10.0,27.0,17.0
18382,32.0,10.0,27.0,17.0
18383,32.0,10.0,31.0,11.0
18384,27.0,17.0,32.0,10.0
18385,27.0,17.0,30.0,13.0
18386,27.0,17.0,31.0,11.0
18387,27.0,17.0,27.0,17.0
18388,27.0,17.0,32.0,10.0
18389,27.0,10.0,27.0,17.0
18390,27.0,10.0,32.0,10.0
18391,27.0,10.0,32.0,10.0
18392,27.0,10.0,32.0,10.0
18393,27.0,17.0,27.0,17.0
18394,27.0,17.0,27.0,17.0
18395,27.0,17.0,30.0,13.0
18396,27.0,17.0,32.0,10.0
18397,27.0,17.0,32.0,10.0
18398,27.0,17.0,30.0,13.0
18399,27.0,17.0,27.0,17.0
18400,27.0,10.0,30.0,13.0
18401,27.0,10.0,27.0,17.0
18402,32.0,10.0,32.0,10.0
18403,32.0,10.0,30.0,13.0
18404,32.0,10.0,27.0,17.0
18405,32.0,10.0,32.0,10.0
18406,32.0,10.0,31.0,11.0
18407,27.0,17.0,27.0,17.0
18408,27.0,10.0,27.0,17.0
18409,27.0,10.0,30.0,13.0
18410,27.0,10.0,32.0,10.0
18411,27.0,10.0,32.0,10.0
18412,27.0,10.0,32.0,10.0
18413,32.0,10.0,27.0,17.0
18414,27.0,10.0,32.0,10.0
18415,32.0,10.0,27.0,17.0
18416,27.0,10.0,31.0,11.0
18417,27.0,10.0,27.0,17.0
18418,27.0,10.0,30.0,13.0
18419,27.0,17.0,27.0,17.0
18420,27.0,10.0,27.0,17.0
18421,27.0,17.0,27.0,17.0
18422,27.0,10.0,32.0,10.0
18423,27.0,10.0,31.0,11.0
18424,27.0,10.0,27.0,17.0
18425,27.0,10.0,32.0,10.0
18426,27.0,10.0,31.0,11.0
18427,27.0,17.0,31.0,11.0
18428,27.0,17.0,30.0,13.0
18429,27.0,10.0,31.0,11.0
18430,27.0,17.0,27.0,17.0
18431,27.0,17.0,32.0,10.0
18432,27.0,10.0,27.0,17.0
18433,32.0,10.0,30.0,13.0
18434,32.0,10.0,30.0,13.0
18435,32.0,10.0,32.0,10.0
18436,32.0,10.0,30.0,13.0
18437,32.0,10.0,31.0,11.0
18438,27.0,17.0,31.0,11.0
18439,27.0,17.0,32.0,10.0
18440,27.0,17.0,32.0,10.0
18441,27.0,10.0,32.0,10.0
18442,27.0,10.0,27.0,17.0
18443,32.0,10.0,31.0,11.0
18444,32.0,10.0,30.0,13.0
18445,32.0,10.0,31.0,11.0
18446,32.0,10.0,30.0,13.0
18447,32.0,10.0,32.0,10.0
18448,32.0,10.0,30.0,13.0
18449,32.0,10.0,30.0,13.0
18450,32.0,10.0,32.0,10.0
18451,32.0,10.0,30.0,13.0
18452,32.0,10.0,30.0,13.0
18453,32.0,10.0,27.0,17.0
18454,32.0,10.0,32.0,10.0
18455,32.0,10.0,32.0,10.0
18456,32.0,10.0,31.0,11.0
18457,32.0,10.0,32.0,10.0
18458,32.0,10.0,30.0,13.0
18459,32.0,10.0,32.0,10.0
18460,32.0,10.0,31.0,11.0
18461,32.0,10.0,32.0,10.0
18462,32.0,10.0,32.0,10.0
18463,32.0,10.0,27.0,17.0
18464,32.0,10.0,31.0,11.0
18465,32.0,10.0,32.0,10.0
18466,32.0,10.0,27.0,17.0
18467,32.0,10.0,32.0,10.0
18468,32.0,10.0,27.0,17.0
18469,32.0,10.0,30.0,13.0
18470,32.0,10.0,27.0,17.0
18471,32.0,10.0,30.0,13.0
18472,32.0,10.0,31.0,11.0
18473,32.0,10.0,32.0,10.0
18474,32.0,10.0,31.0,11.0
18475,32.0,10.0,32.0,10.0
18476,32.0,10.0,27.0,17.0
18477,32.0,10.0,32.0,10.0
18478,32.0,10.0,31.0,11.0
18479,32.0,10.0,32.0,10.0
18480,32.0,10.0,30.0,13.0
18481,32.0,10.0,30.0,13.0
18482,32.0,10.0,27.0,17.0
18483,32.0,10.0,31.0,11.0
18484,32.0,10.0,32.0,10.0
18485,32.0,10.0,32.0,10.0
18486,32.0,10.0,30.0,13.0
18487,32.0,10.0,27.0,17.0
18488,32.0,10.0,32.0,10.0
18489,32.0,10.0,27.0,17.0
18490,32.0,10.0,32.0,10.0
18491,32.0,10.0,27.0,17.0
18492,32.0,10.0,32.0,10.0
18493,32.0,10.0,30.0,13.0
18494,32.0,10.0,27.0,17.0
18495,32.0,10.0,30.0,13.0
18496,32.0,10.0,30.0,13.0
18497,32.0,10.0,32.0,10.0
18498,32.0,10.0,27.0,17.0
18499,32.0,10.0,27.0,17.0
18500,27.0,17.0,31.0,11.0
18501,27.0,17.0,27.0,17.0
18502,32.0,10.0,32.0,10.0
18503,32.0,10.0,27.0,17.0
18504,32.0,10.0,27.0,17.0
18505,32.0,10.0,27.0,17.0
18506,32.0,10.0,32.0,10.0
18507,32.0,10.0,32.0,10.0
18508,32.0,10.0,31.0,11.0
18509,32.0,10.0,31.0,11.0
18510,27.0,10.0,30.0,13.0
18511,27.0,17.0,27.0,17.0
18512,27.0,17.0,32.0,10.0
18513,27.0,17.0,32.0,10.0
18514,27.0,17.0,31.0,11.0
18515,27.0,17.0,31.0,11.0
18516,27.0,17.0,27.0,17.0
18517,27.0,17.0,32.0,10.0
18518,27.0,10.0,27.0,17.0
18519,27.0,10.0,31.0,11.0
18520,27.0,10.0,32.0,10.0
18521,27.0,17.0,27.0,17.0
18522,27.0,17.0,30.0,13.0
18523,27.0,17.0,27.0,17.0
18524,27.0,17.0,27.0,17.0
18525,27.0,10.0,31.0,11.0
18526,27.0,10.0,30.0,13.0
18527,27.0,10.0,31.0,11.0
18528,27.0,10.0,27.0,17.0
18529,27.0,10.0,32.0,10.0
18530,27.0,17.0,32.0,10.0
18531,27.0,17.0,27.0,17.0
18532,27.0,17.0,32.0,10.0
18533,27.0,17.0,30.0,13.0
18534,27.0,17.0,32.0,10.0
18535,27.0,17.0,30.0,13.0
18536,27.0,17.0,31.0,11.0
18537,27.0,17.0,31.0,11.0
18538,27.0,17.0,32.0,10.0
18539,27.0,17.0,32.0,10.0
18540,27.0,10.0,30.0,13.0
18541,32.0,10.0,32.0,10.0
18542,27.0,10.0,30.0,13.0
18543,27.0,10.0,27.0,17.0
18544,27.0,17.0,32.0,10.0
18545,27.0,17.0,32.0,10.0
18546,27.0,17.0,32.0,10.0
18547,27.0,17.0,27.0,17.0
18548,27.0,17.0,27.0,17.0
18549,27.0,17.0,31.0,11.0
18550,27.0,17.0,27.0,17.0
18551,27.0,17.0,30.0,13.0
18552,27.0,17.0,27.0,17.0
18553,27.0,17.0,31.0,11.0
18554,27.0,17.0,27.0,17.0
18555,27.0,17.0,31.0,11.0
18556,27.0,17.0,32.0,10.0
18557,27.0,17.0,31.0,11.0
18558,27.0,17.0,27.0,17.0
18559,27.0,17.0,30.0,13.0
18560,27.0,17.0,32.0,10.0
18561,32.0,10.0,27.0,17.0
18562,27.0,10.0,31.0,11.0
18563,27.0,17.0,27.0,17.0
18564,27.0,17.0,27.0,17.0
18565,27.0,10.0,27.0,17.0
18566,27.0,17.0,27.0,17.0
18567,27.0,17.0,31.0,11.0
18568,27.0,17.0,32.0,10.0
18569,27.0,17.0,31.0,11.0
18570,27.0,10.0,32.0,10.0
18571,27.0,17.0,27.0,17.0
18572,27.0,17.0,32.0,10.0
18573,27.0,17.0,30.0,13.0
18574,27.0,17.0,32.0,10.0
18575,27.0,17.0,31.0,11.0
18576,27.0,17.0,31.0,11.0
18577,27.0,17.0,31.0,11.0
18578,27.0,17.0,31.0,11.0
18579,27.0,17.0,32.0,10.0
18580,27.0,17.0,27.0,17.0
18581,27.0,17.0,32.0,10.0
18582,27.0,17.0,30.0,13.0
18583,27.0,17.0,31.0,11.0
18584,27.0,17.0,27.0,17.0
18585,27.0,17.0,31.0,11.0
18586,27.0,10.0,32.0,10.0
18587,32.0,10.0,32.0,10.0
18588,32.0,10.0,31.0,11.0
18589,27.0,10.0,27.0,17.0
18590,27.0,17.0,27.0,17.0
18591,27.0,10.0,30.0,13.0
18592,27.0,17.0,32.0,10.0
18593,32.0,10.0,31.0,11.0
18594,32.0,10.0,31.0,11.0
18595,32.0,10.0,27.0,17.0
18596,32.0,10.0,30.0,13.0
18597,32.0,10.0,27.0,17.0
18598,32.0,10.0,31.0,11.0
18599,32.0,10.0,31.0,11.0
18600,32.0,10.0,31.0,11.0
18601,32.0,10.0,30.0,13.0
18602,27.0,10.0,32.0,10.0
18603,27.0,10.0,30.0,13.0
18604,27.0,17.0,32.0,10.0
18605,27.0,17.0,30.0,13.0
18606,27.0,17.0,32.0,10.0
18607,27.0,17.0,31.0,11.0
18608,27.0,17.0,32.0,10.0
18609,27.0,17.0,30.0,13.0
18610,27.0,17.0,30.0,13.0
18611,27.0,17.0,32.0,10.0
18612,27.0,17.0,31.0,11.0
18613,27.0,10.0,27.0,17.0
18614,27.0,10.0,30.0,13.0
18615,32.0,10.0,31.0,11.0
18616,32.0,10.0,30.0,13.0
18617,32.0,10.0,32.0,10.0
18618,32.0,10.0,31.0,11.0
18619,32.0,10.0,31.0,11.0
18620,32.0,10.0,30.0,13.0
18621,32.0,10.0,32.0,10.0
18622,32.0,10.0,27.0,17.0
18623,32.0,10.0,27.0,17.0
18624,32.0,10.0,32.0,10.0
18625,32.0,10.0,32.0,10.0
18626,27.0,10.0,32.0,10.0
18627,32.0,10.0,27.0,17.0
18628,32.0,10.0,31.0,11.0
18629,32.0,10.0,31.0,11.0
18630,32.0,10.0,31.0,11.0
18631,32.0,10.0,27.0,17.0
18632,32.0,10.0,27.0,17.0
18633,32.0,10.0,30.0,13.0
18634,32.0,10.0,31.0,11.0
18635,32.0,10.0,31.0,11.0
18636,32.0,10.0,32.0,10.0
18637,32.0,10.0,30.0,13.0
18638,32.0,10.0,31.0,11.0
18639,32.0,10.0,27.0,17.0
18640,32.0,10.0,27.0,17.0
18641,32.0,10.0,32.0,10.0
18642,32.0,10.0,31.0,11.0
18643,32.0,10.0,27.0,17.0
18644,32.0,10.0,30.0,13.0
18645,32.0,10.0,27.0,17.0
18646,32.0,10.0,30.0,13.0
18647,32.0,10.0,31.0,11.0
18648,32.0,10.0,31.0,11.0
18649,32.0,10.0,30.0,13.0
18650,32.0,10.0,31.0,11.0
18651,32.0,10.0,27.0,17.0
18652,32.0,10.0,32.0,10.0
18653,32.0,10.0,31.0,11.0
18654,27.0,17.0,31.0,11.0
18655,27.0,17.0,32.0,10.0
18656,27.0,17.0,31.0,11.0
18657,27.0,17.0,32.0,10.0
18658,27.0,17.0,32.0,10.0
18659,32.0,10.0,31.0,11.0
18660,32.0,10.0,31.0,11.0
18661,32.0,10.0,32.0,10.0
18662,32.0,10.0,31.0,11.0
18663,32.0,10.0,32.0,10.0
18664,32.0,10.0,31.0,11.0
18665,32.0,10.0,27.0,17.0
18666,32.0,10.0,32.0,10.0
18667,32.0,10.0,27.0,17.0
18668,32.0,10.0,32.0,10.0
18669,32.0,10.0,31.0,11.0
18670,27.0,17.0,31.0,11.0
18671,27.0,17.0,32.0,10.0
18672,32.0,10.0,27.0,17.0
18673,32.0,10.0,27.0,17.0
18674,32.0,17.0,32.0,10.0
18675,32.0,10.0,30.0,13.0
18676,32.0,10.0,32.0,10.0
18677,32.0,17.0,31.0,11.0
18678,32.0,10.0,32.0,10.0
18679,32.0,10.0,31.0,11.0
18680,32.0,10.0,32.0,10.0
18681,32.0,10.0,30.0,13.0
18682,32.0,10.0,32.0,10.0
18683,32.0,10.0,31.0,11.0
18684,32.0,17.0,32.0,10.0
18685,32.0,10.0,31.0,11.0
18686,32.0,10.0,30.0,13.0
18687,32.0,10.0,32.0,10.0
18688,32.0,17.0,30.0,13.0
18689,32.0,17.0,31.0,11.0
18690,27.0,17.0,27.0,17.0
18691,27.0,17.0,31.0,11.0
18692,32.0,17.0,32.0,10.0
18693,32.0,10.0,27.0,17.0
18694,32.0,10.0,32.0,10.0
18695,32.0,10.0,32.0,10.0
18696,32.0,10.0,30.0,13.0
18697,32.0,10.0,27.0,17.0
18698,32.0,17.0,31.0,11.0
18699,27.0,17.0,31.0,11.0
18700,27.0,17.0,32.0,10.0
18701,27.0,17.0,31.0,11.0
18702,27.0,10.0,31.0,11.0
18703,32.0,10.0,31.0,11.0
18704,32.0,10.0,27.0,17.0
18705,32.0,10.0,30.0,13.0
18706,32.0,10.0,31.0,11.0
18707,32.0,10.0,32.0,10.0
18708,32.0,10.0,30.0,13.0
18709,32.0,10.0,32.0,10.0
18710,32.0,10.0,32.0,10.0
18711,32.0,10.0,31.0,11.0
18712,27.0,17.0,32.0,10.0
18713,27.0,17.0,32.0,10.0
18714,27.0,17.0,32.0,10.0
18715,32.0,10.0,30.0,13.0
18716,32.0,10.0,32.0,10.0
18717,32.0,10.0,32.0,10.0
18718,27.0,10.0,31.0,11.0
18719,32.0,10.0,32.0,10.0
18720,27.0,10.0,30.0,13.0
18721,27.0,17.0,31.0,11.0
18722,27.0,17.0,32.0,10.0
18723,27.0,17.0,32.0,10.0
18724,27.0,17.0,27.0,17.0
18725,27.0,17.0,27.0,17.0
18726,32.0,10.0,31.0,11.0
18727,32.0,10.0,30.0,13.0
18728,32.0,10.0,32.0,10.0
18729,32.0,10.0,27.0,17.0
18730,32.0,10.0,32.0,10.0
18731,32.0,10.0,32.0,10.0
18732,32.0,10.0,32.0,10.0
18733,27.0,10.0,30.0,13.0
18734,27.0,10.0,32.0,10.0
18735,27.0,17.0,30.0,13.0
18736,32.0,10.0,27.0,17.0
18737,32.0,10.0,31.0,11.0
18738,32.0,10.0,31.0,11.0
18739,27.0,10.0,31.0,11.0
18740,27.0,10.0,27.0,17.0
18741,27.0,10.0,31.0,11.0
18742,27.0,17.0,30.0,13.0
18743,27.0,17.0,30.0,13.0
18744,27.0,17.0,32.0,10.0
18745,27.0,17.0,32.0,10.0
18746,27.0,17.0,30.0,13.0
18747,27.0,17.0,27.0,17.0
18748,27.0,17.0,27.0,17.0
18749,27.0,17.0,32.0,10.0
18750,27.0,17.0,31.0,11.0
18751,27.0,17.0,32.0,10.0
18752,27.0,17.0,31.0,11.0
18753,27.0,17.0,30.0,13.0
18754,27.0,17.0,32.0,10.0
18755,27.0,17.0,30.0,13.0
18756,27.0,17.0,30.0,13.0
18757,27.0,17.0,32.0,10.0
18758,27.0,17.0,32.0,10.0
18759,27.0,17.0,30.0,13.0
18760,27.0,17.0,32.0,10.0
18761,27.0,17.0,27.0,17.0
18762,27.0,17.0,32.0,10.0
18763,27.0,17.0,31.0,11.0
18764,27.0,17.0,32.0,10.0
18765,27.0,17.0,27.0,17.0
18766,27.0,17.0,32.0,10.0
18767,27.0,17.0,27.0,17.0
18768,27.0,17.0,27.0,17.0
18769,27.0,17.0,30.0,13.0
18770,27.0,17.0,32.0,10.0
18771,27.0,17.0,30.0,13.0
18772,27.0,17.0,32.0,10.0
18773,27.0,17.0,32.0,10.0
18774,27.0,17.0,27.0,17.0
18775,27.0,17.0,32.0,10.0
18776,27.0,17.0,30.0,13.0
18777,27.0,17.0,27.0,17.0
18778,27.0,17.0,30.0,13.0
18779,27.0,17.0,27.0,17.0
18780,27.0,17.0,27.0,17.0
18781,27.0,17.0,30.0,13.0
18782,27.0,10.0,30.0,13.0
18783,27.0,17.0,31.0,11.0
18784,27.0,17.0,27.0,17.0
18785,27.0,10.0,30.0,13.0
18786,32.0,10.0,32.0,10.0
18787,32.0,10.0,27.0,17.0
18788,32.0,10.0,32.0,10.0
18789,32.0,10.0,27.0,17.0
18790,27.0,10.0,27.0,17.0
18791,27.0,10.0,30.0,13.0
18792,27.0,10.0,32.0,10.0
18793,27.0,10.0,31.0,11.0
18794,27.0,10.0,32.0,10.0
18795,27.0,17.0,30.0,13.0
18796,27.0,17.0,31.0,11.0
18797,27.0,17.0,31.0,11.0
18798,27.0,17.0,27.0,17.0
18799,27.0,17.0,31.0,11.0
18800,27.0,17.0,32.0,10.0
18801,27.0,17.0,31.0,11.0
18802,27.0,17.0,27.0,17.0
18803,27.0,17.0,27.0,17.0
18804,27.0,17.0,32.0,10.0
18805,27.0,17.0,30.0,13.0
18806,27.0,10.0,32.0,10.0
18807,27.0,10.0,30.0,13.0
18808,27.0,17.0,27.0,17.0
18809,27.0,17.0,27.0,17.0
18810,27.0,17.0,32.0,10.0
18811,27.0,17.0,32.0,10.0
18812,27.0,17.0,31.0,11.0
18813,27.0,17.0,31.0,11.0
18814,27.0,17.0,31.0,11.0
18815,27.0,17.0,30.0,13.0
18816,27.0,17.0,32.0,10.0
18817,27.0,17.0,32.0,10.0
18818,27.0,17.0,32.0,10.0
18819,32.0,10.0,27.0,17.0
18820,32.0,10.0,32.0,10.0
18821,32.0,10.0,27.0,17.0
18822,32.0,10.0,31.0,11.0
18823,32.0,10.0,31.0,11.0
18824,32.0,10.0,31.0,11.0
18825,27.0,10.0,32.0,10.0
18826,27.0,17.0,32.0,10.0
18827,27.0,17.0,32.0,10.0
18828,27.0,17.0,31.0,11.0
18829,27.0,17.0,30.0,13.0
18830,27.0,17.0,32.0,10.0
18831,27.0,17.0,32.0,10.0
18832,27.0,17.0,27.0,17.0
18833,27.0,17.0,31.0,11.0
18834,27.0,17.0,31.0,11.0
18835,27.0,17.0,31.0,11.0
18836,27.0,17.0,31.0,11.0
18837,27.0,17.0,31.0,11.0
18838,27.0,17.0,30.0,13.0
18839,27.0,17.0,32.0,10.0
18840,27.0,17.0,32.0,10.0
18841,27.0,17.0,27.0,17.0
18842,27.0,17.0,27.0,17.0
18843,27.0,17.0,31.0,11.0
18844,27.0,17.0,31.0,11.0
18845,27.0,17.0,31.0,11.0
18846,32.0,10.0,31.0,11.0
18847,32.0,10.0,31.0,11.0
18848,32.0,10.0,32.0,10.0
18849,27.0,10.0,27.0,17.0
18850,32.0,10.0,30.0,13.0
18851,27.0,17.0,31.0,11.0
18852,27.0,17.0,30.0,13.0
18853,27.0,17.0,32.0,10.0
18854,32.0,10.0,31.0,11.0
18855,32.0,10.0,31.0,11.0
18856,32.0,10.0,27.0,17.0
18857,27.0,10.0,31.0,11.0
18858,27.0,10.0,32.0,10.0
18859,27.0,17.0,32.0,10.0
18860,32.0,10.0,27.0,17.0
18861,32.0,10.0,27.0,17.0
18862,32.0,10.0,31.0,11.0
18863,32.0,10.0,27.0,17.0
18864,32.0,10.0,31.0,11.0
18865,27.0,17.0,27.0,17.0
18866,27.0,17.0,27.0,17.0
18867,27.0,17.0,32.0,10.0
18868,27.0,17.0,30.0,13.0
18869,27.0,17.0,27.0,17.0
18870,27.0,17.0,27.0,17.0
18871,27.0,17.0,32.0,10.0
18872,27.0,17.0,31.0,11.0
18873,27.0,17.0,27.0,17.0
18874,27.0,17.0,31.0,11.0
18875,27.0,17.0,27.0,17.0
18876,27.0,17.0,27.0,17.0
18877,27.0,17.0,30.0,13.0
18878,27.0,17.0,27.0,17.0
18879,27.0,17.0,31.0,11.0
18880,27.0,17.0,31.0,11.0
18881,27.0,17.0,31.0,11.0
18882,27.0,17.0,31.0,11.0
18883,27.0,17.0,30.0,13.0
18884,27.0,17.0,27.0,17.0
18885,27.0,17.0,27.0,17.0
18886,27.0,17.0,30.0,13.0
18887,27.0,17.0,31.0,11.0
18888,27.0,17.0,30.0,13.0
18889,27.0,17.0,27.0,17.0
18890,27.0,17.0,32.0,10.0
18891,27.0,17.0,32.0,10.0
18892,27.0,17.0,27.0,17.0
