,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
156,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,2,2,3,3,2,3,1,2,4,2,1,2,1,2,1,1,2,4,1,1
157,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,1,1,2,4,1,3,1,4,1,3,4,3,3,2,1,2,4,1,3
158,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,3,1,2,2,3,2,4,3,1,3,3,1,4,4,1,1,4,4,2
159,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,2,2,3,1,3,3,4,4,2,1,4,3,1,4,4,4,3,3,4
160,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,2,1,4,4,1,1,2,3,4,4,3,3,2,1,2,2,2,1,3
161,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,1,4,2,3,4,1,1,1,3,4,2,1,3,3,4,4,3,4,2
162,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,3,2,1,2,1,1,1,4,2,2,4,3,2,2,1,4,1,4,2
163,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,2,1,4,2,3,3,3,3,4,3,4,4,4,1,2,3,1,4,4,1
164,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,2,2,2,4,1,2,1,3,4,1,2,4,1,4,2,3,3,4,2,2
165,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,2,4,4,4,4,3,4,2,2,3,2,4,3,1,4,3,3,3,3,2
166,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,2,4,1,3,4,4,4,4,1,1,2,4,1,4,2,3,2,3,1,1
167,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,2,3,3,2,4,1,3,1,4,4,2,4,1,3,3,3,1,3,1,3
168,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,2,3,2,1,1,1,3,1,3,2,4,2,1,3,3,1,4,2,2
169,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,3,3,4,4,4,2,4,4,1,1,4,1,2,2,1,1,1,1,3
170,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,2,4,3,2,4,3,1,1,4,2,4,2,1,4,1,4,3,2,2
171,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,1,4,2,2,1,1,3,1,2,4,2,3,1,4,4,2,4,2,4
172,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,2,4,2,4,4,3,2,3,2,1,3,2,2,3,2,4,3,3,3,2
173,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,3,2,3,3,1,3,1,3,2,4,2,1,4,4,3,2,1,4,4
174,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,4,4,3,2,1,2,4,2,2,4,2,4,1,1,2,2,4,4,4
175,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,4,4,3,2,1,3,2,2,4,2,1,1,2,3,1,1,3,4,3
176,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,4,1,2,2,2,2,4,2,1,2,2,2,1,3,2,4,1,4,3
177,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,2,2,1,1,2,1,2,2,3,4,4,1,3,4,2,3,3,1,1
178,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,2,4,2,1,1,1,3,2,4,4,2,2,3,4,3,2,3,1,2,1
179,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,1,4,4,4,2,2,3,1,1,2,2,3,3,3,4,1,1,2,2
180,3,2,1,1,3,1,2,4,2,2,4,2,4,1,1,1,3,1,3,2,1,4,1,4,3,4,3,4,2,3,1,4,3,3,2,1,2,1,1,2
181,3,1,1,1,3,1,3,4,3,2,4,2,1,1,1,1,3,1,3,2,4,1,3,1,4,2,4,3,1,4,2,4,4,1,3,2,1,3,3,2
182,3,1,1,3,3,1,3,4,3,2,4,2,1,1,1,1,3,1,3,2,4,4,3,3,3,1,1,1,1,4,4,3,3,2,2,3,1,3,3,1
183,3,1,1,3,3,1,4,3,3,2,4,2,4,1,1,1,3,1,3,2,2,4,3,1,4,3,1,4,1,4,2,4,3,3,1,1,3,4,2,1
184,3,2,3,1,3,1,2,3,2,2,4,2,1,1,1,1,3,1,1,2,3,4,4,1,2,2,4,4,3,2,3,4,1,2,2,2,4,1,3,4
185,3,2,3,1,3,1,2,2,2,3,4,1,1,1,1,1,3,1,1,2,3,1,4,4,1,4,2,3,2,1,1,2,3,1,3,4,1,2,1,1
186,3,2,3,1,3,1,2,2,2,3,4,1,1,1,1,1,3,1,1,2,3,2,3,1,1,4,3,2,1,4,2,3,1,1,4,4,1,2,1,3
187,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,2,2,1,2,2,4,1,3,2,1,1,1,4,4,3,2,3,4,1
188,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,3,3,4,2,1,4,4,2,3,4,2,4,1,4,3,3,2,4,1
189,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,3,2,3,4,4,1,3,2,1,3,2,3,1,3,3,1,2,2,3
190,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,1,3,1,1,1,1,3,3,2,2,2,1,3,2,3,1,2,1,1
191,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,2,3,2,1,4,1,2,4,1,4,2,3,3,4,2,2,3,3,3
192,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,4,1,4,3,3,4,1,2,3,2,2,3,1,3,1,1,2,2,3
193,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,2,1,2,1,1,4,2,3,2,4,1,1,3,4,2,1,1,3,1
194,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,2,3,4,1,3,3,1,3,4,1,4,3,3,3,1,2,4,2,4
195,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,4,1,4,4,3,1,1,3,4,3,2,1,2,4,2,4,4,1,2
196,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,2,2,4,1,1,3,3,2,2,1,3,2,3,2,3,3,4,2,1,4
197,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,2,4,1,4,1,1,4,2,1,2,4,2,3,3,4,3,2,3,4
198,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,1,2,1,1,1,1,3,4,2,2,3,2,3,4,3,4,4,2,2
199,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,4,2,2,3,4,1,4,2,4,4,2,1,3,3,2,3,2,3,4
200,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,2,3,4,3,4,1,1,1,3,1,1,3,1,1,4,2,3,4,4,4
201,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,2,1,3,2,2,1,4,2,3,2,4,3,2,1,2,1,2,3,2,2
202,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,2,4,4,1,4,2,1,1,4,1,1,4,4,4,1,1,1,1,1
203,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,4,1,4,1,4,4,4,1,1,2,2,1,1,4,4,3,4,4,1
204,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,3,2,4,1,2,3,4,4,3,1,2,3,1,2,3,3,4,4,4
205,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,1,3,3,4,1,1,3,1,4,2,3,3,1,3,3,2,2,2,1
206,3,2,3,1,3,1,2,2,2,2,4,1,1,1,1,1,3,1,1,2,1,1,3,1,1,1,2,3,4,4,2,4,3,4,3,1,3,2,1,4
207,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,2,4,4,3,4,4,4,3,4,3,4,4,3,1,2,1,1,3,1
208,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,2,2,4,3,1,2,4,4,1,2,4,3,2,3,2,4,3,1,2
209,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,1,2,4,4,1,1,3,3,2,4,3,2,2,3,1,4,1,1,4
210,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,3,3,4,3,3,3,3,1,1,4,4,2,1,1,3,1,1,4,4
211,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,3,2,2,4,3,3,4,2,4,2,1,3,1,2,1,1,2,1,2
212,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,1,4,3,2,3,3,4,4,1,2,3,1,4,2,4,4,2,4,4
213,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,1,4,1,2,2,2,4,3,3,4,1,3,1,2,3,4,2,4,4
214,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,4,1,4,2,1,4,3,4,2,3,2,3,1,1,4,2,1,1,4
215,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,1,3,4,3,3,2,4,3,1,4,4,3,1,1,1,2,3,4,1
216,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,2,4,3,4,1,2,3,4,4,2,3,1,4,3,3,1,2,3,3
217,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,4,3,4,1,2,4,3,2,1,3,3,2,4,2,4,1,1,2,4
218,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,2,1,1,4,3,4,2,4,4,4,2,2,4,4,2,2,4,3,3,1
219,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,1,2,3,4,3,3,4,1,2,4,3,3,1,2,4,2,2,3,1
220,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,1,2,4,4,3,1,4,1,2,4,4,3,1,1,2,4,1,4,1
221,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,1,3,2,3,3,3,4,1,4,2,1,4,4,4,1,1,4,1,3
222,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,4,4,2,1,2,1,3,4,4,1,2,1,3,4,4,3,4,1,4
223,3,2,3,1,3,1,2,2,2,2,4,1,1,1,1,1,3,1,1,2,3,4,3,1,1,1,3,1,2,4,2,3,4,1,1,2,1,1,2,1
224,3,2,3,1,3,1,2,2,2,2,4,1,1,1,1,1,3,1,1,2,3,1,3,1,1,4,2,3,4,2,3,1,4,3,4,4,3,2,3,2
225,3,2,3,1,3,1,2,2,2,2,4,1,1,1,1,1,3,1,1,2,3,3,2,4,1,1,2,3,2,4,4,3,3,4,1,4,4,1,1,4
226,3,2,3,1,3,1,2,2,2,2,4,1,1,1,1,1,3,1,1,2,2,3,3,1,3,1,1,4,3,2,3,1,2,3,3,1,3,2,3,4
227,3,2,3,1,3,1,2,2,2,2,4,1,1,1,1,1,3,1,1,2,3,2,4,1,3,2,4,4,4,3,4,4,1,3,4,2,1,2,4,1
228,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,2,3,4,1,2,2,4,1,1,3,1,2,3,1,2,3,2,1,1,1
229,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,4,1,4,2,3,3,3,3,3,4,2,2,3,2,1,3,4,2,3
230,3,2,3,1,3,1,2,3,2,2,4,2,1,1,1,1,3,1,1,2,1,4,4,2,1,2,3,4,3,1,3,1,4,3,4,3,2,2,4,3
231,3,2,3,1,3,1,2,3,2,2,4,2,1,1,1,1,3,1,1,2,4,1,3,2,3,2,2,1,3,4,4,2,1,2,3,4,3,1,3,1
232,3,2,3,1,3,1,2,3,2,2,4,2,1,1,1,1,3,1,1,2,3,1,3,1,2,2,4,1,4,1,3,3,3,3,1,1,1,4,2,3
233,3,2,3,1,3,1,2,3,2,2,4,2,1,1,1,1,3,1,1,2,4,2,2,4,1,2,4,4,1,1,4,2,4,3,3,3,3,3,1,1
234,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,2,4,3,3,3,2,2,1,2,1,1,2,1,2,1,1,3,4,1,4
235,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,2,4,1,3,2,4,4,4,4,2,2,1,2,2,3,1,2,4,3,4
236,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,2,4,3,2,2,4,3,1,2,3,4,1,4,3,4,3,1,1,4
237,4,2,3,1,3,1,2,2,2,3,4,1,1,1,2,1,3,1,1,1,3,4,3,2,2,3,1,2,1,1,3,1,4,2,2,2,1,4,4,1
238,4,2,3,1,3,1,2,2,2,3,4,1,1,1,2,1,3,1,1,1,4,1,2,1,3,1,1,1,1,1,3,4,3,2,3,3,1,4,4,2
239,3,2,3,1,3,1,2,2,2,3,4,1,1,1,2,1,3,1,1,2,1,4,3,3,2,3,1,3,2,2,1,3,2,2,3,1,2,4,1,2
240,3,2,3,1,3,1,2,2,2,3,4,1,1,1,1,1,3,1,1,2,2,4,4,1,4,3,3,1,1,1,4,1,1,2,1,3,2,3,3,4
241,3,2,3,1,3,1,2,2,2,3,4,1,1,1,2,1,3,1,1,2,4,1,1,4,2,1,3,2,4,4,1,3,2,2,2,1,4,2,1,4
242,3,2,3,1,3,1,2,2,2,3,4,1,1,1,2,1,3,1,1,2,2,2,4,4,3,3,1,2,4,1,1,3,3,3,1,4,4,4,1,1
243,3,2,3,1,3,1,2,2,2,2,4,1,1,1,1,1,3,1,1,2,1,2,1,3,2,3,3,3,4,4,2,1,4,4,2,4,4,4,2,2
244,3,2,3,1,3,1,2,2,2,2,4,1,1,1,1,1,3,1,1,2,3,4,2,1,2,4,3,2,4,3,1,2,4,1,4,4,4,3,1,1
245,3,2,3,1,3,1,2,2,2,2,4,1,1,1,1,1,3,1,1,2,1,1,1,2,2,1,2,2,2,1,4,1,3,2,4,3,1,4,2,2
246,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,1,3,4,4,4,1,2,3,1,3,3,3,3,1,2,1,2,4,2
247,3,2,3,1,3,1,2,2,2,2,4,1,1,1,1,1,3,1,1,2,2,2,3,3,2,2,1,2,4,2,2,3,3,3,1,1,1,3,2,3
248,3,2,3,1,3,1,2,2,2,2,4,1,1,1,1,1,3,1,1,2,4,1,2,1,4,3,1,3,4,2,2,4,1,2,4,1,3,3,1,1
249,3,2,3,1,3,1,2,2,2,2,4,1,1,1,1,1,3,1,1,2,1,3,1,1,1,1,2,1,3,1,2,1,1,4,2,2,2,3,4,2
250,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,1,1,1,1,4,3,1,2,1,2,1,3,2,3,3,3,1,1,1
251,3,2,3,1,3,1,4,3,2,2,4,2,1,1,1,1,3,1,4,2,3,2,2,4,3,1,2,1,2,1,1,1,3,4,4,2,4,2,1,3
252,3,1,3,1,3,1,4,3,2,2,4,2,4,2,2,2,3,2,3,1,2,1,4,3,3,3,3,3,3,3,4,3,4,1,2,2,2,3,3,4
253,3,2,3,1,3,1,2,2,2,2,4,1,1,1,1,1,3,1,1,2,3,1,3,2,2,2,1,2,2,3,2,4,1,4,1,2,3,1,3,4
254,3,2,3,1,3,1,2,2,2,2,4,1,1,1,1,1,3,1,1,2,4,1,1,3,3,2,2,2,2,4,2,2,3,1,3,4,4,1,2,1
255,4,2,3,1,3,1,2,2,2,3,4,1,1,1,2,1,3,1,1,1,2,4,2,4,3,1,3,1,3,1,3,1,4,2,2,4,3,4,1,2
256,4,2,4,1,1,4,1,2,2,1,3,1,4,3,1,1,3,1,1,2,1,1,3,4,3,4,3,1,2,1,3,1,3,4,3,2,2,3,4,4
257,4,2,4,1,1,4,1,2,2,1,3,1,4,3,1,1,3,1,1,2,4,1,2,3,2,4,2,1,3,2,2,2,2,4,2,2,1,4,2,3
258,4,2,4,1,1,4,1,2,2,1,3,1,4,3,1,1,3,1,1,2,1,3,2,4,3,3,1,3,4,1,4,3,4,1,3,1,2,3,4,2
259,4,2,4,1,1,4,1,2,2,1,2,1,4,3,4,1,3,1,1,2,3,3,1,2,1,1,1,2,3,2,1,1,3,2,4,2,3,4,2,2
260,2,2,3,1,3,1,2,2,2,3,4,1,1,1,2,1,3,1,1,1,4,3,2,1,3,4,2,1,1,3,3,4,4,3,2,4,1,1,3,2
261,3,2,3,1,3,1,2,2,2,3,4,1,1,1,2,1,3,1,1,2,2,1,4,2,1,3,3,3,3,3,2,4,4,3,1,1,2,4,1,1
262,3,2,3,1,3,1,2,3,2,2,4,1,1,1,2,1,3,1,1,2,3,3,4,2,1,4,1,4,4,2,1,1,4,3,4,1,2,1,2,2
263,3,2,3,1,3,1,4,3,2,2,4,1,1,1,2,2,3,1,3,2,1,2,3,2,1,4,3,4,2,3,4,3,3,2,2,1,4,3,3,4
264,3,2,3,1,3,1,4,3,2,2,4,2,1,1,1,1,3,1,3,2,1,2,1,4,2,3,4,3,4,2,1,4,2,1,4,1,2,1,2,1
265,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,1,2,2,3,2,1,3,1,2,2,3,4,3,4,3,2,2,4,4
266,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,1,4,3,2,3,2,4,1,2,2,2,2,3,4,2,3,1,3,2
267,3,2,3,1,3,1,4,3,2,2,4,2,1,1,1,1,3,1,3,2,3,4,4,3,2,4,1,2,4,2,3,3,4,2,4,3,3,4,3,1
268,3,2,3,1,3,1,4,3,2,2,4,2,1,1,1,1,2,1,3,2,3,3,4,1,1,3,2,4,4,3,3,4,2,1,1,3,3,1,3,4
269,3,2,3,1,3,1,4,3,2,2,4,2,1,1,1,1,3,1,3,2,3,1,3,3,1,2,1,2,1,3,1,1,1,1,4,2,1,1,4,1
270,3,2,3,1,3,1,4,3,2,2,4,2,1,1,1,1,3,1,1,2,1,2,1,1,1,4,2,4,4,3,1,3,2,1,1,4,3,1,1,1
271,3,2,3,1,3,1,2,3,2,2,4,2,1,1,1,1,3,1,1,2,3,1,4,2,3,2,2,3,2,3,3,1,1,4,1,1,2,3,1,4
272,3,2,3,1,3,1,2,3,2,2,4,2,1,1,1,1,3,1,1,2,4,3,3,3,1,1,2,3,3,1,4,1,1,4,3,1,1,3,3,2
273,3,2,3,1,3,1,2,2,2,3,4,1,1,1,1,1,3,1,1,2,1,2,2,2,1,1,4,3,2,2,4,4,1,4,2,1,1,2,3,1
274,3,2,3,1,3,1,2,2,2,3,4,1,1,1,1,1,3,1,1,2,2,3,2,3,2,2,3,2,2,1,1,1,2,1,3,2,3,3,3,3
275,3,2,3,1,3,1,2,2,2,3,4,1,1,1,1,1,3,1,1,2,1,2,1,3,3,3,4,3,4,3,1,2,4,4,3,2,3,2,3,2
276,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,4,1,3,2,3,4,1,1,1,1,1,2,2,4,3,3,3,2,1
277,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,2,3,4,2,2,4,4,2,4,4,1,4,3,3,4,3,3,2,2,4
278,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,4,3,1,1,2,3,4,2,3,2,2,4,1,3,2,2,1,2,1
279,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,2,2,3,3,4,4,3,4,1,3,3,3,1,2,3,3,3,2,1,4
280,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,3,1,1,2,4,3,1,1,2,1,2,1,2,4,1,1,4,1,4
281,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,3,2,2,2,2,3,4,3,2,1,4,4,3,2,4,2,1,4,3
282,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,2,3,1,3,1,1,2,4,2,1,4,2,1,3,4,1,4,3,3
283,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,2,3,2,3,4,1,3,4,1,2,2,2,4,1,3,2,4,4,3
284,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,4,4,2,1,1,1,3,1,4,2,3,2,2,1,2,2,4,3,1
285,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,2,4,3,4,4,3,1,4,4,2,2,3,1,2,3,2,2,1,2,2
286,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,2,1,2,4,1,3,3,1,4,4,2,2,2,2,4,1,4,2,1,3
287,3,2,3,1,3,1,2,3,2,2,4,2,1,1,1,1,3,1,1,2,4,1,4,4,3,2,3,1,1,3,3,1,1,4,4,1,3,3,2,4
288,3,2,3,1,3,1,2,2,2,2,4,1,1,1,1,1,3,1,1,2,1,4,1,3,1,1,4,1,3,2,3,2,3,3,3,3,1,2,2,2
289,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,1,3,1,1,3,2,3,1,2,4,4,2,2,3,4,3,3,4,2
290,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,1,2,4,1,2,3,4,2,2,1,1,4,2,2,2,1,2,1,2
291,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,2,4,4,2,1,4,4,2,3,1,3,3,4,2,1,3,3,4,3
292,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,2,4,3,1,1,2,3,1,2,4,3,2,4,3,1,2,3,4,2,2
293,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,4,2,1,2,1,2,3,1,1,2,2,4,4,4,4,4,3,3,3
294,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,1,1,3,2,2,1,2,1,4,3,4,4,2,3,3,1,1,1,4
295,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,3,4,1,2,3,1,2,1,2,1,1,1,3,4,1,3,3,4,4
296,3,2,3,1,3,1,2,3,2,2,4,2,1,1,1,1,3,1,1,2,2,4,3,4,4,2,3,4,4,2,1,4,4,4,4,4,1,2,4,1
297,3,2,3,1,3,1,2,3,2,2,4,2,1,1,1,1,3,1,1,2,3,4,1,4,2,1,1,3,2,2,2,2,4,1,2,3,2,4,3,1
298,3,2,3,1,3,1,2,3,2,2,4,2,1,1,1,1,3,1,1,2,1,2,4,4,1,4,4,1,4,3,1,3,3,4,1,1,1,2,2,3
299,3,2,3,1,3,1,2,3,2,2,4,2,1,1,1,1,3,1,1,2,3,2,4,4,4,2,3,2,3,2,2,1,4,2,3,3,1,1,2,4
300,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,2,1,4,4,1,2,2,3,2,2,2,1,2,2,2,2,2,3,3,2
301,3,2,3,1,3,1,4,3,2,2,4,1,1,1,1,1,3,1,1,2,4,3,1,3,1,1,4,2,2,1,2,4,1,2,2,2,2,3,2,1
302,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,1,3,3,3,4,3,4,1,4,2,4,3,2,1,1,4,2,3,4
303,3,2,3,1,3,1,2,3,2,2,4,2,1,1,1,1,3,1,1,2,2,4,3,2,1,3,1,3,1,3,3,1,2,4,3,2,3,2,1,3
304,3,2,3,1,3,1,2,3,2,2,4,2,1,1,1,1,3,1,1,2,4,4,1,1,2,4,3,2,4,4,3,4,3,3,1,1,4,3,4,1
305,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,4,2,3,3,1,4,4,4,2,2,3,3,2,3,1,4,4,4,3
306,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,1,1,2,1,1,1,1,2,2,1,1,2,1,3,3,1,2,2,3
307,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,4,4,3,3,3,3,3,4,1,3,3,4,4,4,2,4,2,3,3
308,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,2,4,3,2,3,2,4,3,4,4,3,1,1,3,3,1,2,3,3
309,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,3,1,2,1,2,2,2,4,1,2,4,2,4,1,2,1,1,1,4
310,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,1,1,1,1,4,3,3,4,3,2,1,4,2,1,4,2,1,2,4,1
311,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,4,1,1,4,3,4,1,4,2,4,3,2,2,2,3,1,3,1,4,2
312,3,2,3,1,3,1,2,3,2,2,4,2,1,1,1,1,3,1,1,2,3,1,1,1,2,4,1,2,1,1,2,1,1,3,2,2,4,4,3,4
313,3,2,3,1,3,1,2,3,2,2,4,1,1,1,1,1,3,1,1,2,3,4,1,4,4,1,1,2,2,3,1,4,3,4,1,1,2,3,2,3
314,3,2,3,1,3,1,2,2,2,2,4,1,1,1,1,1,3,1,1,2,2,1,3,4,1,2,1,4,4,4,3,2,1,3,2,3,4,4,4,3
315,3,2,3,1,3,1,2,2,2,2,4,1,1,1,1,1,3,1,1,2,3,3,3,4,1,3,4,4,1,2,4,1,4,1,3,4,3,4,3,1
316,3,2,3,1,3,1,2,2,2,3,4,1,1,1,1,1,3,1,1,2,2,2,4,4,2,1,2,3,2,2,3,4,3,3,3,4,3,3,2,4
317,3,2,3,1,3,1,2,2,2,2,4,1,1,1,1,1,3,1,1,2,4,3,2,4,4,2,2,4,3,3,3,1,4,1,2,1,4,4,4,2
318,3,2,3,1,3,1,2,3,2,2,4,2,1,1,1,1,3,1,1,2,3,3,3,3,1,1,2,1,3,2,1,1,1,1,2,3,4,4,4,2
