,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
31425,1,3,2,1,4,4,3,3,3,4,4,3,3,4,2,1,3,2,2,2,1,4,3,2,2,2,3,2,4,1,1,2,3,1,4,1,3,4,4,2
31426,1,3,2,1,4,4,3,3,3,4,4,3,3,4,2,1,3,2,2,2,3,3,2,1,4,4,2,3,2,1,2,3,2,1,3,4,4,3,4,4
31427,1,3,2,1,4,4,3,3,3,4,4,3,3,4,2,1,3,2,2,2,4,1,2,1,4,3,1,2,2,3,3,4,3,3,4,3,1,3,1,1
31428,1,3,2,1,4,4,3,3,3,4,4,3,3,4,2,1,3,2,2,2,2,1,3,2,2,2,1,4,2,1,1,1,2,2,2,1,1,2,4,2
31429,1,3,2,1,4,4,3,3,3,4,4,3,3,4,2,1,3,2,2,2,3,1,2,3,2,4,1,1,2,3,2,2,2,4,3,3,3,2,1,1
31430,1,3,2,1,4,4,3,3,3,4,4,3,3,4,2,1,3,2,2,2,4,3,4,3,2,1,2,2,4,1,3,4,3,2,1,4,3,2,4,1
31431,1,3,3,1,4,4,3,3,3,4,4,3,3,4,3,1,3,2,2,2,2,4,3,2,1,3,1,1,2,3,2,3,1,1,3,2,4,4,3,2
31432,1,3,3,1,4,4,3,3,3,4,4,3,3,4,2,1,3,2,2,2,4,4,1,1,4,2,1,1,2,2,2,4,1,3,2,2,2,2,2,3
31433,1,3,3,1,4,4,3,3,3,4,4,3,3,4,2,1,3,2,2,2,4,3,3,2,2,3,4,4,3,2,1,2,2,3,4,4,3,2,2,4
31434,1,3,3,1,4,4,3,3,3,4,4,3,3,4,2,1,3,2,2,2,2,3,3,1,1,4,4,1,3,1,4,4,4,4,1,1,1,4,2,4
31435,1,3,3,1,4,4,3,3,3,4,4,3,3,4,3,1,3,2,2,2,3,3,3,2,1,4,2,3,3,2,2,3,2,1,3,2,2,4,3,4
31436,1,3,3,1,4,4,3,3,3,4,4,3,3,4,3,1,3,2,2,2,1,3,3,3,4,3,3,2,2,2,4,4,1,3,4,4,1,3,2,3
31437,1,3,3,1,4,4,3,3,3,4,4,3,3,4,3,1,3,2,2,2,3,1,2,4,3,2,2,3,3,2,2,3,4,4,4,2,1,2,2,4
31438,1,3,3,1,3,4,3,3,3,4,4,3,3,4,2,1,3,2,2,2,1,1,1,2,2,2,3,3,3,2,1,1,3,2,4,1,3,4,1,3
31439,1,3,3,1,3,4,3,3,3,4,4,3,3,4,3,1,3,2,2,2,3,4,1,2,3,1,3,1,2,4,2,1,2,3,3,2,1,1,2,3
31440,1,3,3,1,4,4,3,3,3,4,4,3,3,4,2,1,3,2,2,2,1,4,3,2,4,1,1,2,2,3,1,2,2,3,2,1,3,2,1,3
31441,1,3,2,1,4,4,2,3,3,4,4,3,3,4,2,1,3,2,2,2,4,4,1,2,4,4,2,1,1,2,1,1,4,4,2,1,2,4,2,2
31442,1,3,2,1,4,4,2,3,3,4,4,3,3,4,2,1,3,2,2,2,3,4,1,2,3,4,3,3,2,4,4,4,4,2,1,1,3,1,4,4
31443,1,3,3,1,4,4,3,3,3,2,4,3,3,4,3,1,3,2,2,2,2,4,1,1,4,3,1,1,2,3,3,4,4,4,4,2,1,2,2,1
31444,1,3,3,1,4,4,3,3,3,2,4,3,3,4,4,1,3,2,2,2,3,2,3,3,1,1,2,2,1,4,2,4,2,4,4,4,3,3,2,4
31445,1,3,3,1,4,4,3,3,3,4,4,3,3,4,3,1,3,2,2,2,2,1,1,3,3,1,1,3,3,2,3,3,4,1,3,3,2,2,3,1
31446,1,3,2,1,4,4,3,3,3,2,4,3,3,4,2,1,3,2,2,2,3,4,3,1,2,2,2,3,4,1,4,2,4,4,1,4,3,3,4,4
31447,1,3,2,1,4,4,3,3,3,4,4,3,3,4,2,1,3,2,2,2,1,3,3,3,4,4,1,3,3,3,4,3,2,4,4,1,2,3,1,2
31448,1,3,2,1,4,4,2,3,3,2,4,3,3,4,2,1,3,2,2,2,4,4,4,3,2,2,3,2,2,2,1,4,1,3,4,4,1,1,3,3
31449,1,3,2,1,4,4,3,3,3,2,4,3,3,4,2,1,3,2,2,2,2,3,4,1,2,2,2,4,3,2,4,3,3,3,2,1,2,1,1,4
31450,1,3,2,1,4,4,3,3,3,2,4,3,3,4,3,1,2,2,2,2,2,3,4,4,4,3,3,3,2,1,2,4,4,2,1,2,2,2,1,1
31451,1,3,2,1,4,4,3,3,3,2,4,3,3,4,2,1,3,2,2,2,1,1,1,3,2,3,1,2,1,2,3,4,2,3,1,1,1,2,2,3
31452,1,3,2,1,4,4,2,3,3,2,4,3,3,4,2,1,3,2,2,2,2,1,1,3,3,4,3,4,4,2,4,4,3,2,2,4,2,2,1,4
31453,1,3,2,1,4,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,2,2,1,4,2,1,1,4,4,3,1,4,2,4,3,2,2,2,1,2
31454,1,3,2,1,4,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,3,3,3,3,3,1,3,2,4,2,1,1,1,3,3,4,1,1,3,1
31455,1,3,3,1,4,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,1,4,3,4,3,1,2,1,2,1,1,2,1,3,1,3,2,1,1,1
31456,1,3,3,1,4,4,2,4,3,2,4,3,3,4,3,1,3,2,2,2,4,2,1,1,1,2,3,2,3,3,4,3,2,2,4,2,4,2,1,4
31457,1,3,3,1,4,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,2,1,4,3,2,2,2,3,4,1,1,2,2,1,3,2,2,2,2,4
31458,1,3,3,1,4,4,3,3,3,4,4,3,3,4,3,1,3,2,2,2,1,1,2,1,3,1,3,2,4,1,3,1,1,1,1,2,4,1,1,3
31459,1,3,3,1,4,4,3,4,3,2,4,3,3,4,3,1,3,2,2,2,1,2,3,4,3,1,2,4,4,3,3,2,1,1,1,4,2,1,1,3
31460,1,3,2,1,4,4,3,3,3,4,4,3,3,4,3,1,3,2,2,2,1,4,3,1,1,4,4,4,2,1,4,1,1,4,2,4,4,2,4,3
31461,1,3,3,1,4,4,3,3,3,4,4,3,3,4,2,1,3,2,2,2,1,4,3,1,3,2,2,1,1,1,2,4,4,4,1,4,3,1,1,1
31462,1,3,2,1,4,4,3,3,3,4,4,3,3,4,2,1,3,2,2,2,4,4,4,2,2,3,1,2,4,2,1,3,3,3,1,2,3,2,4,4
31463,1,3,2,1,4,4,3,3,3,4,4,3,3,4,2,1,3,2,2,2,1,3,2,3,3,2,3,1,4,2,2,2,3,2,1,1,1,4,2,3
31464,1,3,4,1,4,4,2,3,3,4,4,3,3,4,2,1,3,2,2,2,1,1,1,3,3,4,1,4,2,4,1,1,1,2,1,3,4,1,4,2
31465,1,3,3,1,4,4,3,3,3,4,4,3,3,4,3,1,3,2,2,2,4,4,2,4,4,3,1,4,1,3,2,3,4,3,3,1,3,4,1,1
31466,1,3,3,1,4,4,3,3,3,4,4,3,3,4,3,1,3,2,2,2,4,4,1,2,2,4,1,1,1,2,4,1,3,3,4,2,4,2,4,1
31467,1,3,3,1,4,4,3,3,3,4,4,3,3,4,3,1,3,2,2,2,2,3,2,3,4,4,1,1,4,2,3,4,1,3,4,3,2,1,3,3
31468,1,3,3,1,4,4,3,3,3,4,4,3,3,4,3,1,3,2,2,2,2,4,4,1,2,2,4,2,1,2,2,4,3,3,4,4,1,3,3,3
31469,1,3,3,1,4,4,3,3,3,4,4,3,3,4,3,1,3,2,2,2,1,4,2,2,3,4,3,2,1,1,1,1,2,1,1,2,3,2,3,4
31470,1,3,3,1,4,4,3,3,3,4,4,3,3,4,3,1,3,2,2,2,1,2,2,2,4,2,2,4,4,3,4,3,4,2,4,4,1,3,3,3
31471,1,3,2,1,3,4,3,3,3,4,4,3,3,4,2,1,3,2,2,2,1,1,1,3,1,3,2,3,2,2,3,3,3,3,1,2,2,3,2,3
31472,1,3,3,1,3,4,3,3,3,4,4,3,3,4,3,1,3,2,2,2,2,4,2,1,4,1,3,3,1,4,3,4,2,2,2,2,4,2,2,2
31473,1,3,3,1,3,4,3,3,3,4,4,3,3,4,3,1,3,2,2,2,4,2,4,4,4,4,2,2,4,3,1,1,4,1,1,2,1,4,2,4
31474,1,3,3,1,3,4,3,3,3,4,4,3,3,4,3,1,3,2,2,2,2,3,1,1,2,4,2,3,3,2,3,1,2,4,4,1,1,1,2,3
31475,1,3,2,1,3,4,3,3,3,4,4,3,3,4,2,1,3,2,2,2,4,4,1,1,2,1,1,1,4,3,1,4,1,2,3,4,1,3,4,2
31476,1,3,2,1,3,4,3,3,3,4,4,3,3,4,2,1,3,2,2,2,1,4,3,4,2,4,4,1,4,4,1,1,3,1,4,2,3,4,2,2
31477,1,3,2,1,3,4,3,3,3,4,4,3,3,4,2,1,3,2,2,2,4,2,3,1,4,1,2,4,2,4,4,1,1,3,3,2,2,3,3,3
31478,1,3,2,1,4,4,3,3,3,4,4,3,3,4,2,1,3,2,2,2,2,2,1,2,2,3,1,2,4,3,2,4,3,2,3,4,3,4,4,4
31479,1,3,2,1,4,4,3,3,3,4,4,3,3,4,2,1,3,2,2,2,2,3,4,3,2,1,1,4,1,1,4,1,4,2,2,2,4,3,1,2
31480,1,3,2,1,4,4,3,3,3,4,4,3,3,4,2,1,3,2,2,2,3,2,4,2,1,1,1,3,4,4,3,3,1,2,4,2,2,2,4,2
31481,1,3,2,1,4,4,3,3,3,4,4,3,3,4,3,1,4,2,2,2,2,3,1,4,2,4,4,2,4,3,3,1,1,3,2,3,2,2,4,1
31482,1,3,2,1,4,4,3,3,3,4,4,3,3,4,3,1,3,2,2,2,4,2,4,1,2,1,3,4,4,2,4,1,2,3,3,3,1,3,4,2
31483,1,3,2,1,3,4,3,3,3,4,4,3,3,4,3,1,3,2,2,2,1,2,2,4,3,3,1,4,2,1,2,2,2,3,1,2,3,2,4,3
31484,1,3,3,1,2,4,3,3,3,4,4,3,3,4,3,1,3,2,2,2,2,3,4,4,4,1,1,3,2,4,2,2,4,4,2,2,3,4,1,4
31485,1,3,3,4,2,1,2,4,3,2,4,3,3,4,3,1,3,2,2,2,3,4,1,2,4,1,4,1,4,1,4,2,3,2,1,4,2,4,2,3
31486,2,2,1,1,1,4,3,4,4,2,4,3,4,4,3,1,4,1,3,2,4,4,2,4,3,1,2,4,3,4,1,3,2,1,2,4,2,1,2,3
31487,2,3,3,1,1,4,3,4,4,2,4,2,4,4,3,1,4,2,3,2,1,2,3,3,1,3,3,1,2,1,2,4,1,2,4,3,2,3,2,4
31488,2,3,3,1,1,4,3,4,4,2,4,3,3,4,3,1,4,2,3,2,1,2,2,2,3,4,4,3,2,2,4,2,3,1,1,3,3,2,1,2
31489,2,3,3,4,1,1,3,4,3,2,4,3,3,4,4,1,4,2,3,2,1,4,4,1,2,4,3,1,2,3,4,4,3,2,1,4,4,3,3,2
31490,1,3,2,1,3,4,2,3,3,2,2,3,3,3,2,1,3,2,1,2,3,3,2,1,4,1,3,4,1,2,1,4,1,2,2,1,2,1,1,1
31491,1,3,2,1,3,4,3,1,4,4,2,3,2,2,3,1,3,2,1,2,2,1,1,3,3,1,4,1,3,2,4,4,3,1,1,4,3,4,2,1
31492,1,3,2,1,4,4,3,3,3,4,3,3,3,4,2,1,3,2,2,2,2,4,3,4,3,4,1,1,1,3,3,4,4,3,1,1,2,4,3,4
31493,1,3,2,1,4,4,3,3,3,4,3,3,3,4,2,1,3,2,2,2,3,1,2,2,2,4,1,3,4,4,2,4,3,2,1,3,4,3,1,4
31494,1,3,4,1,4,4,3,3,3,2,3,3,3,4,3,1,3,2,2,2,1,4,2,3,2,3,3,1,3,4,3,1,4,4,4,4,2,3,1,4
31495,1,3,2,1,4,4,3,3,3,2,3,3,3,4,3,1,3,2,2,2,4,1,2,2,2,2,2,1,3,3,1,2,1,4,3,1,2,2,2,2
31496,1,2,2,1,4,4,3,3,3,2,3,3,3,4,2,1,3,2,2,2,3,2,4,2,3,3,3,1,2,1,2,1,3,2,3,1,4,2,4,3
31497,1,2,2,1,4,4,3,3,3,2,3,3,3,4,2,1,3,2,2,2,2,3,2,2,3,3,3,2,4,3,1,1,1,2,4,2,4,3,1,2
31498,1,3,4,1,4,4,3,3,3,2,3,3,3,4,3,1,2,2,2,2,1,3,3,3,4,2,3,3,2,2,4,3,3,1,3,2,1,1,3,2
31499,1,3,2,1,4,4,3,3,3,2,4,3,3,4,3,1,3,2,2,2,1,2,4,2,2,4,2,1,1,3,4,1,4,4,2,2,3,1,1,2
31500,1,3,4,1,4,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,1,1,1,1,3,1,3,2,4,4,2,2,1,4,3,3,4,2,1,2
31501,1,3,4,1,4,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,4,3,2,4,4,2,3,3,3,3,1,3,2,4,2,2,1,2,1,4
31502,1,3,4,1,4,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,1,4,4,2,1,3,1,4,4,2,4,2,3,3,1,2,2,1,4,4
31503,1,3,4,4,1,4,2,4,3,2,4,3,3,4,3,1,3,2,2,2,4,1,2,2,2,1,3,3,1,1,2,4,4,1,2,2,2,3,3,1
31504,1,3,3,4,4,4,2,4,3,2,4,3,3,4,3,1,3,2,2,2,1,3,4,2,4,1,3,4,4,1,1,2,2,1,4,3,1,3,2,4
31505,1,2,3,3,4,4,3,4,3,2,3,3,3,4,4,1,3,2,2,2,2,1,3,3,3,3,3,2,3,2,2,3,4,1,2,1,1,4,4,3
31506,1,3,3,1,4,4,2,4,3,2,4,3,3,4,3,1,3,2,2,2,4,3,2,1,4,3,2,1,1,4,1,2,3,1,2,3,2,4,2,1
31507,1,3,4,1,4,4,3,4,3,2,3,3,3,4,3,1,3,2,2,2,2,3,3,1,4,2,1,1,1,3,4,4,3,3,2,2,4,4,1,1
31508,1,3,3,3,2,2,2,3,3,4,3,3,3,3,4,1,2,1,3,2,2,3,4,2,1,1,2,4,4,3,2,3,1,2,4,1,3,2,2,1
31509,1,3,1,3,2,4,2,4,3,4,3,3,3,3,4,1,2,2,2,2,3,3,1,2,2,3,1,4,4,3,3,3,1,3,4,2,1,3,3,3
31510,1,3,1,3,2,2,2,4,3,4,4,3,3,4,4,1,2,2,2,2,4,1,2,1,1,4,1,1,1,3,4,4,2,4,2,1,2,2,1,4
31511,1,3,1,3,2,2,2,4,3,4,4,3,3,4,4,1,2,2,2,2,2,1,1,1,3,4,4,4,1,1,4,3,4,4,1,2,2,2,1,3
31512,1,3,1,3,2,2,2,4,3,4,4,3,3,3,4,1,2,1,2,2,3,4,2,1,2,3,4,3,1,1,3,2,4,3,1,2,4,3,1,3
31513,1,3,1,4,1,2,2,3,3,4,4,3,3,3,4,1,2,1,3,2,3,3,2,1,3,2,3,2,1,4,2,2,4,3,3,1,1,3,2,4
31514,1,3,1,4,1,2,2,3,3,4,3,3,3,3,4,1,2,1,3,2,3,4,1,3,2,4,4,3,3,1,4,1,4,2,3,1,3,2,3,3
31515,1,3,1,3,1,2,2,4,3,4,4,3,3,3,4,1,2,1,3,2,1,3,4,3,4,4,4,3,4,2,2,4,4,3,1,1,4,4,4,1
31516,1,3,1,3,2,2,2,4,3,4,4,3,3,3,4,1,2,1,3,2,3,4,3,2,2,3,1,3,2,4,2,2,4,3,1,4,4,1,1,3
31517,1,3,1,3,1,2,2,3,3,4,4,3,3,3,4,1,2,1,3,2,4,3,2,4,4,3,1,2,1,3,4,4,3,3,2,4,2,1,2,4
31518,1,3,1,4,1,2,2,4,3,2,4,3,3,3,4,1,2,2,3,2,4,3,4,4,3,1,4,2,2,4,4,3,1,1,3,4,4,1,3,2
31519,1,3,1,3,1,2,2,4,3,2,4,3,3,3,4,1,2,2,3,2,1,2,4,3,4,1,2,3,3,1,3,3,4,1,4,3,1,3,3,1
31520,1,3,1,3,2,2,2,4,3,4,4,3,3,3,4,1,2,1,3,2,2,3,1,1,1,1,1,2,2,3,3,3,1,1,1,4,1,2,4,3
31521,1,3,1,3,2,2,2,4,3,4,4,3,3,3,4,1,2,1,3,2,2,4,4,3,4,2,4,4,1,1,4,2,3,1,1,4,4,4,2,4
31522,1,3,1,3,2,2,2,4,3,4,4,3,3,3,4,1,2,1,3,2,1,1,4,4,2,4,2,4,3,4,2,2,4,2,1,2,2,3,1,4
31523,1,3,1,3,1,4,2,3,3,4,4,3,3,3,4,1,2,2,2,2,3,4,2,4,3,1,3,3,4,3,3,1,2,1,3,4,3,3,1,2
31524,1,3,3,1,2,4,3,4,3,2,4,3,3,4,3,1,3,2,2,2,2,3,2,2,1,1,1,1,2,4,2,4,3,4,4,4,4,3,1,1
31525,1,3,4,1,1,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,3,2,4,1,2,2,4,2,1,2,2,2,3,2,1,2,4,3,3,1
31526,1,3,4,1,1,4,2,4,3,2,4,3,3,4,3,1,3,2,2,2,1,1,2,4,4,4,2,2,1,3,2,4,2,1,3,4,4,1,3,1
31527,1,3,4,1,1,4,2,4,3,2,4,3,3,4,3,1,3,2,2,2,2,4,1,2,4,2,2,3,1,4,3,4,1,4,3,1,2,1,2,4
31528,1,3,4,1,1,4,2,4,3,2,4,3,3,4,3,1,3,2,2,2,4,3,4,2,4,1,4,1,3,2,1,2,2,4,1,4,3,4,4,2
31529,1,3,4,1,1,4,2,4,3,2,4,3,3,4,3,1,3,2,2,2,3,2,4,3,2,1,4,3,4,2,3,2,2,4,3,4,2,2,4,4
31530,1,3,4,1,1,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,3,1,2,1,1,1,3,3,4,1,4,2,4,3,3,4,1,2,3,2
31531,1,3,4,1,1,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,3,4,3,2,2,4,2,1,1,1,2,3,1,3,3,1,2,2,2,1
31532,1,3,4,1,1,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,2,4,2,2,1,3,1,1,1,2,2,4,4,1,4,3,2,2,3,3
31533,1,3,3,1,1,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,4,4,1,4,4,3,4,3,4,1,4,3,2,3,3,1,2,4,2,3
31534,1,3,4,1,4,4,2,3,3,2,4,3,3,4,3,1,2,2,2,2,2,4,4,3,1,2,4,2,1,2,3,2,3,2,2,3,1,3,4,1
31535,1,3,4,1,1,4,2,3,3,2,4,3,3,4,3,1,2,2,2,2,3,4,1,3,1,2,4,4,1,2,2,4,2,2,3,2,1,4,1,2
31536,1,3,3,4,1,4,2,1,3,2,4,3,3,3,3,1,2,2,2,2,4,1,4,4,3,4,1,1,4,4,4,1,4,3,1,2,4,3,4,2
31537,1,3,3,1,4,4,2,4,3,2,4,3,3,4,3,1,3,2,2,2,1,2,2,4,4,2,4,2,3,1,3,3,1,2,4,4,2,1,1,3
31538,1,3,3,1,4,4,2,4,3,2,4,3,3,4,3,1,3,2,2,2,2,2,2,4,4,3,2,1,4,3,4,1,1,2,4,4,4,3,3,4
31539,1,3,3,1,4,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,3,4,3,3,4,2,3,2,1,1,2,4,4,3,2,1,1,1,2,3
31540,1,3,3,1,4,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,2,2,1,3,4,4,2,4,2,2,1,3,3,1,3,2,1,4,2,3
31541,1,3,3,1,4,4,2,3,3,2,4,3,3,4,3,1,4,2,2,2,4,1,2,2,1,3,4,4,4,3,1,2,3,1,3,1,2,4,4,2
31542,1,3,3,1,4,4,2,3,3,2,4,3,3,4,3,1,4,2,2,2,1,3,2,2,3,1,3,1,4,1,4,2,3,3,1,4,4,1,3,3
31543,1,3,3,1,4,4,2,3,3,2,4,3,3,4,2,1,3,2,2,2,3,2,2,4,3,4,3,3,1,3,4,4,1,4,4,2,2,4,3,2
31544,1,3,3,1,4,4,2,3,3,2,4,3,3,4,2,1,2,2,2,2,1,2,1,3,4,3,4,3,3,3,1,3,3,4,3,1,3,4,4,1
31545,1,3,3,1,4,4,2,3,3,2,4,3,3,4,2,1,2,2,2,2,4,4,3,3,4,2,2,1,3,4,3,1,2,4,1,4,3,1,3,1
31546,1,3,3,1,4,4,2,3,3,2,4,3,3,4,2,1,2,2,2,2,1,4,4,2,2,4,1,3,1,2,3,2,4,1,1,2,4,1,2,1
31547,1,3,3,1,4,4,2,3,3,2,4,3,3,4,2,1,2,2,2,2,4,3,3,1,1,2,4,2,2,2,1,1,1,4,1,4,3,3,1,3
31548,1,3,3,1,4,4,2,3,3,2,4,3,3,4,3,1,2,2,2,2,1,2,1,1,1,1,1,2,2,3,3,4,4,3,2,3,2,3,4,4
31549,1,3,3,1,4,4,2,3,3,2,4,3,3,4,3,1,4,2,2,2,4,4,3,3,2,1,2,2,2,3,3,1,1,1,4,2,1,2,1,2
31550,1,3,3,1,4,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,4,2,3,4,3,1,1,1,3,3,2,3,4,2,3,3,4,2,3,3
31551,1,3,3,1,4,4,2,3,3,2,4,3,3,4,2,1,3,2,2,2,2,1,4,4,4,3,2,4,2,2,4,1,4,2,1,2,3,4,2,1
31552,1,3,3,1,4,4,2,3,3,2,4,3,3,4,2,1,3,2,2,2,1,1,1,2,4,4,4,3,3,3,4,2,4,3,4,4,1,4,2,3
31553,1,3,3,1,4,4,2,3,3,2,4,3,3,4,2,1,3,2,2,2,2,1,4,1,3,2,1,1,1,2,1,1,4,1,2,3,1,3,1,2
31554,1,3,3,1,4,4,2,3,3,2,4,3,3,4,2,1,3,2,2,2,1,1,2,4,3,4,1,4,3,1,4,2,1,2,4,3,4,4,4,4
31555,1,3,3,1,4,4,2,3,3,4,4,3,3,4,2,1,3,2,2,2,1,2,4,4,3,4,1,1,1,4,3,1,4,4,3,3,4,4,1,1
31556,1,3,3,1,4,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,3,4,3,3,1,3,3,3,2,1,4,1,4,2,4,1,2,3,2,3
31557,1,3,3,1,1,4,2,3,3,2,4,3,3,4,3,1,4,2,2,2,3,1,1,1,3,4,1,3,3,2,2,3,2,1,2,3,3,4,4,3
31558,1,3,3,1,1,4,2,3,3,2,4,3,3,4,3,1,2,2,2,2,1,1,1,3,3,2,2,3,3,3,3,3,1,4,4,2,3,4,2,1
31559,1,3,3,1,4,4,2,3,3,2,4,3,3,4,3,1,2,2,2,2,4,2,4,4,4,3,4,2,4,2,1,3,2,4,1,1,4,3,1,2
31560,1,3,3,1,1,4,2,3,3,2,4,3,3,4,3,1,2,2,2,2,1,4,3,2,4,2,1,4,4,1,2,3,1,4,1,2,4,1,3,3
31561,1,3,3,1,4,4,2,3,3,2,4,3,3,4,3,1,2,2,2,2,4,4,2,2,4,3,1,2,2,4,2,1,4,2,3,4,1,2,4,1
31562,1,3,2,1,4,4,2,3,3,2,4,3,3,4,3,1,2,2,2,2,3,3,4,1,1,2,2,2,4,1,2,4,1,4,3,2,3,3,4,3
31563,1,3,2,1,4,4,2,3,3,2,4,3,3,4,3,1,2,2,2,2,3,1,1,2,3,1,4,3,4,4,1,2,2,3,3,3,3,4,4,3
31564,1,3,1,4,1,1,2,4,3,2,4,3,3,3,4,1,2,1,3,2,4,2,3,2,2,4,3,2,4,1,2,4,1,3,1,4,3,4,3,1
31565,1,3,1,4,1,4,2,3,3,2,4,3,3,4,4,1,2,2,2,2,2,3,4,4,4,2,2,1,4,1,1,2,1,2,2,3,4,2,1,1
31566,1,3,2,1,2,1,3,3,3,2,3,3,3,3,3,1,3,2,2,2,2,3,2,4,4,4,4,2,1,2,3,3,1,3,2,4,1,3,1,1
31567,1,3,2,1,4,4,3,4,3,2,4,3,3,4,3,1,3,2,2,2,4,3,2,2,2,4,1,4,4,3,1,1,2,1,4,2,2,1,3,3
31568,1,3,2,1,4,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,4,4,3,4,1,4,3,2,3,1,4,2,4,3,3,3,3,4,1,4
31569,1,3,2,1,4,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,3,4,4,4,3,1,2,3,2,3,2,3,3,3,3,1,3,2,4,2
31570,1,3,2,1,4,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,2,3,3,3,3,2,4,3,4,2,4,1,3,2,1,1,3,1,1,1
31571,1,3,2,1,4,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,2,4,2,3,2,2,1,1,2,3,3,1,4,4,1,1,1,2,2,4
31572,1,3,2,1,4,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,4,1,3,2,1,1,3,4,1,4,4,2,3,4,3,2,1,3,3,3
31573,1,3,2,1,4,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,4,2,4,3,4,4,2,3,3,1,1,3,1,3,2,4,2,3,3,4
31574,1,3,2,1,4,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,1,1,4,2,3,1,4,4,2,1,2,4,2,1,1,2,2,4,3,2
31575,1,3,2,1,4,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,2,1,1,4,1,4,3,2,2,1,3,1,1,4,2,3,2,1,3,2
31576,1,3,2,1,4,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,3,3,2,3,1,1,4,4,4,2,4,4,2,3,1,1,3,2,4,2
31577,1,3,3,1,4,4,2,3,3,2,4,3,3,4,3,1,3,2,2,2,1,1,4,3,4,1,3,3,2,2,1,3,1,2,4,2,3,1,3,1
31578,1,3,3,1,4,4,2,4,3,2,4,3,3,4,3,1,3,2,2,2,3,4,2,1,4,2,2,4,1,3,2,2,1,2,1,4,3,2,1,1
31579,1,3,3,1,4,4,2,4,3,2,4,3,3,4,3,1,3,2,2,2,3,4,2,1,4,3,3,3,1,2,1,3,4,3,2,2,2,3,2,1
31580,1,3,3,4,4,1,2,3,3,4,4,4,2,2,4,3,3,2,2,2,4,2,3,1,3,3,3,3,4,3,1,1,2,2,1,4,1,4,2,3
31581,1,3,3,3,2,1,2,4,2,2,4,4,3,2,2,2,3,2,2,2,3,2,3,1,1,1,4,1,1,2,1,1,2,1,2,1,3,4,4,1
31582,1,3,3,3,4,3,2,4,2,4,4,3,2,2,2,4,3,2,2,2,1,4,3,4,2,4,3,2,2,3,3,1,2,1,3,4,2,3,1,2
31583,1,3,3,3,4,3,2,4,2,4,4,3,2,2,2,4,4,2,2,2,2,1,1,1,3,3,4,2,4,2,4,2,3,1,1,2,2,3,1,2
31584,1,3,3,3,4,3,2,4,3,2,4,1,3,2,2,4,4,2,2,2,1,1,3,4,3,1,3,3,3,4,3,3,4,1,1,3,1,3,1,3
31585,1,2,3,3,2,3,2,4,3,2,4,1,3,2,2,2,4,2,2,2,4,1,1,1,1,1,2,3,2,2,3,4,3,3,2,3,4,4,3,2
