,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
24099,3,2,2,2,2,2,1,2,2,3,2,4,1,4,1,3,1,4,4,4,3,2,2,3,2,3,1,4,2,2,1,4,1,3,3,4,1,2,2,2
24100,3,2,2,2,2,2,1,2,2,3,2,4,1,1,1,3,1,4,4,4,1,2,1,3,1,2,3,2,2,2,4,4,1,3,3,4,2,4,3,3
24101,3,2,2,2,2,2,1,2,2,3,2,4,1,1,1,3,1,4,4,3,2,1,3,4,1,3,2,4,1,1,4,4,4,1,4,1,3,4,2,4
24102,3,2,2,2,2,2,1,2,2,3,2,4,1,1,1,3,1,4,4,3,3,1,2,4,2,3,2,1,3,4,4,2,3,2,1,3,4,1,3,1
24103,3,2,2,2,2,2,1,2,2,3,2,4,1,4,1,3,2,4,4,3,2,1,4,2,2,4,4,1,3,2,2,3,1,2,2,4,3,1,2,3
24104,1,2,2,2,2,2,1,2,2,3,2,4,1,1,1,3,2,4,4,3,4,4,4,2,3,3,4,1,2,2,2,3,3,3,3,4,4,4,3,4
24105,1,2,1,2,2,2,1,2,2,4,2,4,1,3,1,3,1,4,4,3,2,4,4,1,2,4,3,2,1,3,1,3,3,4,3,3,2,3,3,1
24106,3,3,1,2,3,2,1,2,2,3,2,4,1,3,1,3,1,4,4,4,3,4,3,1,3,3,1,3,4,2,4,3,4,4,4,4,4,4,4,2
24107,3,3,1,2,3,2,1,2,2,3,2,4,1,3,1,3,1,4,4,4,1,2,3,3,4,2,1,2,2,2,2,4,3,4,1,2,1,2,4,1
24108,1,2,1,2,2,2,1,2,2,3,2,4,1,3,1,3,1,4,4,3,3,4,2,2,2,1,3,4,2,3,1,2,4,3,1,4,2,4,4,4
24109,3,3,1,2,3,2,1,2,2,3,2,4,1,3,1,3,1,4,4,3,1,2,4,2,1,2,4,1,1,3,1,3,1,4,3,4,3,2,2,3
24110,3,3,1,2,3,2,1,2,2,3,2,4,1,3,1,3,2,4,4,3,3,1,3,3,3,3,1,3,3,2,4,3,3,3,1,2,3,1,2,1
24111,3,3,1,2,3,2,1,2,2,3,2,4,1,1,1,3,2,4,4,4,4,4,3,1,2,3,4,2,2,4,3,4,3,2,4,1,4,1,2,4
24112,3,3,2,2,3,2,1,2,2,3,2,4,1,1,1,3,2,4,4,4,3,3,1,2,1,1,3,3,1,2,3,2,2,1,2,3,3,3,2,2
24113,3,4,2,3,3,2,2,2,2,3,2,4,1,2,1,3,2,2,4,3,4,3,4,2,1,4,4,1,3,2,2,4,4,4,1,1,4,3,3,3
24114,3,4,2,3,3,2,2,2,2,1,2,4,1,2,1,3,2,1,4,3,4,2,4,2,4,4,3,1,1,3,1,2,2,3,2,1,3,1,1,3
24115,3,4,2,3,3,3,4,2,2,1,2,4,1,2,1,3,2,1,4,3,2,4,4,2,1,3,1,1,2,1,3,2,1,3,4,4,1,3,2,3
24116,3,1,2,3,3,3,4,2,2,1,2,4,1,1,3,3,2,1,4,3,1,4,4,4,2,3,2,3,1,2,4,2,2,3,2,4,2,2,3,3
24117,3,1,2,3,3,3,4,2,1,1,2,3,1,1,3,3,2,1,4,3,2,3,1,1,3,4,2,1,1,1,4,2,1,2,3,3,1,3,2,4
24118,3,1,2,3,3,3,2,2,2,3,2,3,1,1,3,3,2,4,4,3,2,3,2,2,4,3,3,4,1,3,2,3,4,4,2,1,1,4,4,2
24119,3,2,2,3,3,2,2,2,2,3,2,3,1,2,3,3,2,4,4,3,4,4,1,4,1,1,1,1,4,4,2,1,1,1,2,3,1,4,3,4
24120,3,2,2,3,3,2,2,2,1,3,2,3,1,2,3,3,2,4,4,3,4,4,1,2,3,3,2,3,4,4,1,2,4,1,3,2,1,2,1,4
24121,3,2,2,3,3,2,2,2,1,3,2,3,1,2,1,3,2,4,4,3,2,2,1,2,4,1,2,2,4,2,3,3,2,4,2,1,2,1,4,4
24122,3,4,2,3,3,2,2,2,1,3,2,3,1,2,3,3,2,4,4,3,2,3,3,1,1,1,3,4,3,1,2,1,4,4,4,3,4,2,1,1
24123,3,2,2,3,3,2,2,2,2,3,2,3,1,2,1,3,2,4,4,3,1,3,2,2,1,2,1,2,4,1,2,1,1,2,2,2,4,2,4,4
24124,3,2,2,3,3,2,2,2,2,3,2,3,1,2,1,3,2,4,4,3,4,4,4,1,3,3,2,3,4,2,2,1,4,1,2,3,1,4,3,4
24125,3,2,2,3,4,2,2,2,2,3,2,3,1,3,1,3,2,4,4,3,4,3,3,4,3,4,2,1,4,1,3,2,3,4,4,1,3,2,1,1
24126,3,2,1,3,3,2,2,2,2,3,2,3,1,3,1,3,2,4,4,3,2,2,3,3,2,4,3,2,2,4,3,2,3,1,4,4,4,3,1,3
24127,3,2,1,3,3,2,2,2,2,3,2,3,1,3,1,3,2,4,1,3,3,4,3,4,1,3,2,4,3,2,3,3,2,4,1,3,3,4,4,1
24128,3,1,1,3,3,2,2,2,2,3,2,3,1,2,1,3,2,4,1,3,2,4,4,3,4,4,4,2,2,2,2,1,3,2,1,3,4,2,1,1
24129,3,1,2,3,3,2,2,2,2,3,2,3,1,2,1,3,2,4,4,3,1,1,4,4,2,3,4,3,4,2,2,2,3,4,1,2,4,2,1,4
24130,3,1,2,3,3,3,2,2,2,1,2,3,1,2,1,3,2,4,4,3,1,3,1,1,2,4,1,4,4,1,1,1,1,1,3,2,2,1,4,2
24131,3,1,2,3,3,3,4,2,1,1,2,3,1,2,3,3,2,4,4,3,1,2,4,1,3,2,1,3,1,2,2,1,3,3,4,4,3,1,3,4
24132,3,1,2,3,3,3,2,2,2,3,2,3,1,2,3,3,2,4,4,3,2,4,2,3,4,2,4,2,3,3,2,1,4,1,3,3,1,4,2,3
24133,3,1,2,3,3,3,2,2,2,3,2,3,1,2,3,3,2,4,4,3,4,3,1,3,4,2,1,4,1,2,4,1,1,1,1,3,2,3,4,4
24134,3,1,2,3,3,3,2,2,2,1,2,3,1,1,3,3,2,4,4,3,1,4,3,4,4,3,3,1,2,2,3,3,1,4,2,4,2,2,1,1
24135,3,1,2,3,3,3,2,2,2,3,2,3,1,2,3,3,2,4,4,3,2,2,1,2,1,1,2,2,3,4,4,4,2,1,3,3,2,4,3,2
24136,3,1,2,3,3,3,2,2,2,3,2,3,1,2,3,3,2,4,4,3,4,2,1,1,3,4,1,3,1,4,2,1,4,3,3,2,1,2,2,4
24137,3,1,2,3,3,3,4,2,2,3,2,3,1,2,3,3,2,4,1,3,4,4,3,1,2,4,3,1,4,3,2,1,1,3,4,1,3,1,4,2
24138,3,2,2,3,4,3,4,2,2,3,2,3,1,2,3,3,2,4,1,3,1,4,2,1,3,1,2,3,3,1,2,4,2,3,2,4,1,3,1,2
24139,3,1,2,3,2,3,4,2,1,3,2,3,1,2,3,3,2,4,1,3,4,4,1,3,1,4,3,4,3,4,4,4,4,2,1,1,4,3,4,2
24140,3,2,2,3,2,3,4,2,1,3,2,3,2,2,3,3,2,4,1,3,3,4,2,2,4,2,1,1,2,3,2,2,3,2,2,1,1,2,2,2
24141,3,2,2,3,2,3,4,2,1,3,2,3,2,2,3,3,2,4,1,3,1,1,1,2,3,1,1,3,3,4,4,2,1,2,4,1,1,2,3,4
24142,3,2,2,3,2,3,4,2,1,3,2,3,2,2,3,3,2,4,1,3,2,4,2,2,2,3,3,2,2,4,2,2,4,4,1,3,2,3,3,2
24143,3,2,2,3,2,3,4,2,1,4,2,3,2,2,3,3,2,4,1,3,3,3,1,1,3,3,3,3,4,1,2,2,4,2,4,1,4,1,2,2
24144,3,2,2,3,2,3,4,2,1,3,2,3,2,2,3,3,2,4,1,3,2,2,2,2,3,2,2,2,3,3,2,2,4,3,3,3,2,4,4,3
24145,3,2,2,3,2,3,4,2,1,4,2,3,2,2,3,3,2,4,1,3,4,2,3,3,1,2,4,3,1,4,4,2,4,1,4,3,4,2,3,1
24146,3,1,2,3,2,3,4,2,1,4,2,4,2,1,3,3,2,4,1,3,3,1,4,2,3,2,1,3,4,4,3,1,4,1,2,2,4,4,3,3
24147,3,1,2,3,4,3,4,2,2,1,2,3,2,2,3,3,2,4,4,3,2,2,3,4,2,3,4,1,1,2,3,1,1,1,3,3,1,2,3,2
24148,3,2,2,3,3,3,2,2,2,3,2,3,2,2,3,3,2,4,1,3,2,2,4,3,3,4,2,4,3,3,4,1,1,4,4,2,4,4,3,2
24149,3,1,2,1,4,3,2,2,2,1,2,3,2,2,3,3,2,4,1,1,1,4,4,1,3,1,1,3,4,4,1,1,3,4,2,3,3,4,3,2
24150,3,1,2,1,4,3,2,2,2,3,2,3,2,2,3,3,2,4,3,3,1,1,3,1,2,1,3,2,1,4,3,1,3,2,1,1,1,4,3,1
24151,3,3,2,1,4,3,3,2,2,1,2,3,2,2,3,3,2,4,3,3,3,2,2,3,4,3,4,1,3,3,3,3,3,3,2,1,1,2,2,3
24152,3,3,2,1,3,3,3,2,2,1,2,3,2,1,3,3,2,1,1,3,2,2,1,3,2,2,4,2,4,2,3,1,3,2,3,3,1,3,1,2
24153,3,2,2,3,4,3,3,2,2,3,2,3,1,1,3,3,2,1,1,1,2,4,4,1,1,4,1,1,3,1,4,3,2,3,1,4,1,2,1,2
24154,3,2,2,3,4,3,3,1,2,3,2,3,1,2,3,3,2,4,1,1,3,3,1,3,3,4,3,3,1,1,2,1,4,4,3,2,1,3,4,1
24155,3,2,2,3,3,1,3,4,2,3,2,3,1,2,3,3,2,4,1,1,3,3,3,3,3,4,4,1,1,4,1,2,2,2,2,3,4,3,2,4
24156,3,2,2,3,3,1,3,4,2,3,2,3,1,2,3,3,2,4,4,1,2,4,1,3,4,3,2,4,2,3,3,4,3,4,1,4,1,4,1,4
24157,3,2,2,3,3,1,3,1,2,1,2,3,1,2,3,4,2,4,4,1,1,2,3,4,1,3,4,4,1,2,3,3,1,2,1,3,2,4,3,4
24158,3,3,2,3,4,1,3,1,4,1,2,3,1,2,3,3,2,4,4,1,1,3,2,4,4,1,4,2,4,4,1,3,3,1,2,3,1,4,2,2
24159,3,3,2,3,4,4,3,1,4,1,2,3,1,2,3,3,2,4,4,1,3,1,3,2,3,1,1,4,1,3,4,3,3,3,3,2,3,4,1,3
24160,3,3,2,4,3,1,3,2,2,1,2,3,1,2,3,3,2,4,4,1,1,2,4,3,4,3,4,1,3,1,2,2,4,4,2,2,3,3,3,3
24161,3,3,2,4,3,1,3,2,4,3,2,3,1,2,3,3,2,4,1,1,1,3,4,2,4,1,4,3,1,1,1,1,4,3,1,1,3,3,3,3
24162,3,3,2,4,3,1,3,2,4,3,2,3,1,2,3,3,2,4,1,1,3,1,3,1,2,4,4,1,4,4,1,1,3,3,2,2,3,4,2,3
24163,3,2,2,3,3,1,3,4,2,3,2,3,1,2,3,3,2,4,1,1,2,2,2,1,1,3,4,2,4,2,4,4,2,4,1,2,3,4,1,3
24164,3,2,2,3,3,1,3,4,2,3,2,3,1,2,3,3,2,4,1,1,4,4,4,1,1,3,3,3,1,2,3,4,4,3,2,4,4,4,2,3
24165,3,2,2,3,3,1,3,4,2,3,2,3,2,2,3,3,2,4,1,1,3,3,3,2,1,4,1,2,1,2,1,1,1,4,3,4,1,4,1,2
24166,3,2,2,3,3,1,3,4,2,3,2,3,1,2,3,3,2,4,1,1,4,1,2,4,3,4,2,1,4,1,3,2,1,3,4,2,3,1,2,4
24167,3,2,2,3,3,1,3,4,2,3,2,3,1,2,3,3,2,4,1,1,1,4,2,4,1,4,1,3,4,1,1,2,2,3,3,2,4,4,3,1
24168,3,2,2,3,3,1,3,4,4,3,2,3,1,2,3,3,2,4,1,1,2,3,2,4,4,3,1,3,2,3,1,2,4,1,2,2,3,1,1,2
24169,3,2,2,3,3,1,3,4,4,3,2,3,1,2,3,3,2,4,1,1,1,3,1,2,1,4,2,3,1,1,1,1,3,1,1,2,2,4,4,3
24170,3,3,2,4,3,1,3,2,4,3,2,3,1,2,3,3,2,4,1,2,1,2,4,1,1,2,4,1,3,1,3,4,3,1,4,2,1,3,4,4
24171,3,3,2,4,4,1,3,2,4,4,2,3,1,2,3,3,2,4,1,3,2,3,1,4,1,4,3,1,3,4,1,2,3,4,3,1,4,1,1,2
24172,3,3,2,4,4,1,4,2,4,4,2,3,1,2,3,3,2,4,1,3,4,1,3,4,1,1,2,1,4,4,3,4,1,3,4,4,4,4,4,1
24173,1,3,1,4,4,1,3,2,2,4,2,3,1,1,3,3,2,4,1,3,3,1,1,3,4,2,4,2,4,2,1,3,3,1,4,4,4,4,2,3
24174,1,3,4,4,3,3,4,3,4,1,3,3,1,2,4,3,2,4,3,1,1,4,3,3,3,1,3,1,4,1,2,4,1,2,3,2,1,4,1,4
24175,1,3,4,4,3,3,4,3,4,1,3,3,1,3,4,3,2,4,3,1,4,2,4,1,4,3,3,2,2,1,2,2,2,1,4,2,1,3,3,4
24176,1,3,4,4,3,3,4,3,4,1,3,3,1,3,4,3,2,4,3,1,2,2,2,3,2,2,2,2,2,4,4,3,4,1,1,2,2,2,1,1
24177,1,3,4,4,4,3,4,3,4,1,3,3,1,2,4,3,2,4,3,1,3,2,2,4,3,3,1,1,2,4,3,2,3,3,1,3,4,3,1,1
24178,1,3,4,4,4,3,4,3,4,1,3,3,1,2,4,3,2,4,3,1,1,4,1,3,3,3,2,1,1,3,1,2,4,3,1,1,3,3,1,3
24179,1,3,4,4,3,3,4,3,4,1,3,3,1,2,4,3,2,4,3,1,4,2,3,3,2,1,2,1,4,1,2,3,2,2,3,2,4,1,2,2
24180,1,3,4,4,3,3,4,3,4,1,3,3,2,2,4,3,2,4,3,1,1,2,3,4,1,1,2,4,1,2,1,3,3,2,3,3,4,3,3,1
24181,1,3,2,4,3,3,4,3,4,1,3,3,2,2,4,3,2,4,4,1,4,3,3,4,2,3,3,2,4,4,3,2,1,3,3,3,1,2,4,1
24182,1,3,2,4,3,3,4,3,4,1,3,3,2,2,3,3,2,4,1,1,2,3,2,3,2,3,4,3,4,1,2,4,3,3,1,3,2,3,4,4
24183,1,3,2,4,3,3,4,3,4,4,3,2,2,2,3,3,2,4,1,1,2,1,4,3,1,4,3,4,4,3,4,3,2,4,2,2,2,3,1,4
24184,1,3,2,4,3,3,4,3,4,4,3,2,2,2,3,3,2,4,1,1,1,2,4,1,2,3,1,4,3,3,2,4,4,1,2,3,3,2,1,2
24185,1,3,2,4,3,3,4,3,4,4,3,2,2,2,3,3,2,4,1,1,4,4,2,4,2,2,3,2,3,4,3,3,1,3,3,1,3,2,1,1
24186,1,3,2,4,3,3,4,3,4,4,3,2,2,2,3,3,2,4,1,1,1,1,2,1,4,2,1,3,4,4,3,1,4,2,2,2,1,4,1,2
24187,1,3,2,4,3,2,4,3,4,1,3,3,1,2,3,3,2,4,4,1,2,2,4,4,2,1,4,3,3,2,3,1,2,4,3,1,3,3,4,4
24188,1,3,1,4,4,2,4,1,2,3,2,4,1,2,3,3,4,4,4,2,4,3,1,3,2,3,1,2,4,4,4,2,3,1,1,2,1,2,2,4
24189,1,3,1,4,4,2,4,1,2,3,2,4,1,2,3,3,4,4,4,2,1,2,3,2,4,1,3,4,2,3,3,3,1,3,4,2,4,3,1,1
24190,1,3,2,4,4,2,4,1,2,3,2,4,1,2,3,3,1,4,4,2,2,1,2,2,3,1,4,2,1,3,3,4,4,2,1,2,4,1,2,3
24191,1,3,2,4,4,2,4,1,3,3,2,4,1,2,3,3,1,4,4,2,2,2,3,3,1,2,4,2,3,1,2,4,3,2,1,3,2,4,3,3
24192,1,3,1,4,4,2,4,1,3,3,2,4,1,2,3,3,1,4,4,2,4,4,2,4,4,1,3,4,4,2,1,1,2,2,4,4,3,3,3,2
24193,1,3,2,4,4,2,4,1,3,3,2,4,1,2,1,3,4,4,4,2,3,3,3,3,1,2,1,1,1,4,1,2,4,3,2,2,4,1,2,2
24194,1,3,2,2,2,2,1,1,2,3,2,4,1,2,1,4,4,4,4,2,2,4,1,3,1,2,4,2,4,2,1,1,2,3,2,2,4,3,1,2
24195,3,3,1,2,2,2,1,1,3,3,2,4,1,2,1,4,4,4,4,2,4,3,2,1,3,3,3,3,2,4,2,1,2,3,3,4,3,1,3,3
24196,1,3,1,4,2,2,3,1,2,2,4,4,1,2,3,2,4,4,4,2,1,3,3,3,4,3,4,3,2,3,2,3,2,3,3,1,3,1,4,3
24197,1,3,1,4,4,2,4,1,3,3,2,4,1,2,3,4,4,4,4,2,1,3,3,2,3,3,2,4,3,2,1,4,2,4,1,1,2,1,1,4
24198,1,3,1,4,4,2,4,1,3,3,2,4,1,2,1,4,4,4,4,2,2,3,4,1,3,4,1,2,3,1,3,4,1,4,3,4,3,1,1,1
24199,1,3,1,4,4,2,3,1,3,3,2,4,1,2,1,3,1,4,4,2,2,3,2,2,1,1,1,4,4,1,3,1,3,1,3,3,2,1,3,3
24200,1,3,1,4,4,2,3,1,2,3,2,4,1,2,1,2,1,4,4,2,1,3,1,4,4,4,1,4,3,3,1,3,3,2,4,2,4,3,1,4
24201,1,1,1,1,4,4,3,1,3,3,2,4,1,2,3,1,1,4,4,2,1,3,1,3,1,3,1,4,3,2,1,1,4,4,4,4,3,4,2,2
24202,1,1,1,4,4,2,3,1,2,3,2,4,1,2,3,1,1,4,4,2,4,4,1,1,1,2,4,1,1,2,3,3,3,2,4,1,1,4,1,1
24203,1,3,1,1,4,2,3,2,2,3,3,4,1,2,3,1,1,4,4,2,2,3,2,2,1,4,4,1,2,4,1,3,1,1,4,4,1,1,2,3
24204,1,3,1,1,4,4,3,2,3,3,3,4,1,2,3,1,1,3,4,2,2,3,3,1,3,4,3,4,2,1,1,3,3,1,3,2,1,2,2,1
24205,1,3,1,1,4,2,4,1,3,3,3,4,1,2,1,1,1,3,4,2,4,2,1,2,3,4,1,3,4,4,2,2,2,2,1,3,3,3,2,3
24206,1,1,1,1,4,2,3,2,3,3,3,4,1,2,3,1,1,3,4,2,4,4,3,1,2,1,1,1,3,2,3,3,1,4,1,2,2,3,4,4
24207,1,1,1,1,4,4,3,1,3,3,3,4,1,2,3,1,1,3,4,2,4,2,1,4,3,2,2,2,3,4,2,2,2,4,1,2,3,2,1,1
24208,1,3,1,1,4,4,3,2,3,3,3,4,1,2,3,1,1,4,4,2,2,2,2,1,3,2,4,2,2,1,1,4,4,2,2,3,2,4,4,1
24209,1,3,1,1,4,2,2,2,3,3,3,4,1,2,1,1,1,4,4,2,1,1,1,3,4,2,3,3,1,4,3,3,4,3,1,3,3,2,2,4
24210,1,1,1,1,4,2,2,2,3,3,3,4,1,2,1,1,1,3,4,2,2,4,4,3,4,2,2,2,1,1,4,1,4,4,1,2,4,2,4,3
24211,1,1,1,1,4,4,2,2,3,3,3,4,1,2,3,1,1,3,4,2,4,3,1,1,1,1,2,1,4,2,4,1,3,3,4,2,2,2,3,3
24212,1,1,1,1,4,4,2,2,3,3,2,1,1,2,3,1,4,3,3,2,3,1,4,2,3,4,1,4,1,4,3,4,3,2,1,1,3,2,3,1
24213,1,1,1,1,4,4,2,2,3,3,2,3,1,2,3,1,4,3,3,2,2,1,1,1,2,4,3,4,4,1,2,2,1,4,3,3,2,3,3,2
24214,1,1,1,1,4,4,2,2,3,3,2,3,1,2,3,1,4,3,3,2,4,4,3,1,1,3,1,2,3,1,1,2,2,2,3,3,4,3,2,4
24215,1,1,1,1,4,4,2,2,3,3,2,3,1,2,3,1,4,3,3,2,1,4,2,1,1,3,3,1,2,2,1,4,3,4,4,4,2,2,1,3
24216,1,1,1,1,4,4,2,2,3,3,2,1,1,2,3,1,4,3,3,2,4,2,3,1,2,4,2,3,3,3,2,2,4,3,1,2,4,3,2,1
24217,1,1,1,1,4,4,2,1,3,3,2,4,1,2,3,1,1,3,3,2,3,1,4,1,4,1,1,4,2,2,4,2,1,2,3,2,3,4,1,2
24218,1,4,2,2,2,2,2,1,3,1,2,4,1,2,3,3,1,4,4,2,2,2,1,4,1,1,3,3,3,2,2,3,3,3,4,1,3,1,1,4
24219,1,4,2,2,2,2,2,1,3,1,2,4,1,2,3,3,4,4,1,2,3,3,4,4,1,2,1,2,4,2,3,1,1,2,2,2,3,1,4,1
24220,1,3,1,4,2,2,4,1,3,3,2,4,1,2,1,3,4,4,4,2,1,3,4,1,2,1,4,4,2,4,1,1,1,3,1,4,2,3,1,1
24221,1,3,1,4,2,2,4,1,3,3,2,4,1,2,1,3,4,4,4,2,3,2,3,3,1,4,4,1,3,3,2,4,2,3,2,3,2,3,2,2
24222,1,3,1,4,2,2,3,1,3,3,2,4,1,2,1,4,4,4,4,2,4,1,1,2,1,4,3,3,3,1,4,3,2,4,1,2,3,1,4,2
24223,1,3,1,4,2,2,3,1,3,3,2,4,1,2,1,4,4,4,4,2,2,1,1,1,1,3,4,2,1,3,2,3,4,1,3,4,3,3,1,1
24224,1,3,1,4,2,2,3,1,3,3,2,4,1,2,1,3,4,4,4,2,1,3,2,3,3,3,2,1,3,4,2,3,1,2,4,3,1,2,1,3
24225,1,3,1,4,2,2,3,1,3,3,2,4,1,2,1,3,4,4,4,2,2,2,3,1,1,3,1,2,1,2,2,1,3,4,3,3,4,2,3,4
24226,1,3,2,4,2,2,3,1,2,3,2,4,1,2,1,3,4,4,4,2,4,1,2,2,2,2,4,3,2,3,4,3,4,3,2,2,4,4,1,1
24227,1,4,2,4,2,2,3,1,2,3,2,4,1,2,1,3,4,4,1,2,1,3,1,4,4,1,4,2,4,4,3,3,3,4,3,3,4,4,2,4
24228,1,3,1,4,4,2,3,2,3,3,2,4,1,2,1,2,4,4,1,2,3,3,2,3,4,4,2,1,3,2,2,1,1,4,2,3,1,2,3,3
24229,1,3,2,4,4,2,3,2,2,3,3,4,1,2,1,3,4,4,4,2,1,3,2,3,4,2,4,3,2,3,1,1,2,2,2,3,4,4,3,3
24230,1,4,2,4,4,2,2,1,2,3,2,4,1,2,3,3,1,4,1,2,3,3,1,2,2,4,4,4,4,2,4,4,2,2,3,2,4,4,4,1
24231,1,4,2,4,4,2,3,1,2,3,2,4,1,2,3,3,1,4,1,2,4,3,4,4,2,3,4,4,2,3,4,4,4,3,3,1,3,4,4,4
24232,1,4,2,4,4,2,3,1,2,3,2,4,1,2,3,3,4,4,4,2,3,1,4,4,3,2,1,1,4,2,2,3,3,3,3,1,3,2,3,3
24233,1,4,1,4,2,2,3,2,2,3,2,4,1,3,3,3,4,4,1,2,3,3,4,3,3,2,3,4,1,4,4,3,1,2,2,3,4,1,2,3
24234,1,4,1,4,2,2,3,2,2,3,2,4,1,3,1,3,4,4,1,2,2,3,1,4,2,3,1,3,3,2,4,1,2,2,1,3,1,3,1,4
24235,1,4,1,4,2,2,3,2,2,3,2,4,1,3,1,3,4,4,1,2,1,1,4,3,3,2,1,4,4,3,3,3,1,3,2,1,1,1,2,4
24236,1,4,1,4,4,2,3,2,2,3,2,4,1,3,1,3,4,4,1,2,4,3,3,3,4,1,4,1,1,3,3,3,4,3,3,1,2,3,1,2
24237,1,3,1,4,4,2,3,2,2,3,2,4,1,3,1,3,4,4,3,2,4,4,4,1,1,3,4,3,4,4,2,1,1,2,1,1,4,4,1,2
24238,1,3,1,4,4,2,3,2,2,3,2,4,1,3,1,2,4,4,3,2,2,4,4,2,2,2,1,4,2,2,1,2,3,3,1,4,2,4,1,2
24239,1,3,1,4,4,2,3,2,2,3,2,4,1,3,1,2,4,4,3,2,1,2,4,1,1,1,1,2,3,3,3,3,1,3,1,4,4,3,4,3
24240,1,3,1,4,4,2,3,2,2,3,2,4,1,3,1,3,4,4,3,2,3,4,3,4,4,4,4,4,4,3,4,1,4,2,1,1,3,1,3,3
24241,1,3,1,4,4,2,3,2,2,3,2,4,1,3,1,3,4,4,3,2,3,2,1,4,3,1,1,1,1,2,1,1,2,3,2,2,1,2,1,2
24242,1,3,1,4,4,2,4,2,2,3,2,4,1,2,1,3,4,4,4,2,2,2,3,3,2,1,3,3,3,3,2,2,4,2,2,2,2,2,3,4
24243,1,3,1,4,4,2,3,2,2,3,2,4,1,2,1,2,4,4,3,2,4,4,1,2,1,2,1,2,4,3,2,3,1,2,3,3,1,1,4,2
24244,1,3,1,4,4,2,3,2,2,4,2,4,1,3,1,2,4,4,3,2,2,2,1,2,4,4,2,4,4,4,4,1,1,4,1,4,2,2,3,4
24245,1,3,1,4,4,2,3,2,2,4,2,4,1,3,1,2,4,4,3,3,1,3,3,1,4,4,2,2,3,3,2,4,3,2,4,2,4,2,2,4
24246,1,3,1,4,4,2,3,2,2,4,3,4,1,3,1,2,4,4,3,3,4,4,1,3,3,3,1,2,3,1,1,1,2,3,2,1,3,3,1,1
24247,1,3,1,4,4,2,3,2,2,4,3,4,1,3,1,2,4,4,3,3,2,3,3,2,2,3,1,2,2,4,2,2,2,1,4,3,1,2,2,4
24248,1,3,1,4,4,2,3,2,2,2,2,4,1,3,1,2,4,4,3,2,3,2,3,3,4,2,4,1,4,3,2,3,4,3,3,1,1,3,2,3
24249,1,4,1,4,4,2,3,2,2,3,2,4,1,3,1,3,4,4,3,2,1,2,1,4,3,3,3,4,2,4,3,3,2,1,2,1,4,2,3,3
24250,1,3,1,4,4,2,4,2,2,3,2,4,1,2,1,3,4,4,4,2,2,1,4,2,3,2,4,4,4,4,2,3,4,4,4,3,1,1,2,2
24251,1,3,1,4,4,2,3,2,2,3,2,4,1,2,1,3,4,4,4,2,1,1,1,3,1,3,2,3,3,2,1,3,3,2,3,3,2,3,4,2
24252,1,3,1,4,4,2,3,1,2,3,2,4,1,2,1,3,4,4,4,2,2,3,3,1,3,1,1,1,4,2,2,3,2,1,1,3,1,2,4,1
24253,1,3,1,4,4,2,3,1,2,3,2,4,1,2,1,3,4,4,4,2,1,1,3,4,4,1,3,4,3,3,4,2,4,4,4,1,3,1,1,3
24254,1,3,1,4,4,2,3,1,2,3,2,4,1,2,1,3,4,4,4,2,1,4,4,3,3,2,4,3,2,3,1,2,2,1,2,2,1,2,3,4
24255,1,3,1,4,4,2,3,1,2,3,2,4,1,2,1,3,4,4,4,2,2,3,3,2,1,4,4,2,3,2,2,3,2,3,1,4,3,4,4,1
24256,1,3,1,4,4,2,3,2,2,3,2,4,1,1,1,3,4,4,3,2,1,1,1,4,2,3,2,1,2,3,2,4,3,2,1,3,2,1,2,1
24257,1,3,1,4,4,2,3,1,2,3,2,4,1,3,1,3,4,4,3,3,4,3,1,1,3,2,3,2,1,1,1,1,3,1,3,4,1,4,4,4
24258,1,3,1,4,4,2,3,2,2,4,2,4,1,3,1,3,4,4,3,3,3,1,2,4,2,1,3,2,3,1,1,1,1,2,4,1,4,3,2,4
24259,1,3,1,4,4,2,3,2,2,4,2,4,1,3,1,3,4,4,3,3,1,3,3,4,2,4,4,4,4,4,2,4,1,4,1,1,4,1,4,4
