,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
30878,1,3,3,1,4,2,3,4,1,3,4,2,1,1,1,2,1,1,1,3,2,2,2,1,4,2,2,3,3,3,2,2,2,2,1,3,4,3,1,3
30879,4,3,1,1,3,4,4,4,2,1,4,2,1,2,1,1,3,3,3,3,3,4,2,2,2,2,1,1,1,4,2,3,3,3,3,1,3,4,4,4
30880,4,2,1,1,3,4,4,2,2,3,4,2,1,2,1,1,3,3,3,3,4,1,2,1,4,3,3,4,1,2,3,4,4,3,1,4,1,3,4,4
30881,4,3,3,1,3,4,4,4,2,3,4,2,2,2,1,1,1,3,3,3,1,3,3,1,2,4,2,4,4,2,4,4,2,2,2,4,2,4,1,4
30882,4,3,1,1,3,4,4,4,2,3,3,2,1,2,1,1,1,3,3,3,2,1,4,3,4,2,3,4,3,4,1,4,1,2,4,2,3,3,1,3
30883,4,3,1,1,1,4,4,4,2,3,1,2,1,2,1,1,1,3,3,3,4,2,2,1,3,2,2,3,3,3,4,2,2,3,1,1,2,3,1,3
30884,4,3,3,2,1,2,4,4,2,3,1,1,1,2,1,1,3,3,3,1,2,4,4,2,3,1,1,4,3,2,2,1,2,2,2,3,1,2,2,1
30885,4,3,3,2,1,4,4,4,2,3,1,1,1,2,1,3,3,3,3,3,4,1,3,4,1,1,1,4,3,4,2,3,4,1,4,4,3,4,2,3
30886,4,1,3,2,3,4,4,2,3,4,1,4,4,4,4,1,3,4,3,3,3,4,2,3,4,3,1,1,2,4,2,4,3,2,3,1,4,3,2,4
30887,4,2,3,2,3,3,1,4,3,4,1,1,4,2,3,3,3,3,2,3,2,4,4,1,3,4,4,1,3,4,1,3,3,1,2,1,3,3,3,1
30888,4,2,3,4,3,3,1,4,3,4,1,1,4,2,3,3,3,3,2,3,2,2,4,1,1,1,2,3,4,4,3,4,3,4,4,1,1,3,1,2
30889,4,2,3,4,3,3,4,4,3,4,1,1,4,2,3,3,3,3,2,3,3,1,3,2,2,3,1,2,3,1,4,1,3,3,3,3,1,2,1,3
30890,4,2,3,4,3,3,1,4,3,4,1,1,4,2,3,3,3,3,2,3,1,3,2,1,1,1,2,3,1,3,4,3,2,1,3,3,2,2,3,1
30891,4,1,3,2,3,3,1,4,3,4,1,1,4,2,3,3,3,3,2,3,4,3,4,3,3,4,2,1,1,3,4,3,2,3,2,2,3,4,3,4
30892,4,1,3,1,3,3,1,4,3,4,1,1,4,2,3,3,3,3,2,3,2,1,1,1,2,2,3,1,4,3,2,3,1,4,1,2,4,2,4,1
30893,4,1,3,1,3,3,1,2,3,4,1,1,4,2,3,3,3,3,2,3,2,4,1,4,2,1,4,2,2,1,4,2,4,1,1,1,3,2,3,4
30894,4,2,3,3,1,4,4,4,4,1,1,1,4,2,3,3,3,3,2,3,4,3,2,2,4,4,1,1,3,3,2,3,3,1,4,1,2,4,2,4
30895,4,4,3,1,1,3,4,4,2,3,1,1,2,3,1,3,3,3,2,3,1,4,4,4,3,3,4,2,4,1,2,4,2,4,1,4,3,1,2,3
30896,3,2,4,2,1,3,4,4,2,4,1,1,4,3,1,3,3,3,4,1,3,3,3,2,3,4,4,4,1,1,4,4,1,2,3,2,4,4,2,4
30897,4,4,3,2,1,3,4,4,2,3,1,1,4,3,1,3,3,3,4,3,2,2,2,3,4,3,2,1,2,1,4,1,3,2,3,4,1,1,4,3
30898,4,3,3,2,1,3,4,4,2,3,1,1,4,2,1,3,3,3,4,3,4,4,3,1,1,1,3,4,1,1,1,4,4,3,2,2,4,3,2,3
30899,3,4,2,3,4,2,4,3,1,3,2,4,3,3,2,3,3,3,2,4,3,4,2,3,2,2,1,3,1,2,4,1,2,1,4,4,2,3,3,1
30900,3,4,2,3,4,2,4,3,1,3,2,4,3,3,2,3,3,3,2,4,4,2,2,2,4,4,1,2,1,4,3,2,3,4,1,1,3,1,3,2
30901,3,4,2,3,4,2,4,3,2,3,2,1,3,3,2,3,3,3,2,4,4,2,3,1,3,4,4,4,1,4,3,4,4,1,3,2,2,2,2,2
30902,3,4,2,3,4,2,4,3,1,3,2,4,3,3,2,3,3,3,2,4,1,4,1,3,3,1,4,2,2,1,2,1,4,2,3,1,3,4,2,4
30903,3,4,2,3,4,2,4,3,1,3,2,4,3,3,2,3,3,3,2,4,1,2,4,4,3,3,4,2,4,1,1,3,1,3,1,4,4,2,2,4
30904,3,4,2,3,4,2,4,3,2,3,2,4,3,3,2,3,3,3,2,4,3,2,2,2,1,4,3,3,3,3,2,2,4,3,2,1,3,4,1,4
30905,3,4,2,3,4,2,4,3,1,3,2,4,3,3,2,3,3,3,2,4,2,1,2,2,4,4,4,4,4,1,4,3,2,4,1,3,3,4,2,3
30906,3,4,2,3,4,2,4,3,1,3,2,4,3,3,2,3,3,3,2,4,2,2,3,3,2,3,1,3,4,4,3,4,2,3,4,3,3,1,4,2
30907,3,4,2,3,4,2,4,3,1,3,2,4,3,3,2,3,3,3,2,4,4,4,3,2,2,4,3,4,3,3,2,3,4,3,3,3,2,4,3,1
30908,3,4,2,3,4,2,4,3,1,3,2,4,3,3,2,3,3,3,2,4,3,2,3,2,2,3,3,2,2,1,3,2,3,1,3,1,4,4,1,4
30909,3,4,2,3,4,2,4,3,2,3,2,4,3,3,2,3,3,3,2,4,3,4,3,1,3,1,1,4,4,2,1,4,3,1,3,2,4,1,1,4
30910,3,4,2,3,4,2,4,3,1,3,2,4,4,3,2,3,3,3,2,4,3,4,1,4,4,2,2,4,3,2,2,3,2,2,3,2,3,1,3,3
30911,3,4,2,3,1,2,4,3,2,3,2,4,4,3,2,3,3,3,2,4,3,2,2,2,4,1,1,3,2,1,1,1,3,2,1,4,1,1,1,1
30912,4,4,4,1,1,3,4,3,2,3,2,1,4,4,4,3,2,3,4,1,2,2,1,2,3,3,3,2,3,3,3,4,2,3,2,1,4,3,2,4
30913,4,4,4,2,1,3,4,4,2,3,1,1,4,3,1,3,1,3,4,1,1,3,4,1,3,1,2,4,4,4,4,3,4,3,3,3,2,4,3,3
30914,4,4,4,2,1,3,4,4,2,3,1,1,4,3,1,3,1,3,4,1,4,1,4,2,3,1,1,4,3,1,1,4,3,1,1,3,1,2,4,1
30915,4,3,4,2,1,3,4,4,2,3,1,1,4,2,1,3,3,3,4,3,3,4,4,3,2,2,2,4,4,3,3,2,2,4,3,4,1,1,2,3
30916,4,3,4,2,1,3,4,4,2,3,1,1,4,2,1,3,3,3,4,3,2,4,4,1,2,2,4,4,2,3,4,4,4,2,3,2,2,4,4,1
30917,4,3,4,2,1,3,4,4,2,3,1,1,4,2,1,3,3,3,4,3,3,2,3,4,4,4,1,4,3,1,4,1,1,1,2,3,2,3,1,1
30918,4,3,4,2,1,3,4,4,2,3,1,1,4,2,1,3,3,3,4,3,2,4,3,3,2,2,3,1,3,4,2,3,3,3,4,3,1,4,3,3
30919,4,3,4,2,1,3,4,4,2,3,1,1,4,2,1,3,3,3,4,3,2,3,2,1,3,2,4,3,3,4,4,1,3,1,1,1,2,2,1,4
30920,4,3,4,2,1,3,4,4,2,3,1,1,4,2,1,3,3,3,4,3,4,2,2,2,2,3,1,4,4,4,4,2,2,4,2,3,3,3,4,2
30921,4,3,4,2,1,3,4,4,2,3,1,1,4,2,1,3,3,3,4,3,1,2,3,4,4,3,3,3,3,1,2,4,3,3,4,1,4,3,1,1
30922,4,3,3,2,1,3,4,4,2,3,1,1,4,2,1,3,3,3,4,1,2,2,2,1,2,4,3,4,2,4,1,3,4,4,2,3,2,3,2,4
30923,4,3,3,2,1,3,4,4,2,3,1,1,4,2,1,3,3,3,4,1,1,1,1,3,1,4,1,3,2,2,2,2,2,2,2,2,3,2,2,4
30924,4,3,3,2,1,3,4,4,2,3,1,1,4,2,1,3,3,3,4,1,3,1,2,3,1,3,4,3,2,4,4,1,3,1,3,4,1,4,4,2
30925,4,3,3,2,1,3,4,4,2,3,1,1,4,2,1,3,3,3,3,1,2,1,1,3,3,4,1,4,2,4,1,4,4,2,1,2,4,2,4,2
30926,4,3,3,2,1,3,4,4,1,3,1,1,4,2,1,3,3,3,4,1,2,2,3,3,1,2,2,2,2,3,3,1,1,4,4,1,4,4,2,2
30927,4,3,3,2,1,3,3,4,1,3,1,1,4,2,1,3,3,2,4,1,3,3,2,4,4,1,2,2,3,2,4,3,2,1,4,1,4,4,4,4
30928,4,3,3,2,1,3,3,4,2,3,4,3,2,2,1,3,3,2,4,1,2,2,1,1,2,2,3,2,3,1,4,4,1,4,3,1,1,2,4,3
30929,4,3,3,2,1,3,3,4,2,3,4,3,2,2,1,3,3,2,4,1,3,4,3,1,3,4,2,4,2,1,1,3,1,4,2,2,3,4,1,4
30930,4,3,3,2,1,2,3,4,2,3,4,4,2,2,1,4,3,2,4,4,2,2,2,3,2,2,4,3,4,4,4,4,1,1,2,2,1,1,4,4
30931,4,3,3,2,1,2,3,4,2,3,4,4,2,2,1,4,3,2,4,4,2,3,3,4,2,2,3,1,2,1,3,4,3,2,2,4,2,3,2,1
30932,4,3,3,2,1,3,3,4,2,3,4,3,4,2,1,3,3,2,4,1,2,4,2,1,1,4,1,4,4,2,3,3,1,2,2,3,1,3,2,4
30933,4,3,3,2,1,3,4,4,2,3,1,1,4,2,1,3,3,3,4,1,3,3,2,3,2,2,2,1,4,1,4,4,3,2,4,3,2,1,3,2
30934,4,3,4,2,1,3,4,4,2,3,1,1,4,2,1,3,3,3,4,1,4,3,3,2,1,2,2,3,1,1,4,1,4,3,3,2,2,2,2,1
30935,4,4,4,2,1,3,4,4,2,3,1,1,4,2,1,3,3,3,4,1,3,1,1,1,4,2,4,4,1,2,1,1,3,4,2,3,3,4,3,2
30936,4,4,4,2,1,3,4,4,2,3,1,1,4,2,1,3,3,3,4,1,4,2,4,4,2,3,2,1,4,2,4,3,1,1,4,4,4,4,3,4
30937,4,4,4,2,1,3,4,4,2,3,1,1,4,2,1,3,3,3,4,1,4,3,3,4,4,1,1,4,4,4,2,1,1,2,1,4,4,1,1,3
30938,4,4,4,2,1,3,4,4,2,3,1,1,4,2,1,3,3,3,4,1,4,3,3,3,4,4,1,3,2,4,1,1,1,2,2,1,3,3,3,1
30939,4,4,4,2,1,3,4,4,2,3,1,1,4,2,1,3,3,3,4,1,2,4,3,4,2,1,1,3,1,4,1,1,1,1,3,3,3,3,2,1
30940,4,4,4,2,1,3,4,4,2,3,1,1,4,4,1,3,3,3,4,1,4,2,1,1,3,4,4,1,4,2,4,2,2,1,4,1,1,4,4,4
30941,4,4,4,2,1,3,4,4,2,3,1,1,4,4,1,3,3,3,4,1,2,1,4,1,2,4,2,1,4,2,4,3,4,4,1,2,4,4,2,4
30942,4,4,4,2,1,3,4,4,2,3,1,1,4,4,1,3,3,3,4,1,2,3,2,3,4,4,3,2,1,4,1,4,2,3,4,1,1,4,1,2
30943,4,4,4,2,1,3,4,4,2,3,1,1,4,4,1,3,3,3,4,1,2,1,4,2,2,3,1,1,3,2,4,4,3,3,4,1,1,1,1,4
30944,4,4,4,2,1,3,4,4,2,3,1,1,4,3,1,3,3,3,4,1,4,4,4,3,3,1,4,1,3,4,3,3,2,2,3,1,2,3,4,3
30945,4,3,2,2,1,3,4,4,2,3,1,3,4,2,4,3,1,3,4,1,1,4,1,3,3,1,2,4,4,2,2,1,1,2,3,2,2,2,4,1
30946,4,3,2,2,1,2,4,4,2,3,1,4,4,4,4,3,1,3,4,1,2,1,2,4,2,4,4,1,1,3,1,2,4,4,2,4,2,3,4,3
30947,4,3,2,3,1,2,4,4,2,3,1,4,4,4,2,3,3,3,4,1,2,3,3,1,4,2,3,2,1,1,1,3,2,3,3,4,1,3,3,2
30948,4,3,4,2,1,2,4,3,2,3,1,1,4,4,1,3,3,3,4,1,1,4,4,2,1,2,2,2,1,1,2,1,4,2,3,2,3,4,2,4
30949,3,4,4,2,1,3,4,4,2,3,1,1,4,4,1,3,3,3,4,1,2,2,1,3,4,1,2,1,2,3,3,3,1,1,3,1,4,1,2,1
30950,1,3,2,2,1,2,4,4,2,3,1,4,4,4,4,3,1,3,4,1,2,2,1,1,1,2,3,1,2,3,3,1,2,4,2,4,4,2,2,2
30951,1,4,2,2,1,2,4,4,2,3,1,4,4,4,4,3,1,3,4,1,3,1,4,3,3,3,3,2,3,1,2,2,2,4,1,4,2,4,1,2
30952,4,4,2,2,1,4,4,3,2,3,2,1,4,4,4,3,3,3,4,4,3,4,2,2,4,4,4,3,2,2,2,2,2,4,4,2,3,4,1,2
30953,4,4,4,2,1,3,4,4,2,3,1,1,4,3,1,3,3,3,4,1,3,2,3,2,3,1,2,4,4,4,1,2,2,3,1,2,4,4,1,1
30954,4,4,4,2,1,3,4,4,2,3,1,1,4,3,1,3,3,3,4,1,4,2,1,3,1,1,3,3,4,2,4,4,2,2,1,4,1,1,4,1
30955,4,4,4,2,1,3,4,4,2,3,1,1,4,3,1,3,3,3,4,1,1,4,1,2,1,1,4,3,3,4,1,4,2,2,1,3,1,4,2,4
30956,4,4,4,2,1,3,4,4,2,3,1,1,4,3,1,3,3,3,4,1,3,4,1,3,1,3,3,1,2,1,3,4,2,3,4,2,2,2,1,4
30957,4,4,4,2,1,3,4,4,2,3,1,1,4,3,1,3,3,3,4,1,1,2,2,4,2,3,4,2,2,2,1,3,3,3,2,1,2,1,4,2
30958,4,4,4,2,1,3,4,4,2,3,1,1,4,3,1,3,3,3,4,3,1,1,1,4,1,2,1,4,1,2,2,2,1,1,4,1,4,4,3,4
30959,4,4,4,2,1,3,4,4,2,3,1,1,4,3,1,3,3,3,4,1,1,2,2,1,2,2,3,1,3,4,3,2,4,4,3,3,1,3,1,1
30960,4,4,4,2,1,3,4,4,2,3,1,1,4,2,1,3,3,3,4,1,2,2,2,2,3,1,1,1,4,3,1,2,2,3,1,4,2,3,3,1
30961,4,4,3,2,1,3,4,4,2,3,1,1,4,3,1,3,3,3,4,1,3,2,3,2,1,1,1,2,4,3,1,2,3,2,1,1,1,4,3,2
30962,4,3,3,1,1,3,4,4,2,3,1,1,4,3,1,3,3,3,4,1,3,2,1,2,1,3,4,3,3,2,1,4,3,3,3,1,2,2,3,4
30963,4,3,3,2,1,3,4,4,2,3,1,1,4,3,1,3,3,3,4,1,1,4,3,1,3,3,2,2,4,4,3,3,4,1,3,2,3,1,2,2
30964,4,3,3,2,1,3,4,4,2,3,1,1,1,3,1,3,3,3,4,1,4,4,3,1,2,2,4,2,3,1,1,4,4,3,3,3,4,2,3,2
30965,4,3,1,2,1,2,4,4,2,3,1,1,3,4,1,3,3,3,4,3,1,2,2,3,3,1,4,1,3,3,2,2,1,3,2,3,4,4,3,1
30966,4,3,1,2,1,2,2,4,2,2,1,1,3,2,1,3,3,3,4,1,1,2,4,3,1,3,1,4,4,4,4,4,2,4,2,3,2,2,2,1
30967,4,3,3,2,1,2,3,4,2,4,1,1,3,2,1,3,3,3,4,1,1,2,3,3,1,2,1,3,1,1,4,4,4,1,2,3,1,1,1,1
30968,4,3,1,2,1,2,3,4,2,4,1,1,3,2,1,3,3,3,4,1,4,3,2,1,4,2,3,4,1,1,2,3,4,4,2,3,2,3,1,4
30969,1,1,1,2,3,4,1,1,2,2,1,2,3,3,1,3,3,3,4,4,3,1,1,4,4,3,1,3,2,1,3,3,1,1,4,1,3,4,3,2
30970,1,1,1,2,3,4,1,1,2,2,1,2,3,3,1,3,3,3,4,4,2,1,3,3,1,3,3,3,1,1,2,4,1,1,3,2,3,3,1,4
30971,1,1,3,2,1,4,1,4,2,3,1,2,3,3,3,4,1,3,2,1,2,2,3,2,2,4,4,1,1,4,4,2,2,3,3,2,1,2,3,4
30972,1,1,3,2,1,3,2,4,2,3,1,4,3,4,2,4,1,3,2,4,4,2,1,4,3,4,3,2,4,3,3,4,1,2,4,3,3,2,3,3
30973,1,1,3,2,1,3,2,4,2,3,1,4,3,4,2,3,1,3,2,4,3,1,3,3,2,1,3,4,2,1,4,2,3,1,1,1,3,2,1,1
30974,4,1,3,2,1,3,2,3,2,4,4,4,3,3,1,3,1,3,2,4,3,2,4,3,4,3,2,2,3,4,1,2,3,4,3,4,1,1,1,2
30975,4,1,4,2,1,3,2,3,2,4,4,4,3,3,1,3,1,3,2,4,3,1,4,1,2,1,4,2,2,4,4,4,4,4,1,1,4,3,4,1
30976,4,1,3,2,1,3,2,3,2,4,4,4,3,3,1,3,1,3,2,4,3,3,3,4,3,2,3,2,1,1,2,4,3,3,4,3,4,3,4,1
30977,4,1,3,2,1,3,2,3,2,3,4,4,3,3,1,3,1,3,2,4,4,2,3,4,2,4,1,2,1,2,4,2,4,3,1,1,3,3,1,2
30978,1,1,3,2,1,4,1,3,2,3,1,4,3,3,2,3,1,2,3,4,1,4,2,2,2,2,1,2,1,2,3,4,1,1,1,3,1,1,2,1
30979,1,1,3,2,1,4,1,3,2,3,1,4,3,3,2,3,1,2,1,4,3,4,4,1,4,3,3,3,4,2,3,1,1,2,4,1,4,1,4,2
30980,1,1,3,2,1,4,1,3,2,3,1,4,3,3,2,3,3,2,1,2,1,1,1,3,4,2,3,2,3,3,4,4,2,2,4,2,2,3,3,4
30981,1,1,3,2,1,4,1,3,2,3,1,4,3,3,1,4,2,2,4,2,4,2,4,4,2,1,2,2,3,1,4,4,1,4,1,2,1,2,2,2
30982,1,1,3,2,1,4,1,4,2,3,1,4,3,3,1,4,2,2,4,2,1,2,3,1,4,1,4,1,2,4,2,2,1,1,2,4,4,2,2,2
30983,1,1,3,2,1,4,1,4,2,3,1,4,3,3,2,4,2,2,4,2,3,3,2,3,4,2,2,4,2,1,2,2,4,3,4,4,3,4,2,1
30984,1,1,3,2,1,4,1,4,2,3,1,4,3,3,2,4,3,2,1,4,4,1,4,3,3,2,1,4,1,4,4,4,2,4,1,2,1,4,1,3
30985,1,1,3,2,1,4,1,4,2,3,1,4,3,3,1,4,2,2,1,2,2,4,1,3,2,4,3,4,4,1,4,1,2,4,2,3,1,3,2,4
30986,1,1,3,2,1,4,1,4,2,2,1,4,1,3,1,4,2,3,2,3,1,2,1,1,1,1,3,1,1,2,1,3,2,3,2,2,1,3,2,1
30987,4,3,3,3,3,4,1,3,3,4,1,4,1,2,1,4,2,3,2,3,3,1,3,2,1,4,3,1,4,3,2,3,3,4,3,1,3,1,4,2
30988,4,3,3,3,3,4,1,3,3,4,1,4,1,2,1,4,2,3,2,3,4,1,2,3,4,2,3,2,3,1,3,4,2,1,4,3,3,3,1,2
30989,4,3,3,3,3,4,1,3,3,4,1,4,1,2,1,4,2,3,2,3,2,3,1,1,1,1,4,4,4,4,2,1,1,2,4,1,3,4,3,1
30990,4,3,3,3,3,4,1,3,4,4,1,4,1,2,1,4,2,3,3,3,3,2,2,3,2,4,1,1,2,2,2,1,3,1,2,4,2,1,4,2
30991,4,3,3,3,3,4,1,3,4,4,1,4,1,2,1,4,2,3,3,3,4,3,3,4,4,4,3,1,1,1,3,1,3,3,4,3,3,3,4,1
30992,4,3,3,3,3,4,1,3,4,4,1,4,1,2,1,4,2,3,3,3,4,4,3,4,1,1,4,2,4,4,2,1,3,1,1,3,4,3,3,4
30993,4,3,3,3,3,4,1,3,4,4,1,4,1,2,1,4,2,3,3,3,2,3,4,2,4,2,3,1,1,1,1,4,4,1,2,4,2,2,1,2
30994,4,3,3,3,3,4,1,3,4,4,1,4,1,2,1,4,2,3,3,3,4,4,3,3,2,1,2,4,1,2,4,3,4,3,4,4,4,2,4,4
30995,4,3,3,3,3,4,1,3,4,4,1,4,1,2,1,4,2,3,3,3,3,1,3,2,2,1,2,4,4,1,4,4,2,3,4,2,3,2,3,3
30996,4,3,3,3,3,4,1,3,3,4,1,4,1,2,1,4,2,3,3,3,4,2,1,1,3,1,2,1,4,2,4,4,3,3,3,1,1,1,4,2
30997,1,2,3,2,3,4,1,4,3,4,1,4,1,2,3,4,2,3,4,1,1,4,3,1,3,3,1,2,1,3,4,1,1,1,2,1,3,2,3,2
30998,1,2,3,3,2,4,1,1,3,4,1,4,1,2,2,3,2,3,4,3,3,3,2,3,4,3,1,2,4,3,3,2,4,2,3,3,3,4,1,4
30999,1,1,4,2,1,4,1,3,2,4,1,4,3,4,2,2,3,2,4,2,1,4,1,3,4,3,2,4,4,1,1,1,1,4,1,4,1,4,3,2
31000,1,3,4,2,1,4,2,3,2,4,1,4,3,1,2,2,3,2,1,2,3,3,4,4,3,2,4,3,3,2,3,4,4,2,1,4,1,3,4,3
31001,1,1,3,2,1,4,2,4,2,2,1,4,3,3,1,4,3,2,3,2,4,4,4,4,4,2,2,4,2,1,3,3,4,3,2,3,4,1,4,4
31002,1,1,3,2,1,4,1,3,2,3,1,4,3,3,1,4,3,2,4,2,4,4,2,1,2,1,1,2,4,4,3,4,1,3,3,1,3,3,4,3
31003,4,1,3,2,1,3,1,3,3,3,1,4,3,2,2,4,3,2,4,1,4,1,1,4,3,1,4,3,3,1,4,4,4,1,1,2,3,2,3,3
31004,4,4,4,2,1,3,1,3,3,3,1,4,3,3,2,4,1,2,4,1,3,4,2,3,1,3,3,3,3,4,4,4,1,3,2,2,3,3,1,2
31005,4,3,3,2,1,3,2,3,3,3,1,4,1,4,1,2,3,3,1,3,1,2,1,1,3,1,1,3,2,4,3,3,2,4,3,4,4,3,2,3
31006,3,3,3,2,1,3,2,3,3,3,1,4,1,4,1,2,3,3,1,3,1,4,1,2,2,3,3,1,2,3,4,1,2,4,3,2,1,3,2,1
31007,3,3,3,2,4,3,2,3,3,4,1,4,2,4,1,2,2,3,1,3,4,1,1,4,3,4,2,4,2,2,4,1,1,1,2,3,2,3,3,3
31008,3,3,3,2,4,3,2,3,3,4,1,4,2,4,1,3,2,3,1,3,2,2,1,1,2,1,4,1,4,2,3,1,3,4,4,4,2,1,2,3
31009,3,3,3,2,4,3,1,3,3,4,4,2,2,4,1,1,2,3,3,3,2,1,2,2,3,2,4,4,2,3,4,4,4,2,1,1,2,3,1,1
31010,1,3,3,2,4,2,4,3,3,4,4,2,2,4,1,1,2,3,4,3,3,4,2,1,3,1,1,1,3,2,2,2,4,2,3,4,1,3,2,1
31011,1,3,3,2,4,2,4,3,3,4,4,4,2,4,1,1,2,3,4,3,4,2,4,4,3,3,4,4,1,3,2,1,3,1,2,1,1,2,1,3
31012,1,3,3,2,2,2,4,3,3,4,4,2,2,4,1,1,2,3,4,3,4,2,3,1,4,3,3,3,1,3,1,3,4,4,3,2,3,1,4,1
31013,1,3,3,2,4,3,4,4,3,4,4,2,2,4,3,1,2,3,4,3,2,2,4,3,4,2,2,2,4,2,4,1,2,2,2,1,4,2,4,3
31014,3,3,3,2,4,3,1,4,3,4,1,3,2,3,3,1,2,3,2,3,4,2,1,2,4,1,1,1,3,1,2,3,1,2,1,1,3,2,1,2
31015,3,3,3,1,4,3,1,4,1,3,1,3,2,3,3,1,2,3,2,3,4,2,1,1,4,2,3,1,2,4,1,3,4,4,2,2,3,3,3,2
31016,3,3,3,2,4,1,1,2,2,2,1,3,2,3,4,1,2,2,2,3,4,2,4,2,4,3,4,2,3,3,3,4,2,4,2,3,4,4,3,1
31017,3,3,3,2,4,1,1,2,2,2,1,4,2,3,1,4,2,2,2,3,3,1,3,1,4,2,2,4,3,3,4,1,4,4,3,3,3,1,2,3
31018,3,3,3,2,4,1,1,2,2,2,1,4,2,3,1,1,2,3,2,3,1,4,3,4,2,3,1,1,2,2,3,1,1,4,4,4,1,4,1,2
31019,3,3,3,2,4,3,1,4,3,4,4,3,2,3,4,1,2,1,2,3,4,4,3,3,1,1,3,4,2,1,1,3,3,2,4,1,2,4,4,1
31020,3,3,3,2,4,3,1,4,3,4,4,3,2,3,4,1,2,1,2,3,2,4,2,4,1,3,3,3,2,2,2,2,2,1,1,4,3,4,4,4
31021,3,3,3,2,4,3,1,1,2,2,1,3,2,3,4,1,2,3,2,3,1,4,2,1,4,2,1,3,1,4,2,4,1,2,4,3,2,3,4,2
31022,3,3,3,2,4,3,1,4,3,4,4,3,2,3,1,1,2,3,3,3,3,1,1,2,4,3,1,2,3,3,1,3,2,4,2,3,4,3,3,4
31023,3,3,3,2,4,2,1,4,3,4,4,3,2,3,1,1,2,3,3,3,3,3,2,4,1,2,1,1,3,4,1,3,3,4,1,2,2,2,4,4
31024,3,2,3,2,4,3,1,4,3,4,4,2,2,4,1,1,2,3,3,3,3,3,4,4,4,1,4,4,2,4,4,1,1,3,2,1,2,1,3,1
31025,3,2,3,2,4,3,1,4,3,4,4,2,2,4,1,1,2,3,3,3,4,2,1,1,1,3,3,2,2,3,1,3,1,1,1,2,3,2,2,3
31026,3,2,3,2,4,3,1,4,3,4,4,2,2,4,1,1,2,3,3,3,2,1,3,4,1,1,4,1,2,3,3,1,4,4,2,3,3,3,3,3
31027,3,2,3,2,4,3,1,4,3,4,4,2,2,4,1,1,2,3,3,3,2,4,3,1,1,2,2,1,3,4,2,3,1,1,1,3,2,1,2,3
31028,3,2,3,2,4,2,1,4,3,4,4,2,2,4,1,1,2,3,3,3,4,4,2,1,3,2,1,3,2,1,1,2,3,1,1,3,3,3,4,1
31029,3,2,3,2,4,2,1,4,3,4,4,2,2,4,1,1,2,3,3,3,3,4,3,4,1,2,1,3,3,1,3,4,2,4,2,2,4,3,4,3
31030,3,3,3,2,3,2,1,4,3,4,4,2,2,4,4,1,2,1,3,3,3,3,3,2,2,3,4,4,1,1,2,3,2,4,1,4,3,4,3,1
31031,3,3,3,2,3,2,1,4,3,4,4,4,2,4,1,1,2,2,2,3,1,4,1,3,3,2,2,2,1,2,2,1,3,1,4,3,3,4,4,2
31032,3,3,3,2,4,2,1,4,3,4,4,2,2,4,1,1,2,2,2,3,4,1,2,3,2,1,4,2,4,2,1,2,1,2,2,2,4,3,4,1
31033,3,3,3,2,4,2,3,4,3,4,4,2,2,4,1,1,2,3,3,3,2,1,2,1,3,1,2,2,2,3,4,4,3,3,2,1,2,1,3,4
31034,3,3,3,1,4,3,1,4,3,4,4,3,2,4,1,1,2,3,3,3,4,4,2,3,2,2,4,1,1,1,4,3,3,3,2,1,2,4,2,2
31035,4,3,3,1,3,3,1,4,2,4,4,3,2,4,1,1,2,3,3,2,2,4,2,1,1,1,2,1,1,4,3,1,2,4,2,4,4,3,4,2
31036,3,3,3,2,3,3,1,4,3,4,4,4,2,4,1,1,2,3,3,2,1,3,3,1,3,2,4,4,4,3,4,4,2,4,2,1,2,2,4,4
31037,3,3,3,2,3,2,1,4,3,4,4,4,2,4,1,1,2,3,2,3,3,2,2,2,4,4,3,3,3,4,4,4,3,2,1,4,3,1,1,4
31038,3,3,3,1,4,3,1,4,3,4,4,2,2,4,1,1,2,3,3,3,2,4,2,2,3,4,3,4,3,3,2,1,4,1,3,4,2,4,3,1
