,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
26845,2,4,3,3,4,1,3,4,1,4,3,2,2,1,3,4,4,3,4,3,1,4,2,2,1,3,4,3,3,4,4,2,1,1,1,1,1,4,4,4
26846,2,4,3,3,4,1,3,4,1,4,3,2,2,1,3,4,4,3,4,3,3,3,4,4,1,1,3,4,4,1,4,4,4,3,3,4,1,1,3,2
26847,1,4,3,3,4,1,3,4,1,4,1,2,2,1,3,4,4,3,4,3,2,3,2,3,4,1,4,4,3,4,2,2,4,1,3,4,3,4,1,1
26848,1,4,3,3,4,1,3,4,1,4,1,2,2,1,3,4,2,3,4,3,2,3,1,1,4,3,2,2,1,2,4,1,3,1,4,3,2,4,3,2
26849,1,4,4,3,4,1,3,4,1,4,1,4,2,1,3,4,2,3,4,3,4,2,1,2,3,4,1,3,1,4,2,3,1,1,2,3,4,3,1,3
26850,1,4,4,3,4,1,3,4,1,4,3,4,2,1,3,4,2,3,4,3,2,3,2,4,3,1,2,3,1,4,2,3,4,2,2,1,1,2,4,1
26851,1,4,1,3,4,1,3,4,2,4,3,4,2,1,3,4,4,3,4,3,2,2,3,4,2,2,1,1,1,2,2,2,1,1,1,2,3,1,1,3
26852,1,4,2,3,4,1,3,4,1,4,3,2,2,1,3,4,4,3,4,3,1,4,2,1,3,2,4,4,2,3,1,4,3,3,2,2,4,1,1,2
26853,1,4,2,3,4,1,3,4,1,4,3,2,2,1,3,4,4,3,4,3,1,2,2,2,1,4,1,2,4,4,3,2,2,2,4,2,3,4,3,4
26854,1,4,2,3,4,1,3,4,1,4,3,2,2,1,3,4,2,3,4,3,1,4,3,2,2,2,4,1,4,4,1,4,1,1,2,4,3,3,2,2
26855,1,3,1,3,4,1,3,4,1,4,3,4,2,1,3,4,2,3,4,3,4,1,4,1,4,1,1,2,3,1,1,4,1,2,1,4,4,3,3,3
26856,1,3,1,3,4,1,3,4,3,4,3,4,2,1,3,4,2,3,4,3,4,2,3,1,3,3,4,2,2,4,1,1,3,4,3,3,3,1,3,2
26857,1,4,1,3,4,1,2,4,1,4,1,4,3,2,3,3,4,3,2,3,4,2,2,2,4,1,4,2,1,3,4,3,4,1,4,3,4,1,1,1
26858,2,4,1,3,4,1,1,4,1,3,1,1,3,2,3,3,4,3,2,2,3,1,1,4,1,4,2,4,2,4,3,4,3,4,2,3,3,2,3,3
26859,2,4,1,3,3,1,1,4,1,2,1,1,3,2,3,3,4,3,2,2,2,4,4,3,2,4,1,2,1,3,2,1,4,2,2,1,4,1,1,1
26860,2,4,1,3,3,1,1,4,1,2,1,1,3,2,3,3,4,3,2,2,3,3,1,4,4,3,1,4,1,1,4,3,3,1,4,4,2,4,2,2
26861,1,4,1,3,4,1,2,4,1,4,1,1,3,2,3,3,4,3,2,3,2,4,2,2,4,2,2,1,2,1,1,2,3,4,3,1,1,1,2,2
26862,1,4,1,3,4,1,2,4,1,4,1,3,3,2,3,3,4,3,2,3,3,1,3,3,4,1,3,3,1,4,2,4,3,4,3,3,2,4,1,2
26863,1,4,1,3,4,1,2,4,1,4,1,4,3,2,3,3,4,3,2,3,2,3,3,4,1,4,1,1,2,4,2,3,3,1,4,4,3,3,1,2
26864,2,4,1,3,4,1,2,4,1,2,1,4,3,2,3,3,4,3,2,3,2,3,1,4,2,4,3,4,3,1,3,3,2,1,4,2,2,4,1,4
26865,2,4,1,3,4,1,2,4,1,3,1,4,3,2,3,3,4,3,2,2,1,4,2,4,4,3,3,1,4,1,3,2,2,1,1,4,3,4,1,3
26866,2,4,1,3,4,1,2,4,1,3,1,4,3,2,3,3,4,3,2,2,3,3,2,1,1,1,2,3,1,2,2,4,1,4,4,3,4,2,4,1
26867,2,4,1,3,4,1,2,4,2,3,1,4,3,2,3,3,4,3,2,2,2,3,2,3,4,1,4,4,1,3,3,3,2,1,3,1,4,2,1,3
26868,2,4,1,3,4,1,2,4,2,3,1,1,2,2,3,1,4,3,2,2,1,2,2,4,3,3,2,4,3,1,3,1,3,1,3,3,2,3,4,1
26869,1,4,1,3,4,1,3,4,2,4,3,4,2,1,3,3,2,3,2,3,2,4,2,3,2,4,2,2,1,1,1,3,4,2,1,3,3,4,4,3
26870,1,4,1,3,4,1,3,4,2,4,3,4,2,1,3,4,2,3,4,3,1,1,2,3,3,2,4,1,4,4,3,4,2,4,1,2,1,1,3,3
26871,1,4,1,3,4,1,3,4,2,4,3,4,2,1,3,4,2,3,4,3,1,1,3,1,1,1,3,2,1,2,3,3,1,4,4,2,4,2,4,3
26872,1,4,1,3,4,1,3,4,2,4,3,4,2,1,3,4,2,3,4,3,2,1,4,1,3,2,3,3,2,1,4,4,2,4,1,4,3,3,2,2
26873,1,4,1,3,2,1,3,4,2,4,3,4,2,1,3,4,2,3,4,3,1,3,3,3,2,3,4,3,1,2,4,3,1,4,4,2,1,4,3,3
26874,1,4,1,3,4,1,3,4,2,4,3,4,2,1,3,4,2,3,4,3,3,2,2,4,2,3,2,3,4,2,1,1,2,4,1,3,2,3,4,3
26875,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,2,3,2,2,3,1,2,3,2,1,4,4,1,4,4,1,2,2,2,2
26876,1,4,1,3,4,1,3,4,1,2,3,4,2,1,3,2,4,3,4,3,1,3,3,4,3,2,1,1,2,1,2,3,4,3,1,2,2,3,4,2
26877,1,4,1,3,4,1,3,4,1,2,3,4,2,1,3,1,4,3,4,3,4,2,3,3,1,1,2,4,4,3,4,1,2,1,4,1,2,3,4,3
26878,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,2,4,3,4,3,3,4,4,2,2,3,3,2,4,4,3,3,1,2,1,2,2,1,3,2
26879,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,2,4,3,4,3,3,3,2,1,4,4,3,2,1,1,2,4,3,2,2,3,1,1,2,4
26880,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,2,4,3,4,3,4,2,2,2,4,4,2,3,1,1,2,3,3,2,1,1,2,2,2,1
26881,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,2,4,3,4,3,4,3,4,2,2,2,1,2,4,4,3,3,2,1,1,1,4,2,2,3
26882,1,4,1,3,4,1,3,4,1,2,3,4,2,1,3,2,4,3,4,3,2,3,3,2,1,4,3,4,4,2,2,3,4,4,3,4,1,2,1,4
26883,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,2,4,3,4,3,3,1,2,1,2,3,1,3,4,3,3,1,2,4,1,2,2,2,1,2
26884,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,2,4,3,4,3,1,4,1,1,3,2,2,2,4,1,4,1,4,1,4,4,3,2,4,3
26885,1,4,2,3,4,1,3,4,1,4,3,4,2,1,3,2,4,3,4,3,2,4,2,4,4,1,1,4,2,2,4,3,2,2,3,4,2,2,1,3
26886,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,2,4,3,4,3,3,2,4,3,2,2,2,3,3,2,1,4,4,2,4,1,3,2,3,2
26887,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,2,4,3,4,3,2,1,4,1,1,1,1,3,4,4,1,2,4,3,2,4,4,1,4,1
26888,1,4,1,3,4,1,3,4,2,4,3,4,2,1,3,2,4,4,4,3,3,1,1,1,3,2,1,1,2,2,2,2,2,4,1,1,1,4,3,3
26889,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,4,4,3,1,2,4,2,2,1,4,2,1,3,2,2,3,3,4,2,3,4,4,4
26890,1,4,1,3,4,1,3,4,4,4,3,4,2,1,3,4,4,3,4,3,3,1,2,2,1,2,1,1,4,3,4,2,2,3,4,1,2,3,3,1
26891,1,3,1,3,4,1,3,4,4,4,3,4,2,1,3,4,2,3,4,3,2,1,2,4,2,3,1,2,3,1,4,4,4,1,4,3,1,1,4,4
26892,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,2,3,3,1,4,1,2,4,4,3,4,3,1,4,2,1,3,3,3,3
26893,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,2,1,4,1,3,2,2,2,2,2,2,1,4,1,3,3,3,4,2,3
26894,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,1,4,1,1,1,4,1,4,2,4,4,3,4,2,4,3,4,3,3,4
26895,1,3,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,2,1,1,1,1,1,1,2,3,1,2,3,1,3,2,4,2,3,4,1
26896,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,1,3,2,3,2,2,4,1,2,3,3,1,2,1,3,3,1,2,4,1
26897,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,2,1,4,4,3,3,1,4,2,1,2,4,4,3,1,3,4,1,1,4
26898,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,4,1,1,2,4,1,2,3,1,1,4,4,3,3,4,3,2,3,1,2
26899,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,1,2,1,4,2,2,3,1,3,3,4,2,1,3,3,3,4,1,3,4
26900,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,4,1,3,3,2,4,1,4,3,2,3,1,3,2,1,3,3,4,1,3
26901,1,4,4,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,1,2,3,3,3,3,2,2,2,2,4,4,3,1,4,1,1,2,2,2
26902,1,4,4,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,4,2,4,4,4,4,2,1,1,1,1,1,2,2,2,4,3,4,1,4
26903,1,4,4,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,3,4,2,3,1,1,2,3,1,1,4,4,3,4,4,3,1,4,3,2
26904,1,4,4,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,3,4,4,3,2,3,3,2,3,2,2,1,1,1,4,3,1,3,3,1
26905,1,4,4,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,1,1,1,4,3,3,2,1,3,4,1,4,2,1,3,3,2,3,1,2
26906,1,4,4,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,2,1,4,1,1,3,4,1,2,1,4,2,4,3,4,4,4,4,4,1
26907,1,4,4,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,3,3,4,4,1,1,2,2,2,4,4,2,1,2,1,1,4,4,2,3
26908,1,4,4,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,2,3,1,3,1,2,4,3,1,4,2,4,2,4,2,2,2,3,1,1
26909,1,4,2,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,1,3,4,3,4,1,2,4,1,2,1,3,1,3,1,3,2,3,2,4
26910,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,1,3,2,3,3,3,3,2,1,2,2,1,4,2,2,1,4,3,3,1
26911,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,2,4,3,3,1,1,4,1,2,3,1,2,2,4,3,4,3,2,3,2
26912,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,3,1,1,2,1,2,3,1,4,2,3,1,1,2,1,3,2,2,1,2
26913,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,1,2,4,4,3,3,3,3,4,4,4,4,2,1,3,1,1,4,1,3
26914,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,3,4,2,3,1,4,4,2,1,1,3,2,2,1,1,4,2,1,3,2
26915,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,3,2,4,2,3,3,1,3,3,1,2,4,2,4,2,3,2,4,3,3
26916,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,4,3,4,3,3,2,4,4,4,2,3,1,1,4,4,2,2,2,3,2
26917,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,4,1,1,4,4,1,1,1,3,2,3,1,3,3,4,1,1,1,4,2
26918,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,3,3,1,3,2,2,4,3,2,1,3,1,3,3,1,4,1,3,1,1
26919,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,2,3,4,2,1,1,2,2,1,2,4,2,3,2,4,1,3,3,4,1,4,1
26920,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,2,3,3,4,2,1,1,3,3,2,1,1,1,2,3,2,1,3,3,1,2,1
26921,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,2,3,3,2,2,3,2,4,4,3,3,1,4,4,3,1,2,2,3,3,4,2
26922,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,2,2,3,2,2,3,4,2,1,2,2,3,4,3,3,2,3,3,3,2
26923,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,2,2,4,2,3,3,2,2,4,2,3,1,2,4,2,4,3,2,3,1
26924,1,4,1,3,4,1,3,4,2,4,3,4,2,1,3,4,4,3,4,3,3,3,4,4,1,2,3,1,3,3,2,1,1,1,4,3,2,4,1,4
26925,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,4,1,4,2,2,3,4,1,3,1,3,3,3,4,3,3,3,1,4,4
26926,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,4,3,3,2,1,1,2,3,1,1,2,1,1,1,3,3,4,2,3,1
26927,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,4,1,3,1,2,3,2,2,3,3,3,2,1,2,4,1,4,2,3,4
26928,1,4,4,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,4,1,2,4,2,2,1,4,4,1,1,3,4,4,2,4,3,2,4,1
26929,1,4,4,3,4,1,3,4,1,4,3,4,2,1,3,3,4,3,4,3,3,1,4,2,3,3,4,3,1,2,3,4,2,1,1,2,1,4,1,2
26930,1,4,4,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,2,1,2,3,2,1,2,2,1,1,4,1,4,3,2,2,4,1,4,1
26931,1,4,4,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,2,1,4,2,1,3,2,2,2,4,1,3,4,1,3,3,4,2,2,1
26932,1,4,4,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,2,4,1,3,1,2,3,3,4,4,3,1,2,3,3,1,1,4,3,1
26933,1,4,4,3,4,1,3,4,1,4,3,2,2,1,3,4,4,3,4,3,4,1,2,1,3,4,4,4,2,3,3,2,2,3,1,2,3,4,1,3
26934,1,4,2,3,4,1,3,4,1,4,1,2,2,1,3,4,4,3,4,3,1,1,4,4,3,3,3,4,2,2,3,3,4,2,1,3,3,1,2,4
26935,1,4,2,3,4,1,3,4,1,4,3,2,2,1,3,4,4,3,4,3,3,2,3,4,4,3,4,2,2,4,4,2,4,1,2,4,3,1,1,3
26936,1,4,4,3,4,1,3,4,1,4,1,2,2,1,3,4,4,3,4,3,1,3,2,4,4,1,3,4,1,1,1,4,4,3,1,3,2,2,1,2
26937,1,4,4,3,4,1,3,4,1,4,1,2,2,1,3,4,2,3,4,3,1,1,1,1,1,2,2,1,4,3,2,4,1,4,1,2,1,3,1,3
26938,1,4,2,3,4,1,3,4,1,4,1,2,2,1,3,4,2,3,4,3,4,2,4,2,4,1,3,1,4,2,4,1,2,1,4,4,4,3,1,2
26939,1,4,4,3,4,1,3,4,1,4,3,2,2,1,3,4,4,3,4,3,1,4,3,4,3,2,1,1,3,4,4,4,3,2,1,4,2,2,1,2
26940,2,4,4,3,4,1,3,4,1,4,3,4,2,1,3,4,2,3,4,3,2,4,3,2,3,2,4,4,2,4,1,2,4,4,1,4,2,3,3,3
26941,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,2,3,4,3,2,4,4,4,4,3,4,2,4,2,2,3,4,2,2,4,1,1,1,3
26942,1,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,2,3,4,3,4,3,1,1,4,1,4,3,4,4,1,4,1,2,3,4,1,4,2,2
26943,2,4,1,3,4,1,3,4,1,4,3,4,2,1,3,4,4,3,4,3,2,1,1,2,3,2,4,1,3,3,1,1,2,1,3,4,4,3,2,1
26944,1,4,4,3,4,1,3,4,1,4,3,4,2,1,3,4,2,3,4,3,1,4,2,3,3,1,4,4,4,4,2,2,1,2,4,4,2,2,4,4
26945,2,3,4,1,4,1,3,4,2,1,3,1,2,1,3,3,4,3,2,3,2,3,2,1,3,2,3,4,2,3,4,4,1,2,1,1,3,1,3,3
26946,3,4,4,1,4,1,3,4,2,1,3,1,3,3,3,3,4,3,4,3,3,1,2,3,4,3,2,4,4,1,1,2,4,4,4,2,3,4,3,2
26947,3,4,4,1,4,3,3,4,2,1,3,2,3,3,3,3,4,3,4,3,2,3,1,1,4,2,3,3,1,4,4,3,1,3,1,2,3,2,3,4
26948,3,4,4,1,4,3,3,4,2,1,3,2,3,3,3,3,4,3,4,3,4,2,4,3,3,2,1,2,1,3,1,3,3,2,4,2,3,4,3,3
26949,3,4,4,1,4,3,3,4,2,1,3,2,3,3,3,3,4,3,4,3,1,1,1,2,1,4,3,1,1,2,1,3,2,3,3,4,2,2,3,1
26950,3,3,4,1,4,2,3,4,2,1,3,1,3,3,3,3,4,3,2,3,2,1,4,3,1,4,3,4,2,3,3,4,3,3,1,3,4,3,2,4
26951,1,3,2,1,4,1,3,4,1,4,3,2,2,1,3,4,4,3,4,3,2,4,3,3,3,1,3,4,4,1,3,3,3,3,1,3,4,4,3,4
26952,1,4,4,3,4,2,3,4,1,4,3,4,2,1,3,4,4,3,4,3,4,2,1,3,3,1,4,3,3,2,2,3,2,1,4,4,1,1,2,2
26953,2,4,4,3,4,1,3,4,2,3,3,4,2,1,3,4,4,3,2,3,3,3,4,1,1,3,1,2,4,1,4,3,4,2,4,1,3,4,2,3
26954,2,4,4,3,4,1,3,4,2,3,3,1,2,1,3,3,4,3,2,3,3,3,2,1,1,3,2,4,1,2,1,1,1,1,1,2,1,3,1,3
26955,2,4,4,3,4,1,3,4,2,4,3,1,2,1,3,3,4,3,2,2,2,3,3,1,4,4,4,3,1,1,3,2,1,1,2,2,3,4,1,3
26956,2,4,4,3,4,1,3,4,2,4,1,1,2,1,3,3,4,3,1,2,3,1,2,1,3,2,4,1,2,1,1,4,2,4,2,4,2,3,2,2
26957,2,4,4,3,4,1,3,4,2,4,1,1,2,1,3,3,4,3,1,2,4,4,1,2,3,1,3,3,1,3,1,2,4,3,3,3,2,2,1,4
26958,1,4,4,1,1,1,3,4,3,1,3,3,2,1,4,3,4,4,4,3,4,2,1,3,1,2,4,2,1,1,3,1,2,4,1,4,1,2,2,4
26959,1,4,4,1,1,1,3,4,3,1,3,4,2,3,4,3,4,4,4,3,1,2,4,1,4,2,1,3,3,2,2,2,3,3,3,4,2,1,4,4
26960,1,4,4,1,1,2,3,4,3,1,3,4,2,3,4,4,4,4,4,3,1,1,3,3,3,4,3,2,1,3,1,4,4,4,4,1,1,4,4,2
26961,1,4,4,1,4,2,3,4,3,1,3,2,2,3,3,4,4,4,4,3,1,2,3,1,2,4,1,1,1,1,1,4,3,3,2,1,4,3,2,2
26962,1,4,4,1,4,1,3,4,3,1,3,2,2,1,3,4,4,4,4,3,4,4,2,4,2,3,1,2,4,1,1,2,4,4,3,4,3,3,3,2
26963,1,4,4,1,4,1,3,4,3,4,3,2,2,1,3,4,4,4,4,3,4,4,4,2,3,1,2,3,1,3,2,3,3,3,1,1,2,1,3,1
26964,1,4,4,1,4,2,3,4,3,4,3,2,2,1,3,4,4,4,4,3,3,3,3,4,1,3,4,2,2,3,2,1,1,2,2,4,3,2,3,2
26965,1,3,4,1,4,2,3,4,3,4,3,2,2,1,3,4,4,4,4,3,2,3,2,3,4,4,1,1,3,2,2,1,2,2,4,3,1,4,1,1
26966,1,4,4,1,4,2,3,4,3,4,3,2,2,1,3,4,4,4,4,3,4,4,1,2,3,3,2,3,3,3,2,3,1,3,3,1,3,2,2,1
26967,1,4,4,1,4,2,3,4,3,1,3,2,2,1,3,4,4,4,4,3,3,4,1,2,4,1,1,1,1,4,4,3,4,3,4,3,2,3,1,2
26968,1,4,4,1,4,2,3,4,3,1,3,2,2,1,3,4,4,4,4,3,4,2,1,4,4,4,3,3,3,3,3,3,3,3,1,4,1,2,2,3
26969,1,4,4,1,4,2,3,4,3,1,3,2,2,1,3,4,4,4,4,3,2,2,3,3,3,3,2,1,3,1,3,4,2,2,2,4,2,2,4,1
26970,1,4,4,1,4,2,3,4,3,1,3,2,2,1,3,4,4,4,4,3,1,1,3,3,4,3,2,3,4,3,4,4,3,4,4,3,4,2,4,3
26971,1,4,4,1,4,2,3,4,2,4,3,4,2,1,3,4,4,3,4,3,1,1,1,2,2,1,2,2,2,2,4,4,4,1,1,1,3,4,4,3
26972,1,4,4,1,4,2,3,4,2,4,3,2,2,1,3,4,4,3,4,3,2,2,2,2,3,4,3,3,4,4,2,4,3,2,3,1,1,3,3,3
26973,2,4,4,1,4,2,3,4,1,4,3,2,2,1,3,4,4,3,4,3,3,4,3,3,2,1,3,3,4,4,4,3,2,2,3,1,3,2,2,3
26974,2,4,4,1,4,1,3,4,2,4,3,2,2,1,3,4,4,3,4,3,2,1,3,1,2,4,1,2,1,1,1,1,4,2,3,3,3,2,3,2
26975,1,4,4,1,4,1,3,4,2,4,3,2,2,1,3,4,4,3,4,3,1,2,3,4,2,2,4,3,4,3,2,2,2,4,1,1,4,4,1,2
26976,1,4,4,1,4,1,3,4,2,4,3,2,2,1,3,4,4,3,4,3,3,4,1,2,2,2,2,1,4,2,2,3,3,1,3,1,4,1,2,1
26977,1,4,4,1,4,1,3,4,2,4,3,2,2,1,3,4,4,3,4,3,4,1,2,3,4,2,4,1,4,3,3,4,3,4,2,1,4,3,1,1
26978,1,4,4,1,4,2,3,4,2,4,3,2,2,1,3,4,4,3,4,3,1,4,1,2,2,4,3,4,2,4,4,1,4,4,1,3,4,4,1,4
26979,1,4,4,1,4,2,3,4,2,4,3,2,2,1,3,4,4,3,4,3,3,4,4,3,3,1,4,2,2,4,2,3,3,3,2,3,3,4,4,1
26980,2,4,4,1,4,2,3,4,2,4,3,4,2,1,3,4,4,3,4,3,1,4,1,1,1,3,1,2,4,2,2,3,3,3,4,3,3,1,1,2
26981,2,4,4,3,4,1,3,4,2,4,3,4,2,1,3,4,4,3,4,3,4,3,1,4,4,2,4,1,1,3,3,2,1,3,3,3,1,3,1,2
26982,2,4,4,3,4,1,3,4,2,4,3,4,2,1,3,4,4,3,4,3,2,3,4,2,2,1,1,2,3,2,1,2,2,2,4,3,1,4,1,3
26983,2,4,4,3,4,1,3,4,2,4,3,2,2,1,3,4,4,3,4,3,3,4,4,4,1,3,4,1,4,1,2,4,1,1,1,1,3,3,1,3
26984,2,4,4,3,4,1,3,4,2,4,3,4,2,1,3,4,4,3,4,3,1,2,1,4,1,4,3,4,2,2,3,1,4,4,2,3,1,4,1,2
26985,2,4,4,3,4,1,3,4,2,4,3,2,2,1,3,4,4,3,4,3,4,1,1,1,4,1,3,4,3,3,2,4,1,1,1,4,2,1,2,3
26986,2,4,4,3,4,1,3,4,2,4,3,4,2,1,3,4,4,3,4,3,4,1,1,4,4,2,3,2,1,4,3,3,4,2,4,4,2,1,3,3
26987,2,4,4,3,4,1,3,4,2,4,3,4,2,1,3,4,4,3,4,3,1,4,1,3,2,4,3,2,4,1,1,1,1,1,4,3,3,3,4,3
26988,2,4,4,1,4,1,3,4,2,4,3,2,2,1,3,4,4,3,4,3,2,3,2,3,3,3,4,2,1,4,2,4,4,2,2,2,4,4,4,1
26989,2,4,4,1,4,1,3,4,2,4,3,2,2,1,3,4,4,3,4,3,4,1,3,1,2,1,4,2,3,1,2,4,1,3,3,4,2,3,1,3
26990,1,3,3,1,2,2,3,4,4,4,3,2,1,1,3,4,4,3,4,3,1,2,4,1,4,3,4,2,4,1,1,2,2,1,4,2,4,1,2,2
26991,2,3,4,1,2,2,3,4,2,4,3,2,1,1,3,2,4,3,2,3,3,3,2,1,1,4,2,4,1,4,1,1,3,1,4,4,3,1,3,3
26992,2,3,4,1,4,2,3,4,2,4,3,2,2,1,3,2,4,3,4,3,2,3,4,1,1,2,2,3,3,2,1,4,3,4,3,3,4,3,1,2
26993,2,4,4,3,4,1,3,4,2,4,3,4,2,1,3,4,4,3,4,3,1,3,1,3,2,3,4,1,3,2,2,1,3,3,2,4,1,3,3,1
26994,2,4,4,1,4,1,3,4,2,4,3,4,2,1,3,4,4,3,4,3,4,3,4,4,2,3,2,2,4,2,4,4,2,2,1,2,4,1,2,2
26995,2,4,4,1,4,1,3,4,2,4,3,2,2,1,3,4,4,3,4,3,4,4,2,2,2,1,4,1,4,3,4,4,1,1,4,4,4,1,3,2
26996,1,4,4,3,4,1,3,4,2,4,3,4,2,1,3,4,4,3,4,3,1,4,1,3,3,4,3,3,3,1,3,1,4,1,2,1,3,1,1,4
26997,1,4,4,1,4,1,3,4,2,4,3,2,2,1,3,4,4,3,4,3,4,3,4,1,4,3,4,1,4,1,1,2,1,2,4,1,3,3,1,4
26998,2,4,4,3,4,1,3,4,2,4,3,4,2,1,3,4,4,3,4,3,1,1,4,1,2,3,2,3,4,4,3,3,4,2,2,2,4,2,3,4
26999,2,4,4,3,4,1,3,4,2,4,3,4,2,1,3,4,4,3,4,3,2,2,4,4,3,4,2,2,1,4,3,4,3,3,1,1,2,1,4,1
27000,2,4,4,3,4,1,3,4,2,4,3,4,2,1,3,4,4,3,4,3,4,3,4,4,3,4,1,3,3,4,4,3,4,3,1,4,4,3,4,4
27001,1,4,4,3,4,2,3,4,2,4,3,4,2,1,3,4,4,4,2,3,4,4,3,1,3,3,3,1,4,1,2,1,4,2,3,4,4,2,2,1
27002,1,4,4,3,4,2,3,4,2,4,3,4,2,1,3,4,4,4,2,3,4,2,1,4,1,3,4,3,4,2,3,4,1,4,3,2,2,3,1,4
27003,2,4,4,3,4,1,3,4,2,4,3,4,2,1,3,4,4,1,2,3,2,2,1,3,3,1,1,1,3,1,2,3,2,2,2,3,2,3,3,3
27004,2,4,4,3,4,1,3,4,2,4,3,4,2,1,3,4,4,3,4,3,4,2,3,2,1,3,1,3,3,1,4,4,2,1,4,1,2,1,2,3
27005,2,4,4,3,4,1,3,4,2,4,3,4,2,1,3,4,4,3,4,3,1,3,2,1,2,4,3,1,4,2,2,2,2,1,1,2,2,4,3,3
