,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
27683,3,2,3,2,1,3,3,2,2,2,1,3,2,1,4,4,4,4,3,3,2,3,2,1,3,3,1,4,1,3,2,3,4,2,2,2,4,2,4,1
27684,2,2,3,2,1,3,3,2,2,2,1,3,2,1,4,4,4,4,3,3,4,2,4,4,2,1,1,1,3,3,2,4,3,2,1,1,4,4,1,3
27685,2,2,3,2,1,1,1,2,2,2,1,3,2,1,4,4,3,4,3,3,1,3,1,1,4,2,1,4,3,3,1,3,3,4,3,2,2,4,1,1
27686,4,2,4,3,1,3,3,2,1,2,1,3,2,1,4,4,2,4,3,3,1,3,2,1,2,3,3,4,3,2,2,4,4,1,4,1,1,1,4,3
27687,4,3,1,3,4,1,3,2,2,3,2,3,3,3,4,4,3,3,1,3,3,3,3,2,1,4,3,3,1,3,1,3,3,1,1,1,1,4,1,1
27688,4,3,1,2,4,1,3,2,2,4,2,3,2,3,1,4,3,3,1,3,3,3,4,4,3,4,1,4,4,3,3,3,3,3,2,4,3,1,3,1
27689,4,3,1,2,4,1,3,2,2,4,1,3,3,3,3,1,1,3,1,3,4,3,1,1,4,1,2,2,4,4,1,3,2,2,2,2,3,3,3,2
27690,4,2,3,2,4,2,1,4,1,4,1,2,1,3,2,1,1,1,4,3,1,2,2,1,4,2,3,1,3,2,4,4,4,4,1,2,1,3,4,4
27691,4,3,1,2,4,1,1,2,2,3,1,2,1,3,1,4,2,4,4,3,4,4,2,2,4,1,1,2,2,2,3,1,4,1,3,4,2,1,3,4
27692,4,3,3,2,4,3,1,2,2,4,1,2,1,3,1,4,2,3,4,3,3,4,3,3,1,4,1,3,1,4,4,3,4,4,2,4,1,1,1,4
27693,4,3,3,2,4,3,1,2,4,4,1,2,1,1,2,4,3,3,4,3,4,4,3,3,4,3,4,1,4,4,1,1,3,2,4,2,1,4,4,1
27694,4,3,3,4,4,3,1,2,4,4,1,2,1,1,2,4,3,3,4,3,4,4,1,4,3,1,2,4,4,1,2,4,4,4,2,3,3,4,2,1
27695,4,3,3,4,4,3,1,2,2,4,1,2,1,1,3,1,3,3,4,3,2,1,3,4,2,3,4,4,4,1,3,2,4,4,1,2,3,3,1,2
27696,4,3,1,2,4,3,2,2,4,4,1,2,1,4,2,1,3,3,4,3,1,1,3,3,2,3,4,1,1,1,1,2,2,1,3,1,1,4,3,1
27697,4,3,1,2,4,3,2,2,4,4,1,2,1,3,2,1,3,3,4,3,2,3,4,4,1,1,4,3,2,2,2,2,3,2,2,4,4,3,4,4
27698,4,3,1,2,4,3,2,2,4,4,1,2,1,1,2,1,3,3,4,3,3,2,1,2,1,1,4,1,4,2,2,4,4,4,3,3,4,2,4,2
27699,4,3,1,2,4,3,2,2,4,4,1,2,1,1,2,1,3,4,4,3,4,3,2,3,3,3,1,2,4,2,1,3,3,4,2,4,4,1,1,1
27700,4,3,1,2,4,3,2,2,4,4,1,2,1,1,2,1,3,4,4,3,1,4,2,2,3,2,1,3,2,3,2,3,2,2,2,3,2,1,1,1
27701,4,3,1,2,4,3,1,2,4,4,1,2,1,3,2,1,2,3,4,3,4,3,1,1,3,1,2,3,1,4,4,1,4,1,4,4,1,4,2,4
27702,4,3,1,2,4,3,1,2,2,4,1,2,1,3,2,1,2,3,4,3,4,3,1,4,4,3,1,2,4,4,4,2,4,3,4,3,2,2,4,1
27703,4,3,1,2,4,3,1,2,4,4,1,2,1,3,2,1,2,3,4,3,4,3,3,2,4,4,4,3,1,1,3,2,3,2,4,4,1,1,4,3
27704,4,3,1,2,4,3,1,2,4,4,1,2,1,1,2,1,3,3,4,3,1,4,4,4,1,3,1,1,3,4,3,1,1,4,2,2,2,2,4,2
27705,4,3,1,2,4,3,1,2,4,4,1,2,1,3,2,1,3,3,4,3,4,1,2,1,2,2,4,1,2,1,4,4,4,1,1,2,1,2,1,3
27706,4,3,1,2,4,3,1,2,4,4,1,2,1,3,2,1,3,3,4,3,1,2,4,3,1,3,3,1,2,2,4,1,4,2,3,3,1,4,1,2
27707,4,3,1,2,4,3,1,2,4,4,1,2,1,3,2,1,2,3,4,3,4,1,1,1,3,2,2,3,4,2,1,4,4,3,1,2,2,2,2,2
27708,4,3,2,2,4,3,1,2,1,4,1,2,1,3,2,1,2,3,4,3,3,1,3,2,1,4,4,1,3,1,4,1,1,2,2,4,4,3,3,3
27709,4,3,2,2,4,3,1,2,1,4,1,2,1,3,3,1,2,3,4,3,4,4,3,1,2,2,3,4,3,3,4,3,4,3,2,2,1,2,4,2
27710,4,3,2,2,4,3,1,2,1,4,1,2,2,3,3,1,2,3,4,3,2,3,3,4,1,1,4,1,2,3,4,3,3,2,3,1,4,4,3,4
27711,4,3,2,2,4,3,1,2,1,4,1,2,2,3,3,1,2,3,4,3,2,2,4,1,3,3,2,3,2,2,4,1,1,1,3,1,2,1,3,4
27712,4,3,2,2,4,3,1,2,1,4,1,2,2,3,2,1,2,3,4,3,4,4,2,3,1,1,3,3,3,3,2,4,3,4,1,1,3,4,3,1
27713,4,3,2,2,4,3,1,2,1,4,1,2,2,3,2,1,3,3,4,3,3,2,2,2,4,3,1,1,2,3,1,4,4,3,3,3,1,4,1,3
27714,4,3,2,2,4,3,1,2,4,4,1,2,2,3,2,1,3,3,4,3,1,3,3,1,4,4,3,3,3,4,2,3,2,2,4,3,1,1,1,4
27715,4,3,2,2,4,3,1,2,4,4,1,2,2,3,2,1,3,3,4,3,2,1,2,3,3,4,3,3,1,3,1,4,3,2,1,2,2,4,2,2
27716,4,3,1,2,4,3,1,2,4,4,1,2,2,3,2,1,3,3,4,3,4,3,2,4,4,1,2,1,1,2,4,3,2,3,1,3,3,1,2,1
27717,4,3,1,2,4,3,1,2,4,4,1,2,1,3,2,1,3,3,1,3,3,1,4,4,1,4,2,3,1,3,3,4,1,1,1,2,2,3,4,3
27718,4,3,1,2,4,3,1,2,4,4,1,2,1,3,2,1,2,4,1,3,1,2,2,4,3,1,1,4,2,3,4,2,4,3,2,1,3,3,1,1
27719,4,3,1,2,4,3,1,2,2,4,1,2,1,3,2,1,2,4,4,3,4,4,1,3,2,4,1,2,3,3,3,1,2,4,2,1,3,2,2,1
27720,4,3,1,2,4,3,2,2,1,4,1,2,1,3,2,1,4,3,1,3,2,3,4,4,1,1,3,3,2,3,1,3,2,2,4,1,3,2,4,4
27721,4,4,1,2,4,3,2,2,1,4,1,2,1,3,3,1,1,3,1,3,4,4,2,2,4,3,2,4,4,1,3,2,4,3,2,4,4,1,1,1
27722,4,4,1,2,4,3,2,2,1,4,1,2,1,3,2,1,1,3,4,3,3,2,2,4,1,3,2,3,1,2,3,3,1,3,4,1,2,1,1,2
27723,3,4,3,2,4,3,2,2,1,4,1,2,2,3,2,1,1,4,1,1,2,1,2,3,3,1,4,2,2,1,3,3,4,3,4,1,4,3,4,4
27724,2,4,1,2,4,2,2,2,1,4,1,2,2,3,2,1,1,4,4,1,2,1,3,3,4,3,2,3,1,2,4,1,2,1,4,1,4,3,3,4
27725,4,4,1,4,4,3,1,4,1,4,1,2,2,3,2,1,1,4,4,3,3,3,4,1,1,1,2,1,3,1,2,1,4,2,1,4,2,2,3,1
27726,4,4,1,4,4,2,1,4,1,4,1,2,2,3,2,1,1,4,4,3,3,3,1,1,4,3,2,3,1,3,3,3,2,1,1,1,4,3,4,2
27727,4,4,2,4,4,3,1,4,4,4,4,2,2,3,2,1,1,4,4,2,2,4,3,4,2,3,2,1,3,1,2,4,1,3,2,3,3,2,4,3
27728,4,2,2,4,4,3,3,4,1,4,4,1,2,3,3,1,4,2,4,3,3,2,4,4,3,2,2,3,3,2,3,4,4,4,4,3,3,4,2,4
27729,2,2,2,4,4,3,2,4,4,4,4,1,2,3,2,1,1,2,4,3,2,4,1,1,1,1,4,2,3,4,3,1,2,1,1,3,2,4,1,2
27730,4,3,2,4,4,4,2,4,4,4,1,3,2,3,2,1,1,2,4,3,2,2,4,3,1,2,3,3,4,3,4,3,3,4,2,3,3,1,3,3
27731,3,4,2,4,4,2,2,4,4,4,1,3,2,3,2,1,1,2,1,2,2,4,3,4,2,4,3,1,2,4,1,2,1,4,4,4,1,4,1,2
27732,2,2,1,4,4,3,2,4,3,4,4,4,2,3,1,1,3,4,1,2,2,3,2,3,4,2,1,4,2,3,1,1,1,3,3,3,1,2,3,2
27733,1,2,1,4,4,3,2,4,3,4,4,4,2,3,1,1,3,4,1,2,1,4,3,1,2,4,1,4,3,2,4,1,3,3,1,3,4,4,1,1
27734,1,2,1,4,4,3,2,4,1,4,4,3,2,3,1,1,3,4,1,2,4,2,2,4,2,1,1,1,1,4,2,3,3,3,1,3,1,1,1,2
27735,1,2,1,4,4,2,2,4,1,4,4,4,2,3,1,1,3,4,1,2,4,4,1,1,2,1,1,3,2,2,1,4,3,1,3,4,3,2,3,3
27736,4,4,2,4,4,2,2,4,1,4,4,3,3,3,2,1,3,4,4,2,2,3,3,4,2,2,1,1,1,2,4,3,3,4,1,1,1,3,4,4
27737,4,4,2,4,4,2,2,4,1,4,4,3,3,4,2,1,3,4,4,2,2,3,1,4,2,3,1,4,4,1,4,1,2,4,3,1,4,2,4,3
27738,4,3,2,4,4,2,2,4,1,4,4,3,3,3,2,1,3,4,4,2,3,2,2,4,1,1,3,4,3,2,3,1,4,2,1,1,1,3,2,2
27739,2,3,1,4,4,2,4,4,3,4,4,3,2,3,2,1,1,4,1,2,3,1,1,2,1,4,3,2,2,4,2,1,1,2,2,1,1,4,1,3
27740,3,3,1,4,4,2,4,4,4,4,4,3,2,3,2,1,1,4,1,2,3,3,4,4,3,3,2,2,3,3,4,2,3,2,2,2,3,4,2,4
27741,3,3,1,4,4,2,4,4,4,4,4,3,2,3,2,1,1,4,1,2,4,1,1,2,4,1,1,4,4,1,1,2,2,4,2,3,2,3,3,3
27742,3,3,1,4,4,2,1,4,4,4,4,3,2,3,2,1,1,4,4,2,3,4,3,1,4,4,3,3,4,3,1,1,2,3,2,4,1,4,1,1
27743,3,3,1,4,4,2,2,4,4,4,4,3,2,3,2,1,3,4,4,2,1,1,1,4,3,4,2,3,2,2,1,3,3,1,3,3,4,3,4,1
27744,4,3,1,4,4,2,1,4,4,4,1,3,2,3,2,1,1,4,4,2,1,3,3,2,4,4,1,3,4,4,2,4,3,3,1,4,1,3,1,2
27745,4,3,1,4,4,2,1,4,4,4,1,3,2,3,2,1,1,4,4,2,4,3,3,3,1,1,1,1,3,3,4,1,2,1,1,1,1,3,4,2
27746,3,4,1,4,4,2,1,4,4,4,1,3,2,3,2,1,1,4,4,2,2,2,1,3,1,2,2,3,2,2,2,3,1,2,2,4,1,4,3,3
27747,1,4,1,4,4,2,2,4,4,4,1,3,2,3,2,3,1,4,1,2,1,1,3,4,2,3,3,1,3,1,3,1,1,2,2,1,4,1,2,1
27748,1,4,1,4,4,2,2,4,4,4,1,3,2,3,1,3,1,4,1,2,2,2,2,2,2,3,3,4,2,2,3,3,3,1,3,2,3,4,4,2
27749,1,4,1,4,4,2,2,4,4,4,1,3,2,3,2,3,1,4,1,2,4,1,3,2,3,2,2,1,1,3,2,2,1,3,4,3,3,3,1,4
27750,1,4,1,4,4,2,2,4,4,4,1,3,2,3,2,3,1,4,1,2,1,4,1,1,4,4,4,4,1,2,1,2,2,1,2,3,1,4,3,3
27751,1,4,1,4,4,2,2,4,4,4,1,3,2,3,2,3,1,4,1,2,3,4,1,3,4,1,1,4,3,4,4,3,3,3,1,2,1,4,2,1
27752,1,4,1,4,4,2,2,4,4,4,1,3,2,3,2,3,1,4,1,2,4,4,2,1,3,4,2,1,4,1,3,3,4,1,4,4,1,3,2,4
27753,3,4,1,4,4,2,2,4,3,4,4,3,2,3,2,3,1,4,1,2,4,2,4,4,3,4,1,4,1,2,2,3,3,4,1,1,1,1,1,4
27754,1,4,1,4,4,2,2,4,4,4,1,3,2,3,2,3,1,4,1,2,2,1,4,3,1,1,3,4,2,2,2,1,3,4,2,1,4,4,3,1
27755,1,4,1,4,4,2,2,4,4,4,1,3,2,3,2,3,1,4,4,2,2,4,3,2,2,3,4,2,3,4,3,4,2,4,4,4,1,3,2,2
27756,3,4,1,4,4,2,2,4,4,4,1,3,2,3,2,3,1,4,4,2,4,1,1,4,3,3,4,2,2,4,4,3,2,2,3,2,2,1,3,3
27757,3,4,1,4,4,2,2,4,4,4,1,3,2,3,2,3,1,4,4,2,3,4,1,3,2,1,4,3,1,3,1,1,1,2,1,1,3,4,2,4
27758,3,4,1,4,4,2,2,4,4,4,1,3,2,3,2,3,1,4,4,2,2,3,3,4,3,2,3,1,4,4,1,3,3,4,4,4,4,3,1,1
27759,3,4,1,4,4,2,2,4,4,4,1,3,2,3,2,3,1,4,4,2,2,4,3,3,4,2,3,3,3,4,3,4,3,4,4,4,3,3,4,1
27760,3,4,1,4,4,2,1,4,4,4,1,3,2,3,2,1,1,4,4,2,4,4,3,4,4,3,2,1,1,4,4,4,4,3,1,1,3,3,1,2
27761,2,3,1,4,4,2,1,4,4,4,1,3,2,3,2,1,1,4,4,2,1,3,1,3,2,3,3,1,1,3,4,1,4,2,2,1,3,2,2,4
27762,3,4,1,4,4,2,2,4,4,4,1,3,2,3,2,3,1,4,1,2,1,3,1,2,1,3,2,4,2,1,2,1,1,1,3,1,4,3,4,1
27763,3,4,1,4,4,2,2,4,4,4,1,3,2,3,2,3,1,4,1,2,3,4,4,1,2,3,1,2,1,3,1,2,1,4,1,2,1,1,2,2
27764,3,4,1,4,4,2,2,4,3,4,4,3,2,3,2,3,1,4,1,2,4,4,2,1,3,2,3,2,3,2,1,2,3,2,2,3,1,1,3,3
27765,3,4,1,4,4,3,2,4,3,4,4,3,2,3,3,3,1,4,1,2,4,4,3,1,2,4,1,2,3,1,2,4,3,1,4,3,4,2,4,4
27766,2,4,1,4,4,3,2,4,3,4,4,3,2,3,3,3,1,4,1,2,4,3,3,3,1,3,2,1,3,2,2,2,3,3,2,1,2,2,4,2
27767,3,3,1,4,4,2,1,4,4,4,1,3,2,3,3,4,2,2,4,3,1,4,4,3,3,2,2,3,1,2,4,3,1,4,2,3,2,3,3,2
27768,3,3,1,2,4,2,1,4,4,4,1,3,2,3,3,4,2,2,4,3,1,3,1,2,1,4,1,2,1,3,1,3,3,3,4,4,4,2,4,3
27769,3,3,1,2,4,2,1,4,4,4,1,3,2,3,2,3,1,4,4,2,3,2,4,3,1,1,1,2,4,1,3,4,4,2,1,3,4,2,4,3
27770,2,4,1,2,4,2,1,4,4,4,1,3,2,3,2,1,1,4,4,3,1,4,4,4,1,1,3,2,4,3,2,4,3,3,2,4,1,3,3,4
27771,3,3,1,4,4,2,1,4,4,4,1,3,2,3,2,4,1,4,4,3,3,3,1,3,4,1,1,4,4,2,3,3,2,2,2,1,4,4,4,4
27772,3,4,1,4,4,2,2,4,4,4,1,3,2,3,2,3,1,4,4,2,3,4,1,1,3,4,3,2,2,3,3,3,3,4,1,1,4,2,4,1
27773,3,4,1,4,4,2,2,4,4,4,1,3,2,3,2,3,1,2,4,2,2,3,1,3,3,2,2,1,4,1,1,1,1,3,3,2,2,1,2,4
27774,3,4,1,4,4,2,2,4,4,4,1,3,2,3,2,3,1,2,4,2,4,3,2,2,3,1,2,2,3,4,3,4,3,3,2,2,2,1,2,2
27775,3,4,1,4,4,2,2,4,4,4,1,3,2,3,2,3,1,4,4,2,3,1,3,3,3,3,2,4,1,2,2,1,4,3,2,4,1,2,1,2
27776,1,4,1,4,4,2,2,4,4,4,1,3,2,3,2,3,1,4,4,2,3,3,1,2,3,4,3,2,2,4,3,4,4,3,3,2,3,3,1,3
27777,1,4,1,4,4,2,2,4,4,4,1,3,2,3,2,3,1,4,4,2,2,2,2,3,2,4,1,2,4,2,4,1,2,1,1,2,4,4,4,2
27778,1,4,1,4,4,2,2,4,4,4,1,3,2,3,2,3,1,4,4,2,1,4,1,1,1,4,4,4,3,1,1,4,4,4,2,3,2,1,3,1
27779,1,4,1,4,4,2,2,4,4,4,1,3,2,3,2,1,1,4,4,2,4,3,1,2,4,1,1,1,2,1,2,1,3,1,3,3,2,2,2,2
27780,1,4,1,4,4,2,2,4,4,4,1,3,2,3,2,3,1,4,4,2,1,3,1,3,4,1,1,3,4,3,4,3,1,2,4,1,2,3,2,4
27781,2,4,1,4,4,2,2,4,4,4,1,3,2,3,2,1,1,4,4,2,2,3,3,4,3,4,1,4,4,3,1,3,2,3,4,4,2,3,1,1
27782,2,4,1,4,4,2,2,4,4,4,1,3,2,3,2,1,1,4,4,2,3,2,4,2,3,1,2,3,2,1,2,2,1,4,1,3,2,2,4,2
27783,2,4,1,4,4,2,2,4,4,4,1,3,2,3,2,1,1,4,4,2,3,1,3,3,3,1,1,2,3,4,3,1,1,2,4,3,1,3,1,3
27784,2,4,1,2,4,2,1,4,4,4,1,3,2,3,2,3,1,4,4,2,4,2,1,4,2,3,3,4,3,1,4,3,2,2,4,4,1,3,2,1
27785,2,4,1,4,4,2,2,4,4,4,1,3,2,3,2,3,1,4,4,2,1,1,2,1,1,1,4,1,1,2,3,2,4,1,3,3,4,4,4,2
27786,1,4,1,4,4,2,2,4,4,4,1,3,2,3,2,3,1,4,4,2,4,1,1,3,2,3,2,2,3,3,4,3,4,2,2,2,4,3,2,1
27787,1,4,1,4,4,2,2,4,4,4,1,3,2,3,2,1,1,4,4,2,3,4,3,3,4,3,1,1,3,2,2,2,3,1,4,2,3,4,2,2
27788,3,4,1,4,4,2,1,4,4,4,1,3,2,3,2,1,1,4,4,2,2,4,2,4,4,3,1,4,2,2,1,1,1,1,3,3,1,3,3,1
27789,3,3,1,4,4,2,1,4,4,4,1,3,2,3,2,1,1,4,4,2,2,4,2,3,2,3,2,2,4,1,3,1,1,1,2,3,1,3,1,3
27790,3,4,1,4,4,2,1,4,4,4,1,3,2,3,2,3,1,4,4,2,4,3,2,2,1,2,1,1,3,4,2,2,3,3,3,2,4,1,2,3
27791,3,3,1,4,4,2,2,4,4,4,1,4,2,3,2,3,1,4,4,2,1,4,2,3,1,1,4,2,1,3,4,2,1,1,3,1,1,4,2,4
27792,1,4,1,2,4,2,2,4,4,4,1,3,2,3,2,1,1,2,4,1,1,2,4,2,4,3,1,3,1,1,3,3,3,2,2,2,2,4,1,4
27793,4,4,1,2,4,2,2,4,3,4,1,3,2,3,2,1,1,2,4,1,1,2,2,4,4,3,3,4,4,1,3,2,2,1,1,3,1,4,4,3
27794,4,4,1,2,4,2,2,4,1,4,1,3,2,3,2,1,1,2,4,1,2,1,2,4,4,2,2,4,4,3,1,1,3,2,1,1,3,2,1,4
27795,4,4,1,2,4,2,2,4,1,4,1,3,2,3,2,1,1,2,4,1,1,4,3,1,4,2,1,2,1,2,2,3,2,1,1,1,1,2,1,1
27796,4,4,1,2,4,2,2,4,1,4,1,3,2,3,2,1,1,2,4,1,4,2,4,2,3,1,1,3,1,2,2,3,4,4,2,3,2,2,3,1
27797,4,4,1,2,4,2,2,4,1,4,1,3,2,3,2,1,1,2,4,1,4,4,1,1,2,3,1,4,2,1,2,3,3,4,1,3,4,4,1,3
27798,4,4,1,2,4,2,2,4,1,2,1,3,2,3,2,1,2,2,4,1,2,2,3,4,2,2,4,1,2,1,4,4,3,3,4,4,2,4,2,2
27799,4,4,1,2,4,2,2,4,1,4,1,3,2,3,2,1,2,2,4,1,4,4,2,1,2,2,4,2,1,4,1,3,1,2,4,4,4,4,1,4
27800,4,3,1,2,4,2,2,4,1,2,1,3,2,3,2,1,2,2,4,3,4,3,4,3,2,2,4,3,3,2,1,2,3,1,4,3,2,4,1,3
27801,4,3,1,2,4,2,2,4,1,2,1,3,2,3,2,1,2,2,4,3,2,4,3,3,1,2,3,1,2,4,4,4,2,1,2,3,4,3,3,3
27802,4,3,1,2,4,2,2,4,1,2,1,3,2,3,2,4,2,2,4,3,4,2,1,3,4,4,1,2,2,2,2,4,1,4,3,3,3,1,3,3
27803,3,3,1,2,4,2,1,4,4,4,1,3,2,3,2,1,2,2,4,3,2,1,1,1,2,1,4,4,2,1,4,2,4,1,2,2,1,4,4,4
27804,3,3,1,2,4,2,1,4,4,4,1,3,2,3,2,1,1,2,4,1,4,4,1,1,4,4,3,3,3,3,4,3,1,3,3,1,1,3,3,4
27805,3,3,1,2,4,2,1,4,4,4,1,3,2,3,2,1,1,2,4,1,2,3,1,3,3,2,1,3,2,1,3,1,2,4,4,3,4,2,4,3
27806,3,3,1,2,4,2,2,4,3,4,1,3,2,3,2,4,2,2,4,1,2,3,3,2,1,3,3,2,1,3,2,4,4,3,2,1,3,1,2,2
27807,3,3,1,2,4,2,1,4,3,4,1,3,2,3,2,4,2,2,4,1,1,4,4,4,2,1,2,3,2,4,2,3,1,3,1,3,4,3,3,1
27808,3,3,1,2,4,2,1,4,3,4,1,3,2,3,2,4,2,2,4,1,2,2,3,2,4,4,1,2,4,3,4,4,4,1,1,3,2,2,3,2
27809,3,3,1,2,4,2,2,4,4,2,1,3,2,3,2,4,2,2,4,1,1,4,4,2,4,4,4,3,3,4,2,4,2,3,3,1,1,3,4,3
27810,3,3,1,2,4,2,2,4,4,2,1,3,2,3,2,3,2,2,4,1,3,4,1,4,4,4,1,4,4,1,2,1,4,4,1,1,3,4,4,1
27811,3,3,1,2,4,2,2,4,4,4,1,3,2,3,2,4,2,2,4,1,4,1,2,1,4,3,1,3,2,4,3,2,1,3,3,2,4,4,3,3
27812,3,3,1,2,4,2,2,4,4,2,1,3,2,3,2,4,2,2,4,1,2,3,1,2,4,1,1,3,3,1,4,4,2,3,2,2,4,2,2,1
27813,3,3,1,3,4,2,2,4,4,2,1,3,2,3,2,4,2,2,4,1,2,1,3,1,4,3,2,1,2,2,2,2,4,1,3,4,1,3,3,4
27814,3,3,1,2,4,2,2,4,4,2,1,3,2,3,2,4,2,2,4,1,1,2,1,4,1,1,3,4,1,2,4,2,1,2,1,2,2,3,3,2
27815,4,3,1,2,4,2,2,4,3,2,1,3,2,3,2,4,2,4,4,1,4,1,2,4,1,1,3,2,2,2,3,1,4,4,3,2,3,1,1,3
27816,4,1,3,2,2,2,2,4,3,2,1,3,2,3,2,4,2,1,4,1,2,1,1,1,4,2,4,4,1,1,3,4,4,2,1,4,4,3,1,4
27817,4,1,3,2,2,2,2,4,3,2,2,3,2,3,1,1,3,4,4,1,4,2,2,4,1,4,3,2,4,3,3,3,3,4,2,1,1,2,2,1
27818,4,1,3,2,2,2,2,4,3,2,1,3,2,3,1,4,3,1,4,1,2,1,2,3,3,1,4,2,4,4,1,2,3,3,3,2,2,3,1,3
27819,1,1,3,2,2,2,2,4,3,2,1,3,2,3,1,4,2,1,4,1,2,2,3,2,4,2,2,1,3,1,1,4,4,4,1,3,4,2,3,3
27820,1,1,3,2,2,2,2,4,3,2,1,3,2,3,1,4,2,1,4,1,2,1,4,1,2,4,3,4,2,3,2,1,3,1,2,2,4,4,3,4
27821,1,1,3,2,2,2,2,4,3,2,1,3,2,3,1,4,2,1,4,1,1,4,4,4,1,3,4,1,3,3,1,2,1,1,1,3,2,2,4,2
27822,4,4,3,2,2,4,4,4,3,2,1,3,2,3,1,4,2,1,4,1,1,1,1,2,4,4,1,1,4,2,1,3,2,4,3,1,4,1,4,3
27823,4,3,1,2,4,2,2,4,3,4,1,3,2,3,2,4,2,2,4,1,2,3,2,3,1,3,4,4,1,1,2,2,3,2,3,1,1,4,1,3
27824,4,3,1,2,4,2,2,4,3,4,1,3,2,3,2,1,2,2,4,1,3,3,3,3,1,4,2,4,2,4,2,1,4,1,1,1,1,3,2,4
27825,4,3,1,2,4,2,2,4,3,4,1,3,2,3,2,1,2,2,4,1,3,3,1,1,3,4,4,4,4,1,1,3,4,4,2,3,4,3,3,3
27826,3,3,1,2,4,2,2,4,3,4,1,3,2,3,2,1,2,2,4,1,4,1,1,1,3,2,4,2,4,1,2,1,4,4,2,2,1,4,4,2
27827,2,4,2,4,4,2,1,2,4,4,1,3,2,3,2,1,1,2,4,3,2,4,3,2,4,4,4,1,3,1,2,4,4,1,1,1,3,4,2,1
27828,2,4,2,4,4,2,1,2,4,4,1,3,2,3,2,1,1,2,4,3,2,1,1,3,2,1,1,4,2,1,4,1,4,2,4,3,2,3,1,4
27829,2,4,2,4,4,2,1,2,4,4,1,3,2,3,2,1,1,2,4,3,2,1,2,1,1,1,2,3,3,2,2,4,1,2,2,4,1,3,2,4
27830,2,4,2,4,4,2,1,2,4,4,1,3,2,3,2,1,1,2,4,3,1,3,3,4,3,2,1,2,1,3,3,3,2,2,2,1,4,2,1,4
27831,2,4,2,4,4,2,1,2,4,4,1,3,2,3,2,1,1,2,4,3,4,1,1,1,3,3,1,4,4,4,1,1,3,3,2,2,2,3,1,3
27832,2,4,2,4,4,2,1,2,4,4,1,3,2,3,2,1,1,2,4,3,2,4,1,4,3,4,4,1,1,4,2,3,1,2,3,1,4,4,3,2
27833,4,4,2,4,4,2,1,2,4,4,1,3,2,3,2,1,1,2,4,3,1,4,1,4,2,1,1,4,3,4,1,2,3,2,2,1,2,4,1,4
27834,4,4,1,2,4,2,1,4,3,4,1,3,2,3,2,1,1,4,4,1,4,4,2,2,1,4,4,4,4,2,3,1,4,1,3,1,2,2,4,1
27835,3,4,1,3,4,1,2,2,2,2,1,3,2,3,2,1,1,4,4,1,1,1,2,2,2,2,2,4,3,2,3,1,3,2,3,1,2,2,4,1
27836,1,3,1,3,4,2,3,2,2,3,1,3,3,1,3,4,3,3,1,3,4,4,3,3,3,2,2,4,2,3,4,1,3,2,3,2,3,3,1,2
27837,4,3,1,3,4,2,3,2,2,3,1,3,1,3,4,1,3,4,1,1,1,4,4,4,1,3,2,1,4,2,3,4,1,3,3,2,3,1,1,4
27838,4,3,1,3,4,2,3,2,2,3,1,3,1,3,4,4,3,4,1,1,2,1,4,1,1,4,4,4,2,4,4,2,3,2,3,1,4,4,3,1
27839,4,3,1,3,3,2,3,2,2,3,1,3,1,3,3,4,3,4,1,3,3,1,4,2,4,2,3,2,4,2,1,3,1,2,2,3,1,2,1,1
27840,4,3,1,3,4,2,3,2,2,3,1,3,1,3,3,4,3,4,1,3,3,3,3,3,3,4,4,2,3,3,1,1,1,1,4,4,4,2,1,3
27841,4,3,1,2,4,2,3,2,1,3,1,3,1,3,1,1,3,4,4,1,2,1,1,4,1,4,3,1,4,3,2,1,3,2,1,2,1,1,3,3
27842,4,3,1,2,3,2,2,2,1,4,1,3,1,3,1,1,3,4,4,1,2,2,3,2,2,3,1,4,2,1,4,4,4,3,3,3,1,4,2,3
27843,4,3,1,2,3,2,2,2,1,3,1,3,1,3,1,1,3,4,1,1,1,1,1,1,3,1,2,3,4,3,3,1,3,1,3,1,4,3,1,1
