,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
156,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,4,1,4,1,4,1,3,1,4,1,4,4,2,2,1,1,3,4
157,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,4,3,3,1,1,1,4,4,2,3,1,3,2,2,1,2,2,2
158,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,3,1,1,2,4,1,4,2,2,4,3,1,1,1,4,1,2,2
159,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,1,3,2,4,3,4,4,1,3,3,3,3,2,2,3,2,3,4
160,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,2,4,4,3,4,4,2,4,4,1,1,2,2,4,1,1,2,1
161,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,1,3,4,2,2,3,3,3,2,1,2,4,1,4,1,4,2,4
162,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,2,2,1,4,3,3,4,3,3,2,3,1,1,1,4,4,2,2
163,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,4,3,3,3,1,3,2,2,1,4,3,2,1,1,1,3,1,3
164,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,4,1,1,1,4,4,3,4,2,2,3,2,4,4,1,4,2,3
165,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,3,1,2,1,1,1,3,2,3,2,4,3,4,1,1,4,3,3
166,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,1,4,4,4,3,2,1,4,2,1,1,3,4,3,4,4,3,3
167,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,4,4,3,2,4,2,2,3,4,1,1,4,4,4,4,3,1,3
168,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,4,1,4,4,2,4,3,4,1,3,4,1,4,3,4,1,4,3
169,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,2,2,4,2,4,3,1,2,4,2,1,3,4,1,2,4,3,3
170,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,1,3,1,4,4,4,2,2,2,1,3,2,3,4,3,1,2,2
171,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,4,1,1,2,1,1,3,1,4,4,2,2,3,1,2,2,4,3
172,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,1,2,2,1,2,4,2,3,2,4,2,4,4,2,4,3,2,3
173,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,4,2,1,3,1,3,4,3,3,3,2,2,2,4,2,1,4,1
174,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,1,2,2,4,4,3,2,1,1,2,4,4,4,4,4,2,3,3
175,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,3,1,1,4,1,2,1,4,3,2,2,1,4,3,1,3,3,4
176,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,1,1,4,4,2,1,3,3,4,4,1,4,4,3,3,1,2,2
177,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,4,1,1,2,4,3,4,2,2,2,4,1,4,2,4,2,4,1,2
178,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,3,3,1,1,3,1,4,2,4,3,3,4,3,1,4,1,3,4
179,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,4,1,2,2,1,1,2,3,3,3,1,3,1,4,1,4,1,4
180,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,1,2,4,3,3,3,1,4,3,1,2,3,1,2,4,2,1,1
181,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,4,1,2,4,3,3,3,3,3,4,3,3,1,3,3,1,4,3
182,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,3,1,1,2,4,4,4,2,1,4,3,1,4,3,1,3,3,2
183,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,2,1,2,1,2,1,4,1,4,2,3,2,4,4,2,2,4,1
184,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,4,1,4,2,3,2,2,4,2,3,2,2,1,4,2,3,3,4
185,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,2,3,4,1,2,2,3,4,1,2,1,1,3,1,4,1,3,4
186,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,1,1,3,4,2,1,4,3,1,3,3,4,3,4,4,1,4,2
187,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,2,2,4,1,4,4,4,2,2,4,4,2,2,2,3,3,3,3
188,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,3,4,4,4,3,2,4,4,2,1,1,3,4,1,2,3,3,4
189,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,2,3,4,4,2,1,1,2,3,3,2,3,2,4,1,4,4,4
190,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,2,1,2,3,2,2,1,3,3,4,4,3,4,2,3,2,1,2
191,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,3,2,3,3,3,1,3,4,3,4,2,2,2,4,3,2,2,2
192,3,4,2,2,4,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,2,2,1,4,4,3,4,3,2,1,2,3,2,4,2,4,2,4
193,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,3,1,1,4,2,3,1,1,4,3,4,4,1,4,4,2,2,3
194,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,3,3,4,4,1,1,2,2,1,2,1,3,3,2,2,1,4,2
195,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,2,4,2,3,2,4,2,1,4,3,2,2,4,1,1,1,1,1
196,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,2,2,3,3,1,2,3,2,4,2,2,2,1,4,4,1,4,1
197,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,1,1,3,4,3,3,2,3,1,4,4,1,3,4,1,2,2,3
198,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,4,4,1,4,1,3,3,3,2,2,2,3,2,3,2,3,4,1
199,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,1,3,4,3,2,3,1,2,1,2,3,2,4,4,3,1,4,2
200,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,4,3,4,4,4,4,1,2,3,3,4,3,4,4,1,2,3,3
201,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,1,3,2,3,2,1,3,3,3,1,2,1,4,2,4,1,2,3
202,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,4,1,1,1,2,2,4,1,3,1,1,3,2,4,1,1,4,2,4
203,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,3,2,4,4,3,3,1,3,2,3,2,3,1,1,4,2,2,4
204,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,3,4,2,3,2,4,3,1,1,1,4,2,1,4,2,2,2,4
205,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,2,1,3,2,3,1,2,3,2,2,1,3,4,3,1,1,3,3
206,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,2,2,4,4,4,1,1,1,3,2,3,4,2,4,3,2,1,4
207,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,1,1,2,2,3,3,2,4,4,2,1,3,2,4,4,2,1,2
208,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,1,2,3,4,1,3,4,4,1,3,3,1,3,1,1,4,1,3
209,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,2,3,2,4,3,1,3,1,2,4,1,1,2,2,3,2,1,4
210,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,1,2,1,1,2,4,4,1,1,4,1,3,4,2,2,3,3,2
211,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,2,1,3,2,2,4,1,4,2,2,1,1,3,2,1,2,4,4
212,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,2,4,2,4,1,4,1,2,1,2,2,4,2,3,3,2,4,3
213,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,1,3,4,4,1,2,2,3,4,1,4,1,3,1,2,3,3,2
214,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,3,4,4,2,3,1,2,3,4,4,1,2,4,2,2,2,2,1
215,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,2,3,2,2,4,1,1,1,1,1,2,4,2,1,4,4,1,4
216,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,4,1,2,4,1,2,2,2,2,1,1,3,3,4,2,1,3,1
217,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,1,2,4,3,3,1,4,4,1,4,4,1,3,3,1,4,1,4
218,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,1,2,4,1,2,2,4,4,1,2,3,4,3,2,1,2,2,4
219,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,3,2,4,1,1,4,1,1,4,2,3,1,3,1,4,4,2,1
220,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,3,3,3,4,1,2,2,2,2,4,4,2,3,3,4,3,4,1
221,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,3,2,1,3,4,2,3,2,2,2,4,2,4,2,3,4,2,1
222,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,4,2,1,3,3,4,2,4,1,3,1,1,1,4,4,2,4,4
223,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,1,1,1,3,1,4,2,2,1,4,3,2,2,1,1,3,3,2
224,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,4,3,1,2,2,2,3,3,4,2,4,4,3,3,4,4,2,3
225,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,3,3,2,1,3,3,2,2,2,2,2,1,3,4,4,1,1,3
226,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,4,1,3,4,3,4,3,4,1,4,1,1,4,2,1,2,2,3,2
227,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,1,1,1,2,2,3,2,2,1,3,1,1,1,4,3,3,2,3
228,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,4,3,2,1,1,1,2,2,3,4,4,3,2,3,1,4,2,3
229,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,1,3,1,2,3,3,4,3,2,1,4,1,1,3,1,4,3,2
230,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,2,4,4,4,3,1,3,1,1,2,1,1,3,4,1,1,3,4
231,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,2,3,4,2,3,4,2,3,3,4,1,4,4,4,3,1,4,3
232,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,4,1,1,2,4,4,1,3,2,2,4,1,3,4,2,1,1,3
233,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,1,1,2,2,1,4,1,1,3,2,2,4,2,3,1,1,1,2
234,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,3,3,2,3,1,1,1,4,2,4,4,4,1,1,4,4,3,3
235,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,2,2,3,3,1,3,1,3,1,3,3,4,2,2,3,3,4,1
236,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,4,4,3,1,3,2,2,2,2,4,3,1,4,4,1,3,4,3
237,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,2,1,4,1,4,1,4,4,2,1,1,3,4,4,3,2,2,1
238,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,4,2,2,3,4,4,1,1,2,3,3,2,3,2,3,2,4,1
239,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,4,4,2,4,3,4,2,1,1,2,2,2,4,3,3,2,4,1
240,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,4,1,2,1,3,2,2,2,2,3,4,3,1,3,3,3,2,2,2
241,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,3,1,2,3,3,1,2,3,1,2,3,2,4,4,3,4,4,2
242,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,1,3,4,4,3,4,2,4,3,4,2,1,3,2,1,3,2,4
243,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,2,1,3,4,2,2,4,1,1,1,2,4,2,2,3,1,3,1
244,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,1,1,3,3,3,4,4,4,4,3,3,4,3,1,2,2,3,4
245,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,4,2,2,2,3,3,1,4,4,1,1,4,3,4,2,4,1,3
246,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,1,1,4,2,2,3,1,1,1,2,3,4,1,1,1,3,3,2
247,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,1,3,1,4,3,2,4,1,4,4,1,1,2,3,2,3,3,2
248,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,3,2,4,1,1,4,1,4,2,4,1,1,3,1,1,1,1,1
249,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,1,1,1,4,4,2,1,2,4,1,4,4,1,3,2,2,4,3
250,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,1,2,1,2,2,3,3,3,3,1,3,3,2,1,3,3,1,2
251,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,3,4,4,1,4,1,2,4,4,1,3,1,2,2,3,4,4,1
252,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,1,3,3,2,1,1,2,3,2,4,3,1,2,4,2,2,3,2
253,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,1,2,3,2,4,4,3,1,3,2,2,2,1,1,2,2,2,1
254,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,2,3,1,3,3,3,4,1,2,2,2,2,3,4,3,2,3,2
255,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,4,2,2,2,4,1,1,4,1,3,3,4,3,1,3,2,1,1
256,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,2,2,4,4,1,4,3,4,2,3,4,1,3,2,1,3,3,1
257,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,4,3,4,1,1,4,3,4,4,2,1,3,3,2,4,2,1,4
258,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,4,3,3,4,1,1,4,4,2,2,1,1,3,4,4,3,4,1
259,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,1,1,1,3,2,1,4,2,2,1,2,2,2,4,3,3,2,4
260,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,3,3,3,1,2,4,3,2,3,1,2,2,2,1,4,4,2,1
261,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,2,4,2,3,2,4,4,3,2,3,4,1,4,2,3,4,1,1
262,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,3,2,1,1,2,2,1,4,2,4,3,4,1,2,4,3,2,3
263,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,1,4,1,1,1,3,4,3,3,1,4,2,4,3,3,3,1,3
264,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,1,1,1,4,4,4,1,3,2,2,1,4,2,1,3,4,3,2
265,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,1,3,2,4,3,1,2,3,1,2,1,2,4,2,3,3,1,2
266,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,1,2,4,4,1,1,1,4,2,4,1,1,3,1,2,2,4,1
267,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,2,3,1,4,2,2,1,2,3,4,4,1,3,3,2,1,4,4
268,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,1,2,1,2,1,1,1,2,1,3,1,1,4,4,3,3,2,1
269,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,2,1,1,1,3,2,1,1,4,3,4,4,4,3,3,2,1,1
270,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,1,4,1,3,1,4,2,1,2,1,1,1,3,2,1,3,2,2
271,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,4,1,4,4,2,3,2,2,3,2,3,2,1,1,1,3,1,1
272,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,3,1,2,2,1,4,3,4,4,2,2,2,2,2,1,2,1,1
273,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,4,1,2,2,1,1,1,1,3,4,3,3,3,3,3,2,3,1
274,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,4,3,4,1,3,2,3,4,2,1,2,4,1,1,4,1,4,1
275,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,4,3,1,4,4,2,4,3,3,3,1,2,2,3,4,3,3,3,4
276,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,4,1,4,1,3,2,1,2,2,1,2,2,4,3,4,2,2,3
277,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,2,2,1,4,3,3,2,2,4,4,3,4,2,4,1,2,3,3
278,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,2,1,4,3,2,2,4,2,2,2,3,4,2,3,1,2,4,4
279,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,1,3,4,1,2,4,1,4,2,1,1,4,3,4,2,1,4,2
280,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,3,1,2,1,1,4,2,4,3,4,2,1,2,3,3,4,4,1
281,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,4,1,3,2,1,4,4,1,1,1,1,4,3,3,3,1,3,4,4
282,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,4,4,3,1,4,1,3,1,1,1,2,2,2,3,4,3,2,3,4
283,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,4,1,2,1,2,4,1,3,3,1,3,3,1,3,3,2,1,2
284,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,4,2,2,3,4,4,4,1,3,4,3,4,3,1,2,1,4,3
285,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,4,2,1,3,1,1,1,1,4,4,3,4,2,3,4,3,2,3,2
286,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,4,1,4,4,2,2,1,4,2,3,4,3,4,2,4,3,4,4
287,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,1,3,2,1,4,2,1,4,1,4,4,4,3,3,4,1,1,1
288,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,2,1,1,1,3,3,2,2,1,4,1,3,1,4,2,3,4,2
289,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,1,4,4,1,3,2,2,2,2,4,1,2,2,4,1,1,1,2
290,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,1,3,3,3,1,1,3,2,4,1,1,2,1,3,1,2,3,2
291,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,3,1,2,3,1,4,1,1,1,4,2,3,1,1,1,1,1,1
292,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,1,1,4,2,4,3,1,4,2,1,2,3,1,3,2,2,2,2
293,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,1,1,3,2,2,1,4,2,3,2,4,1,2,2,1,3,4,3
294,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,4,2,1,3,4,2,1,1,2,2,2,1,3,2,1,4,1,4
295,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,2,2,2,3,3,2,2,1,2,4,1,2,1,4,4,3,2,4
296,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,2,4,4,1,3,1,2,3,2,3,3,3,4,1,1,2,3,2
297,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,1,2,2,1,2,2,4,2,2,2,3,2,3,1,1,1,4,1
298,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,4,3,4,2,4,2,4,2,4,1,1,4,3,4,4,4,1,4
299,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,4,4,1,4,1,3,1,4,4,1,2,2,3,3,4,3,2,3
300,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,1,4,2,2,2,1,4,1,3,3,4,3,4,4,3,4,2,3
301,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,4,4,1,2,4,3,2,1,2,2,2,3,4,1,1,1,2,2
302,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,4,1,4,2,1,3,2,2,3,4,1,1,1,2,4,1,1,2
303,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,1,4,2,4,2,4,4,2,2,3,2,3,3,1,4,2,1,2
304,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,2,4,1,1,4,4,1,1,2,4,2,1,1,1,2,1,4,2
305,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,4,4,4,1,2,1,4,3,4,3,1,1,2,1,1,4,1,2
306,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,3,1,4,3,1,2,2,2,1,2,2,3,4,2,1,1,4,1
307,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,4,1,3,3,4,1,4,2,2,3,2,1,2,2,1,1,3,4
308,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,2,2,1,3,4,3,1,2,2,3,4,1,1,4,2,2,2,1
309,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,3,4,3,3,1,1,1,4,3,1,1,1,4,4,2,4,2,4
310,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,2,3,4,3,1,4,2,2,3,4,3,2,2,2,4,4,4,4
311,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,1,1,4,1,2,3,1,3,4,3,4,3,4,3,2,4,1,2
312,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,1,1,4,2,4,4,2,4,4,4,4,4,4,2,2,2,3,1
313,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,1,2,2,2,3,2,1,2,3,1,2,3,4,2,2,3,2,2
314,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,2,4,3,1,3,3,4,4,1,2,1,3,1,4,2,4,4,4
315,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,1,1,2,2,4,1,2,2,3,3,2,4,1,2,4,4,2,2
316,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,1,4,1,3,4,4,3,3,3,3,2,2,2,3,4,4,2,4
317,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,1,2,4,2,3,1,1,4,1,2,1,2,3,4,4,2,2,1
318,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,1,4,4,1,4,4,1,3,1,4,4,4,3,2,3,2,4,2
