,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
156,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,2,3,1,2,3,3,1,1,4,4,2,2,3,2,1,3,3,3,4
157,4,3,1,4,4,4,1,2,2,3,4,1,2,2,4,4,3,2,1,4,2,2,3,2,4,3,2,1,3,3,2,2,2,1,2,4,1,3,2,2
158,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,4,2,1,1,3,3,2,2,1,4,4,3,4,4,4,2,2,2,2
159,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,2,1,3,4,3,4,4,2,2,4,1,4,4,2,2,3,4,3,2,3
160,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,2,2,4,3,3,4,3,4,1,3,4,2,4,4,4,2,3,3,1
161,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,3,3,4,3,3,1,1,4,2,4,4,4,3,1,2,3,4,3,3
162,4,3,1,4,4,4,1,2,2,3,4,1,2,2,4,4,3,2,1,4,2,3,1,1,3,2,2,3,1,3,3,1,3,1,2,2,2,1,2,1
163,4,3,1,4,4,4,1,2,2,3,4,1,2,2,4,4,3,2,1,4,3,4,1,3,3,1,3,4,3,3,4,2,1,1,3,4,3,1,1,4
164,4,3,1,4,4,4,1,2,2,3,4,1,2,2,4,4,3,2,1,4,1,2,1,1,3,2,4,1,1,3,3,2,2,1,3,2,3,3,2,1
165,4,3,1,4,4,4,1,2,2,3,4,1,2,2,4,4,3,2,1,4,4,1,1,1,3,1,1,1,4,2,4,3,3,4,4,2,4,3,2,2
166,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,2,3,3,3,4,4,3,4,1,1,1,4,1,4,1,3,3,1,1,3
167,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,1,2,1,4,2,2,4,4,1,4,2,2,3,3,3,2,2,1,4,1,4,2,4,1
168,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,1,2,1,4,1,4,2,1,1,2,1,1,2,4,2,3,2,3,3,2,1,3,4,2
169,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,4,2,3,4,4,2,3,2,4,4,4,2,3,2,3,4,1,4,3
170,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,3,2,1,4,2,4,4,2,3,3,1,2,4,3,2,1,3,2,3,3,1,4,1,2
171,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,1,2,1,4,3,3,2,1,3,3,4,3,1,3,2,4,1,2,3,2,1,3,4,1
172,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,1,2,1,4,2,3,1,4,2,1,3,3,4,3,4,1,4,3,1,2,1,2,3,3
173,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,1,2,1,4,2,1,1,2,3,4,2,3,3,1,2,4,1,2,4,3,2,3,3,3
174,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,3,2,1,4,3,4,2,4,1,3,2,3,3,2,4,4,3,3,3,3,3,1,4,4
175,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,3,2,1,4,3,1,3,1,4,2,3,2,2,1,4,4,4,4,4,1,1,4,2,3
176,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,3,2,1,4,3,2,2,3,2,2,2,4,3,3,2,4,2,1,2,3,1,1,4,2
177,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,4,4,1,2,1,1,1,3,1,3,2,3,4,4,3,4,3,2,2
178,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,3,4,1,2,4,3,3,4,2,3,4,2,2,1,2,4,3,3,4
179,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,4,3,4,1,2,4,2,3,4,3,3,3,2,4,3,1,1,2,2
180,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,1,1,2,3,2,1,3,3,4,3,3,2,1,2,2,1,2,1,4
181,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,1,2,1,4,2,4,2,3,2,3,1,2,3,2,2,4,4,3,2,2,2,3,3,3
182,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,1,2,1,4,2,1,3,2,1,3,2,4,2,1,3,2,2,3,2,2,4,2,2,4
183,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,1,2,1,4,1,3,1,3,3,4,1,2,3,4,3,4,2,4,3,2,2,1,1,1
184,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,1,2,1,4,3,3,3,2,4,2,1,2,3,4,4,3,3,3,1,1,2,2,2,4
185,4,1,1,1,4,4,4,3,4,3,1,1,1,2,3,4,1,2,1,4,3,4,4,2,4,1,3,1,4,3,4,1,2,2,3,2,4,4,2,2
186,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,1,2,1,4,2,3,2,3,3,3,3,4,2,1,2,4,2,2,4,2,4,3,1,1
187,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,2,4,1,2,2,2,1,2,2,2,3,4,1,1,1,3,1,3,4
188,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,2,3,2,3,3,4,3,1,4,2,1,3,3,2,1,3,3,2,3,1
189,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,1,2,1,4,3,3,4,3,4,2,2,2,2,4,4,2,4,3,2,4,1,2,3,4
190,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,2,4,3,3,4,1,1,3,4,2,1,1,4,4,4,4,2,3,4
191,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,4,2,3,4,1,3,1,4,3,3,4,4,3,2,2,1,4,1,4
192,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,1,2,4,4,4,4,2,1,1,4,2,1,3,1,1,4,1,1,2
193,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,4,1,3,2,3,3,1,1,1,1,4,3,3,2,2,2,1,4,1,3
194,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,3,1,4,3,3,3,2,3,1,4,1,3,2,2,2,4,3,4,3
195,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,2,3,4,1,3,2,3,2,3,4,3,4,4,4,1,2,3,2,2,3
196,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,1,2,1,4,1,2,4,3,4,4,4,2,2,1,1,1,1,2,2,4,2,1,2,4
197,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,1,3,4,4,1,4,4,4,2,4,2,4,1,1,4,1,2,1,2,2
198,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,2,1,2,2,1,3,2,3,1,4,3,4,3,1,3,1,4,1,4,1
199,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,2,2,3,4,4,4,1,1,4,4,4,3,2,4,1,3,1,1,3,1
200,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,1,2,1,4,1,1,4,3,3,1,2,1,4,2,3,4,1,2,4,1,2,4,3,4
201,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,1,2,1,4,1,3,2,1,2,4,4,3,3,4,4,3,2,1,3,3,4,2,3,2
202,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,1,2,1,4,4,3,3,2,1,2,4,4,4,1,3,4,1,2,4,4,3,4,4,3
203,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,3,3,1,1,4,3,1,4,2,3,1,4,1,2,4,2,3,2,1
204,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,1,4,1,2,1,2,3,4,1,2,4,4,2,4,3,4,4,2,2
205,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,2,4,3,2,1,2,1,1,3,2,3,4,1,2,3,1,2,1,1
206,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,2,2,3,2,4,4,2,1,1,2,4,3,2,3,1,2,4,2,3,3
207,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,2,1,4,4,3,2,3,1,2,4,3,1,4,1,2,4,4,2,3
208,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,2,3,3,3,3,4,3,2,2,1,3,4,4,3,4,4,3,1,4
209,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,2,1,4,4,1,2,4,1,1,4,1,4,3,2,2,2,4,3,1,2
210,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,2,1,2,1,1,4,3,3,2,3,4,1,1,3,4,3,3,3,3,1
211,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,1,2,1,4,4,3,1,1,4,4,2,4,4,4,3,1,3,3,4,4,1,1,1,1
212,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,1,2,1,4,4,1,3,1,4,3,4,1,1,4,2,2,4,1,3,2,4,3,2,4
213,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,4,1,4,2,4,3,3,3,2,4,2,4,4,4,2,1,1,4,1,3
214,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,3,2,2,1,2,2,1,1,4,1,2,4,2,3,4,3,3,2,3,3
215,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,3,2,1,4,3,3,3,4,1,1,3,4,4,4,1,4,2,1,1,3
216,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,1,3,1,4,3,4,2,2,1,1,3,3,3,2,2,1,1,3,3,1
217,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,4,4,2,3,3,2,4,4,4,4,2,2,3,1,4,2,2,3,2
218,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,2,2,4,3,2,1,4,2,2,3,2,2,4,3,4,2,4,4,1
219,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,3,4,4,1,1,4,3,2,2,1,3,1,2,4,4,4,2,3,2
220,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,2,2,3,1,4,4,4,2,4,4,2,4,1,3,2,4,3,1,1,1
221,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,3,3,1,1,3,3,2,1,1,1,4,3,2,3,2,3,1,2,1
222,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,1,3,4,1,4,1,3,2,3,1,2,1,4,2,3,4,2,3,4
223,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,2,2,1,3,1,1,4,2,3,2,4,4,4,1,4,4,1,1,3,2
224,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,3,4,3,2,1,2,1,4,3,1,3,2,4,2,3,3,2,2,4
225,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,3,1,3,4,3,1,4,2,1,1,3,2,3,1,2,1,2,4,1
226,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,2,1,1,2,2,2,1,3,4,4,2,4,3,1,1,4,2,1,1
227,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,2,2,2,1,3,2,1,2,1,1,1,1,4,2,2,3,4,1,4
228,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,3,2,2,1,3,4,1,2,3,4,4,2,2,3,3,2,4,2,4
229,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,1,2,2,1,1,2,1,4,4,2,1,2,2,3,4,1,3,3,3
230,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,2,2,2,4,3,3,3,3,4,3,2,4,3,4,2,2,1,2,1,3
231,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,4,3,3,3,4,2,4,1,3,2,2,2,3,2,3,2,4,4,4
232,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,4,1,3,1,4,4,3,2,1,4,3,2,4,1,2,4,4,1,1
233,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,1,3,1,1,4,3,4,1,3,4,1,2,4,3,3,4,3,3,3
234,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,2,4,2,2,2,4,1,3,3,4,2,1,3,4,1,2,3,3,1,4
235,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,3,3,4,2,3,3,4,1,2,3,3,4,1,1,4,1,2,4,3,2
236,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,1,2,2,2,1,3,4,4,3,4,4,3,1,3,1,3,1,1,2
237,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,3,4,1,1,1,3,4,1,4,2,2,4,1,4,2,1,1,1,1
238,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,2,4,2,2,3,2,4,3,3,4,2,2,4,2,4,1,4,3,2,4
239,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,3,2,3,4,2,2,2,3,3,4,3,2,2,4,3,2,1,2,1
240,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,4,3,4,3,2,2,1,1,3,3,3,1,4,1,3,2,2,1,4
241,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,1,2,1,4,2,2,2,2,1,2,4,4,3,1,2,4,4,1,3,1,4,2,4,3
242,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,3,2,4,3,2,4,4,1,3,1,4,2,4,2,1,2,3,2,2,1
243,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,1,1,2,1,2,3,4,3,1,2,3,3,1,1,1,4,3,4,2,3
244,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,3,4,3,3,2,1,3,2,1,4,3,1,3,2,2,4,4,3,1,1
245,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,1,2,1,4,4,1,3,1,3,3,1,4,1,4,4,1,2,1,2,2,3,2,2,2
246,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,1,2,1,4,4,3,4,2,2,4,1,3,1,2,2,4,4,4,4,4,2,4,2,3
247,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,4,4,1,4,2,1,1,3,3,1,2,2,4,4,4,2,1,1,2
248,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,3,1,2,3,4,2,3,4,2,3,1,3,4,2,1,3,3,3,3
249,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,4,4,4,3,1,3,2,1,3,1,4,2,3,2,4,3,3,2,4
250,1,1,1,1,4,4,4,3,4,3,1,1,1,4,3,4,2,2,1,1,2,1,3,2,2,1,1,4,3,4,2,3,3,1,3,4,2,2,2,3
251,1,3,1,1,4,4,4,3,4,3,1,1,4,2,3,4,1,2,1,4,1,1,3,4,4,4,1,4,3,4,3,3,2,3,3,1,2,3,3,1
252,4,3,1,4,4,4,1,2,2,3,4,1,2,2,4,4,3,2,1,4,2,3,3,1,2,1,4,3,4,2,3,1,2,2,2,4,1,4,4,4
253,4,3,1,4,4,4,1,2,2,1,4,1,4,2,4,4,3,2,1,4,1,4,4,1,4,4,4,4,1,4,3,2,2,2,3,3,3,1,4,2
254,4,3,1,4,4,4,1,2,2,1,4,1,4,2,4,4,3,2,1,4,4,3,3,1,3,1,2,1,1,4,4,1,3,2,2,4,2,4,3,1
255,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,2,3,2,2,1,4,3,1,4,1,1,1,4,3,4,2,4,3,1,4
256,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,1,4,1,4,2,2,4,4,4,1,2,1,3,3,4,2,3,3,4
257,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,2,2,1,4,1,4,4,2,2,1,2,3,2,2,1,2,3,1,3
258,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,2,3,4,3,2,2,4,3,2,1,1,4,1,1,1,3,1,2,3,3
259,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,1,3,1,1,2,4,3,2,3,4,2,2,2,4,3,4,3,4,1
260,1,1,1,1,4,4,4,1,4,3,1,1,1,4,3,4,2,2,1,1,4,3,4,1,4,2,4,3,1,1,1,1,1,3,1,3,1,1,1,4
261,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,4,2,4,3,3,1,2,3,3,4,3,3,1,1,4,1,4,2,1,2
262,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,2,4,4,4,3,2,1,4,2,4,3,2,4,3,3,2,3,2,4
263,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,4,4,3,1,3,1,3,3,3,3,4,3,2,2,2,3,2,2,4,4
264,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,2,3,1,4,2,4,4,1,4,2,3,1,1,4,1,2,2,4,1
265,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,3,3,2,3,2,1,2,2,3,4,4,4,3,3,1,3,2,1,2
266,4,3,1,4,4,4,1,2,2,3,4,1,2,2,4,4,3,2,1,4,4,1,3,1,2,1,2,2,2,4,2,3,2,1,2,2,4,2,4,3
267,4,3,1,4,4,4,1,2,2,3,4,1,2,2,4,3,3,2,1,4,4,1,2,2,4,3,2,4,3,2,2,1,3,4,3,3,4,1,3,4
268,4,3,1,4,4,4,1,2,2,3,4,1,2,2,4,4,3,2,1,4,4,2,1,1,4,1,1,2,1,3,1,4,2,1,3,1,3,2,4,1
269,4,3,1,4,4,4,1,2,2,3,4,1,2,2,4,4,3,2,1,4,4,3,1,4,4,3,4,4,1,3,3,4,1,2,3,1,4,1,1,1
270,4,3,1,4,4,4,1,2,2,3,4,1,2,2,4,4,3,2,1,4,1,4,3,2,2,1,1,1,4,4,3,4,4,2,2,2,2,3,4,2
271,4,3,1,4,4,4,1,2,2,3,4,1,2,2,4,4,3,2,1,4,4,1,4,2,1,2,1,4,3,1,4,4,3,1,4,1,3,1,1,2
272,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,2,1,3,4,4,2,4,2,2,2,3,3,4,4,1,2,1,3,3
273,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,2,3,1,2,3,4,1,1,2,2,4,1,1,1,3,4,2,2,1,1
274,4,3,1,4,4,4,1,2,2,3,4,1,2,2,4,4,3,2,1,4,2,2,4,3,2,1,1,1,4,1,4,4,4,1,2,1,1,1,3,3
275,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,3,1,1,3,2,2,1,1,1,2,3,4,1,4,1,2,4,3,2
276,4,3,1,4,4,4,1,2,2,3,4,1,2,2,4,4,3,2,1,4,4,3,1,2,3,1,3,2,2,1,4,2,2,4,4,4,3,1,4,4
277,4,3,1,4,4,4,1,2,2,3,4,1,2,2,4,4,3,2,1,4,3,4,3,2,1,1,4,4,3,2,4,3,3,4,4,1,2,4,1,1
278,4,3,1,4,4,4,1,2,2,3,4,1,2,2,4,4,3,2,1,4,2,1,1,3,2,1,2,3,3,2,1,3,4,2,1,2,1,1,1,1
279,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,2,1,2,3,2,4,3,1,4,4,2,2,1,2,1,2,2,1,3
280,4,3,1,4,4,4,1,2,2,3,4,1,2,2,4,4,3,2,1,4,4,3,2,2,2,2,1,1,2,2,4,1,4,1,1,2,1,4,1,3
281,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,4,3,2,1,2,1,1,1,4,2,2,3,4,3,1,4,1,2,2
282,4,3,1,1,4,4,1,3,4,3,1,1,4,2,3,4,3,2,1,4,3,1,2,2,3,1,4,3,4,4,3,3,1,1,2,2,3,2,4,1
283,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,4,1,4,3,2,1,4,1,3,4,3,1,4,2,4,2,2,4,4
284,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,2,4,2,3,3,4,4,1,4,1,1,3,1,2,4,4,1,3,1
285,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,2,2,3,3,3,4,2,1,2,1,3,3,3,2,1,3,1,3,2
286,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,4,1,3,3,3,3,3,3,3,4,3,1,1,3,3,1,1,1,3
287,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,4,4,2,3,1,1,3,1,1,1,3,1,3,4,4,3,3,2,1
288,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,2,3,4,2,3,3,3,2,3,2,1,1,3,3,2,1,4,3,3,3
289,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,3,4,3,3,2,4,3,3,2,1,4,2,3,4,2,3,1,3,4
290,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,2,3,2,1,1,2,1,2,1,4,3,3,3,1,2,2,1,3,2
291,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,3,2,2,2,1,1,3,2,4,3,1,4,3,3,3,4,3,3,1
292,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,2,3,2,2,1,4,2,2,4,1,1,2,3,1,1,2,3,1,1
293,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,3,3,2,4,2,3,1,3,1,2,4,4,4,2,2,2,1,2,4
294,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,3,4,3,1,3,4,2,3,2,3,4,3,3,3,2,3,4,3,3
295,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,4,1,2,2,3,4,2,4,2,4,4,1,1,1,2,4,2,2,1
296,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,4,2,4,2,3,4,4,1,3,3,4,1,2,1,1,2,4,2,2
297,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,2,1,2,3,1,2,2,3,4,2,1,3,4,1,3,4,1,3,4,3
298,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,1,3,3,1,1,3,2,2,4,3,3,2,4,1,3,1,3,3,3
299,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,2,1,2,3,2,3,2,2,1,3,3,4,1,3,3,2,3,2,4
300,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,3,2,2,1,3,2,4,1,1,2,2,3,2,2,4,4,2,4,4
301,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,2,1,4,2,4,1,4,3,2,3,2,1,2,3,3,4,4,1,2
302,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,4,3,1,4,4,1,4,1,4,2,1,3,1,3,2,1,1,2,2
303,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,2,4,1,1,4,1,4,2,3,1,4,3,4,2,4,3,1,1,4
304,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,3,1,2,3,3,4,1,2,4,1,3,1,4,2,4,2,2,3,3
305,4,3,1,4,4,4,1,2,2,3,4,1,2,2,4,4,3,2,1,4,4,3,2,4,2,4,3,4,1,3,3,1,2,2,3,3,2,3,3,4
306,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,3,1,3,1,4,2,3,4,3,3,4,2,1,1,4,2,3,2,2
307,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,4,4,3,1,3,2,2,2,3,3,3,2,2,3,1,1,1,4,1
308,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,1,1,3,3,3,4,3,2,1,4,1,4,1,1,3,4,1,2,4
309,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,4,2,4,1,1,1,4,4,3,3,4,4,1,4,3,1,3,2,2
310,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,3,2,1,2,4,4,4,3,1,2,4,3,2,3,1,3,2,2,4
311,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,3,1,4,4,4,2,1,4,4,4,1,3,1,3,4,2,4,2,1
312,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,4,4,2,2,1,4,4,1,4,2,4,2,3,3,1,4,4,2,2
313,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,1,1,3,1,2,4,1,2,2,2,2,2,3,3,2,3,3,2,4
314,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,2,3,1,3,3,4,1,2,3,3,1,2,3,2,3,2,2,2,1
315,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,1,3,2,2,1,4,1,1,4,1,3,4,3,3,2,2,2,4,3
316,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,2,4,2,4,4,4,1,4,4,1,2,1,2,1,4,1,1,1,1,4
317,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,2,3,3,2,1,1,2,1,3,4,1,4,3,2,1,2,1,3,1,3
318,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,2,4,2,4,4,2,1,4,1,3,4,1,3,2,3,3,1,2,3
