,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
156,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,4,1,3,2,3,1,2,1,3,1,3,1,2,3,1,4,3,3,3,1
157,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,2,2,2,2,1,2,2,3,3,3,1,4,1,1,3,2,3,4,4,3
158,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,1,2,4,1,3,2,1,2,2,1,4,3,3,2,4,4,3,4,2,2
159,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,1,2,2,4,4,1,4,4,4,1,1,1,3,4,2,3,1,1,3,2,2,1,2,2
160,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,1,2,2,4,2,1,1,1,4,3,1,4,1,1,2,4,2,1,3,4,2,4,3,2
161,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,1,2,1,4,3,2,2,2,3,1,4,4,2,1,2,3,3,4,3,3
162,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,3,4,2,2,1,4,2,4,1,2,4,4,3,2,2,4,4,1,3,3
163,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,4,1,4,4,2,1,4,1,2,4,1,1,1,2,4,1,4,4,1,2
164,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,2,2,4,1,3,2,1,2,4,1,1,4,2,1,4,3,4,1,3,3
165,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,3,3,2,4,2,3,3,2,4,2,2,4,3,1,2,3,1,1,1,3
166,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,4,4,1,3,2,2,3,4,1,2,2,4,3,3,3,1,3,2,3,1
167,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,4,2,2,3,3,3,3,1,1,4,1,3,3,2,2,2,3,1,4,3
168,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,4,4,4,3,1,3,2,4,3,4,2,3,4,3,3,4,1,4,1,4
169,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,4,4,4,1,1,1,4,4,3,3,4,2,2,3,2,4,3,3,2,3
170,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,1,2,2,2,2,1,4,3,1,4,3,1,2,3,1,4,1,2,1,2
171,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,1,2,2,4,4,4,4,2,4,2,1,4,4,1,4,1,1,1,4,2,1,2,2,1
172,4,4,2,1,4,1,1,2,4,4,1,1,1,2,4,4,1,2,2,3,4,1,4,4,2,3,4,3,4,4,2,3,2,4,3,1,2,2,2,2
173,4,4,2,1,4,1,1,2,4,4,1,1,1,3,4,4,1,2,4,3,4,1,2,2,1,3,1,4,4,3,1,1,4,3,4,1,1,2,4,1
174,4,4,2,1,4,1,1,2,4,4,1,1,1,2,4,4,1,2,2,3,3,3,1,1,2,3,4,2,3,4,3,2,4,4,2,4,2,2,3,4
175,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,4,1,2,2,3,2,4,1,1,2,4,2,3,1,3,3,1,1,3,1,3,4,3,2,2
176,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,1,2,2,4,3,3,3,4,2,3,3,1,1,3,2,4,1,2,1,4,2,4,4,2
177,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,1,2,2,4,2,3,1,3,3,1,3,1,2,4,4,1,3,2,3,1,1,3,2,2
178,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,1,2,2,4,3,1,1,3,2,4,1,4,3,4,3,2,1,2,4,2,2,2,2,1
179,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,1,2,2,4,2,4,4,2,3,3,4,1,4,4,4,4,2,2,4,2,2,3,1,3
180,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,1,2,2,4,2,3,2,4,3,2,2,4,2,2,2,2,1,2,4,3,2,4,2,1
181,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,4,1,2,2,4,4,1,3,4,4,1,1,1,4,4,3,1,3,3,4,2,2,2,3,1
182,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,4,1,2,2,3,3,2,3,1,3,1,3,2,1,1,3,4,4,4,4,2,4,3,3,3
183,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,4,1,2,2,4,3,1,4,4,2,1,1,1,1,2,3,4,2,2,2,2,4,4,4,3
184,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,4,4,3,2,4,3,3,3,2,2,2,4,4,3,2,2,4,3,3,4
185,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,4,1,3,4,2,4,3,2,3,4,2,1,4,4,1,4,4,1,3,3
186,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,3,3,2,4,4,1,4,3,3,2,4,3,1,2,1,4,2,1,3,3
187,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,2,1,1,3,2,1,4,3,2,3,2,2,2,1,4,2,1,2,3,1
188,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,4,1,2,2,4,4,3,3,1,1,4,2,4,4,4,4,1,3,4,4,1,1,2,4,1
189,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,1,2,2,4,1,1,3,2,4,3,4,3,4,3,2,4,1,1,1,1,3,2,4,3
190,4,4,2,1,4,1,1,2,4,4,1,1,1,2,4,4,1,2,2,3,3,1,2,3,4,3,4,4,2,2,2,3,2,4,4,3,3,4,1,3
191,4,4,2,1,4,1,1,2,4,4,1,1,1,2,4,4,1,2,2,3,1,3,2,1,4,4,1,4,1,3,2,3,1,2,2,1,2,3,3,2
192,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,4,1,2,2,3,3,1,2,2,3,2,1,1,3,1,2,1,2,1,3,3,4,3,3,3
193,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,1,3,3,4,3,4,4,4,2,4,3,4,4,3,1,3,1,2,2,2
194,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,1,2,4,2,1,3,4,4,3,3,3,4,3,4,1,1,2,1,4,2
195,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,4,4,4,2,2,3,1,2,2,2,2,4,4,3,2,4,2,3,2,1
196,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,4,3,3,4,3,2,4,1,1,4,2,2,4,2,1,2,3,1,1,3
197,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,1,2,2,4,3,2,4,4,2,2,1,2,1,4,2,4,3,4,3,3,1,4,2,4
198,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,4,1,2,2,3,1,4,2,3,4,2,2,1,3,2,3,1,4,4,4,1,4,1,4,1
199,4,4,2,1,4,1,1,2,4,4,1,1,1,2,4,4,1,2,2,3,4,1,4,1,3,2,4,3,4,3,1,3,4,3,3,1,3,1,1,3
200,4,4,2,1,4,1,1,2,4,4,1,1,1,2,4,4,1,2,4,3,4,1,4,1,3,3,3,4,2,1,3,2,3,3,3,3,4,1,3,4
201,4,4,2,1,4,1,1,2,4,4,1,1,1,2,4,4,1,2,4,3,4,1,2,1,4,2,4,3,3,4,2,2,1,4,2,2,2,1,4,1
202,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,4,1,2,2,4,3,4,2,2,2,2,2,1,1,4,2,2,2,3,4,2,4,3,2,4
203,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,1,2,2,4,1,4,1,3,3,4,3,3,3,4,3,4,4,2,4,2,2,4,3,1
204,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,3,2,2,4,1,4,2,4,3,1,1,3,1,3,1,1,2,3,3,4
205,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,1,1,1,3,4,3,4,3,2,3,4,2,1,1,4,2,3,2,3,1
206,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,3,4,3,1,3,2,2,1,1,1,4,4,2,4,3,4,1,1,3,2
207,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,1,3,4,1,4,1,2,2,4,4,3,2,4,1,2,1,3,1,2,1
208,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,4,2,4,1,4,3,3,2,3,1,1,3,3,1,2,1,3,4,2,1
209,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,1,2,2,4,4,3,4,3,3,3,4,1,2,3,1,4,3,4,1,1,1,4,1,4
210,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,4,2,4,3,3,2,1,4,3,4,3,3,2,4,1,2,4,3,1,2
211,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,4,4,2,3,4,4,3,3,4,2,4,4,3,2,4,3,1,3,1,1
212,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,3,1,4,4,2,3,2,4,2,3,4,3,2,4,4,4,3,4,3,2
213,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,1,2,2,4,1,1,3,3,2,1,4,4,2,1,1,1,3,4,4,4,2,2,1,2
214,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,3,2,4,1,3,3,1,2,3,1,4,4,4,1,3,3,4,3,3,3
215,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,1,2,2,4,1,1,3,4,1,4,1,1,1,4,3,2,2,4,2,1,2,2,1,3
216,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,2,2,1,3,1,2,1,1,4,4,1,2,2,3,1,2,2,2,4,4
217,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,2,2,1,3,4,1,1,1,3,2,3,3,4,2,3,1,2,2,1,3
218,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,4,1,2,2,4,4,2,3,4,2,2,1,1,3,3,4,3,4,2,3,2,1,4,3,1
219,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,1,4,4,3,1,1,1,4,3,1,4,1,1,2,1,3,1,4,3,1
220,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,4,2,4,4,1,1,4,2,4,4,2,2,3,1,2,4,1,2,1,3
221,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,3,2,1,3,1,2,4,2,4,1,1,3,2,2,3,3,3,4,2,3
222,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,4,1,1,4,3,2,1,3,3,4,1,2,2,2,3,3,2,2,3,2
223,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,1,4,2,1,3,1,2,1,3,2,3,4,3,1,3,4,4,2,1,1
224,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,1,4,4,2,3,3,2,2,2,1,2,3,2,3,4,2,4,3,1,4
225,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,2,4,3,1,1,4,2,2,1,3,2,2,4,1,4,1,2,4,2,2
226,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,2,3,4,3,2,3,2,4,1,1,2,2,1,2,3,3,4,1,2,4
227,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,1,2,1,4,3,1,3,1,1,2,2,4,4,3,2,1,1,3,4,2
228,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,1,3,1,1,3,3,1,4,2,2,1,2,3,2,3,4,2,4,3,1
229,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,3,4,4,2,4,1,2,4,3,4,1,4,3,2,4,1,3,1,1,3
230,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,3,4,2,2,3,1,1,4,4,4,1,4,3,2,3,2,4,1,1,2
231,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,4,2,3,4,3,2,2,4,2,2,2,3,3,3,1,2,3,3,4,2
232,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,3,1,3,4,4,3,1,4,4,1,3,4,1,3,3,1,2,3,2,4
233,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,2,2,2,1,4,3,3,1,3,2,1,4,4,2,3,2,1,3,4,2
234,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,4,4,4,2,2,1,4,1,1,3,4,1,1,3,3,1,3,4,2,2
235,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,4,2,4,1,1,1,4,3,3,1,2,3,4,4,2,3,4,1,3,4
236,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,4,3,1,3,2,4,3,3,1,2,1,1,2,3,3,2,4,2,1,4
237,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,2,3,2,2,4,2,3,2,2,3,4,1,4,1,4,4,1,1,2,4
238,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,2,3,3,3,1,2,3,1,2,3,1,1,4,1,1,3,4,3,1,1
239,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,1,1,2,3,2,4,2,2,3,3,2,2,4,4,2,4,2,1,4,4
240,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,3,2,1,3,4,4,2,2,1,1,1,3,2,1,1,1,1,2,4,1
241,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,1,3,4,3,4,3,2,4,1,1,1,3,4,1,1,2,1,1,1,2
242,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,3,3,4,4,2,1,4,3,3,4,2,2,2,3,1,1,2,1,2,2
243,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,2,4,2,4,2,4,3,3,2,3,4,1,4,4,3,3,4,1,3,1
244,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,3,1,1,4,3,3,1,2,4,1,1,2,1,2,3,2,2,2,2,3
245,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,1,2,1,2,3,2,4,3,1,2,2,4,3,4,4,3,1,1,3,3
246,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,4,4,3,2,2,4,3,2,3,4,2,3,2,2,4,2,3,3,1,1
247,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,1,3,4,4,4,2,2,1,1,2,3,3,1,4,3,3,2,1,2,1
248,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,2,4,2,1,1,4,1,3,3,4,4,3,4,4,4,1,2,1,2,3
249,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,1,2,1,3,2,3,1,2,2,3,1,2,1,4,3,2,3,1,2,2
250,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,1,3,4,2,2,2,3,2,3,3,1,3,2,4,4,1,3,3,1,4
251,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,3,4,4,3,1,1,2,1,3,3,1,3,4,4,3,3,4,3,4,4
252,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,2,2,4,2,3,1,2,1,2,4,4,1,1,3,3,4,1,1,2,2
253,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,1,4,2,3,4,1,4,2,2,3,1,3,4,2,3,2,2,1,3,2
254,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,3,2,1,2,3,1,4,3,1,4,3,4,3,4,1,1,3,4,3,2
255,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,1,1,2,2,2,1,4,3,4,4,4,2,4,3,2,1,2,3,4,2
256,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,4,3,4,3,2,3,1,2,3,2,1,2,3,4,3,4,2,1,3,1
257,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,4,2,4,2,4,2,3,2,1,2,4,1,4,2,4,1,2,4,1,2
258,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,3,4,2,3,2,4,1,3,3,4,1,4,2,4,4,2,3,2,4,3
259,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,1,1,4,3,3,4,2,3,4,2,2,3,3,3,1,2,2,4,4,4
260,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,4,1,3,4,3,2,4,4,1,1,3,3,4,3,3,2,4,2,2,2
261,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,2,4,3,4,3,3,2,2,4,2,4,3,4,2,2,3,2,2,1,1
262,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,3,1,2,1,3,3,1,4,1,1,4,2,3,2,3,1,2,4,1,3
263,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,3,3,4,4,4,4,4,2,1,2,3,1,4,3,3,3,1,1,1,3
264,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,1,1,3,3,1,4,4,4,3,2,3,2,2,2,3,2,4,1,2,3
265,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,1,2,2,3,1,4,3,2,4,1,3,4,4,1,4,2,2,2,3,2
266,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,1,1,3,1,2,2,4,3,4,1,2,2,4,2,3,3,1,4,3,4
267,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,4,1,4,4,2,1,4,1,2,1,2,2,3,3,3,2,1,2,1,3
268,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,3,1,3,2,1,4,3,3,1,2,3,3,3,2,1,2,4,1,2,3
269,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,1,1,3,1,2,2,1,4,4,1,3,2,4,3,2,2,1,2,1,3
270,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,4,3,3,3,2,1,1,2,2,4,4,3,4,3,3,1,4,1,1,3
271,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,2,4,1,1,1,3,2,4,3,1,2,3,3,4,4,2,4,1,2,2
272,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,3,4,1,1,3,2,2,1,2,2,4,4,1,3,4,4,4,2,2,3
273,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,4,3,2,3,3,3,1,1,2,3,4,3,3,4,2,4,3,4,3,4
274,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,1,3,3,2,2,1,1,2,3,3,2,3,4,3,1,1,4,2,1,1
275,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,3,2,2,3,3,3,4,4,3,1,4,1,2,4,2,1,1,3,2,3
276,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,4,2,3,1,4,2,4,2,3,1,3,2,3,3,1,2,4,4,4,2
277,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,1,2,4,1,3,1,4,3,2,4,1,3,2,2,1,4,4,4,2,4
278,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,2,2,3,2,2,1,3,2,2,2,3,3,3,1,2,3,4,2,4,3
279,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,3,3,3,2,2,4,1,4,4,1,4,3,3,3,3,3,1,1,1,1
280,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,2,3,2,4,1,3,4,2,1,4,2,1,4,2,1,1,1,4,2,2
281,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,1,2,4,3,2,2,2,1,1,3,4,4,2,4,2,2,2,1,2,4
282,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,4,2,4,2,1,4,4,4,2,1,1,2,1,3,2,4,3,3,4,4
283,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,3,1,3,2,3,4,3,1,1,4,2,2,1,3,3,3,1,2,3,3
284,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,1,2,2,4,1,4,2,3,2,4,2,4,2,4,3,1,1,4,2,1,2,2,2,4
285,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,4,1,2,1,3,2,4,1,2,2,4,4,3,2,2,4,4,3,1,4
286,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,1,1,2,4,2,3,4,3,4,1,4,1,4,4,2,3,1,1,3,2
287,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,2,4,3,2,3,1,2,3,2,2,4,4,4,3,4,2,4,1,2,4
288,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,2,4,2,2,4,1,3,2,3,1,1,2,3,2,3,2,2,2,3,2
289,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,2,1,4,1,1,1,1,2,3,1,2,1,1,1,4,1,2,4,2,3
290,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,1,4,1,1,1,4,2,1,4,4,2,1,4,3,2,2,2,4,2,1
291,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,1,2,4,1,1,1,2,4,1,4,4,1,3,1,1,4,3,3,3,2
292,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,3,3,2,4,2,3,3,3,3,4,3,2,4,2,4,2,2,3,4,4
293,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,4,3,2,2,4,3,1,2,3,3,2,4,3,2,1,2,1,4,2,2
294,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,2,3,4,4,4,4,2,2,4,2,3,3,3,4,4,1,2,3,3,4
295,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,3,1,1,1,2,3,1,3,4,2,1,3,2,4,4,1,2,2,2,4
296,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,2,4,4,1,1,2,4,1,4,2,3,3,3,3,1,2,4,3,3,2
297,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,1,2,1,1,3,1,4,3,2,3,1,2,1,3,2,3,1,2,1,2
298,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,1,1,4,1,1,1,1,2,2,3,3,2,2,4,3,2,2,3,1,1
299,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,4,3,4,1,2,3,4,2,3,3,3,4,2,1,3,4,1,4,2,1
300,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,2,4,4,1,1,3,1,3,3,2,3,2,2,3,3,2,4,4,4,2
301,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,1,1,3,2,2,1,4,3,3,1,2,3,3,2,4,3,2,4,4,4
302,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,3,4,3,1,3,2,1,4,4,1,1,1,1,4,3,2,1,1,4,3
303,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,2,4,4,4,2,3,2,2,1,2,3,1,2,4,4,1,3,4,3,4
304,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,4,1,3,2,3,3,3,2,3,2,2,3,1,1,1,1,4,2,2,2
305,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,2,3,2,2,3,2,2,4,4,2,1,4,1,4,4,1,3,2,2,1
306,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,3,3,1,2,3,2,2,4,4,2,2,1,3,4,4,3,1,4,2,3
307,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,4,4,4,1,2,1,1,4,1,2,2,2,4,2,1,1,1,2,4,3
308,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,3,4,2,1,3,3,1,1,3,1,3,2,4,2,1,2,1,1,2,4
309,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,3,2,4,3,4,3,4,2,2,3,4,4,3,4,1,1,3,4,4,4
310,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,3,4,3,2,3,4,3,1,1,4,4,3,4,4,1,1,2,2,2,2
311,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,1,2,2,2,1,4,1,2,2,2,1,1,1,3,3,3,2,1,4,3
312,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,4,4,3,2,1,2,2,2,1,1,2,2,2,4,3,4,2,1,4,2
313,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,1,4,4,1,1,1,3,1,3,1,2,2,1,1,1,3,3,3,2,1
314,4,4,2,1,4,3,1,2,4,4,1,3,1,2,4,3,2,2,2,4,3,2,4,1,3,3,4,3,2,1,2,4,4,2,1,1,4,2,3,2
315,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,4,2,3,3,1,1,4,2,1,3,4,1,3,2,3,4,1,3,1,3
316,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,3,1,3,2,3,3,4,2,2,2,1,2,2,3,4,1,2,1,3,4
317,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,2,4,3,2,2,2,3,2,1,3,4,4,3,2,4,1,1,2,2,2
318,4,4,2,1,4,3,1,2,4,4,1,1,1,2,4,3,2,2,2,4,2,1,2,4,1,3,1,2,3,1,1,2,1,2,2,3,3,4,2,2
