,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
28163,2,3,2,3,3,3,4,4,1,3,2,2,3,4,1,2,4,1,4,4,1,4,4,4,4,4,4,3,2,2,2,2,3,4,1,1,3,2,3,3
28164,2,2,2,4,1,3,4,4,1,3,2,2,3,4,1,2,4,1,4,3,1,3,4,3,2,1,3,3,1,2,3,3,4,4,4,1,2,3,3,2
28165,2,2,2,3,3,3,4,4,1,3,2,2,3,3,3,4,3,1,3,4,3,2,2,2,1,3,1,3,2,3,1,1,3,4,2,4,4,3,3,1
28166,3,2,2,3,3,3,2,1,1,1,4,3,1,3,4,4,3,1,3,4,1,2,2,3,4,4,4,1,1,1,2,1,4,2,3,1,1,1,4,2
28167,3,2,2,3,3,3,2,4,1,1,4,2,3,3,3,4,4,1,3,4,3,2,2,3,4,1,3,1,2,2,2,3,4,3,4,2,1,2,4,3
28168,3,2,2,3,3,3,2,4,1,1,4,2,3,3,3,4,4,1,3,4,4,1,2,1,3,3,1,4,1,4,1,4,4,2,3,1,1,1,3,2
28169,3,2,2,3,3,3,4,4,1,1,4,2,3,3,3,4,3,1,1,4,3,4,1,2,3,2,4,4,1,2,3,4,3,1,4,3,3,2,3,1
28170,3,2,2,3,3,3,4,4,1,1,4,2,3,3,3,4,3,1,1,4,2,3,3,3,1,3,2,1,3,3,1,2,1,2,2,4,4,1,4,4
28171,3,2,2,3,3,3,4,1,1,1,4,2,3,3,3,4,3,1,1,4,1,4,2,2,1,3,2,3,1,2,4,3,4,3,4,2,2,2,2,3
28172,3,2,2,3,3,3,4,1,1,1,4,2,3,3,4,4,3,1,1,4,1,3,4,2,1,2,3,1,3,3,1,3,1,4,4,3,2,3,2,4
28173,3,2,2,3,3,3,4,1,1,1,4,2,3,3,4,4,3,1,1,4,1,3,1,1,4,1,2,1,3,2,2,4,2,4,3,1,2,4,2,4
28174,3,2,2,3,3,3,4,1,1,1,4,2,3,3,3,3,3,1,1,4,4,4,3,2,3,1,2,3,4,1,4,4,3,1,3,3,3,4,3,4
28175,3,2,2,3,3,3,4,1,1,1,4,2,3,3,4,3,3,1,1,4,4,1,2,4,4,1,2,2,3,4,3,3,2,2,1,1,3,1,3,4
28176,3,2,2,3,3,3,4,1,1,1,4,2,3,3,4,4,3,1,1,4,1,3,1,4,3,1,2,1,1,4,2,2,1,2,1,2,1,4,1,4
28177,3,2,2,3,3,3,4,4,1,1,4,2,3,3,4,4,3,1,1,4,4,2,4,2,4,3,4,3,3,4,1,3,2,2,1,2,1,4,3,4
28178,3,2,2,4,3,3,4,1,1,1,4,3,3,3,4,3,3,1,1,4,4,4,1,1,2,3,1,3,2,4,4,3,2,3,2,2,4,3,2,2
28179,3,2,2,4,3,3,4,4,1,1,4,3,3,3,4,3,3,1,1,4,1,1,1,2,2,2,1,4,3,1,2,4,3,1,3,2,4,1,2,2
28180,3,2,2,4,3,3,4,4,1,1,4,3,3,3,4,3,3,1,1,4,4,3,2,2,2,4,4,3,3,2,2,2,2,1,4,4,3,3,3,4
28181,3,2,2,4,3,3,4,4,1,1,4,3,3,3,4,3,3,1,1,4,2,4,4,2,1,1,1,4,3,1,1,1,1,3,1,1,1,2,1,3
28182,2,2,2,4,3,3,4,4,1,1,4,3,3,3,4,3,3,1,1,4,3,1,1,1,1,4,2,2,1,2,3,3,2,3,3,2,4,3,3,2
28183,2,2,2,4,3,3,4,4,1,1,4,3,3,3,4,3,3,1,1,4,1,4,2,1,1,1,4,2,4,2,4,2,3,1,4,4,1,3,4,3
28184,3,2,2,4,3,3,4,4,1,1,4,3,3,3,4,3,3,1,1,4,1,4,2,2,3,3,3,1,3,4,4,1,3,3,3,1,3,1,1,4
28185,3,2,2,3,3,3,4,4,1,1,4,2,3,3,4,4,3,1,1,4,3,4,3,1,3,3,4,4,4,3,1,1,4,3,3,4,1,1,1,3
28186,3,2,2,3,3,3,2,4,1,1,4,2,3,3,4,4,3,1,1,4,1,3,2,3,1,1,4,3,2,1,1,2,2,3,2,2,2,3,1,2
28187,3,2,2,3,3,3,4,4,1,1,4,2,3,3,4,4,3,1,1,4,4,1,2,1,2,1,4,2,3,1,3,3,4,4,3,4,1,2,2,2
28188,3,2,2,3,3,3,4,4,1,1,4,2,3,3,4,4,3,1,1,4,2,4,1,3,1,2,2,4,1,2,3,2,4,1,3,1,2,4,2,3
28189,3,2,2,3,3,3,4,4,1,1,4,2,3,3,4,4,3,1,1,4,3,2,1,1,4,1,2,1,4,4,2,3,3,4,4,2,2,1,1,4
28190,3,2,2,3,3,3,4,4,1,1,4,2,3,3,4,4,3,1,1,4,1,3,4,2,2,1,2,4,3,2,3,2,3,1,1,2,3,4,1,4
28191,3,2,2,3,3,3,4,4,1,1,4,2,3,3,4,4,3,1,1,4,2,2,2,4,1,2,3,2,4,4,3,4,3,2,4,1,2,3,3,1
28192,3,2,2,3,3,3,4,4,1,1,4,2,3,3,4,4,3,1,1,4,4,1,2,4,3,1,1,1,1,3,4,4,4,1,1,1,3,3,3,2
28193,3,2,2,3,3,3,4,4,1,1,4,3,3,3,4,4,3,1,1,4,3,3,2,3,3,4,1,4,4,2,1,4,3,3,4,2,2,4,2,1
28194,3,2,2,3,3,3,2,4,1,1,4,3,3,3,4,4,3,1,1,4,2,3,1,4,2,2,2,1,4,1,1,2,2,3,4,4,2,4,3,3
28195,3,2,2,3,3,3,2,4,1,1,4,3,3,3,4,4,3,1,1,4,4,3,1,2,1,1,1,1,2,2,4,1,3,3,4,1,4,3,4,2
28196,3,2,2,3,3,3,2,4,1,1,4,2,3,3,4,4,3,1,1,4,1,3,2,3,3,3,1,1,2,3,4,1,3,1,4,4,3,2,2,3
28197,3,2,2,3,3,3,2,4,1,1,4,2,3,3,4,4,3,1,1,4,2,2,2,2,3,1,2,1,3,3,1,1,1,1,1,4,4,1,1,3
28198,3,2,2,3,3,3,4,4,1,1,4,2,3,3,4,4,3,1,1,4,2,1,3,4,1,3,4,2,2,2,1,3,2,4,2,4,2,2,3,1
28199,3,2,2,3,3,3,4,4,1,1,4,2,3,3,4,4,3,1,1,4,2,2,1,3,4,1,4,3,3,1,1,4,1,1,3,4,1,1,4,1
28200,3,2,2,3,3,3,2,4,1,1,4,3,1,3,4,3,3,4,1,4,2,3,4,2,2,4,2,4,2,1,1,4,3,4,4,4,1,2,3,4
28201,3,2,1,3,3,3,2,4,1,1,4,3,1,3,4,3,3,4,1,4,2,2,3,2,4,3,4,4,4,3,2,2,4,2,1,1,4,1,3,3
28202,3,2,1,4,3,3,4,4,1,1,4,3,3,3,4,3,3,4,1,4,1,2,2,3,4,4,1,2,4,4,2,3,4,1,1,3,4,4,3,2
28203,3,2,1,4,3,3,4,4,1,1,4,3,3,3,4,3,3,4,1,4,4,4,2,4,2,1,3,3,3,2,2,4,1,2,2,2,1,4,3,4
28204,3,2,1,4,4,3,4,4,1,1,1,3,1,3,4,3,3,4,1,4,3,4,2,2,3,3,2,4,1,4,4,1,4,3,4,3,2,4,4,2
28205,3,2,1,4,3,3,4,4,1,1,2,3,1,3,4,3,3,1,1,4,4,1,3,2,1,4,3,1,3,3,1,3,1,3,1,4,3,2,3,4
28206,3,2,1,4,3,3,4,1,1,1,2,2,1,3,4,4,3,1,1,4,1,1,3,3,4,4,2,4,2,3,2,4,2,2,2,3,1,4,1,3
28207,3,2,1,4,3,3,4,1,1,1,2,2,1,3,4,4,3,1,1,4,2,4,3,1,1,2,1,4,4,4,2,4,1,4,2,3,4,4,2,2
28208,3,2,1,4,3,3,4,1,1,1,2,3,1,3,4,3,3,1,1,4,4,4,4,1,1,2,4,4,1,2,4,2,1,2,2,3,2,1,4,1
28209,3,2,1,3,3,3,4,4,1,1,4,2,1,3,4,4,3,1,1,4,1,2,2,4,3,2,4,2,1,2,4,1,1,2,3,2,3,4,1,1
28210,3,2,1,3,3,3,4,4,1,1,4,2,1,3,3,3,3,1,1,4,4,1,2,3,3,4,3,2,4,2,3,4,4,1,2,2,2,4,3,2
28211,3,2,1,3,3,3,4,4,1,1,1,2,1,3,3,3,3,1,1,4,3,2,3,3,2,3,3,2,4,1,1,3,4,4,3,1,4,4,2,2
28212,3,2,1,4,3,3,4,4,1,1,1,2,1,3,4,4,3,1,1,4,4,2,2,3,1,2,2,3,2,1,3,1,4,2,3,2,3,4,3,3
28213,3,2,1,3,3,3,4,4,1,1,2,3,1,3,4,4,3,1,1,4,1,2,3,3,1,2,1,4,3,3,4,1,3,4,3,1,1,1,3,1
28214,3,2,1,4,3,3,4,4,1,1,1,3,1,3,4,3,3,1,1,4,4,2,4,3,2,3,4,4,2,3,1,2,2,2,1,2,4,1,3,3
28215,3,2,1,4,3,3,4,4,1,1,2,2,1,3,4,3,3,1,1,4,4,4,4,1,3,2,4,4,4,4,1,2,4,4,4,2,4,2,3,1
28216,3,2,1,4,3,3,4,4,1,1,2,3,1,3,4,3,3,1,1,4,4,1,3,2,4,2,4,2,1,2,2,4,2,1,3,1,3,3,1,4
28217,3,2,1,4,3,3,4,4,1,1,2,3,1,3,4,3,3,1,1,4,2,4,3,3,1,2,1,4,4,4,3,2,3,1,3,1,4,1,3,1
28218,3,2,1,4,3,3,4,4,1,1,4,2,1,3,4,4,3,1,1,4,4,3,2,1,4,2,4,3,3,4,4,4,3,3,4,1,4,3,2,4
28219,3,2,1,4,3,3,4,4,1,1,2,2,1,3,4,4,3,1,1,4,3,1,3,4,2,3,1,3,2,3,2,1,3,1,1,4,4,1,2,2
28220,3,2,1,3,3,3,4,4,1,1,2,2,1,3,4,4,3,1,1,4,2,1,2,4,1,2,1,1,1,2,4,2,2,4,3,3,2,3,2,3
28221,3,2,1,3,3,3,4,4,1,1,2,2,1,3,4,4,3,1,1,4,2,3,3,1,2,4,1,2,3,4,2,4,4,4,1,3,2,3,3,4
28222,3,2,1,3,3,3,4,4,1,1,2,2,1,3,4,4,3,1,1,4,3,1,1,1,4,2,4,1,3,2,2,2,3,2,4,1,4,4,3,1
28223,1,2,2,3,3,3,1,1,1,1,2,2,1,3,3,4,3,1,3,4,1,4,1,4,1,4,2,1,4,4,3,2,3,3,4,3,1,1,3,2
28224,1,2,2,3,3,3,1,1,1,1,2,2,1,2,3,2,3,1,3,4,1,1,2,3,2,4,4,4,4,1,4,4,4,1,2,3,2,4,1,4
28225,1,3,2,3,3,3,1,1,1,1,2,2,1,2,3,4,3,1,4,4,1,3,4,3,3,4,2,1,3,1,4,3,2,1,3,2,2,2,1,1
28226,3,2,2,3,3,3,4,4,1,3,2,2,3,3,4,3,3,4,1,4,4,3,3,2,1,4,1,1,1,2,1,4,4,1,2,2,4,1,3,4
28227,2,2,2,4,3,3,2,4,1,3,2,3,3,3,4,4,3,1,1,4,3,1,2,3,3,2,1,2,2,4,3,2,4,2,1,1,2,1,2,4
28228,3,2,2,4,3,3,4,4,1,1,2,3,3,3,4,4,3,1,1,4,3,3,4,3,3,2,3,1,4,2,2,2,3,4,3,4,2,1,4,2
28229,2,2,2,4,3,3,4,4,1,3,2,2,3,3,4,4,3,1,1,4,1,4,3,3,1,4,4,3,3,3,1,3,4,1,2,2,2,2,1,1
28230,2,2,2,4,3,3,4,4,1,3,2,2,3,3,4,4,3,1,1,4,3,1,4,1,3,3,4,3,3,4,2,2,3,4,3,2,3,2,3,1
28231,2,2,2,4,3,3,4,4,1,1,2,2,1,3,4,4,3,4,1,4,2,3,2,2,1,1,3,1,1,2,1,1,4,1,4,1,1,3,1,2
28232,3,2,2,3,3,2,4,4,1,1,2,2,3,3,4,4,3,1,1,4,2,4,3,3,1,2,2,3,3,1,3,4,3,3,1,3,4,4,3,1
28233,2,2,2,3,3,3,4,4,1,1,2,2,3,3,4,4,3,1,1,4,1,1,3,4,2,3,3,2,1,3,2,2,1,1,1,4,1,4,2,1
28234,2,2,2,3,3,2,4,4,1,1,2,2,3,3,4,4,3,1,1,4,2,2,4,1,2,1,3,1,4,2,3,4,4,2,2,2,2,2,2,1
28235,2,2,2,3,3,3,4,4,1,1,2,2,1,3,4,4,3,1,1,4,2,4,2,3,4,4,3,4,1,4,2,2,2,4,4,2,2,3,1,1
28236,2,4,2,3,3,3,4,4,1,1,2,2,1,3,4,4,3,1,1,4,3,2,3,4,4,4,2,2,4,3,2,4,4,2,4,4,4,4,1,2
28237,2,4,2,3,3,3,4,4,1,1,2,3,1,3,4,4,2,4,1,4,3,2,4,1,1,2,3,3,3,2,1,2,3,1,1,1,4,1,2,3
28238,2,2,2,4,3,3,4,4,1,3,2,3,1,3,4,4,3,4,2,4,1,3,4,4,4,4,3,4,1,4,1,4,3,1,4,2,4,4,2,3
28239,2,2,2,4,3,3,4,4,1,3,2,3,1,3,3,4,2,4,2,4,1,3,1,2,2,1,2,3,2,2,3,4,3,2,1,4,1,3,4,3
28240,1,2,2,4,3,3,4,1,1,3,2,2,1,3,4,4,3,4,1,4,4,1,3,3,2,3,2,1,2,3,3,3,3,2,3,4,4,1,3,3
28241,2,2,2,4,3,3,2,4,1,3,2,2,4,4,4,2,1,4,1,2,3,1,1,2,1,4,3,4,3,2,3,2,2,2,2,1,3,1,2,4
28242,2,2,2,4,3,3,2,3,1,3,2,2,4,4,4,2,1,1,1,2,2,4,1,4,4,3,3,4,2,2,1,3,2,3,2,4,1,2,2,1
28243,1,2,2,4,4,3,4,3,1,1,2,4,4,3,3,2,4,1,1,3,3,1,1,3,4,2,3,4,3,3,4,3,1,2,2,3,2,1,2,3
28244,1,4,2,2,2,3,4,1,1,1,4,4,3,3,3,4,4,4,4,3,2,4,3,2,4,1,4,3,2,4,2,4,1,4,4,2,3,4,2,2
28245,1,4,1,4,3,3,4,4,3,1,3,2,1,3,4,4,3,1,4,3,3,4,1,3,4,4,2,4,2,4,2,4,2,1,1,1,2,2,2,1
28246,1,4,2,3,3,3,4,4,1,1,2,2,3,3,3,2,1,1,4,3,3,1,2,4,1,3,2,1,3,4,4,2,3,4,4,2,3,2,4,3
28247,1,4,2,3,3,3,4,1,1,1,2,2,3,2,3,3,1,1,4,3,4,4,4,2,1,2,1,1,1,3,1,3,3,3,3,3,2,2,1,3
28248,1,4,2,3,3,3,2,1,1,1,3,2,3,2,3,3,1,1,2,3,2,4,3,2,3,1,2,2,3,3,4,2,2,3,1,3,2,4,2,1
28249,1,4,2,4,3,3,2,1,1,2,4,2,4,2,3,4,4,1,3,2,2,3,1,2,3,2,4,2,4,1,3,3,3,3,2,4,3,2,4,3
28250,3,4,2,3,3,3,2,1,1,1,4,2,3,2,3,3,1,1,2,3,3,1,4,1,1,3,2,1,4,2,3,1,3,4,2,4,4,3,4,1
28251,3,2,2,3,3,2,4,1,1,1,4,2,3,1,1,3,3,1,3,3,3,4,3,2,2,2,2,2,3,4,2,1,4,3,1,1,4,4,4,4
28252,3,2,2,3,3,2,4,1,1,1,4,2,3,1,1,3,3,1,3,3,4,3,2,2,3,1,4,4,3,2,3,1,3,3,4,4,3,4,3,4
28253,3,4,2,3,3,4,4,1,1,1,4,2,3,1,3,3,4,1,3,3,3,2,3,3,3,4,3,2,1,2,1,1,2,2,3,2,4,3,1,3
28254,1,4,1,4,3,3,2,1,1,1,3,3,3,3,4,1,3,1,3,4,2,1,2,3,3,2,3,1,1,4,3,2,1,1,3,4,2,4,3,3
28255,3,4,2,3,3,4,2,1,1,1,4,4,3,3,4,1,4,1,3,4,2,1,1,2,4,3,1,1,1,3,4,3,4,2,1,3,4,1,3,4
28256,3,2,2,4,3,2,4,1,1,1,3,3,3,3,4,3,3,4,4,4,2,4,2,2,3,3,4,2,3,1,4,2,1,1,4,2,3,2,1,1
28257,3,3,2,3,3,3,4,4,1,1,4,3,3,3,4,3,4,1,2,3,2,4,1,2,3,2,3,3,2,3,2,3,1,1,2,3,4,3,3,1
28258,3,2,2,3,4,3,3,4,1,1,4,2,3,3,3,3,1,1,2,1,1,1,4,4,2,4,2,2,4,1,4,4,3,1,1,1,1,4,2,2
28259,3,2,2,3,4,4,3,4,1,1,4,2,3,3,3,3,1,1,1,2,2,3,2,3,2,3,2,4,2,1,4,4,2,1,3,1,3,2,1,1
28260,3,2,2,4,3,3,4,4,1,1,3,2,1,3,4,3,3,1,1,4,4,2,3,3,2,2,3,4,3,3,3,2,2,1,4,2,2,3,1,3
28261,2,2,2,4,3,3,4,1,1,3,4,2,1,3,4,3,3,1,1,4,2,1,3,1,3,1,2,1,2,4,1,2,4,3,3,4,2,4,2,4
28262,2,3,2,3,3,3,4,1,1,3,2,2,3,1,1,4,4,1,1,4,3,2,4,1,3,3,4,1,2,4,2,2,3,3,3,1,2,1,2,1
28263,2,3,2,3,3,3,4,1,1,3,2,2,2,1,1,4,4,1,1,4,2,4,3,2,4,3,2,3,3,2,3,3,2,4,4,3,2,1,2,3
28264,2,3,2,3,3,3,4,1,1,3,2,2,2,1,1,4,4,1,1,4,2,2,2,1,2,4,2,3,2,1,4,2,2,1,2,4,2,4,1,1
28265,2,3,2,3,3,3,4,1,1,3,2,2,2,1,3,4,4,1,1,4,3,4,4,4,3,4,3,4,1,2,2,3,4,3,1,2,4,3,3,2
28266,2,3,2,3,3,3,4,1,1,3,2,2,2,1,3,4,4,1,1,4,2,4,2,1,4,2,1,1,3,4,1,4,2,4,1,3,2,3,1,3
28267,2,3,2,3,3,3,4,1,1,3,2,2,4,1,1,4,4,1,1,4,2,4,1,3,4,2,4,3,2,2,1,4,1,1,4,4,4,4,1,1
28268,2,2,2,3,3,3,4,4,1,1,4,2,3,1,4,4,3,1,1,4,4,3,1,3,4,3,1,3,4,1,1,3,4,4,4,1,2,3,1,2
28269,3,2,2,3,3,3,4,4,1,1,4,2,3,3,4,4,3,1,1,2,4,2,1,4,3,2,3,3,4,4,3,1,2,4,3,4,1,3,1,4
28270,3,2,2,3,3,3,4,4,1,1,4,2,3,1,4,3,3,1,1,4,3,2,3,2,4,1,3,3,4,3,3,3,4,3,2,2,1,2,4,1
28271,2,2,3,4,4,4,2,1,1,1,2,2,1,1,4,4,3,1,4,4,2,2,2,3,3,1,2,4,4,2,4,1,1,3,3,1,2,2,4,2
28272,2,2,2,4,3,3,2,1,2,1,2,2,1,2,2,4,3,3,2,4,1,4,4,3,4,1,1,4,3,4,2,4,3,3,3,4,1,2,1,1
28273,3,2,2,3,3,3,4,4,1,1,4,2,3,3,4,4,3,1,1,4,2,3,2,3,1,2,3,1,2,1,2,2,2,4,2,2,3,2,2,3
28274,3,2,2,3,3,3,4,4,1,1,4,2,3,3,4,3,3,1,1,4,2,2,3,3,2,3,4,2,1,4,3,2,3,3,4,3,1,3,4,2
28275,3,2,2,3,3,3,4,4,1,1,4,2,3,3,4,3,3,1,1,4,3,1,4,3,3,3,1,4,4,1,1,3,3,4,2,1,4,4,3,4
28276,3,2,2,3,3,3,4,1,1,1,4,2,3,3,4,3,3,1,1,4,2,4,3,4,4,3,3,2,3,4,2,2,4,4,2,4,2,3,4,4
28277,3,2,2,3,3,3,4,1,1,1,4,2,3,3,4,3,3,1,1,4,2,1,1,4,3,2,2,2,3,3,2,2,4,4,4,4,4,2,3,3
28278,4,2,2,3,3,3,4,4,1,1,2,2,3,3,4,4,3,1,1,3,3,4,3,2,1,3,1,4,3,3,3,4,1,2,4,3,1,2,3,2
28279,4,2,2,3,3,3,4,4,1,1,2,2,3,3,4,4,3,1,1,4,4,4,3,2,4,4,2,2,3,3,3,1,4,4,4,2,3,3,2,4
28280,3,2,2,3,3,3,4,4,1,1,4,2,3,3,4,3,3,1,1,4,3,2,4,2,3,4,3,2,2,4,1,1,2,2,3,3,3,3,4,3
28281,3,2,2,3,3,3,4,4,1,1,2,2,3,3,4,3,3,1,1,4,1,4,3,2,3,4,1,4,1,3,1,2,1,1,4,1,4,2,1,1
28282,3,2,2,3,3,3,4,4,1,1,4,2,3,3,4,3,3,1,1,4,2,1,4,1,4,2,4,2,2,1,2,2,1,4,3,2,2,4,1,3
28283,3,2,2,3,3,3,4,1,1,1,4,2,3,3,4,3,3,1,1,4,2,1,4,2,2,4,2,1,4,4,4,4,2,3,2,3,2,1,4,3
28284,3,2,2,3,3,3,4,1,1,1,4,2,3,3,4,3,3,1,1,4,3,4,2,4,4,1,2,2,2,2,3,1,3,4,2,3,1,3,4,2
28285,3,2,2,3,3,3,4,1,1,1,4,2,3,3,4,3,3,1,1,4,2,4,3,3,3,1,4,1,4,4,2,1,2,4,1,4,2,2,4,2
28286,3,2,2,3,3,3,4,1,1,1,4,2,3,3,4,3,3,1,1,4,2,3,2,1,4,1,2,1,3,4,3,4,3,1,1,1,3,2,2,3
28287,3,2,2,3,3,3,4,1,1,1,2,2,3,3,4,3,3,1,1,4,4,3,1,1,1,1,4,2,3,4,1,3,2,4,1,2,3,4,3,2
28288,3,2,2,3,3,3,4,1,1,1,2,2,3,4,4,3,3,1,1,4,4,3,3,2,4,4,4,4,4,4,3,2,2,1,4,3,1,4,2,2
28289,3,2,2,3,3,3,4,1,1,1,2,2,3,3,4,3,3,1,1,4,2,2,1,2,1,2,1,1,4,4,3,2,2,2,3,3,3,1,4,2
28290,3,2,2,3,3,3,4,1,1,1,2,2,3,3,4,3,3,1,1,4,4,4,4,1,1,2,3,3,1,4,2,1,3,4,3,4,3,3,2,4
28291,3,2,2,3,3,3,4,1,1,1,2,2,3,3,4,3,3,1,1,4,2,2,3,1,2,2,4,3,4,3,2,1,2,4,2,2,3,1,3,4
28292,3,2,2,3,3,3,4,4,1,1,2,2,3,3,4,3,3,1,1,4,3,4,1,4,1,2,1,1,3,3,4,1,2,2,3,4,1,2,2,1
28293,3,2,2,3,3,3,4,4,1,1,1,2,3,1,4,3,3,1,1,4,1,4,1,2,1,3,3,2,1,2,3,2,2,2,2,2,3,2,4,3
28294,3,2,2,3,3,3,4,4,1,1,1,2,3,1,4,3,3,1,1,4,4,4,1,3,3,3,2,4,2,4,4,3,2,3,1,1,1,3,4,4
28295,3,2,2,3,3,3,4,4,1,1,1,2,3,1,4,3,3,1,1,4,1,2,1,1,1,4,1,4,2,2,2,3,1,3,1,2,3,3,3,1
28296,3,2,2,4,3,3,4,4,1,1,1,2,3,1,4,3,3,1,1,4,1,3,2,2,2,3,1,2,4,2,1,3,1,4,2,4,1,2,3,2
28297,3,2,2,4,3,3,4,4,1,1,4,2,3,3,4,3,3,1,1,4,3,3,3,3,3,1,3,2,1,2,1,1,4,2,4,2,4,3,2,4
28298,3,2,2,4,3,3,4,4,1,1,4,2,3,3,4,3,3,1,1,4,3,4,3,2,1,1,4,3,2,2,2,1,3,3,3,4,2,2,3,3
28299,3,2,2,4,3,3,4,4,1,1,4,2,3,3,4,3,3,1,1,4,1,4,2,2,3,1,4,1,1,3,4,2,3,3,4,3,2,1,1,2
28300,3,2,2,3,3,3,4,4,1,1,1,2,3,1,4,3,3,1,1,4,2,3,2,2,1,1,2,1,1,3,3,3,2,4,3,1,4,2,1,3
28301,3,2,2,3,3,3,4,4,1,1,4,2,3,3,4,3,3,1,1,4,4,2,4,1,3,2,2,3,2,4,3,1,1,1,1,4,4,3,1,2
28302,3,2,2,3,3,3,4,4,1,1,4,2,3,3,4,4,3,1,1,4,4,2,3,4,1,4,3,1,3,3,4,3,2,3,2,1,2,4,4,2
28303,2,2,2,3,3,3,4,1,1,1,3,1,3,3,1,2,3,1,2,4,4,4,1,1,3,4,1,3,2,4,3,2,1,3,2,4,4,3,2,2
28304,2,2,2,3,3,3,4,1,1,1,4,2,3,1,3,4,3,1,2,4,1,3,1,2,3,3,4,2,3,2,4,2,1,2,4,1,1,1,1,2
28305,3,2,2,3,3,3,4,1,1,1,4,2,3,1,3,4,3,1,1,4,2,3,4,2,2,4,1,2,2,4,3,4,1,3,1,2,2,1,2,1
28306,2,2,2,3,3,3,4,4,1,1,2,2,1,3,4,4,4,1,1,4,1,1,1,4,3,2,3,1,4,2,4,3,4,3,1,2,1,1,3,2
28307,2,2,2,3,3,3,4,4,1,1,2,2,1,3,4,4,3,1,1,4,1,4,3,3,4,4,3,4,2,1,2,2,2,4,4,2,3,2,4,2
28308,3,2,2,3,3,3,4,4,1,1,2,2,1,3,4,4,3,1,1,4,4,1,2,3,3,1,2,2,4,2,4,4,3,2,2,3,2,2,3,2
28309,3,2,2,3,3,3,4,4,1,1,2,2,1,3,4,4,3,1,1,4,2,1,2,1,4,4,2,2,4,2,1,4,4,3,3,4,3,1,1,2
28310,3,2,2,3,3,3,4,4,1,1,2,2,1,3,4,3,3,4,1,4,4,3,1,4,2,2,4,4,1,3,2,2,3,2,1,2,1,2,2,3
28311,3,2,2,3,3,3,4,4,1,1,2,2,3,3,3,4,1,1,1,4,4,2,1,4,2,3,1,3,3,1,4,4,2,1,3,4,4,1,3,4
28312,2,2,2,3,3,3,4,4,1,1,2,2,3,3,4,4,3,1,1,4,4,3,3,3,4,4,2,2,2,3,3,2,1,2,3,4,2,3,4,2
28313,2,2,2,3,3,3,4,4,1,1,2,2,3,3,4,4,3,1,1,4,4,4,3,2,4,1,2,1,3,2,1,3,4,4,4,3,1,4,2,3
28314,2,2,2,3,3,3,4,4,1,1,2,2,1,3,4,4,3,1,1,4,3,3,3,1,1,4,3,2,4,4,3,3,2,1,3,3,1,3,2,4
28315,2,2,2,3,3,3,4,4,1,1,2,2,3,3,4,4,3,1,1,4,2,4,1,4,4,1,1,4,3,3,3,4,2,3,2,3,3,4,4,3
28316,2,2,2,3,3,3,4,4,1,3,2,2,3,3,4,4,3,1,1,4,2,2,1,3,1,2,1,3,3,2,3,4,4,2,2,1,4,3,2,2
28317,2,2,2,3,3,3,4,4,1,1,4,2,3,3,4,4,3,1,1,4,1,4,2,1,3,1,2,2,4,3,1,2,4,3,3,1,3,3,1,3
28318,3,2,2,3,3,3,4,1,1,1,4,2,3,3,4,4,3,1,1,4,1,1,3,2,2,4,2,4,2,2,4,3,2,1,1,4,4,2,4,4
28319,4,2,2,3,3,3,4,1,1,1,4,2,3,3,4,4,3,1,1,4,3,2,4,4,3,2,3,3,4,2,1,4,2,4,1,2,2,3,4,3
28320,2,2,2,3,3,3,4,4,1,1,2,2,3,3,4,4,3,1,1,4,3,3,2,1,3,3,3,2,4,4,4,1,2,1,4,2,4,4,3,3
28321,4,2,2,3,3,3,2,4,1,3,1,2,1,1,1,4,1,1,1,4,2,3,4,3,1,3,2,3,2,4,3,1,3,3,4,1,4,3,4,4
28322,4,2,2,3,3,3,2,4,1,3,2,2,1,3,4,4,1,1,1,4,4,1,3,2,3,2,3,3,4,2,2,1,3,3,2,1,4,1,3,4
28323,4,2,2,3,3,3,2,4,1,1,2,2,1,3,4,4,1,1,1,2,1,2,1,2,3,4,2,1,4,3,4,2,3,4,2,3,4,1,1,1
