,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
12002,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,1,2,2,4,2,3,2,3,4,3,1,3,3,2,4,2,3,3,2
12003,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,1,3,3,4,3,1,1,2,1,4,4,2,1,3,4,1,2,2,2,4
12004,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,3,2,4,1,4,2,1,2,2,3,4,4,4,3,3,1,3,2,1,1,2
12005,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,3,1,1,1,2,1,3,1,4,3,1,1,1,1,2,3,2,3,4
12006,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,4,3,2,2,3,2,2,4,3,2,2,1,2,2,2,2,1,2,2,3,1,4,1,3
12007,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,2,4,2,2,4,3,3,2,4,1,1,4,4,2,2,1,1,2,1,3
12008,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,1,1,2,2,2,4,1,4,2,3,1,1,1,1,3,2,1,3,1,4
12009,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,3,3,1,2,2,1,4,4,1,4,4,1,4,1,3,2,3,1,1,1
12010,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,2,3,3,4,2,1,1,2,1,4,1,3,2,3,1,2,4,3,2
12011,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,3,3,3,4,4,4,2,1,4,2,1,4,4,4,2,4,1,4,2
12012,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,2,4,1,1,1,4,4,2,4,3,2,1,1,3,1,1,2,2,1,2
12013,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,1,4,1,4,3,3,3,3,3,2,1,2,4,1,1,4,3,2,2,2
12014,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,3,2,3,4,1,2,4,1,1,2,2,1,2,1,3,4,3,2,1
12015,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,2,2,3,3,2,1,1,3,4,3,2,3,4,3,2,2,4,4,2
12016,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,2,3,1,3,4,2,4,1,2,2,4,1,3,2,4,4,3,3,4
12017,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,1,3,1,1,1,4,2,1,3,1,1,3,3,2,4,4,4,4,4,1
12018,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,3,1,2,2,2,1,1,2,4,3,4,2,4,4,4,1,4,4,3,3,3
12019,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,3,1,4,2,4,2,3,3,3,2,2,2,1,4,3,2,2,4,3,1,3
12020,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,3,1,1,1,3,3,1,1,3,2,1,3,3,2,2,4,2,3,3,1,2
12021,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,3,2,4,1,1,3,3,2,4,4,2,2,1,2,3,2,3,4,1,2,2
12022,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,3,4,3,3,2,2,2,3,2,4,1,3,2,3,3,4,3,4,2,2,3
12023,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,3,3,4,2,1,2,3,3,2,2,3,2,3,1,2,4,4,3,2,1,3
12024,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,3,4,3,4,4,3,3,2,1,1,1,1,4,3,4,2,4,4,4,1,1
12025,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,3,2,4,2,3,3,1,3,1,4,1,3,3,4,2,3,4,3,1,3,2
12026,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,1,3,2,2,4,1,1,3,1,4,3,2,4,4,1,1,4,3,3,2,3,3,1,4
12027,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,2,4,3,4,3,4,1,4,1,2,2,3,3,2,4,3,3,3,1,4
12028,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,4,3,2,2,4,1,4,1,1,2,4,3,2,4,2,1,4,3,2,4,3,1,4,2
12029,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,3,2,3,4,2,2,2,2,2,1,1,2,1,2,3,2,3,4,3,4
12030,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,2,3,3,1,2,1,2,2,2,4,2,1,3,4,2,4,4,3,3,4
12031,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,3,3,4,1,4,1,3,3,3,4,4,4,4,3,1,2,1,2,3,2
12032,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,1,4,2,4,3,3,1,3,4,1,2,2,1,1,3,1,1,2,3
12033,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,3,1,3,3,2,3,3,4,4,3,2,3,4,1,4,1,2,1,2
12034,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,2,3,4,2,1,2,4,1,4,1,1,2,1,3,1,1,1,3,1,4
12035,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,1,1,4,1,3,2,3,3,1,2,2,3,4,2,2,1,2,3,1,1
12036,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,1,1,4,4,2,3,3,1,4,4,4,1,3,1,1,2,3,4,4
12037,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,2,3,1,2,1,1,4,4,2,2,3,1,2,1,2,3,4,2,3,2
12038,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,3,2,3,3,3,3,2,1,2,3,2,1,2,1,4,2,1,2,4,4
12039,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,4,1,4,4,4,3,4,2,2,4,1,3,1,4,3,4,2,1,3,3
12040,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,4,4,2,3,2,2,1,3,3,3,4,2,1,4,2,2,3,2,4,3
12041,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,2,1,4,3,4,3,4,3,4,4,3,2,1,3,1,1,4,4,2,2
12042,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,1,3,2,3,3,3,3,3,1,3,2,1,2,1,2,4,4,1,4,4,2,1,3,4
12043,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,1,3,2,2,3,4,2,2,2,3,1,3,4,1,1,1,4,1,3,2,4,2,1,1
12044,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,4,2,2,2,4,2,1,4,3,3,2,1,3,4,3,1,4,1,1,3
12045,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,2,2,1,4,3,3,3,2,1,3,2,1,1,3,3,1,1,4,2,2
12046,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,1,3,3,2,4,1,4,4,1,4,3,3,3,3,3,1,3,2,3,1
12047,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,3,3,3,2,2,3,3,3,3,3,3,1,3,3,1,2,1,4,3,1
12048,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,2,1,3,4,3,2,1,2,4,3,3,3,3,3,2,3,4,2,3,4
12049,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,4,4,1,4,4,3,4,4,2,1,4,1,2,2,4,4,4,1,1,4
12050,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,3,4,2,2,2,4,2,1,3,1,1,2,3,3,4,2,3,2,2
12051,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,1,3,2,2,3,2,1,1,3,2,4,1,2,4,4,2,1,4,4,4
12052,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,1,4,2,4,2,1,3,3,3,4,3,2,4,3,4,1,2,2,2,4
12053,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,1,3,4,1,1,1,4,4,4,2,3,4,4,1,3,3,3,4,3,1
12054,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,2,2,2,3,1,2,1,4,4,3,2,4,2,3,4,4,3,3,1
12055,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,2,4,3,3,3,1,3,2,1,2,1,1,1,2,1,2,3,2,3,3
12056,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,1,2,4,1,2,2,2,2,2,3,1,4,3,2,3,2,1,3,1,1,3
12057,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,1,2,2,4,4,4,1,3,1,2,4,3,3,3,3,2,4,3,2,2
12058,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,1,2,1,1,3,2,4,3,4,2,1,3,4,4,3,4,2,3,1
12059,1,4,2,2,1,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,1,1,1,4,1,3,2,1,3,4,3,4,3,3,3,3,4,3,2,2
12060,1,4,2,2,1,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,2,2,1,4,3,1,1,3,2,2,4,1,4,3,2,3,2,4,4,1
12061,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,3,3,1,1,2,1,3,3,4,2,2,4,2,3,1,2,4,3,1,1
12062,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,2,4,3,3,3,3,2,1,1,4,3,1,4,1,2,1,4,2,3
12063,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,1,3,2,3,4,1,3,1,3,2,2,2,3,3,3,2,2,2,4,1
12064,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,1,1,4,4,1,3,1,4,4,2,3,2,3,3,1,1,1,1,2
12065,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,4,1,3,3,1,3,3,4,2,4,4,2,2,1,1,2,4,1,3
12066,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,1,4,3,4,4,3,4,2,1,3,1,4,1,1,3,1,1,3,4
12067,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,2,3,4,3,1,1,1,4,1,1,1,3,4,1,2,3,1,4,1,1
12068,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,4,1,1,3,2,3,3,4,3,3,1,3,2,2,1,4,2,1,4,4
12069,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,3,1,1,3,4,1,1,3,3,4,4,2,3,3,2,3,1,2,1,1
12070,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,2,3,2,2,4,1,2,4,3,3,2,1,4,1,2,3,1,4,3,4
12071,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,4,3,2,2,3,3,2,4,1,3,3,4,2,1,4,1,1,4,3,3,1,2,2,3
12072,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,4,3,2,2,1,1,4,4,3,1,2,3,3,3,2,4,2,2,3,1,3,3,1,1
12073,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,4,3,2,2,2,1,2,3,1,3,4,4,4,2,3,3,1,2,3,1,4,1,2,3
12074,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,4,3,2,2,4,1,3,4,3,4,4,2,4,2,3,2,2,3,3,2,3,2,4,1
12075,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,1,4,2,4,2,4,4,2,2,4,4,1,4,2,1,2,2,1,3,4
12076,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,1,3,4,3,1,3,1,2,4,1,2,2,1,1,1,3,1,4,4,4
12077,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,2,2,1,2,4,1,4,1,3,2,3,4,1,4,1,2,4,3,3
12078,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,2,2,1,1,4,2,1,1,1,3,3,3,2,1,3,2,2,4,1,2
12079,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,3,2,2,1,2,1,3,4,2,4,3,4,3,2,1,1,4,3,1,1
12080,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,3,4,1,3,2,3,1,3,2,1,2,4,4,2,1,2,1,1,1,3,3
12081,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,3,2,1,1,1,3,3,3,3,2,4,2,3,3,1,4,1,1,1,3,1
12082,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,2,4,3,3,4,2,1,1,4,4,3,2,3,4,1,2,1,2,4,3
12083,1,4,2,2,1,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,4,2,4,2,3,3,1,4,2,4,3,4,4,3,3,1,1,2,3
12084,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,4,4,2,3,4,4,1,3,3,3,4,2,2,4,3,3,2,4,2
12085,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,1,3,1,4,4,4,4,4,2,1,3,1,1,4,1,1,3,2,3,3
12086,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,3,4,2,2,4,1,3,4,4,4,3,4,4,3,4,4,3,3,4,2
12087,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,1,1,1,4,1,1,4,1,1,4,3,4,4,3,4,2,1,2,2,1
12088,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,2,3,1,2,2,2,1,1,4,3,4,3,2,3,4,3,3,2,4
12089,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,1,2,2,1,4,1,1,1,4,4,3,2,4,1,3,3,1,3,2,4
12090,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,1,3,2,4,1,3,2,4,3,1,2,3,4,2,3,2,2,3,2,1
12091,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,2,3,2,1,3,3,3,2,3,1,4,1,1,4,4,2,4,2,2,4
12092,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,2,4,1,4,4,2,2,1,1,4,4,4,4,4,4,3,1,2,4,3
12093,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,3,2,3,2,3,1,4,2,1,4,2,3,4,3,4,2,2,4,1,4
12094,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,3,3,1,3,1,1,2,3,1,4,2,3,2,2,2,4,3,4,3,1,4
12095,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,3,3,2,2,4,4,2,1,2,1,4,1,1,3,1,1,4,2,1,4,2
12096,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,3,2,2,1,4,3,4,4,2,2,3,2,3,1,4,2,1,3,4,3
12097,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,2,1,4,3,1,2,1,1,3,4,1,1,3,1,3,1,4,2,4
12098,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,1,4,3,2,4,1,2,2,1,3,4,2,2,2,4,4,3,3,2,1
12099,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,3,1,1,2,4,3,3,4,4,2,1,3,2,1,3,1,3,4,1,1
12100,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,2,2,1,4,2,1,1,4,4,4,1,1,4,3,1,2,1,2,3
12101,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,1,3,2,2,1,3,4,2,4,2,2,2,3,3,1,4,2,1,1,3,2,2,2,1
12102,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,1,3,2,2,1,3,2,1,4,3,1,1,4,2,3,2,2,4,1,3,2,4,3,3
12103,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,1,3,2,2,2,4,3,4,3,1,1,2,1,3,1,1,4,4,2,4,4,4,3,1
12104,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,1,3,2,2,2,4,3,1,2,2,3,4,2,2,3,2,4,2,3,3,4,4,1,4
12105,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,4,1,4,4,3,4,1,1,4,3,1,4,3,2,1,2,2,1,4,4
12106,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,3,4,4,2,2,1,4,2,3,4,1,2,2,2,2,1,4,1,4,3
12107,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,2,1,2,2,1,4,3,1,4,1,2,1,4,2,2,3,2,2,2,2
12108,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,3,4,4,4,1,1,2,4,1,4,4,4,3,4,3,2,3,2,3,3
12109,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,4,3,3,2,4,4,4,4,4,1,4,1,4,4,4,3,4,1,4,4
12110,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,3,2,4,1,2,4,4,4,1,4,3,3,3,1,2,3,4,1,3,3,4
12111,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,3,2,4,3,3,1,3,4,2,3,1,1,4,3,2,1,2,1,3,4,3
12112,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,3,3,3,4,2,3,4,1,4,1,1,4,4,3,2,1,3,2,4,1,3
12113,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,4,3,2,2,4,1,1,4,1,1,1,3,2,1,1,2,3,1,2,3,1,1,1,4
12114,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,4,3,2,2,2,3,4,2,1,3,1,3,2,2,1,2,2,1,2,2,1,2,4,1
12115,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,4,3,2,2,4,2,2,3,2,3,1,3,4,2,3,4,3,2,2,4,3,2,1,1
12116,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,4,3,2,2,4,2,4,4,2,2,1,3,3,4,2,2,2,4,1,4,1,1,1,3
12117,1,4,2,2,1,1,1,2,1,3,2,1,3,2,4,3,4,3,2,2,2,1,1,2,2,2,3,3,3,4,1,3,3,1,3,3,2,2,3,4
12118,1,4,2,2,1,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,3,2,2,1,3,2,3,3,1,1,3,2,4,4,2,4,1,3,3,1
12119,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,1,3,2,2,1,3,1,4,4,1,3,3,4,1,1,1,1,4,2,2,2,1,4,4
12120,1,3,2,3,3,1,1,2,1,3,2,2,3,2,2,2,1,2,2,1,1,1,2,1,4,4,4,3,3,4,2,4,2,3,1,2,2,2,4,3
12121,1,3,2,3,3,1,1,2,1,3,2,2,3,2,2,2,1,2,2,1,1,2,3,3,1,2,1,2,2,1,3,4,2,1,4,2,3,2,3,2
12122,1,3,2,3,3,1,1,2,1,3,2,2,3,2,2,2,1,2,2,1,2,4,1,3,3,4,4,2,2,4,3,2,3,2,2,4,1,4,3,3
12123,1,3,2,3,3,1,1,3,1,3,2,2,3,2,2,2,1,2,2,1,1,1,4,4,2,4,1,1,2,1,3,2,2,3,2,1,3,4,2,3
12124,1,3,2,3,3,1,1,3,1,3,1,2,3,2,2,3,1,2,2,1,1,4,4,3,3,3,3,2,3,4,2,2,2,4,4,2,3,1,1,4
12125,1,3,2,3,3,1,1,3,1,3,1,2,3,2,2,3,1,2,2,1,3,1,4,2,3,1,2,4,1,1,1,3,3,1,2,3,3,4,1,4
12126,1,3,2,3,3,1,1,3,1,3,1,2,3,2,2,2,1,2,2,1,4,2,1,2,2,1,1,3,1,4,2,2,4,3,3,4,1,1,2,4
12127,1,3,2,3,3,1,1,2,1,3,2,2,3,2,2,2,1,2,2,1,4,2,4,2,2,2,1,1,2,4,2,1,4,2,3,3,3,2,3,1
12128,1,3,2,3,3,1,1,2,1,3,1,2,3,1,2,2,1,3,2,1,3,4,1,2,2,3,1,4,2,1,1,4,4,2,3,3,3,1,1,4
12129,1,3,2,3,3,1,1,2,1,3,4,2,3,1,2,2,4,3,2,1,4,4,3,4,4,2,3,1,4,3,2,4,4,3,2,1,2,3,4,4
12130,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,1,3,2,2,2,3,2,2,1,3,3,3,4,3,2,2,3,3,1,2,1,1,1,1
12131,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,1,3,2,2,1,2,4,4,4,3,3,1,4,1,3,2,3,1,1,3,4,4,3,3
12132,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,1,3,2,2,1,2,1,3,2,4,3,4,3,1,3,2,3,2,2,4,1,2,4,3
12133,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,2,4,2,2,2,1,1,3,1,1,2,1,4,1,2,4,4,1,1,3
12134,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,1,3,2,2,4,1,3,1,3,4,3,4,4,1,1,3,1,2,4,4,3,3,1,2
12135,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,1,3,2,2,2,4,2,3,2,1,1,1,2,4,1,3,3,2,1,4,2,3,3,1
12136,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,1,3,2,2,4,3,3,3,3,3,3,3,1,1,3,3,1,4,3,1,2,3,4,2
12137,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,1,3,3,4,2,1,1,4,2,1,4,3,4,3,1,1,2,1,4,1
12138,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,4,4,3,4,2,2,1,1,1,1,3,1,2,1,4,2,1,2,4,1
12139,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,4,2,4,3,1,3,3,3,4,3,3,2,1,4,1,1,3,4,3,1
12140,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,4,3,2,1,2,3,2,3,4,1,4,2,1,3,1,2,1,3,2,4
12141,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,4,3,2,2,1,2,1,4,3,3,1,2,4,4,1,3,2,4,2,1,4,2,3,2
12142,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,1,2,4,3,4,1,3,2,3,3,3,4,4,2,4,4,4,4,3,2,4
12143,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,1,3,2,2,1,3,4,2,3,1,3,3,4,1,3,1,1,1,2,1,1,3,1,2
12144,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,2,2,3,4,1,3,2,3,2,2,2,2,1,2,4,3,4,2,4,2
12145,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,4,2,2,1,2,3,1,1,2,3,1,3,2,3,1,3,2,2,3,2
12146,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,3,1,3,3,1,4,1,4,3,3,1,2,2,2,4,2,4,1,4,4
12147,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,1,2,1,2,2,2,2,4,4,3,4,1,1,1,1,1,1,1,2,4
12148,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,3,1,3,3,1,2,2,1,3,4,3,3,2,2,2,3,4,2,1,1
12149,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,3,3,1,3,3,2,1,1,1,3,4,3,2,4,4,1,4,3,4,1,3
12150,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,3,1,3,2,2,2,3,1,2,1,2,1,2,3,2,2,3,1,4,2,2,3,2,3,1
12151,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,1,3,2,2,2,1,4,3,3,4,4,4,2,3,1,2,2,4,2,2,4,1,1,4
12152,1,4,2,2,3,1,1,2,1,3,2,1,3,2,4,2,1,3,2,3,1,4,2,2,2,4,4,1,2,2,2,2,2,2,3,1,2,3,3,1
12153,1,4,2,2,3,1,2,2,1,4,2,1,3,4,4,2,4,2,2,3,3,1,2,1,3,3,3,3,1,4,3,1,2,2,3,2,2,4,1,1
12154,1,4,2,2,3,1,1,2,1,4,2,1,3,4,4,2,4,2,2,3,2,3,3,3,2,3,4,3,2,3,2,2,2,3,4,4,1,1,2,4
12155,1,4,2,2,3,1,1,2,1,4,2,1,3,4,4,2,4,2,2,3,1,2,4,1,1,4,1,1,3,3,2,1,4,3,2,2,3,1,1,1
12156,1,4,2,2,3,1,1,2,1,4,2,1,3,4,4,2,4,2,2,3,1,1,3,3,1,4,1,4,1,3,2,3,3,1,2,4,4,3,2,4
12157,1,4,2,2,3,1,1,2,1,4,2,1,3,4,4,2,4,2,2,3,2,1,2,1,4,3,1,3,2,1,1,3,2,1,1,3,4,2,1,2
12158,1,4,2,2,3,1,1,2,1,4,2,1,3,4,4,2,4,2,2,3,4,1,1,3,1,2,1,1,1,4,4,2,3,2,1,1,4,3,2,3
12159,1,4,2,2,3,1,1,2,1,4,2,1,3,4,4,2,4,2,2,3,4,4,3,3,4,4,3,3,2,2,1,2,3,2,4,2,4,2,1,3
12160,1,4,2,2,3,1,1,2,1,4,2,1,3,4,4,2,4,2,2,3,4,1,1,2,3,4,4,2,4,4,2,3,4,2,4,1,2,3,3,3
12161,1,4,2,2,3,1,1,2,1,4,2,1,3,4,4,2,4,2,2,3,4,1,3,3,3,1,1,2,2,3,4,1,3,3,2,1,4,1,4,2
12162,1,4,2,2,3,1,1,2,1,4,2,1,3,4,4,2,4,2,2,3,2,4,1,2,3,1,4,3,1,3,3,3,4,3,3,2,4,4,4,2
