,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
156,4,1,2,1,4,2,2,2,3,3,1,4,1,4,1,4,1,3,1,3,3,2,2,2,2,2,1,3,4,4,4,4,3,1,1,2,2,3,4,1
157,2,1,3,1,3,3,1,1,3,3,2,2,4,3,4,2,2,3,3,4,4,2,4,4,4,4,3,1,3,4,4,1,4,4,4,4,3,2,4,1
158,2,1,3,1,3,3,1,1,3,1,2,2,4,3,4,2,2,3,3,4,2,4,3,4,1,2,2,1,2,1,4,4,3,3,4,2,3,3,4,4
159,2,1,2,1,4,2,2,2,3,1,2,4,1,4,4,4,1,3,1,3,3,4,2,3,3,4,4,1,2,1,1,1,3,4,1,4,3,3,4,3
160,2,1,2,1,4,2,4,2,3,1,1,4,1,4,4,4,1,3,1,3,2,1,1,4,4,3,2,4,4,4,4,2,1,4,1,1,2,4,4,1
161,2,1,2,1,4,2,4,2,3,1,2,4,1,4,4,4,1,3,1,3,2,1,1,1,2,2,4,3,2,3,3,2,1,2,4,3,1,1,2,1
162,2,1,2,1,4,2,4,2,3,1,1,4,1,4,4,4,1,3,1,3,4,2,3,3,2,2,1,3,2,4,2,1,1,1,4,2,4,3,4,2
163,2,1,2,1,4,2,4,2,3,3,1,4,1,4,1,4,1,3,1,3,1,4,1,2,3,2,4,2,1,2,1,4,3,4,1,3,1,3,3,3
164,2,1,2,1,4,2,4,2,3,1,1,4,1,4,1,4,1,3,1,3,1,2,4,4,2,3,3,2,2,4,3,4,3,3,4,4,3,3,1,4
165,2,1,2,1,4,2,4,2,3,1,1,4,1,4,4,4,1,3,1,3,1,4,2,2,1,3,4,1,3,4,2,3,4,2,4,4,3,3,2,4
166,2,1,2,1,4,2,4,2,3,3,1,4,1,4,1,4,1,3,1,3,3,3,1,4,1,4,3,4,1,3,3,3,3,1,3,1,1,4,4,4
167,2,1,2,1,4,2,4,2,3,3,1,4,1,4,1,4,1,3,1,3,2,4,2,3,2,2,3,1,2,1,3,3,4,1,3,4,3,4,3,3
168,2,1,2,1,4,2,4,2,3,1,1,4,1,4,4,4,1,3,1,3,1,3,4,4,4,4,2,1,3,4,1,1,1,4,2,3,4,4,1,2
169,2,1,2,1,4,2,4,2,3,3,1,4,1,4,4,4,1,3,1,3,2,3,1,1,3,3,4,2,1,4,3,2,4,4,1,2,3,2,4,1
170,2,1,2,1,4,2,4,2,3,3,1,4,1,4,4,4,1,3,1,3,3,1,4,2,2,4,1,1,3,3,4,3,2,3,4,4,3,4,4,4
171,2,1,2,1,4,2,4,2,3,3,1,4,1,4,1,4,1,3,1,3,3,4,1,3,2,4,1,2,4,4,2,2,3,4,4,2,1,4,1,3
172,2,1,2,1,4,2,4,2,3,1,1,4,1,4,4,4,1,3,1,3,3,3,1,3,2,1,2,4,2,2,2,1,4,3,4,3,1,2,2,1
173,2,1,2,1,4,2,4,2,3,1,1,4,1,4,4,4,1,3,1,3,3,4,4,2,2,4,4,3,2,4,4,3,2,1,3,1,1,1,3,1
174,2,1,2,1,4,2,4,2,3,3,1,4,1,4,4,4,4,3,1,3,3,1,3,1,3,2,4,3,2,2,4,3,4,2,1,3,2,3,4,3
175,2,1,3,1,4,2,4,2,3,3,1,4,1,4,1,4,4,3,1,3,4,3,4,2,3,2,1,3,4,2,3,3,2,2,1,3,3,3,1,2
176,4,4,3,1,4,2,4,1,3,2,4,4,4,4,2,2,2,3,1,3,1,3,1,4,2,4,4,2,4,3,2,2,1,3,4,4,3,2,1,1
177,2,4,3,1,4,2,4,1,3,2,4,4,4,3,2,2,2,3,1,3,4,1,2,3,1,2,1,2,1,2,3,2,3,1,4,1,4,1,4,4
178,2,4,1,1,4,2,4,1,3,2,4,4,4,3,2,2,3,3,1,3,1,2,1,4,4,2,4,1,1,1,1,3,3,4,2,4,3,3,1,1
179,2,4,1,1,4,2,4,1,3,2,4,4,4,3,2,2,3,3,1,3,4,2,2,2,1,4,3,3,1,4,1,4,4,2,2,3,4,3,1,1
180,2,4,1,1,4,2,4,1,3,2,4,4,4,2,2,2,3,3,1,3,1,1,2,1,2,4,1,4,4,1,2,3,4,1,2,1,4,3,4,3
181,2,4,1,1,4,2,4,1,3,2,4,4,4,2,2,2,3,3,1,3,3,1,2,4,3,2,2,3,4,2,4,3,4,4,3,4,2,1,2,3
182,2,4,1,1,4,2,4,1,3,2,4,4,4,2,2,2,3,3,1,3,2,3,1,4,2,1,4,1,3,4,4,1,4,3,3,1,4,2,3,3
183,2,4,1,1,4,2,4,1,3,2,4,4,4,3,2,2,3,3,1,3,1,1,1,4,4,4,3,1,4,2,3,1,2,3,4,3,1,1,2,2
184,2,4,1,1,4,2,4,1,3,2,4,4,4,3,2,2,3,3,1,3,4,2,4,4,4,3,4,1,4,1,4,4,3,1,1,1,2,4,3,1
185,2,4,1,1,4,2,4,1,3,2,4,4,4,2,2,2,3,3,1,3,3,3,4,4,1,1,1,2,3,4,4,4,1,3,2,1,2,4,3,4
186,2,4,1,1,4,2,4,1,3,2,4,4,4,2,2,2,3,3,1,3,3,2,3,4,1,1,4,2,2,1,4,2,1,2,1,4,1,2,4,2
187,2,1,1,1,4,2,4,1,3,4,1,4,1,4,4,4,4,3,1,3,3,4,1,3,4,2,4,4,2,4,1,2,1,4,2,1,2,3,4,1
188,2,1,1,1,4,2,4,1,3,4,1,4,1,4,1,4,4,3,1,3,3,1,3,3,1,3,4,3,3,1,4,1,3,1,4,1,2,2,4,2
189,2,1,1,1,4,2,4,1,3,3,1,4,1,4,1,4,4,3,1,3,1,2,4,3,1,1,3,2,1,2,1,3,2,3,1,3,1,1,4,2
190,2,1,1,1,4,2,4,1,3,3,1,4,1,4,1,4,4,3,1,3,4,3,2,2,2,2,3,3,2,3,1,1,1,1,2,1,4,4,1,1
191,2,1,1,1,4,2,4,1,3,3,1,4,1,4,1,2,4,3,1,3,3,1,1,3,4,3,4,4,1,1,3,3,1,4,1,1,4,3,4,4
192,2,1,1,1,1,2,4,1,3,3,1,4,1,4,1,2,4,3,1,3,2,1,4,1,4,2,4,2,2,1,4,2,3,1,3,1,4,1,4,2
193,2,1,1,1,4,2,4,1,3,3,1,4,1,4,1,2,4,3,1,3,4,4,1,1,1,3,1,2,4,3,3,2,1,3,1,3,2,2,3,4
194,2,1,1,1,4,2,4,1,3,3,1,4,1,4,1,4,4,3,1,3,4,2,1,4,3,2,1,3,4,4,2,4,3,4,1,3,1,4,2,4
195,2,1,1,1,4,2,4,1,3,3,1,4,1,4,1,4,4,3,1,3,2,3,3,3,1,3,4,2,1,1,4,2,4,4,4,1,3,3,2,2
196,2,1,1,1,4,2,4,1,3,3,1,4,1,4,1,4,4,3,1,3,4,3,2,3,4,2,2,2,2,4,1,4,3,4,1,2,1,4,4,2
197,2,1,1,1,4,2,4,1,3,3,1,4,1,4,1,4,4,3,1,3,3,4,4,3,4,2,2,1,1,3,1,1,3,2,3,1,1,1,2,4
198,2,1,1,1,4,2,4,1,3,3,1,4,1,4,1,4,4,3,1,3,1,4,1,2,3,2,4,3,3,1,3,4,2,1,4,1,2,3,1,3
199,2,1,2,1,4,2,4,1,3,3,1,4,2,4,1,4,4,3,1,3,3,3,2,3,2,1,2,4,4,2,1,4,4,1,4,3,2,2,3,2
200,2,1,1,1,4,2,4,2,3,3,1,4,2,4,1,4,4,3,1,3,2,3,2,3,3,3,4,2,3,3,1,3,3,4,2,4,4,4,3,1
201,2,1,2,1,4,2,4,2,3,3,1,4,2,4,1,4,4,3,1,3,4,4,4,3,2,3,3,2,1,1,3,3,2,4,1,4,2,4,1,2
202,2,1,1,1,4,2,4,1,3,3,1,4,2,4,1,4,4,3,1,3,3,4,4,4,3,2,1,4,1,4,3,2,4,4,4,3,4,4,4,4
203,2,1,2,1,4,2,4,2,3,3,1,4,2,4,1,4,4,3,1,3,1,2,2,3,2,4,3,3,3,1,2,4,3,2,2,4,3,2,3,1
204,2,1,2,1,4,2,4,2,3,3,1,4,1,4,1,2,4,3,1,3,2,3,3,4,2,4,3,4,2,4,1,3,4,2,4,3,4,4,2,1
205,2,1,2,1,4,2,4,2,3,3,1,4,2,4,1,4,4,3,1,3,4,4,3,2,2,3,2,1,4,3,4,2,2,4,2,2,3,3,1,1
206,2,1,2,1,4,2,4,1,3,3,1,4,1,4,1,4,4,3,1,3,4,1,4,1,1,2,4,4,3,3,3,3,3,1,3,3,2,2,1,2
207,2,1,2,1,4,2,4,2,3,3,1,4,1,4,1,4,4,3,1,3,1,4,3,1,4,3,2,1,2,3,3,2,4,1,3,1,2,3,3,3
208,2,1,1,1,4,2,4,1,3,3,1,4,1,4,1,4,4,3,1,3,4,2,4,4,1,3,1,2,4,1,4,3,2,1,1,3,1,4,1,1
209,2,1,2,1,4,2,4,2,3,3,1,4,1,4,1,4,4,3,1,3,1,4,1,1,4,3,4,3,3,2,2,4,1,3,3,2,3,4,2,4
210,2,1,2,1,4,2,4,2,3,3,1,4,1,4,1,4,4,3,1,3,2,4,1,4,2,2,2,2,2,4,1,1,3,4,2,2,3,3,1,1
211,2,1,2,1,4,2,4,2,3,3,1,4,2,4,1,4,4,3,1,3,2,1,1,2,1,3,3,4,1,1,4,1,4,4,4,4,2,2,3,3
212,2,1,2,1,4,2,4,2,3,3,1,4,2,4,1,2,4,3,1,3,3,2,4,4,2,3,2,2,2,4,4,1,2,3,3,4,3,3,1,2
213,2,1,2,1,4,2,4,2,3,3,1,4,1,4,1,4,4,3,1,3,2,1,3,2,2,2,1,1,4,4,2,1,1,4,3,1,2,1,2,1
214,2,1,2,1,4,2,4,2,3,3,1,4,1,4,1,4,4,3,1,3,1,4,3,2,1,4,4,1,4,4,3,3,1,2,4,1,1,1,3,2
215,2,1,2,1,4,2,4,2,3,3,1,4,1,4,1,4,4,3,1,3,3,2,1,2,2,1,2,2,2,3,2,3,1,1,2,4,3,1,2,4
216,2,1,1,1,4,2,4,2,3,3,1,4,1,4,1,4,4,3,1,3,3,2,2,3,4,3,3,4,2,3,1,4,2,2,1,1,1,1,4,3
217,2,1,1,1,4,2,4,2,3,3,1,4,1,4,1,4,4,3,1,3,4,1,1,4,1,4,3,4,4,4,3,2,2,4,4,2,4,1,2,1
218,2,1,1,1,4,2,4,1,3,3,1,4,1,4,1,4,4,3,1,3,4,2,3,3,1,4,1,3,4,1,2,3,1,2,3,1,3,2,1,1
219,2,1,1,1,4,2,4,1,3,3,1,4,1,4,4,4,4,3,1,3,4,4,3,4,3,1,2,3,3,1,3,1,1,2,4,4,2,3,1,3
220,2,1,1,1,4,2,4,1,3,3,1,4,2,4,4,4,4,3,1,3,4,3,3,2,4,4,1,4,3,4,1,3,2,1,4,1,1,2,3,1
221,2,1,1,1,4,2,4,1,3,3,1,4,1,4,4,4,4,3,1,3,4,1,1,4,4,3,2,1,4,3,1,1,3,1,1,3,4,4,1,4
222,2,1,1,1,4,2,4,1,3,3,1,4,1,4,1,4,4,3,1,3,2,1,4,3,2,1,1,1,1,1,1,4,2,1,2,2,3,4,2,2
223,2,1,1,1,4,2,4,1,3,3,1,4,1,4,1,4,4,3,1,3,1,3,2,2,4,2,3,1,2,2,1,1,1,1,3,4,4,2,2,1
224,2,1,1,1,4,2,4,1,3,3,1,4,1,4,1,4,4,3,1,3,4,4,2,4,4,4,2,1,4,2,1,2,1,4,1,4,3,1,4,4
225,2,1,1,1,4,2,4,1,3,4,1,4,1,4,1,4,4,3,1,3,3,4,4,1,4,4,2,3,2,3,1,1,3,1,2,2,4,2,1,3
226,2,1,1,1,4,2,4,1,3,3,1,4,1,4,1,4,4,3,1,3,4,4,4,4,1,2,2,3,3,1,3,2,3,2,4,3,2,3,1,2
227,2,4,1,2,4,2,1,1,3,2,4,4,4,3,2,2,4,3,1,4,2,3,1,1,4,1,1,4,1,1,1,3,4,4,3,1,2,3,4,4
228,2,2,1,1,4,2,1,1,3,2,4,4,4,2,2,2,3,3,1,4,1,1,1,2,2,4,4,3,3,4,2,1,2,4,2,2,4,1,1,2
229,2,2,1,1,4,2,1,1,3,2,4,4,4,2,2,2,3,3,1,4,1,3,3,1,4,1,2,3,2,1,2,4,4,2,3,2,1,1,4,4
230,2,4,1,1,4,2,1,1,3,2,4,4,4,3,2,2,2,3,1,4,3,3,4,2,1,3,1,3,2,2,2,4,1,2,4,1,1,2,1,2
231,2,2,1,1,4,2,1,1,3,2,4,4,4,2,2,2,4,3,1,4,1,4,2,3,4,4,4,4,2,3,3,4,4,3,3,1,3,4,3,4
232,2,2,1,1,4,2,1,1,3,2,4,4,4,3,2,2,4,3,1,4,3,3,4,3,3,4,4,4,2,2,4,1,4,1,1,3,2,3,2,3
233,2,2,1,2,4,2,1,1,3,2,4,4,4,3,2,2,4,3,1,4,3,2,3,3,3,4,3,3,2,2,4,3,3,2,4,3,3,4,2,2
234,2,4,1,2,4,2,1,1,3,2,4,4,4,3,2,2,4,3,1,4,4,1,4,4,4,3,3,1,2,3,4,2,3,1,3,4,1,2,3,2
235,2,1,1,1,4,2,4,1,3,4,1,4,1,4,1,4,4,3,1,3,2,2,4,3,2,1,4,4,2,4,1,3,3,1,3,4,2,2,1,1
236,2,1,1,1,2,2,4,1,3,3,1,4,1,4,1,4,4,3,1,3,3,4,1,3,1,1,2,2,1,1,2,1,3,3,4,4,4,3,4,2
237,2,1,1,1,1,2,4,1,3,3,1,4,1,4,4,4,4,3,1,3,1,3,2,2,2,3,2,2,2,2,4,4,2,3,4,4,4,2,2,3
238,2,1,1,1,1,2,4,1,3,3,1,4,1,4,1,4,4,3,1,3,3,2,1,3,1,2,1,3,3,1,3,1,2,1,4,2,1,2,1,4
239,2,1,1,1,1,2,4,1,3,3,1,4,1,4,4,4,4,3,1,3,2,4,3,2,2,2,3,4,3,1,3,3,4,1,4,2,4,4,3,1
240,2,1,1,1,1,2,4,1,3,3,1,4,1,4,4,4,4,3,1,3,3,3,1,2,3,1,1,3,1,2,4,3,1,3,2,2,2,2,4,2
241,2,1,2,1,3,2,4,1,3,3,1,4,2,4,4,2,4,3,1,3,4,3,3,4,4,3,4,2,1,4,2,3,1,2,1,3,3,1,2,3
242,2,1,2,1,3,2,4,1,3,3,1,4,2,3,1,2,4,3,1,3,3,1,1,3,1,3,4,2,3,2,2,3,3,4,1,4,3,4,3,1
243,2,1,2,1,3,2,4,1,3,3,1,4,2,3,1,2,4,3,3,3,1,3,3,2,1,2,2,2,1,3,2,2,2,3,4,2,2,1,2,3
244,2,1,2,1,3,2,4,2,3,3,1,4,2,3,3,2,4,3,3,3,1,1,2,1,4,2,4,4,2,3,2,2,2,4,1,1,2,3,3,4
245,2,1,2,2,3,2,4,2,3,3,1,4,2,3,1,2,4,3,1,4,2,1,3,4,1,2,4,1,4,1,1,1,4,1,4,2,4,4,3,3
246,2,1,2,1,3,2,4,2,3,3,1,4,2,3,2,2,4,3,3,4,3,1,3,2,1,1,3,1,1,1,1,2,4,4,3,4,2,1,1,4
247,2,1,2,1,1,2,4,2,3,3,1,4,2,3,3,4,4,3,3,3,1,2,4,2,4,4,1,4,3,2,4,1,3,2,3,1,2,2,1,4
248,2,1,2,1,1,2,4,2,3,3,1,4,2,3,3,4,1,3,3,3,4,1,1,3,4,4,2,2,3,3,1,3,3,1,3,1,2,3,1,4
249,2,1,2,1,1,2,4,2,3,3,1,4,1,3,1,4,4,3,1,3,4,1,3,4,4,4,1,2,3,3,3,2,3,2,4,4,4,2,3,2
250,2,1,2,1,1,2,4,2,3,3,1,4,2,3,1,4,1,3,1,2,1,1,2,1,2,3,3,4,1,1,1,4,4,4,4,3,4,1,4,1
251,2,1,2,1,1,2,4,2,3,3,1,4,2,3,1,4,1,3,1,2,3,1,4,3,4,1,4,3,4,4,1,2,2,4,4,4,4,2,1,1
252,2,1,1,1,2,2,4,2,3,3,1,4,2,4,4,4,4,3,1,2,1,4,4,4,3,2,4,1,1,3,2,3,3,4,2,3,3,2,1,4
253,2,1,2,1,1,2,4,2,3,3,1,4,2,4,4,4,4,3,1,4,4,3,2,3,3,2,3,3,2,3,4,1,4,4,1,4,1,4,1,4
254,2,1,2,1,1,2,4,2,3,3,1,4,2,4,4,4,4,3,1,4,2,4,2,2,1,3,3,4,1,1,3,3,4,3,4,2,1,1,3,2
255,2,1,1,1,4,2,4,2,3,4,1,4,1,4,4,4,4,3,1,3,4,4,3,2,1,1,3,4,2,2,1,1,2,4,3,2,2,1,1,3
256,2,1,1,1,4,2,4,2,3,4,1,4,1,3,4,4,4,3,1,3,1,2,2,1,1,4,1,4,1,3,3,2,3,4,3,1,4,3,3,3
257,2,1,1,1,4,2,4,1,3,4,1,4,1,4,4,4,4,3,1,3,4,4,2,1,4,4,2,1,2,1,3,2,3,2,3,2,3,1,1,1
258,2,1,1,1,4,2,4,1,3,3,1,4,1,4,4,4,4,3,1,3,3,2,2,4,3,4,4,4,4,3,1,1,2,2,1,3,3,2,1,2
259,2,1,1,1,4,2,4,2,3,3,1,4,2,4,4,4,4,3,1,3,4,2,3,4,3,4,3,4,4,2,2,1,4,3,4,3,3,1,2,4
260,2,1,1,1,4,2,4,2,3,3,1,4,2,4,4,4,4,3,1,3,2,3,1,3,4,1,1,1,1,3,3,1,1,4,4,3,4,2,1,1
261,2,1,1,1,4,2,4,1,3,3,1,4,1,4,4,4,4,3,1,3,3,2,3,4,3,1,3,3,2,2,1,3,3,2,2,4,1,4,3,1
262,2,1,1,1,4,2,4,1,3,3,1,4,1,4,4,4,4,3,1,3,4,4,3,4,2,2,2,4,4,4,2,4,1,2,3,1,4,4,2,2
263,2,1,1,1,4,2,4,2,3,3,1,4,2,4,4,4,1,3,1,3,4,3,4,2,3,4,4,1,4,3,4,1,1,4,1,3,3,1,3,2
264,2,1,1,1,4,2,4,2,3,3,1,4,2,4,4,4,1,3,1,3,2,3,4,3,3,3,4,1,1,4,2,4,1,1,4,4,1,4,4,4
265,2,1,1,1,4,2,4,1,3,3,1,4,2,4,4,4,1,3,1,3,2,2,1,3,3,4,1,3,1,1,3,3,1,4,1,2,3,3,4,1
266,2,1,1,1,4,2,4,2,3,3,1,4,2,4,4,4,1,3,1,4,3,4,4,3,1,2,1,3,4,2,2,2,2,3,4,2,3,2,1,2
267,2,1,1,1,4,2,4,2,3,3,1,4,2,4,4,4,1,3,1,4,4,4,4,1,2,1,4,2,4,4,1,1,1,2,3,3,3,1,2,1
268,2,1,1,1,4,2,4,2,3,3,1,4,2,4,4,4,1,3,1,4,3,4,1,1,3,2,2,2,1,3,4,4,3,2,4,1,4,2,2,3
269,2,1,1,1,4,2,4,2,3,3,1,4,2,4,4,4,1,3,1,3,1,1,3,1,1,3,3,3,4,4,4,2,1,4,1,3,3,4,2,1
270,2,1,2,1,4,2,4,1,3,1,1,4,2,3,4,4,1,3,1,4,1,3,4,2,2,1,4,3,3,1,4,4,3,1,4,3,3,3,4,3
271,2,1,2,1,4,2,4,2,3,1,1,4,1,3,4,4,1,3,1,4,2,4,2,2,3,2,2,4,4,3,2,2,2,2,2,4,2,2,3,2
272,2,1,2,1,4,2,2,2,3,1,1,4,2,3,4,4,1,3,1,4,1,1,3,2,2,1,2,3,3,3,2,2,1,3,4,1,3,1,3,4
273,2,1,2,1,4,2,2,2,3,1,1,4,1,3,4,4,1,3,4,4,4,2,3,3,3,1,2,4,3,3,2,3,2,1,1,1,4,4,3,2
274,2,1,2,1,4,2,2,2,3,1,1,4,2,3,4,4,1,3,4,4,4,4,4,2,1,2,1,4,3,2,2,3,2,1,4,2,3,4,1,3
275,2,1,2,1,4,2,2,2,3,1,1,4,1,3,4,4,1,3,1,2,3,4,1,3,4,4,3,4,2,4,1,3,1,1,2,3,3,4,4,1
276,2,1,2,1,4,2,4,2,3,3,1,4,1,4,4,4,1,3,1,2,2,1,4,4,2,2,3,2,3,4,3,4,1,2,4,1,3,3,3,4
277,2,1,1,1,4,2,4,2,3,3,1,4,2,4,4,4,1,3,4,4,4,2,1,2,3,4,2,1,4,4,2,2,4,1,1,1,4,1,3,2
278,2,1,1,1,4,2,4,2,3,3,1,4,2,4,4,4,1,3,1,4,4,2,3,3,4,4,4,2,3,3,1,2,2,4,3,4,1,2,4,1
279,2,1,1,1,4,2,4,2,3,3,1,4,2,4,4,4,4,3,1,4,1,4,4,2,4,3,4,3,2,4,1,2,3,4,4,2,4,2,3,1
280,2,1,1,1,4,2,4,2,3,1,1,4,2,4,4,4,1,3,1,4,2,4,4,3,1,3,1,3,1,2,1,4,1,4,4,4,1,1,2,3
281,2,1,1,1,4,2,4,2,3,3,1,4,2,4,4,4,1,3,4,4,4,3,4,2,2,2,3,2,1,1,4,4,3,4,1,3,3,3,1,1
282,2,1,1,1,4,2,4,2,3,3,1,4,2,4,4,4,1,3,4,4,4,2,3,1,1,1,3,2,3,2,3,2,1,4,1,2,2,4,4,2
283,2,1,1,1,4,2,2,2,3,3,1,4,2,4,4,4,1,3,4,4,1,1,1,1,2,2,2,4,1,2,2,1,1,2,2,1,1,2,3,1
284,2,1,1,1,4,2,2,2,3,3,1,4,2,4,4,4,1,3,4,4,4,2,1,1,4,2,4,2,2,1,2,3,3,3,1,2,3,1,4,3
285,2,1,1,1,4,2,2,2,3,3,1,4,2,4,4,4,1,3,4,4,2,4,2,1,2,4,2,2,3,3,1,3,1,4,1,1,3,4,2,4
286,2,1,1,1,4,2,4,2,3,3,1,4,2,4,4,4,1,3,4,4,3,2,1,4,2,3,2,4,3,4,1,3,1,4,3,4,2,4,3,1
287,2,1,1,1,4,2,4,2,3,3,1,4,2,4,4,4,1,3,4,4,4,2,2,1,2,4,2,1,2,1,3,4,3,2,2,3,2,1,4,2
288,2,1,1,1,4,2,4,2,3,3,1,4,2,4,4,4,1,3,1,4,3,1,3,2,4,1,3,3,3,1,2,2,4,4,3,2,3,2,3,4
289,2,1,1,1,4,2,4,2,3,3,1,4,2,4,4,4,1,3,4,4,2,2,3,2,2,2,3,2,3,1,3,4,2,3,1,2,4,4,1,3
290,2,1,1,1,4,2,4,2,3,3,1,4,1,4,4,4,1,3,1,2,4,4,2,3,1,4,3,4,1,4,2,4,3,2,3,4,4,4,2,1
291,2,1,1,1,4,2,4,2,3,1,1,4,1,4,4,4,1,3,1,2,4,4,4,3,4,2,1,1,2,1,4,2,1,3,4,3,2,4,4,1
292,2,1,1,1,4,2,4,2,3,1,1,4,1,4,4,4,1,3,1,4,3,1,3,2,1,4,1,1,2,3,1,3,2,2,2,3,1,4,2,1
293,2,1,1,1,4,2,4,2,3,1,1,4,1,3,4,4,1,3,1,3,3,2,1,2,3,2,3,2,4,3,3,2,2,1,2,4,4,3,3,1
294,2,1,1,1,4,2,4,2,3,3,1,4,1,3,4,4,1,3,1,3,3,2,4,4,1,2,1,4,4,3,1,4,3,3,3,1,4,2,2,1
295,2,1,1,1,4,2,4,1,3,3,1,4,2,3,4,4,4,3,1,3,2,2,2,1,2,2,4,3,2,4,2,2,4,4,4,2,4,4,2,2
296,2,1,1,1,4,2,4,1,3,3,1,4,1,3,4,4,4,3,1,3,1,1,4,3,3,4,4,4,1,4,3,1,2,2,2,2,4,1,4,3
297,2,1,1,4,4,2,4,2,3,3,1,4,1,4,4,4,4,3,1,3,3,3,3,4,4,4,3,4,3,2,1,2,2,2,1,1,2,2,3,4
298,2,1,1,4,4,2,4,2,3,3,1,4,1,4,4,4,4,3,1,3,1,3,4,3,3,3,3,4,4,4,4,4,2,2,4,1,1,3,1,1
299,2,1,1,4,4,2,4,2,3,3,1,4,1,4,4,4,4,3,1,3,3,3,1,1,4,3,1,2,4,4,3,2,3,1,1,1,3,3,1,4
300,2,1,1,4,4,2,4,1,3,3,1,4,1,4,4,4,4,3,1,4,3,4,2,1,2,4,4,4,4,2,4,4,3,1,4,4,3,2,1,2
301,2,1,1,4,4,2,4,1,3,3,1,4,1,4,4,4,4,3,1,3,3,3,3,3,1,1,3,1,1,1,1,2,2,2,2,4,4,1,1,4
302,2,1,1,4,4,2,4,1,3,3,1,4,1,4,1,4,4,3,1,3,4,2,2,1,4,1,4,4,4,3,4,2,4,1,3,2,2,2,1,3
303,2,1,1,4,4,2,4,1,3,3,1,4,1,4,4,4,4,3,1,3,2,4,2,1,2,2,1,4,2,2,3,2,4,3,2,1,3,2,4,1
304,2,1,1,4,4,2,4,1,3,3,1,4,1,4,4,4,4,3,1,3,4,1,2,4,4,2,1,1,1,3,1,1,1,1,4,2,3,1,1,3
305,2,1,1,4,4,2,4,1,3,3,1,4,1,4,4,4,4,3,1,3,1,2,3,2,1,4,4,1,2,4,1,4,2,4,2,4,1,4,3,3
306,2,1,1,4,4,2,4,2,3,3,1,4,1,4,4,4,4,3,1,3,2,4,1,1,3,1,1,4,2,2,3,4,4,1,2,3,2,3,3,1
307,2,1,1,4,4,2,4,2,3,3,1,4,1,4,4,4,4,3,1,3,3,1,1,1,2,2,4,4,3,4,1,4,4,4,4,4,1,4,2,2
308,2,1,1,4,4,2,4,2,3,3,1,4,1,4,4,4,4,3,1,3,2,2,4,2,4,2,4,3,4,3,1,3,1,1,3,3,1,1,1,3
309,2,1,1,4,4,2,4,2,3,3,1,4,1,4,4,4,4,3,1,3,2,4,4,1,2,3,1,3,1,3,4,3,3,1,1,2,2,3,1,4
310,2,1,1,4,4,2,4,2,3,3,1,4,1,4,1,4,4,3,1,3,3,2,4,3,2,3,1,2,2,4,4,1,1,3,4,3,1,4,4,3
311,2,1,1,4,4,2,4,2,3,3,1,4,1,4,1,4,4,3,1,3,4,3,2,3,1,1,1,2,2,1,1,2,4,2,4,4,3,4,3,3
312,2,1,2,4,4,2,4,2,3,3,1,4,1,4,4,4,4,3,1,3,2,2,4,2,3,1,4,1,3,2,1,2,1,1,4,3,3,4,4,4
313,2,1,2,4,4,2,4,2,3,3,1,4,1,4,4,4,4,3,1,3,2,4,3,4,2,3,2,1,4,3,4,3,4,3,3,4,3,4,2,1
314,2,1,2,4,4,2,4,2,3,3,1,4,1,4,4,4,4,3,1,3,4,1,1,4,2,1,3,1,1,1,2,2,4,3,2,4,2,4,4,2
315,2,1,2,4,4,2,4,2,3,3,1,4,1,4,4,4,4,3,1,3,1,4,1,2,1,4,1,3,1,3,1,1,4,2,3,3,4,3,3,2
316,2,1,2,4,4,2,4,2,3,3,1,4,1,4,1,4,4,3,1,3,2,3,4,3,3,4,4,1,1,2,1,3,1,4,3,3,4,1,2,1
317,2,1,2,4,4,2,4,2,3,3,1,4,1,4,1,4,4,3,1,3,2,1,2,3,2,4,4,2,4,2,3,2,3,1,1,3,3,1,2,4
318,2,1,2,4,4,2,4,2,3,3,1,4,1,4,4,4,4,3,1,3,4,1,2,4,1,1,2,2,2,1,2,4,2,2,2,4,4,2,2,1
