,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
37701,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,4,3,3,4,4,4,1,1,2,1,3,3,1,1,2,2,4,2,1
37702,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,1,1,1,3,3,4,3,1,1,3,4,2,3,3,2,3,1,3,1
37703,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,3,2,3,2,3,3,1,4,3,3,4,2,4,1,3,4,2,3
37704,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,2,2,2,4,4,1,1,4,4,1,3,2,4,4,1,2,1,1
37705,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,3,2,3,1,2,2,3,2,4,1,4,1,1,2,1,1,1,3
37706,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,1,1,3,1,2,4,3,2,1,2,3,1,4,4,2,1,4,1
37707,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,1,1,1,1,1,4,1,1,2,1,1,3,1,1,2,4,3,3
37708,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,3,1,1,2,1,1,4,3,1,2,1,3,1,1,4,2,1,1
37709,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,1,2,3,4,1,2,4,2,1,1,2,4,4,2,4,3,3,2
37710,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,1,1,4,4,4,1,1,2,1,4,4,2,3,1,1,4,2,3,1
37711,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,4,3,4,4,3,2,4,3,3,2,1,4,3,2,1,3,3,4
37712,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,2,4,4,3,4,4,2,3,1,1,2,1,4,4,3,1,2,3,1
37713,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,1,4,2,2,4,3,2,3,1,1,4,3,1,4,3,2,1,1
37714,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,1,3,3,3,1,3,3,3,4,4,4,2,1,2,2,2,2,2
37715,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,1,2,4,3,4,4,4,2,4,1,2,1,1,4,3,2,4,1,3
37716,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,2,4,1,3,3,3,3,3,4,4,3,4,1,1,3,3,2,3,3
37717,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,4,4,1,3,4,2,3,2,1,3,4,1,2,3,3,4,3,3
37718,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,4,3,2,2,1,4,1,2,3,2,4,2,3,2,3,3,3,1
37719,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,2,3,1,3,1,4,4,1,2,4,3,4,1,2,4,1,1,2
37720,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,1,2,4,3,4,1,3,4,1,2,4,2,3,2,3,4,4,4
37721,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,4,2,2,2,4,4,1,3,3,3,1,1,4,4,3,2,1,1
37722,2,4,2,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,4,4,3,2,3,4,4,2,2,2,3,1,3,4,1,3,1,4,4,2,3,1
37723,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,4,3,2,1,3,1,2,3,1,2,4,2,2,4,3,3,3,3
37724,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,4,2,4,4,4,2,1,4,1,3,4,4,1,3,3,3,4,1
37725,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,2,4,3,4,3,3,3,2,3,2,4,2,4,3,3,3,1,2
37726,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,3,4,3,3,4,4,4,4,3,4,1,1,2,3,2,3,1,4,1
37727,2,4,1,3,3,1,3,2,2,3,1,3,3,4,4,1,3,4,3,4,2,2,4,1,2,1,2,3,4,2,1,4,4,2,3,3,2,1,2,3
37728,1,4,1,2,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,2,2,2,1,2,1,3,2,3,3,1,3,2,4,3,1,1,1,1,3
37729,1,4,1,2,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,4,4,2,1,2,1,2,4,4,4,1,3,1,3,4,1,1,2,1,3
37730,1,4,1,2,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,2,3,4,3,4,4,4,3,4,2,3,2,1,1,3,2,3,1,1,1
37731,1,4,4,3,3,1,3,3,2,3,1,3,2,4,4,2,3,4,4,3,4,3,2,1,4,3,1,4,1,2,2,1,2,2,1,3,2,2,2,3
37732,1,4,2,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,4,4,1,1,3,1,1,4,4,2,2,3,4,1,1,4,1,4,2,1,3,1
37733,2,4,2,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,4,4,4,2,3,2,1,1,2,2,2,1,2,2,1,2,3,1,4,3,1,4
37734,2,4,2,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,4,4,1,3,4,4,4,3,4,3,1,3,1,1,1,3,2,3,3,4,4,2
37735,2,4,2,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,4,4,1,4,4,3,2,1,2,2,4,4,4,2,2,3,3,1,3,1,2,1
37736,2,4,2,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,4,4,4,3,2,1,4,4,1,3,3,3,2,4,1,3,1,2,3,2,2,4
37737,2,4,1,3,3,1,3,2,2,3,1,3,3,4,4,1,3,4,3,4,2,2,1,2,1,3,3,1,1,2,3,3,3,3,1,4,2,2,1,1
37738,1,4,1,2,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,4,2,4,4,1,4,3,2,3,3,4,1,4,4,1,3,3,3,1,2
37739,1,4,1,2,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,2,3,3,3,3,2,1,4,3,4,2,3,3,4,3,4,3,4,2,1
37740,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,3,2,2,1,3,1,4,1,1,4,1,3,4,3,4,2,4,2
37741,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,1,3,4,3,4,1,4,4,3,2,1,2,3,1,1,2,2,4
37742,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,3,2,3,2,1,3,4,2,4,2,3,1,2,4,3,2,4,1
37743,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,3,4,3,2,3,1,3,1,2,2,1,1,3,2,1,2,3,4
37744,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,4,2,4,3,2,1,2,1,4,2,2,4,2,2,3,3,4,2
37745,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,2,1,1,2,1,1,3,3,3,2,2,1,1,2,1,4,2,2
37746,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,3,2,4,1,3,3,2,3,4,4,4,1,1,1,4,1,3,1
37747,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,1,3,1,4,4,1,2,3,4,2,2,1,1,1,2,2,4,3
37748,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,4,2,1,1,3,3,2,2,1,2,2,2,1,1,2,1,1,4,1
37749,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,2,4,4,3,2,3,2,2,1,3,1,1,4,2,3,2,2,3
37750,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,2,1,1,4,3,2,3,4,1,4,3,3,3,2,2,1,4,3
37751,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,3,1,1,3,3,2,3,3,1,3,4,2,4,4,1,2,3,2,3
37752,2,4,2,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,4,4,2,4,3,4,1,4,4,4,1,2,4,1,3,3,4,4,2,1,4,3
37753,1,4,2,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,4,4,1,2,1,1,4,1,2,3,2,1,3,1,3,4,4,3,3,2,2,4
37754,2,4,2,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,4,4,2,4,2,1,1,4,4,4,4,3,2,1,4,3,3,2,2,2,3,3
37755,2,4,2,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,4,4,1,2,4,1,3,3,3,4,2,2,1,3,3,1,2,4,2,1,4,3
37756,2,4,2,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,4,4,3,3,4,3,2,1,3,3,1,3,1,3,2,4,4,1,2,3,4,4
37757,2,4,2,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,4,4,4,4,2,4,4,4,4,4,4,2,3,3,2,3,4,4,3,1,1,4
37758,2,4,2,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,4,4,3,4,1,1,3,2,3,3,4,2,2,2,1,4,1,2,4,3,4,4
37759,2,4,1,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,4,4,2,2,3,2,3,1,2,2,1,2,4,2,3,1,1,3,1,3,2,1
37760,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,4,1,3,4,3,1,3,2,4,3,4,2,2,4,4,3,1,4
37761,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,2,2,3,2,2,1,2,2,4,4,4,1,3,2,3,2,2,1
37762,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,2,3,3,1,1,4,3,4,3,3,2,4,4,3,2,3,4,2
37763,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,1,4,3,2,4,2,4,2,1,4,3,3,1,3,1,2,4,3,4
37764,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,3,2,4,3,4,1,1,2,4,4,3,3,4,3,1,2,4,3
37765,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,4,1,2,4,1,4,3,2,4,1,1,4,1,4,1,3,2,2
37766,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,2,2,3,2,2,1,3,1,3,1,4,2,1,4,3,4,4,1
37767,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,3,1,2,2,3,2,2,2,3,3,3,3,4,2,2,4,2,2,1
37768,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,4,1,3,2,4,1,3,3,1,4,3,3,4,3,3,1,2,3
37769,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,1,3,1,1,2,2,2,3,1,2,1,2,4,4,1,3,4,4
37770,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,3,2,3,2,2,3,4,3,3,4,2,4,2,4,3,2,2,2
37771,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,3,2,2,3,4,4,1,1,1,3,2,1,2,1,1,2,1,3,4
37772,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,3,1,4,4,3,2,2,2,1,4,1,1,2,4,1,2,2,2
37773,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,1,4,4,3,2,1,2,2,3,2,3,3,4,4,4,2,3,2
37774,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,3,1,3,2,4,1,2,4,1,1,4,2,4,1,1,2,3,4
37775,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,3,1,3,3,4,3,2,3,2,1,2,2,3,4,3,1,3,3,2
37776,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,4,4,4,1,2,3,3,2,4,4,1,2,3,3,1,1,3,1
37777,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,1,2,2,2,1,1,3,4,1,4,1,2,3,3,4,4,4,2
37778,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,1,3,1,1,4,3,2,1,4,2,4,2,1,1,4,2,2,1
37779,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,4,4,4,1,3,4,4,3,1,1,3,2,1,1,1,3,1,4,1
37780,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,3,1,4,2,2,2,2,2,2,2,4,2,2,2,3,2,4,2,4
37781,2,4,2,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,4,4,2,3,1,4,4,2,4,3,1,3,4,4,4,1,2,2,4,1,1,2
37782,1,4,1,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,3,4,2,3,1,3,2,3,4,3,4,1,1,1,2,3,2,3,2,2,3,2
37783,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,1,1,1,4,3,3,1,1,2,4,4,2,2,2,2,4,3,3
37784,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,2,1,4,2,2,2,3,3,1,3,3,3,4,3,2,3,4,1,4
37785,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,3,1,1,3,3,2,3,1,4,4,3,4,1,3,3,2,3,4
37786,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,3,3,2,2,4,3,3,3,2,2,1,1,1,3,1,4,1,3
37787,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,1,4,4,3,1,4,4,2,1,3,3,4,1,1,2,4,4,1,4
37788,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,3,3,3,2,2,1,4,1,4,4,1,4,2,2,4,4,1,3
37789,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,2,3,3,2,3,1,1,1,4,1,1,4,2,4,2,3,3,3,4
37790,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,2,3,2,1,1,3,2,2,2,1,2,2,2,2,1,3,4,2
37791,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,1,3,2,3,4,1,4,4,2,3,4,4,1,4,2,1,2,1
37792,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,1,1,3,4,3,3,2,4,1,1,4,3,3,4,3,2,4,4
37793,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,1,2,1,2,4,1,1,2,1,4,4,2,2,3,4,4,1,1,2
37794,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,1,4,4,2,1,2,3,4,4,1,1,2,4,1,3,3,1,3
37795,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,3,1,2,4,2,4,4,1,2,3,1,1,3,1,1,2,4,3,3
37796,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,1,3,3,4,2,2,4,4,3,4,2,2,4,4,4,1,2,3
37797,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,4,3,4,2,4,4,1,3,1,3,2,4,4,3,1,3,2,4
37798,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,2,3,4,2,4,3,4,4,3,1,2,4,3,4,3,3,1,1
37799,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,1,2,4,3,1,3,3,1,2,4,3,1,4,4,3,3,4,4
37800,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,3,3,3,1,2,4,4,2,3,3,4,4,3,3,3,1,2,4
37801,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,4,1,3,4,4,4,3,2,2,2,4,4,3,2,4,2,2,3
37802,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,3,2,2,4,2,3,2,3,1,1,4,3,4,1,3,3,3,1
37803,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,3,1,4,1,1,2,1,3,4,2,4,2,3,2,1,3,3,4
37804,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,2,1,1,2,4,2,2,2,4,3,4,2,1,4,1,2,1,4
37805,2,4,1,3,3,1,3,2,2,3,1,3,3,4,4,1,3,4,4,4,1,1,1,1,4,4,1,4,4,1,3,4,2,2,3,3,2,4,4,2
37806,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,4,2,2,4,1,1,3,2,1,2,1,1,3,1,3,2,1,1
37807,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,1,3,4,4,4,3,1,1,2,3,1,1,3,1,1,3,1,3
37808,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,1,2,1,3,4,3,2,1,4,3,1,2,1,2,1,2,4,2
37809,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,3,1,3,1,4,2,1,4,4,4,4,1,3,1,1,2,3,4
37810,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,2,4,4,1,2,3,2,4,3,2,3,4,3,2,3,3,3,1,4
37811,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,4,3,2,4,3,2,1,1,4,1,2,4,1,3,1,4,2,1
37812,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,4,2,2,1,2,1,2,1,1,3,1,3,2,1,4,3,2,1
37813,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,3,3,2,4,4,1,1,1,1,2,2,1,1,3,1,3,4,4,3
37814,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,4,1,4,4,4,2,2,3,1,2,1,2,2,1,3,3,4,3
37815,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,3,2,4,4,3,3,2,3,3,3,2,4,3,1,3,3,3,3
37816,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,4,1,2,4,1,1,4,4,4,2,2,4,3,4,4,2,3,2
37817,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,2,3,4,2,2,2,4,2,1,2,1,1,2,4,1,4,3,2
37818,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,1,2,3,2,3,1,1,4,3,4,4,2,2,4,2,2,1,2
37819,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,2,2,1,4,1,1,2,1,2,1,3,1,3,2,2,1,2,4,4
37820,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,4,2,3,3,4,3,4,4,2,4,3,2,1,2,4,1,1,4
37821,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,3,3,4,1,4,4,4,3,4,1,4,2,4,1,4,4,1,1
37822,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,1,2,2,3,3,2,2,3,1,2,3,4,3,3,1,3,2,3,4
37823,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,3,4,3,3,3,2,1,4,4,2,4,3,2,1,4,4,2,4
37824,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,4,2,1,3,1,2,2,4,4,3,2,4,1,3,3,2,2,2,2
37825,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,1,1,1,4,2,1,4,4,4,2,4,3,1,4,4,1,1,4,1
37826,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,1,3,3,3,2,3,1,3,1,2,4,1,1,2,4,3,4,2
37827,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,4,4,2,1,1,3,3,4,1,2,1,1,4,4,2,3,4,4
37828,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,3,1,1,3,3,3,2,2,1,1,1,3,3,3,4,1,3,3
37829,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,3,2,4,2,4,1,1,2,2,2,2,2,4,1,4,2,3,3
37830,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,4,2,2,2,4,1,4,4,2,1,3,1,1,2,4,1,1,2
37831,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,1,2,1,1,3,1,3,4,3,1,2,2,3,2,3,2,3,4,4
37832,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,4,2,1,1,2,3,1,4,1,4,2,3,4,3,4,2,2,2,4
37833,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,4,2,2,4,1,1,2,4,2,4,4,1,2,2,2,3,4,2
37834,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,2,2,4,2,4,4,4,4,1,2,1,2,2,1,3,2,3,2
37835,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,4,3,3,2,4,4,1,4,4,1,3,2,2,2,2,1,3,2,2
37836,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,1,4,1,3,2,2,3,2,1,2,4,4,3,4,3,2,2,2
37837,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,1,4,2,1,1,4,1,3,3,3,1,1,1,3,4,4,3,3,3
37838,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,2,3,2,4,4,2,1,3,1,3,3,4,4,2,1,2,2,3,2
37839,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,3,2,3,1,4,1,1,1,2,1,2,2,3,2,1,1,3,3
37840,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,4,1,3,4,2,2,4,3,2,2,2,2,4,4,4,2,3,4
37841,2,4,1,3,3,1,3,2,2,3,1,3,3,4,4,1,3,4,3,4,1,1,3,2,3,2,1,4,3,3,1,2,1,4,1,4,2,3,1,4
37842,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,2,4,1,3,2,2,2,2,4,3,3,3,3,1,1,3,1,3,4,3,2,3
37843,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,3,4,3,2,2,1,1,3,1,1,3,3,3,3,3,4,1,1
37844,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,4,1,3,2,2,3,4,1,2,1,4,2,2,2,1,3,1,2
37845,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,1,2,2,3,3,2,3,1,4,1,1,2,2,1,3,2,4,2,1
37846,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,2,3,3,4,3,3,2,4,2,1,1,3,2,1,1,1,2,2
37847,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,2,1,1,1,4,2,4,2,2,1,1,2,1,4,2,1,2,4
37848,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,4,4,4,3,3,4,2,4,1,4,2,2,2,1,4,4,1,2
37849,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,3,1,1,1,2,2,2,4,1,1,1,3,2,1,3,4,4,1,3
37850,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,4,3,3,1,1,1,2,3,2,3,4,4,4,2,3,2,2,3
37851,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,3,1,3,4,3,3,3,2,1,4,4,1,3,3,1,3,4,2
37852,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,4,4,2,4,1,2,4,3,4,2,4,4,3,1,4,3,1,3,4
37853,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,2,4,2,3,4,4,1,1,4,3,3,3,4,4,4,4,1,2
37854,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,2,2,1,3,4,2,3,4,3,2,2,4,1,1,1,3,1,2
37855,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,3,2,1,1,2,4,2,3,4,3,1,3,1,1,1,1,1,4
37856,2,4,1,3,3,1,3,2,2,3,1,3,3,4,4,1,3,4,4,4,2,1,4,2,3,1,3,3,1,1,4,4,4,3,1,4,1,4,1,2
37857,2,4,2,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,4,4,1,2,4,2,3,2,4,2,2,3,2,2,1,1,3,2,3,4,4,1
37858,2,4,2,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,4,4,1,2,2,1,1,3,2,2,2,1,4,2,2,1,4,1,4,1,3,3
37859,2,4,1,3,3,1,3,2,2,3,1,3,3,4,4,1,3,4,4,4,3,4,4,4,3,2,1,1,4,2,1,1,4,1,4,3,2,4,4,3
37860,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,3,2,2,2,2,3,2,2,4,1,4,4,1,2,1,2,2,4
37861,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,1,4,2,3,4,3,1,2,4,2,1,4,2,4,1,2,1,1
