,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
14072,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,2,3,3,3,2,3,3,2,1,1,1,2,2,3,3,1,3,2,3,3
14073,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,1,1,4,4,4,3,1,2,1,4,1,1,2,2,3,4,3,2,1,2
14074,4,3,1,1,4,4,3,2,4,3,2,2,4,3,3,1,2,1,2,1,4,4,3,1,4,1,3,1,3,3,2,1,3,4,2,1,4,3,3,3
14075,4,3,1,1,4,4,3,2,4,3,2,2,4,3,3,1,2,1,2,1,4,2,4,2,2,4,4,2,3,3,4,2,1,2,1,1,3,4,3,4
14076,3,3,1,1,4,4,2,2,4,3,2,2,4,2,3,1,2,4,2,1,1,4,3,1,3,1,1,4,3,2,3,2,4,4,1,1,1,2,3,1
14077,3,3,1,1,4,4,2,2,4,3,2,2,4,2,3,1,2,4,2,1,2,4,1,3,3,2,2,4,4,1,1,3,1,3,3,3,3,1,1,4
14078,3,4,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,4,2,1,4,4,1,4,4,3,3,4,1,4,2,2,1,1,1,3,1,3,2,1
14079,3,4,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,4,2,1,4,2,1,2,1,2,3,1,3,4,2,1,1,3,3,4,2,2,4,4
14080,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,3,3,1,2,4,4,2,3,2,2,1,1,3,2,3,2,3,2,2,4
14081,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,1,4,1,4,3,2,3,4,4,4,2,2,3,1,4,1,3,4,3,3
14082,4,3,1,1,4,4,3,2,4,3,2,2,4,3,3,1,2,3,2,1,3,2,3,1,4,2,1,4,1,2,1,1,4,3,1,3,2,1,3,2
14083,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,4,1,3,3,1,2,2,3,2,4,2,4,3,2,4,2,3,4,2,4
14084,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,1,2,2,4,1,1,2,2,4,2,3,4,1,2,2,1,3,1,4,1
14085,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,2,1,3,2,2,1,3,2,2,2,4,3,2,1,1,3,3,2,3,3
14086,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,2,4,4,1,4,2,1,3,3,2,4,2,3,2,4,4,3,2,4,1
14087,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,4,2,3,2,2,3,1,2,3,1,2,1,3,2,2,1,4,2,1,4
14088,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,2,1,4,2,1,2,1,3,3,4,1,3,1,2,2,2,4,1,1,3
14089,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,1,3,3,2,2,4,4,3,4,2,2,2,1,4,3,3,3,3,2,2
14090,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,4,3,1,1,4,4,4,2,4,3,2,1,2,4,3,1,2,4,3,3
14091,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,4,3,3,2,1,2,3,1,3,1,3,3,2,2,4,4,4,4,3
14092,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,4,2,1,4,1,2,3,2,1,4,4,3,1,3,1,1,3,2,2
14093,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,3,3,1,2,2,2,4,1,1,4,1,3,3,4,2,4,2,3,2
14094,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,4,4,1,2,4,4,2,3,4,4,2,1,2,4,2,1,3,3,4,2
14095,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,4,3,3,2,2,1,4,4,1,2,2,4,3,3,2,3,2,2,2,3
14096,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,1,2,3,2,3,3,2,1,2,2,4,4,3,1,4,4,1,3,4
14097,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,2,1,4,1,3,2,2,1,4,4,3,3,2,4,3,1,3,2,2,1
14098,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,4,2,3,4,1,3,3,3,2,4,2,1,1,1,3,1,1,1,3
14099,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,1,3,2,4,4,2,4,3,4,1,2,3,4,4,3,2,4,1,2,2
14100,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,1,3,1,4,3,4,3,2,4,1,2,3,1,1,2,3,1,4,3,4
14101,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,1,1,2,2,4,3,4,1,1,3,4,3,3,3,1,3,3,1,3,3
14102,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,1,3,3,4,1,1,1,3,3,3,1,3,4,4,4,2,2,2,4,4
14103,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,2,2,1,4,4,2,3,1,1,4,2,4,4,1,2,2,2,3,3,3
14104,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,4,1,1,3,4,1,4,4,4,1,3,1,4,3,4,3,1,1,4,1
14105,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,2,2,2,1,3,3,4,4,1,2,1,2,3,2,2,1,1,1,1
14106,4,3,3,2,2,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,2,4,4,2,1,4,3,2,1,3,3,1,3,3,3,1,4,3,4,2
14107,4,3,3,2,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,4,1,3,3,2,3,2,4,1,3,2,4,1,3,4,1,2,4,2,3
14108,4,3,1,2,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,1,4,1,2,3,4,2,3,3,4,1,3,4,3,1,2,4,4,1,2
14109,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,3,1,2,4,3,1,3,4,2,4,4,4,3,2,2,3,2,4,4,2
14110,4,3,1,2,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,4,1,1,3,1,2,1,3,4,3,4,2,4,3,3,2,2,3,1,1
14111,4,3,1,2,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,2,4,1,3,4,1,4,4,1,1,1,2,2,1,3,2,3,2,4,4
14112,4,3,1,2,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,3,2,3,4,4,4,1,2,3,1,3,3,2,1,1,3,4,4,1,4
14113,4,3,1,2,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,2,4,4,1,4,1,3,1,4,3,4,2,3,1,3,2,4,4,3,4
14114,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,3,3,3,3,4,2,2,4,3,3,4,1,3,2,4,3,2,1,1,1
14115,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,4,4,4,2,2,3,4,2,2,3,2,3,3,2,3,3,4,1,4,2
14116,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,2,2,4,2,4,2,2,4,4,4,3,4,1,1,2,2,2,4,4,3
14117,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,2,2,2,4,3,4,3,2,2,1,1,1,2,4,4,2,2,2,2,2
14118,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,4,1,1,2,3,1,4,1,2,4,4,1,1,1,4,4,1,3,4
14119,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,2,4,4,1,2,4,2,2,3,1,2,4,3,1,1,3,4,3,4,4
14120,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,4,2,4,2,1,4,3,1,1,3,2,3,4,1,4,4,3,4,4,4
14121,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,4,1,2,4,1,2,3,1,3,1,1,2,3,3,2,2,4,1,2,2
14122,4,3,1,2,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,1,4,3,4,4,3,1,2,4,4,3,2,1,1,4,2,3,2,3,1
14123,4,3,1,2,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,3,4,1,1,1,3,3,4,2,4,4,3,3,2,3,4,4,2,2,1
14124,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,4,1,4,3,2,2,4,2,1,1,3,3,2,2,4,2,3,4,2,4
14125,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,2,4,4,2,3,1,4,2,4,4,2,2,4,2,4,1,4,1,3,3
14126,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,1,1,3,3,3,4,3,3,2,3,4,1,3,3,4,3,4,4,3,2
14127,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,4,4,3,2,1,1,3,3,3,4,2,4,1,1,3,1,1,3,3,2
14128,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,1,2,3,1,2,2,1,2,4,1,4,3,2,2,1,1,2,1,4,2
14129,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,1,2,1,2,4,2,3,4,1,2,2,3,1,2,4,1,2,1,4
14130,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,4,2,1,3,1,4,1,4,4,4,2,2,1,4,4,2,2,2,4,2
14131,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,2,2,3,2,3,2,4,4,4,1,1,4,3,2,4,4,1,2,1,3
14132,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,2,1,3,4,1,1,4,2,1,2,4,1,2,2,2,4,1,1,4
14133,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,4,3,4,2,2,1,4,1,2,2,1,4,1,4,4,1,1,1,3,3
14134,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,1,3,3,4,1,4,3,1,1,2,3,1,2,2,4,3,4,2,4,2
14135,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,1,3,2,2,2,3,4,4,4,2,2,1,3,4,3,2,4,2,4,3
14136,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,1,4,1,2,3,4,1,1,4,2,2,2,2,3,2,2,4,4,3
14137,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,4,3,3,3,2,2,4,2,4,1,2,4,4,1,2,3,3,4,1,4
14138,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,1,2,3,4,1,1,3,2,4,4,2,3,2,4,1,3,3,3,2,4
14139,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,2,1,1,3,3,4,4,1,1,3,1,2,2,4,3,2,2,4,4,2
14140,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,3,1,4,4,4,1,1,2,3,1,2,3,4,4,3,4,4,2,4
14141,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,2,4,4,4,2,1,4,4,2,4,1,3,1,3,2,2,1,4,4,3
14142,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,4,2,4,1,4,3,3,4,2,1,3,1,3,4,3,4,4,3,2,3
14143,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,2,2,1,4,1,4,2,4,3,1,2,4,2,1,1,1,1,2,2,4
14144,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,2,1,1,2,2,4,1,1,3,1,4,3,1,3,2,4,1,1,4
14145,3,4,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,1,3,2,1,1,3,3,2,3,4,4,2,4,4,4,3,2,2,4
14146,3,4,1,1,4,4,3,2,4,3,2,2,2,2,3,1,2,4,2,1,1,1,2,3,4,2,3,3,1,3,4,2,4,3,1,1,4,4,2,2
14147,3,4,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,4,2,1,3,2,4,4,3,3,2,1,4,1,1,3,1,3,2,3,3,2,1,1
14148,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,4,1,2,1,1,3,1,4,2,1,4,1,4,3,1,4,4,1,2,1
14149,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,1,2,1,4,4,2,2,1,2,1,4,3,3,1,3,3,1,2,4
14150,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,3,3,3,1,1,1,4,2,4,1,2,1,4,3,4,4,2,1,1
14151,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,3,2,3,2,2,2,3,4,1,1,2,2,1,4,1,3,3,1,1
14152,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,4,1,2,3,2,4,2,1,4,2,1,1,4,3,2,4,2,3,4,4
14153,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,1,2,2,1,4,4,4,2,3,2,2,1,1,3,4,3,4,1,3,2
14154,3,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,1,3,1,1,4,2,4,1,2,4,3,4,2,2,3,3,2,1,2
14155,3,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,2,1,1,2,4,4,4,2,3,3,1,3,4,2,2,4,4,3,1
14156,3,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,2,2,4,3,2,1,1,1,3,4,3,2,1,3,1,2,1,2,4
14157,3,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,4,3,1,3,3,3,1,2,1,1,2,1,3,4,3,1,1,1,4,1
14158,3,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,1,3,1,4,4,1,1,4,1,2,2,1,4,3,4,1,2,2,3,1
14159,3,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,1,3,1,1,3,2,2,1,3,1,2,4,2,2,2,3,1,3,2
14160,3,3,1,1,4,4,3,2,4,3,2,2,2,2,3,1,2,1,2,1,1,3,4,4,2,4,4,3,2,1,1,3,3,3,1,3,3,3,3,3
14161,3,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,1,4,4,3,3,1,4,4,4,1,1,3,4,2,3,1,2,4,3,1
14162,3,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,1,1,3,2,3,1,3,1,4,2,1,3,3,2,2,1,2,1,2,3
14163,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,4,1,4,4,3,2,4,3,3,1,3,3,2,4,2,4,1,4,2,2
14164,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,2,3,2,4,2,2,1,2,3,3,2,2,4,2,2,3,4,2,1,4
14165,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,1,1,2,3,3,3,2,2,2,1,4,4,4,3,4,3,1,3,2
14166,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,1,2,4,1,1,1,1,4,4,1,1,1,3,1,3,2,4,1,2,3
14167,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,2,2,2,2,4,2,1,3,3,1,2,4,4,4,2,3,1,4,1,3
14168,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,4,2,3,1,1,2,3,3,2,1,4,1,1,4,2,3,2,2,2,2
14169,3,3,1,1,4,4,4,2,4,3,3,2,1,2,3,1,2,3,2,1,4,1,1,2,2,1,2,3,4,4,3,1,4,3,2,2,3,1,3,3
14170,1,3,1,1,4,2,4,2,1,3,3,2,4,2,4,3,4,2,4,1,2,4,4,3,2,2,3,3,4,3,1,1,2,4,2,3,3,4,4,4
14171,1,3,1,1,4,2,4,2,1,3,3,2,4,2,4,3,4,2,4,1,2,1,1,3,4,2,1,1,3,2,3,3,1,2,4,3,2,4,4,4
14172,1,3,1,1,4,2,4,2,1,3,3,2,4,2,4,3,4,2,4,1,1,3,4,4,1,2,3,4,2,1,3,1,3,4,3,2,1,4,2,2
14173,1,4,1,4,4,2,4,2,4,3,3,2,1,2,4,2,4,2,2,1,4,3,3,2,4,4,3,1,2,4,2,3,2,1,1,4,4,4,4,3
14174,3,3,1,1,4,4,4,2,3,3,3,2,1,2,1,1,2,3,2,1,2,3,1,1,3,3,3,2,4,3,3,3,2,4,3,3,2,1,3,4
14175,3,3,1,1,4,4,4,2,3,3,3,2,1,2,3,1,2,3,2,1,1,2,3,1,4,2,1,4,2,3,1,2,4,4,3,1,4,3,4,3
14176,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,4,4,2,1,4,2,4,1,1,1,3,4,2,3,2,1,4,3,1,1
14177,3,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,1,2,3,4,2,3,4,1,2,3,3,1,4,4,3,4,1,4,2,4
14178,3,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,1,1,2,4,1,4,2,3,3,2,3,2,3,3,1,4,1,4,4,3
14179,3,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,1,2,2,3,4,4,4,2,2,1,1,4,3,2,4,4,2,3,1,1
14180,3,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,4,3,2,2,4,4,4,1,3,2,4,1,4,2,4,3,4,1,1
14181,3,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,3,4,3,3,1,4,1,4,2,3,1,3,4,4,3,1,1,4,2
14182,3,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,4,3,1,2,2,1,4,1,1,1,2,1,3,4,3,3,1,3,2,3
14183,3,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,2,1,1,4,3,2,3,1,3,4,1,1,1,1,2,4,2,3,2,4
14184,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,2,1,1,4,4,3,1,1,1,4,3,2,4,2,1,4,1,1,2,4
14185,4,3,1,2,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,2,2,1,4,3,2,4,1,3,3,2,4,2,3,2,2,1,2,2,1
14186,4,3,1,2,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,2,3,1,2,3,3,1,1,1,1,4,4,2,3,3,1,4,3,3,2
14187,3,4,1,1,4,4,3,2,4,3,2,2,2,2,3,1,2,1,2,1,3,3,4,2,1,2,1,4,4,2,3,2,1,4,4,2,3,4,2,2
14188,3,4,1,1,4,4,3,2,4,3,2,2,2,2,3,1,2,1,2,1,2,1,3,3,4,3,2,1,1,3,1,4,1,3,1,1,3,3,2,2
14189,4,3,1,2,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,4,3,4,2,4,2,1,3,1,4,1,1,3,2,3,3,2,1,3,2
14190,3,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,1,2,2,4,3,2,4,1,3,1,3,1,2,1,1,1,1,3,2,1
14191,3,4,1,1,4,4,3,2,4,3,2,2,2,2,3,1,2,1,2,1,1,4,4,1,2,3,1,2,1,4,2,3,2,1,4,1,2,3,3,3
14192,3,4,1,1,4,4,3,2,4,3,2,2,2,2,3,1,2,1,2,1,1,1,2,1,2,1,4,4,1,2,4,3,1,3,1,4,4,3,3,1
14193,3,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,3,1,4,4,3,4,2,1,1,3,4,2,1,2,3,4,3,3,2,3
14194,4,3,3,2,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,2,2,1,1,4,2,4,4,4,2,2,2,1,4,3,3,1,3,3,3
14195,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,2,1,2,4,1,3,4,4,3,4,2,4,2,2,4,1,4,2,3,4
14196,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,3,1,1,2,4,3,1,3,4,2,4,3,4,2,3,2,1,4,1,3
14197,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,3,4,2,4,1,1,2,3,1,2,2,3,1,4,3,1,4,1,4,1
14198,3,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,2,4,4,3,3,3,3,4,1,3,2,3,4,1,4,4,4,3,4,1
14199,4,3,1,2,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,1,3,2,2,2,1,3,2,3,1,4,2,3,4,4,2,3,1,2,3
14200,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,4,3,3,1,2,4,2,2,2,1,3,4,4,4,1,3,3,1,1,3
14201,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,1,3,4,4,4,2,1,4,3,1,3,4,1,3,2,1,1,3,1,4
14202,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,2,2,3,1,4,1,1,1,3,1,3,4,3,2,3,2,1,1,2,2
14203,4,3,1,2,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,1,3,2,3,3,2,3,3,2,4,3,2,1,4,4,2,3,4,4,4
14204,4,3,1,2,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,3,1,3,1,4,4,3,3,1,4,1,4,1,2,2,2,2,2,4,1
14205,4,3,3,2,2,4,2,2,4,3,2,2,4,2,3,1,2,3,2,1,2,2,2,1,2,1,3,1,2,1,1,3,4,4,1,1,1,1,3,2
14206,4,3,1,2,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,4,2,3,2,3,2,2,1,4,3,3,4,3,2,4,3,4,3,1,1
14207,4,3,3,2,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,1,3,4,3,3,1,4,4,1,2,4,1,3,2,2,3,1,2,2,1
14208,4,3,3,2,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,3,4,4,3,1,1,4,4,2,2,3,2,3,4,2,4,4,2,3,2
14209,4,3,3,2,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,4,4,1,1,4,4,1,4,2,3,2,3,1,3,4,1,4,3,2,4
14210,4,3,3,2,2,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,4,4,1,1,1,1,4,2,3,4,1,2,1,4,3,2,3,4,2,1
14211,4,3,3,2,2,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,1,3,2,2,4,4,1,4,3,3,3,4,2,3,2,4,2,1,1,3
14212,4,3,3,2,2,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,2,4,4,4,1,3,2,4,1,2,2,2,2,2,2,1,1,4,4,3
14213,4,3,3,2,2,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,3,1,1,4,3,4,4,4,4,1,4,2,3,4,3,4,3,4,2,2
14214,4,3,3,2,2,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,2,3,4,3,1,1,2,4,1,3,1,3,2,2,1,1,2,1,3,3
14215,4,3,1,2,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,2,4,4,3,4,4,3,3,4,2,4,2,4,2,2,3,2,3,2,1
14216,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,2,3,4,2,2,4,3,3,4,2,2,2,2,1,3,2,3,4,4,1
14217,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,3,3,4,4,3,3,2,4,4,2,4,4,4,4,3,2,2,3,3,1
14218,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,1,3,1,1,3,3,2,3,1,2,2,1,4,4,4,1,3,1,1,1
14219,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,3,2,4,3,4,4,3,2,3,4,1,1,2,3,4,3,1,1,3,2
14220,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,1,4,1,1,1,3,3,4,2,4,2,2,1,1,1,1,4,3,2,3
14221,4,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,3,2,1,4,3,2,4,4,2,3,1,1,1,1,2,3,1,4,2,1,1,4,1
14222,3,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,2,1,4,4,4,1,1,4,3,4,2,2,1,1,4,2,1,3,2,2
14223,3,3,1,1,4,4,3,2,4,3,2,2,4,2,3,1,2,1,2,1,4,2,1,3,1,4,4,3,2,4,3,3,3,3,3,1,3,2,2,4
14224,3,3,1,1,4,4,3,2,4,3,2,2,2,2,3,1,2,1,2,1,3,4,3,3,4,2,4,3,2,4,4,3,4,3,4,2,3,3,1,4
14225,3,4,1,1,4,4,3,2,4,3,2,2,2,2,3,1,2,1,2,1,2,3,2,2,2,3,3,2,3,1,2,2,3,1,1,3,1,4,1,1
14226,3,4,1,1,4,4,3,2,4,3,2,2,2,2,3,1,2,1,2,1,1,3,4,3,3,2,3,3,1,1,2,3,2,4,1,4,3,3,1,2
14227,3,4,1,1,4,4,3,2,4,3,2,2,2,2,3,1,2,1,2,1,2,3,2,1,2,4,4,4,4,1,4,1,2,3,2,1,1,1,3,1
14228,3,4,1,1,4,4,3,2,4,3,2,2,2,2,3,1,2,1,2,1,4,1,1,3,2,4,3,4,2,1,3,4,3,1,1,2,3,4,3,4
14229,3,3,1,1,4,4,3,2,4,3,2,2,2,2,3,1,2,1,2,1,4,4,2,1,3,2,3,3,3,3,2,1,3,1,1,3,4,2,2,1
14230,3,3,1,1,4,4,3,2,4,3,2,2,2,2,3,1,2,1,2,1,4,4,3,1,2,3,1,2,2,4,2,2,4,1,1,1,4,4,3,3
14231,3,3,1,1,4,4,3,2,4,3,2,2,2,2,3,1,2,1,2,1,3,4,2,3,2,4,1,3,4,4,4,1,3,1,4,2,2,4,1,2
14232,3,3,1,1,4,4,3,2,4,3,2,2,2,2,3,1,2,1,2,1,3,4,2,4,2,3,3,4,3,2,1,3,1,1,3,4,4,2,1,3
