,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
14782,2,3,3,4,1,2,4,2,2,4,4,4,2,3,2,3,2,3,1,3,1,1,2,2,3,4,1,3,2,2,3,2,4,1,1,3,3,4,4,3
14783,2,3,3,4,1,2,4,2,2,4,4,4,2,3,2,3,2,3,1,3,3,1,4,2,3,1,3,3,1,2,4,4,2,4,1,1,3,4,2,4
14784,3,1,3,4,1,2,4,2,2,4,1,4,2,3,2,3,2,3,1,3,3,1,3,1,4,2,2,3,2,2,2,3,3,2,4,2,4,2,1,1
14785,3,1,3,4,4,2,4,2,2,4,1,2,2,3,2,3,2,3,1,3,3,4,4,4,3,3,2,3,4,2,1,2,4,1,1,3,4,3,4,2
14786,3,1,3,4,4,2,4,2,2,4,1,2,2,3,2,3,2,1,1,3,2,1,4,1,3,3,4,4,1,3,2,2,2,1,3,3,2,3,2,4
14787,3,1,3,4,1,2,4,2,2,4,1,2,2,3,2,3,2,1,1,2,4,1,1,4,3,4,3,1,2,4,3,3,3,1,2,2,4,3,3,4
14788,2,3,3,4,1,2,4,2,2,4,1,3,1,3,2,3,2,1,1,2,1,2,4,2,4,3,3,2,4,2,4,2,3,1,1,1,1,2,2,4
14789,2,3,3,4,1,2,4,2,2,4,1,3,1,3,2,3,2,1,1,2,1,4,3,2,1,4,4,1,3,4,3,1,2,3,2,4,4,4,4,4
14790,3,3,4,4,1,2,4,2,2,4,1,3,1,3,2,3,3,3,1,2,1,3,2,4,4,4,3,3,2,3,1,1,2,4,1,4,1,2,2,4
14791,3,3,3,4,1,2,4,2,2,4,1,2,2,3,2,3,2,3,1,2,2,4,2,3,4,1,4,1,1,2,3,4,1,3,1,2,1,2,4,1
14792,3,3,3,4,1,2,4,2,2,4,1,4,3,3,2,3,2,1,1,2,1,4,2,1,1,3,1,3,2,2,4,1,1,4,2,4,2,1,3,3
14793,3,1,3,4,4,2,4,3,2,4,1,4,3,3,2,3,2,1,1,3,3,3,4,2,4,3,3,4,4,2,4,1,4,1,4,3,3,1,1,2
14794,3,3,3,4,1,2,4,2,2,4,1,2,1,3,1,3,3,2,1,2,4,4,2,4,3,1,1,1,3,4,3,1,1,2,1,3,2,2,4,2
14795,3,3,4,4,1,2,4,2,2,4,1,3,1,3,1,3,3,3,2,2,3,1,4,1,2,2,2,3,3,2,1,4,3,3,4,1,1,3,3,2
14796,3,3,4,4,1,2,4,2,2,4,1,3,1,3,1,3,3,3,2,2,2,4,1,4,1,1,3,4,3,3,3,1,3,4,4,4,2,4,2,2
14797,3,1,3,4,1,2,4,2,2,4,1,4,3,1,2,3,2,1,1,3,1,1,3,2,2,3,4,3,2,3,1,3,2,2,2,2,1,2,3,1
14798,3,1,3,4,4,2,4,1,2,4,1,4,3,3,2,3,2,3,1,3,2,2,2,4,4,3,1,4,3,1,2,4,3,2,1,2,2,4,3,4
14799,3,1,3,4,4,2,4,1,2,4,1,4,3,3,2,3,2,3,1,3,1,4,2,3,1,1,1,2,3,1,2,3,2,1,3,2,4,4,2,2
14800,3,1,3,4,4,2,4,3,2,4,1,4,3,3,2,3,2,1,1,3,3,4,3,3,3,3,4,3,2,4,2,2,1,4,2,3,1,1,1,4
14801,3,1,3,4,4,2,4,3,2,4,1,4,3,3,2,3,2,1,1,3,1,2,3,2,3,3,4,4,4,2,2,1,4,2,2,2,2,3,4,1
14802,3,1,3,4,4,2,4,1,2,4,1,4,3,3,2,3,2,3,1,3,3,2,2,4,3,1,4,4,4,4,2,3,4,1,2,3,4,1,2,1
14803,3,1,3,4,4,2,4,3,2,4,1,4,3,3,2,3,2,3,1,3,2,3,4,2,1,2,4,2,4,2,4,1,2,1,2,3,4,2,1,3
14804,3,1,3,4,4,2,4,3,2,4,1,4,3,3,2,3,2,3,1,3,4,4,4,4,3,2,2,3,2,4,1,4,3,2,3,4,1,2,3,2
14805,3,1,3,4,4,2,4,3,2,4,1,4,3,3,2,3,2,3,1,3,3,3,1,4,3,2,2,3,3,2,4,1,4,1,3,3,2,1,2,1
14806,2,3,3,4,1,2,4,3,2,4,1,4,3,3,2,3,2,3,1,3,3,4,4,4,2,3,1,3,1,4,1,4,2,3,3,3,3,3,3,2
14807,2,3,3,4,1,2,4,3,2,4,1,4,3,3,2,3,2,3,1,3,2,1,2,1,4,3,3,1,2,1,2,4,3,1,2,4,4,2,1,1
14808,2,3,3,4,1,2,4,3,2,4,4,4,3,3,2,3,2,3,1,3,2,1,4,1,3,3,3,1,3,3,4,2,3,4,1,4,2,2,4,4
14809,2,3,3,4,1,2,4,3,2,4,1,4,3,3,2,3,2,3,1,3,4,3,2,3,2,3,4,4,1,2,1,1,4,4,3,3,4,3,2,4
14810,2,3,3,4,1,2,4,3,2,4,1,4,3,3,2,3,2,3,1,3,1,4,3,2,3,3,1,1,1,1,2,1,3,2,2,2,4,4,3,4
14811,2,3,3,4,1,2,4,2,2,4,1,4,3,3,2,3,2,3,1,3,2,2,2,3,1,2,4,4,4,2,2,3,2,4,2,4,3,1,1,4
14812,2,3,3,4,1,2,4,2,2,4,1,4,3,3,2,3,2,3,1,3,3,3,1,1,1,4,3,2,2,2,3,1,4,1,1,2,1,2,1,1
14813,2,3,3,4,1,2,4,3,2,4,4,4,2,3,2,3,2,3,1,3,1,3,3,2,1,1,4,2,4,4,2,2,4,1,3,4,3,3,2,3
14814,2,3,3,4,1,2,4,2,2,4,4,4,2,3,2,3,2,3,1,3,2,4,3,4,1,1,4,2,1,3,3,2,2,1,2,4,3,2,4,4
14815,2,3,3,4,1,2,4,2,2,4,4,4,3,3,2,3,2,3,1,3,2,1,3,3,2,3,4,2,4,4,3,3,1,4,1,2,4,3,2,3
14816,3,3,3,4,1,2,4,2,2,4,1,4,3,3,2,3,2,3,1,3,1,3,4,2,3,1,1,2,2,4,3,2,4,2,1,3,1,4,4,1
14817,3,1,3,4,1,2,4,3,2,4,1,4,3,3,2,3,2,3,1,3,2,2,1,2,4,2,2,1,4,4,4,2,3,2,4,4,4,1,3,4
14818,3,1,3,4,4,2,4,3,2,4,1,4,3,3,2,3,2,3,1,3,3,1,3,4,3,4,2,3,2,1,3,2,3,1,4,2,4,4,3,1
14819,3,1,3,4,4,2,4,3,2,4,1,4,3,3,2,3,2,3,1,3,2,2,1,1,4,1,3,4,2,1,3,1,2,3,4,4,3,4,2,3
14820,3,1,3,4,4,2,4,3,2,4,1,4,3,3,2,3,2,3,1,3,3,3,4,2,2,1,2,1,4,3,2,3,4,2,1,3,2,3,4,3
14821,3,1,3,4,4,2,4,3,2,4,1,4,3,3,2,3,2,3,1,3,1,4,4,3,1,1,2,3,1,1,2,2,4,4,4,1,3,2,1,4
14822,3,1,3,4,4,2,4,3,2,4,1,4,3,3,2,3,2,3,1,3,3,1,4,4,3,1,2,2,3,1,4,3,4,2,2,1,3,3,4,2
14823,2,3,3,4,1,2,4,3,2,4,1,4,3,3,2,3,2,3,1,3,4,2,1,2,3,1,3,4,1,3,3,2,2,4,3,4,1,1,4,1
14824,2,3,3,4,1,2,4,3,2,4,4,4,3,3,2,3,2,3,1,3,2,3,3,1,4,1,3,1,4,3,3,2,3,4,3,4,3,2,2,4
14825,2,3,3,4,1,2,4,3,2,4,4,4,3,3,2,3,2,3,1,3,1,3,2,1,4,2,2,1,1,4,3,3,4,4,4,2,4,3,4,4
14826,2,3,3,4,1,2,4,3,2,4,4,4,3,3,2,3,2,3,1,3,1,3,2,4,1,1,4,3,1,2,2,3,1,2,3,1,1,1,2,1
14827,2,3,3,4,1,2,4,2,2,4,4,4,3,3,2,3,2,3,1,3,1,2,3,4,3,1,3,3,3,4,1,2,1,1,3,1,1,1,1,4
14828,2,3,3,4,1,2,4,3,2,4,4,4,3,3,2,3,2,3,1,3,2,2,4,4,2,2,4,3,1,4,4,2,1,2,2,1,1,4,2,1
14829,2,3,3,4,1,2,4,3,2,4,4,4,3,3,2,3,2,3,1,3,3,4,1,2,2,4,4,2,3,1,3,4,1,2,2,2,4,3,4,2
14830,2,3,3,4,1,2,4,2,4,4,4,4,3,3,2,3,2,3,1,3,2,3,2,2,3,3,1,1,1,4,2,1,2,2,1,1,3,4,1,3
14831,2,3,3,4,1,2,4,2,4,4,4,4,3,3,2,3,2,3,1,3,1,2,2,4,1,1,1,2,3,1,2,4,2,4,2,1,4,4,1,1
14832,2,3,3,4,1,2,4,3,4,4,4,4,3,3,2,3,2,3,1,3,2,3,2,4,2,3,1,1,3,3,4,1,1,1,4,3,3,2,4,2
14833,2,3,3,4,1,2,1,2,4,4,4,4,3,3,2,3,2,3,1,3,3,3,4,4,2,4,3,2,4,4,4,4,3,2,2,3,2,4,3,2
14834,2,3,3,1,1,2,1,2,4,4,4,4,1,3,2,4,2,1,1,3,2,4,2,2,1,3,2,3,3,3,4,4,1,4,1,2,2,2,2,2
14835,2,3,3,4,1,2,4,2,4,4,4,4,3,3,2,3,2,3,1,3,1,3,1,2,1,3,2,3,4,4,3,3,1,1,1,3,2,2,3,2
14836,2,3,3,1,1,2,1,2,4,4,4,4,3,3,2,3,2,1,1,3,3,4,2,2,3,4,2,2,3,4,2,3,3,1,4,3,1,3,1,2
14837,2,3,3,1,1,2,1,2,4,4,4,4,3,3,2,4,2,3,1,3,1,3,4,3,3,4,2,4,4,4,2,1,1,4,1,2,2,2,1,3
14838,2,3,3,4,1,2,4,2,4,4,4,4,3,3,2,3,2,3,1,3,2,2,1,3,3,4,4,4,4,2,1,3,2,2,1,4,3,3,3,2
14839,2,3,3,4,1,2,4,3,4,4,4,4,3,3,2,3,2,3,1,3,4,4,1,4,2,3,1,4,1,2,2,4,4,4,2,2,4,2,1,2
14840,2,3,3,4,1,2,4,3,2,4,4,4,2,3,2,3,2,3,1,3,4,4,3,3,3,3,2,4,2,4,2,2,1,1,2,4,3,3,4,1
14841,2,3,3,4,1,2,4,3,2,4,4,4,3,3,2,3,2,3,1,3,3,2,1,1,3,1,3,2,1,3,1,3,1,3,4,4,3,2,4,4
14842,2,3,3,1,1,2,1,2,4,4,4,4,3,3,2,3,2,3,1,3,4,3,2,3,1,3,4,1,2,3,3,4,1,1,2,2,4,3,2,2
14843,2,3,3,1,1,2,1,2,4,4,4,4,3,3,2,3,2,1,1,3,1,4,1,2,2,3,3,1,3,2,1,2,1,3,2,3,1,2,3,1
14844,2,3,3,1,1,2,1,2,4,4,4,4,3,3,2,3,2,1,1,3,1,3,3,3,2,3,4,1,2,1,4,2,2,4,1,1,3,3,3,4
14845,2,3,3,1,1,2,1,3,2,4,4,4,1,3,3,4,2,3,1,1,1,1,1,3,3,4,4,4,3,3,4,2,3,3,1,3,2,2,3,1
14846,2,3,4,1,1,2,1,2,2,2,1,4,2,3,3,3,2,3,3,1,1,2,2,2,3,2,4,1,4,3,2,1,2,4,3,4,4,4,1,4
14847,2,3,4,1,1,2,1,2,2,2,4,4,1,3,3,3,2,3,3,1,3,1,1,4,1,2,4,3,4,3,2,2,3,4,1,2,2,4,3,1
14848,2,3,3,1,1,2,1,2,2,4,4,4,1,3,3,4,2,3,1,2,4,2,2,1,1,2,1,2,4,1,3,1,1,2,2,1,4,4,4,1
14849,2,3,3,1,1,2,1,2,4,4,4,4,1,3,3,4,2,3,1,1,2,3,3,3,1,2,2,3,1,2,2,2,1,4,4,2,4,3,1,2
14850,2,3,3,1,1,2,1,2,4,4,4,4,1,3,2,4,2,1,1,3,1,2,2,3,4,2,1,3,3,4,3,3,2,1,3,1,4,2,4,4
14851,2,3,3,1,1,2,1,2,4,4,4,4,1,3,2,4,2,1,1,3,1,1,3,4,2,2,3,4,4,4,1,1,2,1,1,1,3,1,2,2
14852,2,3,3,1,1,2,4,2,4,4,4,4,1,3,2,4,2,1,1,3,2,1,3,3,4,2,4,4,1,1,1,2,4,2,2,3,4,4,3,4
14853,2,3,3,1,1,2,4,2,4,4,4,4,3,3,2,3,2,3,1,3,1,4,2,2,3,3,4,3,4,2,4,4,4,3,1,3,2,1,2,1
14854,2,3,3,1,1,2,4,2,4,4,4,4,3,3,2,3,2,3,1,3,3,4,1,2,4,4,4,4,4,1,1,1,2,2,2,4,1,4,2,2
14855,2,3,3,1,1,2,4,2,4,4,4,4,3,3,2,3,2,3,1,3,3,2,3,3,3,3,4,1,3,2,2,4,1,4,2,3,1,4,2,3
14856,2,3,3,1,1,2,1,2,4,4,4,4,1,3,2,4,2,1,1,3,3,3,4,2,4,4,4,4,2,4,1,2,4,2,4,2,2,1,1,4
14857,2,3,3,1,1,2,1,2,4,4,4,4,1,3,2,4,2,1,1,3,3,4,2,4,2,2,4,4,3,3,3,1,1,1,2,3,2,3,2,2
14858,2,3,3,1,1,2,1,2,4,4,4,4,1,3,2,4,2,1,1,3,4,2,2,2,2,4,3,2,4,1,2,3,4,1,1,1,1,3,4,2
14859,2,3,3,1,1,2,1,2,4,4,4,4,1,3,2,4,2,1,1,3,3,2,2,3,2,4,1,4,2,2,2,2,4,4,2,1,3,1,3,2
14860,2,3,3,1,1,2,1,2,4,4,4,4,1,3,2,4,2,3,1,3,3,1,4,3,2,2,2,2,3,2,3,1,4,3,2,3,4,4,4,1
14861,2,3,3,1,1,2,1,2,4,4,4,4,1,3,2,4,2,1,1,3,1,4,1,2,4,2,3,2,4,4,1,4,4,1,4,3,3,2,3,1
14862,2,3,3,1,1,2,1,2,4,4,4,4,1,3,2,4,2,1,1,3,2,4,3,1,1,2,2,2,1,3,2,1,1,4,2,3,3,1,4,4
14863,4,3,3,4,4,3,1,1,3,3,1,2,3,1,3,3,2,1,1,4,1,4,1,2,2,3,1,3,2,1,2,2,2,3,1,3,4,2,2,3
14864,4,3,3,4,4,3,1,2,3,3,1,2,3,1,3,3,2,1,1,4,3,4,1,3,3,1,1,2,2,3,1,3,1,4,3,2,2,2,1,1
14865,3,3,3,4,4,3,1,1,3,3,1,2,3,1,3,3,2,1,1,4,2,1,4,1,1,1,2,4,3,3,1,1,1,1,4,3,3,1,2,4
14866,3,3,3,4,4,3,1,1,3,3,1,2,3,1,3,3,2,1,1,4,1,4,1,1,1,1,1,1,3,3,1,4,1,2,1,3,1,2,2,2
14867,4,3,3,4,4,3,1,1,3,3,1,2,3,1,3,3,2,1,1,4,4,3,3,2,1,4,3,1,3,2,3,4,4,2,1,3,1,2,4,4
14868,3,3,3,4,4,3,1,1,3,3,1,2,3,1,3,3,2,1,1,4,4,4,3,1,4,2,2,4,3,2,2,4,3,4,4,2,1,4,1,3
14869,3,3,3,4,4,3,1,1,3,3,1,2,3,1,3,3,2,1,1,4,4,2,4,2,4,4,3,2,3,4,2,2,3,4,3,3,1,4,2,1
14870,4,3,3,4,4,3,1,1,3,3,1,2,3,1,3,3,2,1,1,4,3,4,3,2,2,4,4,4,4,2,4,2,1,4,2,1,2,4,1,4
14871,4,3,3,4,4,3,1,1,3,3,1,2,3,1,3,3,2,1,1,4,1,1,2,1,2,4,4,3,1,1,2,3,4,1,3,4,1,3,2,1
14872,4,3,3,4,4,3,1,1,3,3,1,2,3,1,3,3,2,1,1,4,3,2,4,3,2,2,2,2,4,2,2,4,2,1,3,1,2,2,1,3
14873,4,3,3,4,1,3,1,2,2,3,1,2,2,3,1,3,2,1,1,4,1,2,1,1,4,2,1,1,1,1,1,1,4,4,4,4,3,2,1,3
14874,4,3,3,4,1,3,1,2,2,3,1,2,2,3,1,3,2,1,1,4,4,3,3,3,4,1,1,2,1,3,1,1,3,3,2,1,1,3,3,4
14875,4,3,3,4,1,3,1,2,2,3,1,2,2,3,1,3,2,1,1,4,3,4,4,1,3,2,3,2,2,1,2,4,2,4,1,1,2,4,4,4
14876,4,3,3,4,1,3,1,2,3,3,1,2,2,3,1,3,2,1,1,4,1,2,2,1,2,4,4,3,2,4,1,1,3,2,4,2,4,3,2,2
14877,4,3,3,4,4,3,1,2,3,3,1,2,2,1,1,3,2,1,1,4,3,2,2,2,4,4,1,4,1,4,1,4,4,4,3,3,3,1,1,1
14878,4,3,3,4,4,3,1,2,3,3,1,2,3,1,1,3,2,1,1,4,4,2,2,2,1,1,2,3,2,1,1,3,1,1,4,4,1,4,2,1
14879,4,3,3,4,1,3,1,2,2,3,1,2,3,1,1,3,2,1,1,4,4,4,4,1,4,4,2,1,1,4,1,4,1,2,3,2,2,2,1,2
14880,4,3,3,4,4,3,1,2,3,3,1,2,3,1,3,3,2,1,1,4,4,4,1,2,2,2,1,1,1,4,4,3,2,3,2,4,2,3,1,2
14881,3,3,3,4,4,3,1,1,3,3,1,2,3,1,3,3,2,1,1,4,3,1,2,4,3,2,1,4,4,4,3,2,3,2,4,3,4,2,4,2
14882,3,3,3,4,4,3,1,1,3,3,1,2,3,1,3,3,2,1,1,4,4,3,1,2,3,1,3,2,1,2,2,4,1,1,3,2,2,3,1,2
14883,4,3,3,4,4,3,1,1,3,3,1,2,3,1,3,3,2,1,1,4,3,1,2,2,3,1,1,1,2,4,3,1,4,2,3,4,3,3,3,1
14884,4,3,3,4,4,3,1,1,3,3,1,2,3,1,3,3,2,1,1,4,1,1,2,4,1,4,1,1,4,3,4,3,4,2,1,3,4,4,2,4
14885,4,3,3,4,4,3,1,1,3,3,1,2,3,1,3,3,2,1,1,4,3,1,1,1,4,3,4,4,1,2,1,2,4,1,3,1,2,4,2,3
14886,4,3,3,4,4,3,1,1,3,3,1,2,3,1,3,3,2,1,1,4,2,1,1,4,4,4,3,1,1,4,4,2,1,3,3,2,4,4,1,3
14887,3,3,3,4,4,3,1,1,3,3,1,2,3,1,3,3,2,1,1,1,1,2,4,2,2,1,3,2,2,3,1,1,4,4,1,1,3,4,1,3
14888,3,3,3,4,4,3,1,1,3,3,1,2,3,1,3,3,2,1,1,1,4,4,4,4,3,1,3,3,4,1,1,3,1,3,1,4,2,1,2,1
14889,2,3,3,4,1,2,1,2,2,3,4,3,2,3,2,3,2,3,1,2,1,3,4,2,1,4,1,2,1,1,2,4,2,1,4,3,1,4,2,1
14890,2,3,2,1,1,2,1,2,2,4,4,3,1,3,2,4,2,3,1,2,2,1,3,2,2,1,4,3,3,1,4,3,2,1,4,3,2,3,4,4
14891,2,3,2,1,1,2,1,2,2,4,4,3,1,3,2,4,3,1,2,2,2,4,1,3,3,1,4,1,4,3,4,2,3,1,2,3,1,3,2,4
14892,3,3,4,1,1,2,4,1,2,2,2,2,2,3,3,4,4,3,3,2,3,2,3,2,3,4,4,2,4,2,2,1,3,4,2,3,2,2,3,4
14893,2,3,4,1,1,2,4,1,2,2,4,2,2,3,3,4,4,3,3,2,3,1,1,4,3,2,2,3,2,3,4,3,2,1,4,3,4,3,4,3
14894,2,3,4,1,1,2,4,1,2,2,4,2,2,3,3,3,4,3,3,1,4,1,4,1,3,2,4,2,4,1,1,2,2,4,2,3,4,2,4,4
14895,2,3,4,1,1,2,4,2,2,4,4,3,1,4,1,3,1,3,2,2,1,3,2,2,1,3,2,3,1,4,1,3,3,4,3,4,2,2,1,1
14896,2,3,2,1,1,2,1,2,3,4,4,3,1,4,3,4,1,1,2,2,4,2,4,3,2,4,2,1,4,2,4,4,1,1,3,3,1,2,3,4
14897,2,1,2,1,1,2,2,1,4,2,4,2,1,1,2,4,4,2,1,2,3,3,3,4,4,2,4,2,4,4,2,3,2,3,2,2,1,4,1,1
14898,2,1,2,1,1,2,1,2,4,2,4,3,1,1,2,4,4,2,2,2,3,1,1,2,1,3,4,1,1,4,3,3,2,4,3,1,1,4,4,1
14899,2,3,4,2,1,2,1,2,2,4,4,3,1,3,2,3,3,1,2,2,2,4,4,3,2,3,1,3,1,4,2,3,2,3,3,4,2,1,2,3
14900,2,3,4,2,1,2,1,2,2,4,4,3,1,3,2,3,3,1,2,2,2,3,2,3,4,3,2,4,1,4,3,2,3,2,3,3,2,4,2,2
14901,3,3,4,2,1,2,4,2,3,4,4,3,1,3,2,3,3,1,2,2,1,3,4,2,4,3,4,1,2,3,4,3,3,1,2,1,1,4,3,1
14902,3,3,4,2,1,2,4,2,3,4,4,3,1,3,2,3,3,1,2,2,4,2,3,2,3,2,1,2,4,4,4,3,2,1,3,1,4,1,4,2
14903,2,3,2,2,1,2,1,2,2,4,4,3,1,3,2,3,3,1,2,2,1,4,3,2,4,2,4,1,2,1,4,2,1,3,2,1,3,2,1,3
14904,2,3,4,2,1,2,1,2,2,4,4,3,1,3,2,3,3,1,2,2,4,1,1,3,1,2,1,1,1,4,2,3,2,2,2,4,3,4,1,2
14905,2,3,4,2,1,2,4,2,2,4,4,3,1,3,2,3,3,1,2,2,2,2,1,4,1,2,4,2,2,4,4,1,3,1,2,4,4,2,4,3
14906,2,3,2,2,1,2,4,2,2,4,4,3,1,3,2,3,3,1,2,2,4,3,4,3,1,1,4,1,3,2,4,4,3,1,1,1,2,3,4,4
14907,2,1,3,2,1,4,4,4,4,3,4,1,2,4,3,4,2,4,4,4,2,4,1,1,2,3,3,2,3,4,4,4,2,4,2,3,1,3,1,4
14908,2,1,3,2,1,4,4,4,4,3,4,1,2,4,3,4,2,4,4,4,1,4,2,3,3,1,3,4,3,1,1,2,1,4,2,4,2,3,1,2
14909,2,1,3,2,1,4,4,4,2,2,4,1,2,4,3,4,2,4,4,4,4,4,1,2,4,1,3,2,3,2,3,3,4,1,4,2,2,3,2,1
14910,3,1,3,2,1,4,4,4,4,2,4,1,2,4,3,4,2,4,4,4,4,2,2,2,3,1,3,3,2,2,2,2,4,2,2,4,2,3,3,4
14911,3,1,3,2,4,4,4,4,2,2,4,1,2,4,3,4,2,4,4,4,4,2,3,4,2,2,1,3,4,4,4,2,4,1,1,1,2,1,2,3
14912,3,1,3,2,4,4,4,4,2,2,4,1,2,4,3,4,2,4,4,4,1,2,1,2,1,1,4,4,4,3,1,4,3,2,1,4,4,2,4,3
14913,3,1,3,2,4,4,4,4,2,2,4,1,2,4,3,4,2,4,4,4,2,3,4,1,3,4,4,4,4,3,4,3,3,3,1,2,2,4,3,4
14914,2,1,2,1,1,2,1,2,4,2,4,4,2,2,3,4,2,3,2,1,3,2,3,4,2,4,3,1,2,2,2,4,4,2,2,4,3,3,1,4
14915,2,1,2,1,1,2,1,2,4,2,4,4,2,2,3,4,2,3,2,1,4,3,3,3,3,3,2,1,4,4,2,4,3,2,2,4,3,4,4,2
14916,2,1,3,1,1,2,1,2,4,2,4,4,2,2,3,4,2,3,2,1,4,3,2,4,3,2,3,1,3,2,4,3,3,2,1,4,2,1,1,3
14917,2,1,3,1,1,2,4,2,4,2,4,4,2,2,3,4,4,3,2,1,2,4,2,4,2,1,4,2,3,2,3,4,1,2,4,3,2,1,2,3
14918,2,1,3,1,4,2,4,4,4,4,4,4,2,2,3,4,2,4,4,1,1,4,3,1,2,1,3,3,3,3,3,3,4,3,3,1,4,1,3,4
14919,2,1,3,1,4,4,4,2,4,4,4,4,2,2,3,4,4,4,4,1,3,2,1,3,4,2,1,2,1,3,4,3,1,4,2,4,2,3,3,1
14920,2,1,3,1,1,2,4,2,4,4,4,4,2,2,3,4,4,4,2,1,3,1,3,4,4,3,1,4,2,4,4,4,1,1,3,2,2,3,1,4
14921,2,1,3,1,1,2,4,2,4,4,4,4,2,2,3,3,4,3,2,1,3,3,1,3,2,3,3,1,2,4,3,4,1,1,3,1,1,3,4,3
14922,2,1,3,1,1,2,1,2,4,4,4,4,2,2,3,4,4,3,2,1,2,1,3,2,3,3,4,2,3,3,2,4,2,4,3,1,3,1,2,1
14923,2,1,3,1,1,2,4,2,4,4,4,4,2,2,3,4,4,3,2,1,3,3,2,2,4,3,4,4,1,3,4,2,2,2,4,1,3,3,1,4
14924,2,1,3,1,1,2,1,2,4,2,4,4,2,2,3,4,2,3,2,1,1,1,4,1,1,3,4,4,4,3,3,3,1,2,2,2,4,1,2,2
14925,2,1,2,1,1,2,1,2,4,2,4,4,2,2,3,4,2,3,2,1,4,4,2,3,3,2,2,3,1,3,4,1,3,3,4,2,3,4,1,3
14926,2,1,2,1,1,2,1,2,4,2,4,4,2,2,3,4,2,3,2,1,3,3,2,4,1,4,4,1,3,3,1,4,1,2,2,3,1,2,1,1
14927,2,1,2,1,1,2,1,2,4,2,4,4,2,2,3,4,2,3,2,1,3,3,2,3,3,2,3,2,1,2,1,4,2,3,1,3,4,3,2,3
14928,2,1,2,1,1,2,1,2,4,2,4,4,2,2,3,4,2,3,2,1,1,2,2,1,2,2,2,1,1,3,1,3,4,1,3,2,4,2,1,3
14929,2,1,2,1,1,2,1,2,4,2,4,4,2,2,3,4,2,3,2,1,3,1,2,1,1,1,1,3,3,3,4,2,2,3,2,3,3,2,2,2
14930,2,1,2,1,1,2,1,2,4,2,4,4,2,2,3,4,2,3,2,1,2,3,4,3,1,4,3,3,3,1,2,2,3,4,3,2,3,3,1,2
14931,2,1,2,1,1,2,1,2,4,4,4,4,2,2,3,4,2,3,2,1,1,3,4,4,1,4,1,4,4,1,3,1,1,2,4,1,1,2,2,1
14932,2,1,2,1,1,2,1,2,4,4,4,4,2,2,2,4,2,3,2,1,1,3,4,2,3,3,2,3,3,4,2,3,1,4,4,3,4,1,2,4
14933,2,1,2,1,1,2,1,2,4,4,4,4,2,2,2,4,2,3,2,1,4,1,1,4,2,2,4,1,3,1,3,2,4,1,1,2,4,3,3,1
14934,2,1,2,1,1,2,1,2,4,4,4,4,2,2,2,4,2,3,2,1,3,4,4,2,2,2,4,4,4,3,1,3,1,2,2,2,4,4,2,2
14935,2,1,2,1,1,2,1,2,4,4,4,4,2,2,2,4,2,3,2,2,1,4,4,2,3,2,1,3,3,1,3,4,1,1,1,2,3,1,2,1
14936,2,1,2,1,1,2,1,2,4,4,4,4,2,2,2,4,2,3,2,2,4,1,4,4,3,1,3,3,2,1,4,3,2,1,1,1,4,3,3,3
14937,2,1,2,1,1,2,1,2,4,4,4,4,2,2,2,4,2,3,2,2,1,3,1,4,2,3,3,1,2,3,3,2,4,2,3,3,3,1,3,3
14938,2,1,2,1,1,2,1,2,4,4,4,4,2,2,2,4,2,1,2,2,2,4,3,1,4,3,3,3,1,2,3,3,2,4,4,2,3,4,1,3
14939,2,1,2,1,1,2,1,2,4,4,4,4,2,2,2,4,2,1,2,2,1,3,3,4,4,4,3,4,1,1,2,1,1,3,1,4,2,4,1,4
14940,2,1,2,1,1,2,1,2,4,4,4,4,2,2,2,4,2,1,2,2,3,4,4,2,2,1,4,4,2,3,3,1,3,2,1,1,4,2,3,2
14941,2,1,2,1,1,2,1,2,4,4,4,4,2,2,2,4,2,1,2,2,1,1,2,4,2,4,3,3,4,2,3,3,1,4,2,1,3,2,4,2
14942,2,1,2,1,1,2,1,2,4,4,4,4,2,2,2,4,2,1,2,2,2,3,4,1,4,1,1,2,2,4,2,3,3,3,3,3,4,2,2,3
