,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
156,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,3,4,2,1,2,1,4,2,2,3,4,1,3,3,2,2,4,2
157,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,3,4,1,2,1,4,3,1,4,3,4,2,4,1,3,3,3,4
158,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,2,2,1,4,2,3,1,1,4,1,4,2,3,2,3,1,2,3
159,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,4,2,1,2,2,1,1,2,3,1,2,3,4,4,1,2,4,1
160,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,2,1,4,4,4,4,2,1,4,1,1,1,3,4,2,2,3,3,2
161,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,1,2,1,2,4,4,3,1,3,1,3,2,1,3,2,1,4,2
162,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,4,3,4,2,2,2,2,2,1,2,3,4,3,4,2,1,4,2
163,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,3,2,4,2,2,3,4,4,2,4,1,2,4,4,4,3,3,2
164,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,3,1,2,2,1,2,2,2,2,4,4,3,4,3,4,1,3,3
165,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,3,2,2,3,3,4,1,3,4,4,2,3,2,4,1,4,3,2
166,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,2,3,3,1,4,1,1,3,3,2,1,3,1,4,4,2,2,3
167,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,4,1,1,3,2,2,4,4,2,1,2,2,1,3,2,1,1,3
168,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,1,4,2,1,2,3,4,1,4,3,1,2,4,1,1,4,4,2
169,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,4,4,4,3,3,1,3,2,2,2,1,4,4,3,4,1,1,2
170,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,4,2,2,4,1,1,2,1,4,4,4,4,2,1,2,3,4,1
171,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,4,2,2,4,2,4,3,3,3,3,1,4,1,1,4,4,4,1
172,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,3,1,4,2,1,3,4,2,1,1,3,4,3,2,1,2,1,4
173,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,1,3,3,1,1,3,4,3,3,3,2,4,4,3,2,4,4,4
174,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,3,1,2,1,3,1,2,1,3,1,2,2,1,2,4,1,1,2
175,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,1,4,4,3,4,2,2,4,2,3,1,3,3,1,4,2,3,3
176,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,2,1,3,1,2,2,3,3,3,1,3,3,2,3,1,3,4,4
177,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,3,2,1,2,1,1,1,2,4,3,2,3,4,1,1,4,4,2
178,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,1,4,1,4,1,3,4,4,3,3,4,2,2,4,1,2,4,4
179,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,2,4,2,3,4,3,4,3,2,2,2,4,2,1,2,2,2,3,3
180,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,4,2,4,4,1,1,1,4,1,4,2,1,3,4,3,4,1,4
181,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,2,3,4,1,2,2,1,4,4,2,4,3,3,1,3,4,3,4,4
182,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,2,4,1,2,4,3,4,2,3,3,4,3,1,1,1,3,3,3
183,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,2,3,4,2,3,1,4,2,1,3,4,3,1,1,4,1,2,3
184,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,1,2,3,4,3,1,4,4,3,3,2,2,1,1,3,4,3,1
185,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,1,1,2,2,1,2,3,1,2,1,3,2,2,4,1,3,3,3
186,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,2,1,1,1,1,3,2,3,3,3,3,4,3,1,4,3,4,1
187,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,4,3,2,1,4,4,3,2,3,4,4,3,2,2,4,3,4,1
188,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,2,4,3,2,3,1,2,1,1,3,4,1,4,4,2,1,1,4
189,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,4,2,4,2,2,3,3,4,4,4,2,1,1,4,1,1,1,3
190,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,3,3,3,3,1,4,3,1,4,1,1,2,2,4,1,2,3,4
191,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,4,1,3,3,3,4,3,4,1,2,2,3,2,4,1,1,3,4
192,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,2,2,3,1,1,4,1,1,1,4,3,3,3,1,4,4,2,3
193,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,3,1,2,1,3,1,1,2,2,4,1,1,3,4,1,1,2,1
194,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,3,3,4,4,3,4,1,1,1,3,3,4,4,3,1,3,1,1
195,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,4,2,1,4,2,1,3,2,4,1,3,1,2,3,1,2,2,4
196,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,3,3,2,4,3,1,1,3,4,1,3,3,2,3,3,4,1,4
197,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,3,2,1,2,4,1,2,1,2,1,1,2,3,1,2,3,4,4
198,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,3,1,3,4,4,3,2,1,4,1,1,1,1,4,1,1,1,2
199,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,4,4,1,3,2,4,2,1,3,3,3,1,4,4,1,2,1,2
200,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,2,1,3,4,1,4,3,1,1,3,4,4,4,1,2,1,2,4
201,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,3,1,4,3,2,1,4,3,1,3,3,1,4,1,1,2,2,3
202,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,3,4,2,3,3,3,2,2,1,1,3,1,2,1,4,1,3,3
203,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,4,3,2,3,3,3,1,3,2,3,4,2,3,3,4,3,1,4
204,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,3,1,2,4,3,1,2,1,3,2,3,4,4,2,2,1,1,4
205,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,2,2,4,3,3,1,4,4,2,4,1,2,4,2,1,1,4,4,3
206,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,1,3,4,4,3,1,4,2,1,3,3,3,2,4,4,2,2,1
207,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,3,2,3,3,2,3,2,1,3,3,2,1,3,2,3,4,3,4
208,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,3,3,3,1,2,1,2,1,2,2,1,4,1,1,2,3,1,2
209,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,3,1,2,2,2,3,3,3,1,1,3,4,4,4,4,4,1,3
210,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,3,2,3,4,1,1,1,1,1,2,1,2,1,2,4,2,1,2
211,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,2,4,3,4,3,2,1,4,1,1,4,1,2,3,1,4,1,3,4
212,1,2,4,4,1,2,1,4,1,2,3,2,1,3,2,1,2,2,1,1,1,3,2,2,4,2,3,1,1,4,1,2,4,4,1,2,2,4,1,2
213,1,2,4,4,1,2,1,4,1,2,3,2,1,3,2,1,2,2,1,1,2,1,3,1,3,3,4,4,2,2,3,1,1,3,3,3,4,4,1,2
214,1,2,4,4,1,2,1,4,1,2,3,2,1,3,2,1,2,2,1,1,4,2,2,1,4,2,4,3,1,4,4,4,2,3,1,4,3,2,1,2
215,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,4,3,4,2,2,2,2,3,1,1,2,2,4,1,3,2,1,1
216,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,1,1,2,3,1,3,2,3,3,1,2,1,4,1,2,1,4,2
217,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,2,4,4,4,3,4,3,1,3,2,4,1,4,4,1,1,4,3
218,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,2,1,1,2,2,3,4,3,2,4,4,4,2,1,3,4,3,1
219,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,4,1,2,4,1,4,1,2,2,3,1,2,3,2,4,3,3,1
220,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,2,4,2,4,2,4,2,3,1,3,2,1,3,1,3,3,2,4
221,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,2,3,1,1,4,4,4,4,3,1,2,1,3,3,3,2,2,1
222,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,2,1,1,2,4,3,2,1,1,3,3,4,4,3,3,3,1,1
223,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,3,2,1,3,2,1,3,2,2,2,1,4,4,3,4,3,2,1
224,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,2,4,1,3,2,4,1,2,4,3,1,1,4,4,3,4,1,3,1
225,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,2,4,1,2,3,1,2,3,2,1,1,3,4,2,1,1,1,2,4
226,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,1,4,3,3,2,4,4,1,2,2,3,3,2,4,1,4,1,1
227,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,2,1,3,2,3,1,3,1,3,2,3,4,3,1,1,3,1,2
228,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,4,4,2,1,2,4,3,2,2,1,3,4,1,2,1,3,2,2
229,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,3,2,3,2,2,1,4,1,1,1,1,2,2,4,4,4,3,1
230,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,2,4,2,1,1,3,2,1,4,1,4,4,3,2,4,4,1,4
231,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,2,4,2,4,4,1,1,3,4,3,3,1,3,4,3,4,4,1
232,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,2,4,1,3,4,3,2,4,1,4,1,4,1,2,4,3,2,1
233,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,2,3,3,4,1,1,1,1,1,2,3,2,4,3,2,2,2,3
234,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,1,2,2,1,3,3,1,2,4,1,3,3,2,3,1,1,2,4
235,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,2,2,3,2,4,3,3,4,3,1,4,3,2,1,3,3,4,3
236,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,2,2,2,2,1,4,1,1,3,3,4,4,4,1,4,4,2,3
237,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,3,1,3,1,3,2,1,1,4,2,4,3,3,4,1,2,4,1
238,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,3,1,2,1,3,4,1,3,1,4,3,4,3,4,3,3,2,1
239,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,2,4,3,1,4,3,3,3,4,2,3,4,1,3,4,3,2,1
240,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,1,1,3,1,3,3,2,2,2,3,4,2,1,2,2,4,3,4
241,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,4,1,4,3,4,3,4,4,1,4,3,2,4,4,3,1,2,4
242,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,3,1,1,4,2,2,2,1,3,2,4,3,3,3,2,2,2,2
243,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,3,2,1,1,4,2,4,4,3,1,4,4,1,3,3,4,4,2
244,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,2,4,3,4,2,1,2,3,2,3,3,4,3,1,3,1,3,3
245,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,2,1,3,1,4,1,4,2,4,3,3,3,1,2,3,3,4,3
246,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,2,2,4,2,2,2,1,3,1,2,4,4,4,3,3,4,1,1
247,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,1,4,3,4,3,3,4,2,1,1,1,3,2,4,1,2,4,4
248,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,3,2,2,4,2,3,4,2,3,4,3,4,3,4,2,1,4,3
249,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,4,4,3,4,2,1,3,2,4,2,2,2,2,2,4,2,1,2
250,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,1,1,4,2,2,1,3,4,3,3,1,2,3,3,3,4,3,3
251,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,1,4,2,2,3,1,2,1,4,3,4,4,2,1,2,3,1,3
252,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,1,2,3,1,2,2,1,4,1,2,1,2,3,4,1,3,2,3
253,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,4,4,4,2,4,3,4,2,4,4,2,1,4,3,1,3,1,3
254,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,3,2,4,2,3,3,4,4,2,1,4,1,2,4,4,1,1,1
255,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,1,1,1,3,4,2,4,1,2,2,3,2,2,4,1,4,1,1
256,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,3,1,2,4,4,3,1,1,2,3,2,2,4,4,3,4,4,1
257,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,1,1,1,3,1,4,3,3,1,2,4,1,3,2,2,2,1,3
258,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,3,4,3,3,2,2,2,3,1,1,1,2,4,1,2,4,1,4
259,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,2,4,2,1,3,4,4,1,4,2,4,2,3,1,1,4,1,2
260,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,2,3,2,1,1,1,2,2,4,3,4,4,1,1,1,1,3,3
261,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,2,3,4,2,2,3,1,1,1,1,1,2,2,3,1,1,2,3,2
262,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,2,1,4,2,2,1,3,3,3,3,4,1,1,1,1,2,1,1
263,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,2,4,4,3,4,4,4,1,2,4,1,2,4,3,3,1,4,2
264,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,2,4,3,3,1,3,3,3,4,1,1,3,4,1,4,4,1,4
265,3,2,4,3,3,2,2,4,3,2,1,2,4,3,2,3,2,3,3,1,3,2,4,4,1,1,3,4,3,4,1,3,2,3,4,2,2,2,2,4
266,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,4,2,1,4,3,2,1,3,2,3,4,2,1,1,3,2,3,2
267,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,3,3,4,4,1,3,3,2,2,3,1,2,4,3,1,3,4,1
268,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,1,1,4,2,4,4,2,1,3,3,1,3,4,4,4,4,2,4
269,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,1,2,3,1,4,1,1,1,3,3,1,2,3,4,4,2,2,4
270,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,4,2,2,3,1,1,3,2,2,4,2,2,3,3,3,2,2,4
271,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,2,1,2,1,4,2,3,3,2,3,4,3,1,1,4,4,4,1
272,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,4,1,3,1,4,4,1,2,1,2,4,2,2,2,1,4,1,2
273,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,2,3,2,3,1,4,3,2,1,1,1,3,2,2,3,1,3,4
274,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,4,3,4,4,3,3,2,2,4,3,2,3,4,1,3,3,2,4
275,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,3,4,3,3,4,1,4,4,3,1,3,1,1,4,2,2,3,3
276,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,1,1,3,4,2,2,4,3,3,3,1,4,4,1,4,2,3,2
277,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,1,2,2,3,4,1,1,1,2,3,2,2,2,4,2,2,3,1
278,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,1,2,1,3,4,1,3,3,1,3,3,3,1,4,2,1,1,3
279,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,4,1,3,1,2,1,4,3,1,4,3,2,3,2,4,3,2,2
280,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,3,4,1,4,1,4,3,2,1,3,2,1,1,1,2,4,4,2
281,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,3,3,2,1,4,1,3,1,2,3,3,4,4,4,4,3,3,3
282,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,2,4,2,2,4,4,3,2,1,1,2,4,1,3,2,4,4,4
283,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,1,2,3,4,3,4,2,1,1,2,1,2,2,2,2,4,2,2
284,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,3,2,1,1,4,2,1,4,4,1,2,4,4,2,1,4,4,2
285,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,3,3,2,2,3,2,3,2,1,3,4,3,3,2,2,3,3,4
286,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,3,1,3,4,3,3,1,3,1,4,4,3,2,4,1,3,1,3
287,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,1,2,3,2,1,2,2,3,4,1,4,3,2,1,4,2,3,1
288,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,2,1,1,1,4,2,4,2,4,4,4,1,4,1,4,4,3,1
289,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,4,1,1,2,1,2,4,4,4,1,1,3,4,2,4,2,4,3
290,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,3,4,3,1,1,4,3,2,3,2,3,2,3,3,2,3,1,3
291,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,3,4,4,1,2,2,1,3,3,3,1,2,1,4,1,2,3,4
292,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,2,4,1,1,2,4,4,1,4,1,4,3,4,2,4,3,2,4,1
293,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,2,2,2,4,2,3,2,1,3,4,3,4,2,1,4,1,1,1
294,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,4,2,1,1,1,2,3,4,2,4,2,3,1,2,2,3,3,2
295,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,2,4,2,2,2,2,2,4,3,4,2,2,3,2,4,3,2,2,3
296,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,1,2,3,3,2,2,4,1,3,1,2,1,1,3,3,2,1,1
297,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,2,4,1,4,3,1,4,2,3,1,3,2,3,4,4,1,4,2
298,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,4,4,3,1,1,2,2,2,1,4,3,2,1,4,2,1,4,3
299,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,1,4,4,2,3,4,3,1,3,1,3,2,1,4,1,1,4,3
300,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,3,1,2,3,1,3,4,1,1,3,4,4,3,4,3,4,2,1
301,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,2,3,2,4,4,4,1,3,2,1,3,2,3,4,2,4,3,2
302,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,4,4,1,3,2,1,1,2,4,2,1,1,3,3,2,1,2,4
303,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,3,3,2,2,2,2,1,3,4,2,4,3,3,1,1,1,4,3
304,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,4,2,3,3,1,2,1,1,2,4,1,2,3,4,3,1,4,2
305,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,2,4,4,4,1,1,1,1,3,1,1,4,2,4,1,3,3,3
306,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,2,2,1,2,2,1,4,1,3,3,2,2,2,2,1,4,3,2
307,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,2,2,1,3,4,1,2,1,4,2,1,4,4,2,2,4,3,2
308,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,1,4,2,1,3,2,4,4,2,3,3,3,3,3,1,2,2,1
309,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,3,4,3,4,4,2,1,4,1,1,1,4,1,4,1,2,3,2
310,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,2,2,1,3,3,3,2,4,2,3,3,4,2,3,2,4,3,3
311,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,1,3,3,4,2,4,3,1,4,1,2,2,2,2,2,1,4,4
312,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,2,4,4,4,3,1,2,3,4,3,3,3,1,3,1,2,1,3
313,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,3,3,3,1,1,2,3,2,4,1,4,4,2,4,3,3,4,1
314,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,1,4,3,4,1,2,2,1,2,2,1,4,2,2,3,3,4,3
315,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,2,4,1,1,3,3,1,2,3,4,4,1,3,3,4,4,3,2,2
316,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,4,1,2,2,2,4,4,4,2,4,4,2,1,4,1,1,1,3
317,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,3,1,1,4,2,2,4,1,4,3,3,4,1,1,4,1,3,3
318,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,1,4,4,2,2,3,4,2,4,4,3,2,2,3,4,2,1,1
