,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
156,4,3,4,3,3,4,4,2,2,1,4,3,2,2,1,4,1,2,3,3,2,1,2,3,1,4,3,3,2,3,1,2,4,2,4,4,4,1,1,2
157,4,3,4,3,3,4,4,2,2,1,4,3,2,2,1,4,1,2,3,3,4,1,3,2,3,1,3,4,4,4,2,1,4,2,4,1,1,2,3,2
158,4,3,4,3,3,4,4,2,2,1,3,3,2,2,1,4,1,2,1,3,3,3,2,3,4,1,1,4,2,3,2,1,3,3,4,1,4,2,1,1
159,4,3,4,3,3,4,4,2,2,1,3,3,2,2,4,4,1,2,1,3,2,1,2,4,2,1,4,1,3,1,4,1,4,4,1,4,3,2,1,3
160,4,3,4,1,3,4,4,2,2,1,4,3,2,2,4,4,1,2,1,3,2,3,3,3,2,3,4,3,1,3,2,4,3,4,1,2,1,2,2,4
161,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,1,2,1,3,3,4,2,2,3,3,1,1,3,1,1,2,4,3,4,2,1,4,3,4
162,4,3,4,3,3,4,4,2,2,1,3,3,2,2,1,4,1,2,1,3,4,4,3,3,4,2,1,4,2,4,4,3,1,4,3,1,4,3,2,4
163,4,3,4,3,3,4,4,2,2,1,3,3,2,2,1,4,1,2,1,3,4,1,3,2,4,4,4,4,1,1,4,3,2,1,2,1,3,1,4,1
164,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,1,2,2,1,4,3,3,4,3,3,4,3,3,3,3,1,1,3,1,1,1,2,2,4
165,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,1,2,2,1,3,3,3,3,3,4,3,1,1,2,4,4,3,3,1,2,3,3,3,4
166,4,3,2,3,3,4,4,2,2,1,3,1,1,2,1,4,1,2,2,1,4,4,1,4,2,4,1,1,4,2,3,3,1,3,1,4,4,4,4,4
167,4,3,2,3,3,4,4,2,2,1,3,1,2,2,1,4,1,2,2,3,1,3,2,3,4,4,1,4,2,3,1,4,4,2,1,3,1,4,2,4
168,4,3,2,3,3,4,4,2,2,1,3,1,2,2,1,4,1,2,1,3,1,1,2,4,2,3,2,3,1,3,2,1,4,2,3,3,2,3,2,2
169,4,3,2,3,3,4,4,2,2,1,3,1,2,2,1,4,1,2,1,3,1,4,1,4,2,4,4,3,2,4,2,2,2,4,2,3,3,2,3,4
170,4,3,4,3,3,4,4,2,1,3,3,2,2,2,4,4,1,2,1,3,1,1,3,1,4,4,3,2,2,3,3,4,2,1,4,3,1,3,4,4
171,4,3,4,3,3,4,4,2,2,3,3,2,2,2,1,4,1,2,1,3,3,3,1,2,1,1,3,3,2,1,3,1,3,2,2,3,1,2,2,4
172,4,3,2,4,3,4,4,2,2,3,3,1,1,2,1,4,1,2,3,1,1,3,1,2,3,2,4,4,1,2,4,3,1,2,1,3,3,4,3,4
173,4,3,2,4,3,4,4,2,2,3,3,1,1,2,1,4,4,2,2,1,4,1,4,4,1,2,2,3,4,3,3,4,2,1,4,3,2,3,1,4
174,4,3,2,2,3,4,4,2,2,3,3,1,1,2,1,4,4,3,3,3,3,4,1,2,4,2,4,1,3,2,1,3,4,3,4,1,4,3,1,2
175,4,3,2,2,3,4,4,2,2,3,3,1,1,2,1,4,4,3,3,3,3,3,1,1,2,3,1,1,3,4,1,3,1,4,2,2,2,2,3,1
176,4,3,2,2,3,4,4,2,2,1,3,1,1,2,1,4,4,3,3,3,2,4,2,3,3,2,1,1,1,3,4,3,3,1,2,2,4,2,2,3
177,4,3,2,2,3,4,4,2,2,3,3,1,1,2,1,4,1,2,3,3,1,3,1,2,3,1,3,2,1,2,1,4,4,4,3,1,4,2,3,4
178,3,1,2,4,3,4,4,2,2,1,3,3,1,1,4,4,1,4,4,3,2,1,2,2,1,2,1,3,2,4,3,2,4,2,1,4,3,2,4,4
179,4,1,2,2,3,4,4,1,2,1,3,1,1,1,4,4,1,4,4,1,3,1,1,3,2,1,3,3,1,2,3,4,2,3,4,3,4,1,3,1
180,4,3,2,2,3,4,4,2,2,1,3,1,2,2,1,4,1,2,2,1,1,4,3,2,3,1,1,4,1,4,4,2,1,4,1,2,3,1,4,1
181,4,3,4,3,3,4,4,2,2,1,3,3,2,2,1,4,1,2,3,3,1,2,3,4,2,2,4,1,2,4,3,4,4,4,2,3,2,4,3,4
182,4,3,4,3,3,4,4,2,2,1,3,3,2,2,1,4,1,2,3,3,4,2,1,4,4,3,1,1,2,1,2,3,1,1,2,3,2,4,4,3
183,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,1,2,1,3,3,2,1,1,2,1,4,2,4,3,4,3,2,1,3,4,1,4,3,1
184,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,1,2,3,3,2,3,4,4,2,1,3,4,2,1,1,3,1,1,4,4,2,3,1,4
185,4,3,2,2,3,4,4,2,2,1,3,1,2,2,1,4,1,2,3,1,3,4,1,1,3,4,3,2,3,1,4,1,4,1,4,3,3,2,2,2
186,4,3,2,2,3,4,4,2,2,3,3,1,2,2,1,4,1,2,2,3,2,3,4,4,3,4,2,3,4,2,2,4,4,3,3,1,4,2,4,4
187,4,3,4,3,3,4,4,2,2,3,3,1,2,2,1,4,1,2,2,3,1,3,4,2,4,3,1,4,4,4,3,2,2,2,4,1,3,4,1,3
188,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,1,2,2,3,1,1,4,1,4,3,2,2,3,1,1,2,3,4,2,1,3,4,2,2
189,4,3,4,2,3,4,4,2,2,3,3,1,2,2,1,4,1,2,2,3,1,1,4,1,4,3,2,4,1,4,3,2,2,1,1,4,2,1,3,4
190,4,3,2,2,3,4,4,2,2,3,3,1,2,2,1,4,1,2,2,3,1,2,1,4,1,4,1,3,4,4,3,4,4,1,3,4,1,1,4,3
191,4,3,2,2,3,4,4,2,2,3,3,1,2,2,1,4,1,2,3,3,2,3,2,1,3,1,1,3,2,1,3,1,4,1,1,3,1,4,1,1
192,4,3,2,3,3,4,4,2,2,1,3,1,2,2,1,1,4,3,1,3,2,3,3,1,1,2,4,2,4,3,4,2,4,3,2,3,1,3,3,4
193,4,3,2,3,3,4,4,2,2,1,3,1,1,2,1,4,1,2,3,1,2,2,4,3,1,4,2,3,4,2,4,4,4,1,1,3,2,4,2,4
194,3,3,4,4,3,4,4,2,2,1,3,3,1,2,1,4,1,2,3,1,4,4,3,1,4,4,1,3,2,4,3,2,3,3,2,4,4,2,4,2
195,4,3,4,3,3,4,4,2,2,1,3,3,2,2,1,4,1,2,3,3,3,1,3,1,4,1,2,1,4,4,1,3,1,3,3,4,3,3,2,2
196,4,3,4,4,3,4,4,2,2,1,3,3,1,2,1,4,1,2,3,3,2,4,2,3,1,1,4,2,1,1,3,2,2,1,4,3,2,3,4,3
197,4,3,4,4,3,4,4,2,1,1,3,3,1,2,1,4,4,2,3,3,1,3,2,4,2,2,1,1,1,1,3,4,1,1,3,3,3,2,2,1
198,4,3,2,3,3,4,4,2,1,1,3,3,2,2,1,4,4,2,3,3,2,1,1,1,2,4,2,4,4,1,2,2,2,1,4,1,4,2,3,3
199,4,3,4,4,3,4,4,2,2,1,3,3,2,2,1,4,4,2,3,3,2,1,3,3,3,4,3,1,1,4,4,1,3,3,2,1,4,2,2,2
200,4,3,4,4,3,4,4,2,2,1,3,3,2,2,1,4,4,2,3,3,2,1,2,4,3,1,1,4,2,4,4,2,4,3,2,4,2,4,4,3
201,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,4,2,4,3,1,2,2,3,2,4,2,2,2,4,1,2,3,2,1,4,1,2,2,2
202,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,4,2,4,3,4,1,2,2,2,2,1,3,3,4,3,1,3,1,1,1,2,2,3,4
203,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,1,2,4,3,3,2,4,3,3,3,2,3,3,4,1,4,4,2,1,2,3,4,1,4
204,4,3,4,3,3,4,4,2,2,1,3,3,2,2,1,4,1,2,1,3,2,2,3,4,4,4,1,1,1,2,3,3,1,2,3,3,3,2,1,3
205,4,3,4,3,3,4,4,2,2,1,3,3,2,2,1,4,1,2,1,3,4,1,4,3,1,2,3,2,4,4,2,3,2,1,3,4,1,1,4,3
206,4,3,4,3,3,4,4,2,2,1,3,3,2,2,1,4,1,2,1,3,2,2,4,4,2,2,1,1,2,2,3,3,4,1,4,4,1,1,2,1
207,4,3,4,3,3,4,4,2,2,1,3,3,2,2,1,4,1,2,1,3,3,2,3,3,1,2,2,2,1,2,1,4,4,2,2,3,1,2,1,4
208,4,3,4,3,3,4,4,2,2,1,3,3,2,2,1,4,1,2,1,3,1,4,2,3,1,1,4,2,3,4,1,3,2,4,2,3,2,2,3,1
209,4,3,4,3,3,4,4,2,1,3,3,3,2,2,1,4,1,2,1,3,2,3,2,1,2,4,3,1,1,1,4,1,4,2,3,3,4,3,3,2
210,4,3,4,3,3,4,4,2,1,3,3,3,2,2,1,4,1,3,1,3,3,2,2,4,1,2,3,3,1,2,1,4,3,1,1,2,3,4,2,4
211,4,3,4,3,3,4,4,2,1,3,3,3,2,2,1,4,1,3,2,3,1,1,4,4,3,1,1,2,4,2,4,2,2,4,2,4,4,1,2,1
212,4,3,4,3,3,4,4,2,2,1,3,3,2,2,1,4,1,2,1,3,4,4,4,1,2,1,2,1,3,1,1,2,1,2,4,4,3,2,3,4
213,4,3,2,2,1,4,4,3,1,3,3,1,2,2,4,4,4,2,3,1,4,4,3,4,4,1,1,3,4,1,3,2,3,4,3,1,2,4,4,4
214,4,3,2,2,4,4,4,2,2,3,3,1,1,2,1,4,4,2,2,3,2,2,3,3,4,3,3,3,2,2,4,3,2,2,1,4,3,1,4,3
215,4,3,2,2,4,4,4,2,2,3,3,1,1,2,1,4,4,2,2,1,3,2,2,4,3,1,4,2,3,2,3,2,1,3,3,3,2,1,1,2
216,4,3,2,2,4,4,4,2,2,3,3,1,1,2,1,4,1,2,2,1,4,1,1,1,1,3,4,1,2,2,1,3,4,3,4,3,2,4,2,3
217,4,3,2,2,4,4,4,2,2,3,3,1,1,2,1,4,4,2,2,3,2,1,4,3,3,4,3,3,3,1,3,2,1,1,1,2,2,3,4,1
218,4,3,2,2,4,4,4,2,2,3,3,1,1,2,1,4,1,2,2,1,1,3,1,3,2,2,3,1,3,4,1,4,3,3,4,2,3,2,1,3
219,4,3,2,2,4,4,4,2,2,3,3,1,1,2,1,4,1,2,2,1,4,2,3,3,3,3,3,2,1,2,4,1,4,2,1,4,1,2,3,3
220,4,3,2,2,4,4,4,2,2,3,3,1,1,2,1,4,1,2,2,1,2,3,1,1,3,4,4,3,4,2,1,2,3,1,4,1,2,4,3,2
221,4,3,2,2,4,4,4,2,2,3,3,1,1,2,1,4,4,2,2,3,1,3,2,4,2,1,2,4,4,3,1,4,3,4,2,3,2,4,2,1
222,4,3,2,2,4,4,4,2,2,3,3,1,1,2,1,4,1,2,2,3,1,2,4,2,1,4,2,3,2,2,1,4,3,2,4,1,2,2,4,3
223,4,3,2,2,4,4,4,2,2,3,3,1,1,2,1,4,1,2,2,3,4,3,3,4,4,3,1,2,2,4,4,1,1,4,4,3,3,2,3,4
224,4,3,2,2,4,4,4,2,2,3,3,1,2,2,1,4,1,2,2,3,3,1,2,1,2,2,4,2,1,3,2,3,3,3,4,1,2,2,1,4
225,4,3,2,2,4,4,4,2,2,3,3,1,2,2,1,4,4,2,2,3,4,2,1,3,3,3,1,4,4,2,2,3,2,2,1,3,2,3,1,3
226,4,3,2,2,4,4,4,2,2,3,3,1,2,2,1,4,4,2,2,3,1,4,4,3,4,3,3,3,4,3,4,4,1,1,1,2,2,3,1,4
227,4,1,2,4,1,4,3,2,2,1,3,3,1,1,4,2,4,4,3,3,4,3,1,3,2,3,2,2,3,4,2,3,3,2,4,3,1,2,3,4
228,4,1,2,4,1,4,3,2,2,1,3,3,1,1,4,2,4,4,3,3,3,4,2,3,3,4,1,3,4,2,4,3,4,4,3,3,1,4,2,1
229,4,1,2,4,1,4,3,2,2,1,3,3,1,1,4,2,4,4,3,3,2,2,2,1,1,3,1,3,3,4,3,1,2,3,2,4,1,3,1,3
230,4,1,2,4,1,4,3,2,1,3,3,3,1,1,4,3,4,4,3,3,3,1,2,3,1,1,2,3,2,2,3,4,2,2,2,4,2,3,1,4
231,4,1,2,4,1,4,3,2,1,3,3,3,1,1,4,2,4,4,3,3,3,4,1,3,3,3,2,4,3,3,4,3,1,1,3,3,3,3,4,3
232,4,1,2,4,1,4,3,2,2,3,3,3,1,1,4,4,1,4,3,3,4,1,2,4,2,3,4,4,3,1,1,1,3,4,1,4,4,1,1,3
233,4,1,2,4,1,4,3,2,2,3,3,1,1,1,4,4,4,4,3,1,4,3,2,1,4,1,3,3,4,3,1,1,3,1,4,3,4,2,1,3
234,4,1,2,4,1,4,3,2,2,3,4,3,1,1,4,4,4,4,3,3,3,4,2,3,2,3,1,4,1,3,4,3,2,1,3,3,3,4,3,1
235,4,1,2,4,1,4,3,2,2,3,4,1,1,1,4,4,4,4,3,3,2,1,4,1,4,4,2,4,3,2,3,4,2,1,3,3,2,3,4,2
236,4,3,2,2,1,4,4,2,2,3,4,1,2,2,1,4,4,2,2,3,1,4,4,1,4,1,2,1,1,3,4,2,4,3,1,2,2,2,4,2
237,4,3,2,4,3,4,4,2,2,1,4,1,2,2,1,4,4,2,2,3,3,3,1,4,2,3,3,1,1,2,2,3,2,3,4,1,3,3,3,4
238,4,3,2,4,3,4,4,2,2,1,4,1,2,2,1,4,4,2,2,1,2,3,4,1,4,3,2,2,2,3,4,4,2,4,4,4,2,2,3,4
239,4,3,2,3,3,4,4,2,2,1,4,1,2,2,1,4,4,2,2,3,3,1,1,3,1,2,3,4,4,3,1,4,1,2,1,1,1,1,2,3
240,4,3,2,3,4,4,4,2,2,1,4,1,2,2,1,3,4,2,2,3,3,3,2,1,2,3,4,2,3,3,2,4,2,1,2,3,3,1,3,1
241,4,3,2,3,4,4,4,2,2,1,4,1,2,2,1,3,4,2,2,3,4,2,1,1,1,4,4,1,1,3,1,1,4,1,4,1,2,4,3,2
242,4,3,2,3,4,4,4,2,2,1,3,1,2,2,1,3,4,2,2,3,1,1,3,2,4,2,4,1,3,4,1,1,4,1,1,3,3,4,1,1
243,4,3,2,3,4,4,4,2,2,1,3,1,2,2,1,1,4,2,1,3,4,1,4,4,2,4,4,2,2,1,4,1,1,2,2,4,3,2,4,3
244,4,3,2,3,3,4,4,2,2,1,3,1,2,2,1,4,4,2,1,3,2,1,4,1,2,1,4,1,2,3,2,2,1,3,3,2,2,3,2,3
245,4,3,2,3,3,4,4,2,2,1,3,1,2,2,1,4,4,2,1,3,4,1,2,4,4,2,4,2,4,3,2,2,3,2,4,4,4,4,4,3
246,4,3,2,3,3,4,4,2,2,1,3,1,2,2,1,4,4,2,1,3,1,2,1,4,2,2,1,3,1,3,1,3,1,3,2,4,4,4,4,3
247,4,3,2,3,3,4,4,2,2,1,3,3,2,2,1,4,4,2,4,3,2,1,1,1,2,2,1,1,4,3,2,2,4,2,1,4,2,1,2,3
248,4,3,2,3,3,4,4,2,2,1,3,3,2,2,1,4,1,2,4,3,3,4,4,1,1,2,2,1,3,3,2,1,4,3,3,2,4,3,1,1
249,4,3,2,3,3,4,4,2,2,1,3,1,2,2,1,4,4,2,4,3,2,3,2,1,3,4,2,3,1,3,3,3,3,1,4,3,1,1,3,3
250,4,3,2,3,3,4,4,2,2,1,3,1,2,2,1,4,1,2,4,3,1,4,1,3,3,4,4,3,2,3,1,3,4,1,3,3,3,2,3,1
251,4,3,2,2,3,4,4,2,2,1,3,1,2,2,1,4,4,2,4,3,3,4,4,1,4,4,4,2,3,4,1,1,1,4,1,1,2,4,3,2
252,4,3,4,3,3,4,4,2,2,1,4,1,2,2,1,4,4,2,1,3,1,1,1,1,3,4,2,1,3,4,3,4,1,2,3,4,4,4,2,4
253,4,3,2,3,4,4,4,2,2,1,3,1,2,2,1,4,4,2,1,3,2,2,1,4,2,4,3,1,2,4,1,1,1,2,3,4,2,2,2,3
254,4,3,2,3,3,4,4,2,2,1,3,1,2,2,1,4,4,2,2,3,1,4,2,1,3,1,3,1,3,1,1,4,1,2,3,4,4,3,4,1
255,4,3,2,3,4,4,4,2,2,1,3,1,2,2,1,4,4,3,2,3,1,3,1,2,2,3,1,4,3,1,2,3,1,2,2,2,4,1,4,4
256,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,4,2,2,3,2,1,1,3,1,4,4,1,4,1,4,3,3,1,2,4,3,1,4,2
257,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,4,2,2,3,1,3,3,2,4,3,1,3,3,4,4,4,1,2,4,3,4,1,3,1
258,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,4,2,2,3,3,1,2,2,2,1,1,3,3,4,2,2,3,4,4,2,2,2,4,1
259,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,1,2,2,3,1,2,1,4,2,2,1,4,3,4,2,4,1,4,3,2,1,3,1,2
260,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,1,2,2,3,2,3,3,2,2,3,2,4,3,3,1,1,1,4,3,2,4,1,1,1
261,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,1,2,2,3,1,2,1,2,1,1,1,4,4,1,3,2,4,4,1,4,4,2,1,3
262,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,1,2,2,3,2,2,1,2,4,4,4,4,1,2,3,4,4,3,1,3,2,4,4,3
263,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,1,2,2,3,4,2,3,1,2,3,4,4,3,2,1,2,3,4,4,4,1,4,1,3
264,4,3,4,3,3,4,4,2,2,1,3,2,2,2,1,4,1,2,2,3,2,3,2,3,4,3,1,4,2,1,1,3,2,4,2,1,4,1,2,4
265,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,1,2,2,3,2,2,4,1,4,3,2,2,3,1,2,2,3,3,3,3,1,1,1,4
266,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,4,2,2,3,2,1,2,1,4,2,1,3,4,1,1,1,3,1,3,4,4,4,4,4
267,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,4,2,1,3,3,4,3,3,4,3,4,2,3,4,2,1,3,1,1,1,3,1,3,4
268,4,3,4,3,3,4,4,2,2,1,4,1,2,2,1,4,4,2,1,3,1,2,3,3,1,1,1,2,3,2,1,3,1,2,4,4,2,1,1,4
269,4,3,4,3,3,4,4,2,2,1,4,1,2,2,1,4,4,2,1,3,1,3,2,2,4,4,3,1,4,4,2,3,4,1,3,4,2,2,3,3
270,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,4,2,1,3,3,1,1,4,1,1,3,2,4,2,4,1,1,1,4,3,4,4,1,1
271,4,3,4,3,3,4,4,2,2,1,4,1,2,2,1,4,4,2,1,3,1,1,1,3,2,4,2,4,2,2,3,1,4,2,4,4,2,4,2,1
272,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,4,2,1,3,4,3,3,2,3,4,2,3,1,1,3,4,3,2,1,4,3,2,1,4
273,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,4,2,1,3,3,3,1,2,4,1,4,2,4,3,3,4,1,3,1,3,2,4,1,1
274,4,3,2,3,3,4,4,2,2,1,4,1,2,2,1,4,4,2,1,3,2,2,2,4,4,2,3,2,1,2,3,4,2,1,4,3,3,2,1,2
275,4,3,2,3,3,4,4,2,2,1,4,1,2,2,1,4,4,2,1,3,4,2,3,2,2,1,2,1,2,4,3,4,3,1,1,4,4,3,3,1
276,4,3,2,3,3,4,4,2,2,1,3,1,2,2,1,4,4,2,1,3,4,2,2,2,1,2,4,3,2,2,2,2,3,4,1,1,4,2,3,2
277,4,3,2,3,3,4,4,2,2,1,3,1,2,2,1,4,4,2,1,3,2,1,1,4,2,1,1,3,4,3,3,4,2,2,1,2,1,3,1,3
278,4,3,2,3,3,4,4,2,2,1,3,1,2,2,1,4,4,2,1,3,1,2,1,2,2,3,3,2,1,4,3,2,3,2,3,2,2,1,2,3
279,4,3,2,3,3,4,4,2,2,1,3,1,2,2,1,4,4,2,1,3,3,4,2,1,4,2,3,3,2,3,4,4,2,3,2,2,1,1,4,2
280,4,3,2,4,3,4,4,2,2,1,3,1,2,2,1,4,4,2,1,1,2,3,4,3,4,4,2,3,4,1,3,3,1,4,1,3,2,2,2,3
281,4,3,2,4,3,4,4,2,2,1,3,1,2,2,1,4,4,2,2,1,2,1,3,3,1,1,4,4,1,4,2,4,1,1,2,1,1,3,2,1
282,4,3,2,2,3,4,4,2,2,4,3,1,1,2,1,4,4,2,2,1,2,3,4,3,3,4,1,2,1,3,2,1,3,1,4,1,4,1,4,1
283,4,3,2,2,3,4,4,2,2,4,3,1,1,2,1,4,4,2,2,1,2,1,2,2,3,4,1,1,1,4,1,1,4,2,1,2,1,1,1,3
284,4,3,2,2,3,4,4,2,2,4,3,1,1,2,1,4,4,2,2,1,4,3,4,2,1,3,3,3,2,2,4,4,1,2,2,3,1,2,3,4
285,4,3,2,2,3,4,4,2,2,4,3,1,1,2,1,4,4,2,2,1,4,3,1,3,1,4,2,2,4,4,1,2,2,1,1,4,4,4,2,4
286,4,3,2,2,3,4,4,2,2,4,3,1,1,2,1,4,4,2,2,1,3,2,2,1,2,2,3,2,4,1,1,1,3,1,4,3,2,2,3,2
287,4,3,2,2,3,4,4,2,2,4,3,1,1,2,1,4,4,2,2,1,4,2,3,3,4,1,1,3,4,1,2,2,1,1,4,1,3,2,4,4
288,4,3,2,4,3,4,4,2,2,4,3,1,1,2,1,4,4,2,2,1,2,4,4,4,4,1,2,4,1,4,3,1,4,3,4,3,3,1,1,1
289,4,3,4,3,3,4,4,2,2,1,3,1,2,2,1,4,4,2,1,3,1,3,4,2,1,2,4,3,1,2,1,4,2,1,3,1,3,2,3,1
290,4,3,4,4,3,4,4,2,2,1,3,1,2,2,1,4,4,2,3,1,2,4,1,2,2,1,3,2,2,3,2,4,4,3,1,3,4,1,2,4
291,3,3,1,4,3,4,4,1,1,4,3,3,2,4,1,4,1,4,4,4,2,1,2,2,4,4,1,2,2,1,2,4,4,4,2,1,1,2,3,4
292,3,3,1,4,3,4,4,1,1,4,3,3,2,4,1,4,1,4,4,4,1,4,1,4,1,3,1,1,1,3,4,4,3,2,1,4,1,1,2,4
293,4,3,1,4,3,4,4,2,2,3,3,1,1,4,1,4,1,2,3,1,3,1,3,1,1,4,3,4,3,3,2,1,1,1,2,1,4,2,1,3
294,4,3,1,4,3,4,4,2,2,3,3,1,1,4,1,4,1,2,3,1,4,4,3,2,3,4,3,3,4,4,3,3,1,3,4,3,3,3,3,2
295,4,3,1,2,3,4,4,2,2,3,3,1,1,4,1,4,1,2,3,1,1,1,4,4,4,2,2,3,3,2,2,3,4,1,2,3,3,2,2,2
296,4,3,1,2,3,4,4,2,2,3,3,3,1,4,1,4,1,2,3,1,1,4,2,3,3,4,1,4,2,4,1,4,1,1,4,2,3,4,1,3
297,4,3,1,2,3,4,4,2,2,3,3,1,1,4,1,4,1,2,3,1,3,1,1,1,1,4,1,3,3,2,1,4,4,2,1,1,1,3,4,2
298,4,3,1,2,3,4,4,2,2,3,3,1,1,4,1,4,1,2,3,1,1,3,3,4,4,3,2,1,4,3,1,3,3,2,4,3,1,1,4,3
299,4,3,1,2,3,4,4,2,2,3,3,1,1,4,1,4,1,2,3,1,4,4,3,2,4,2,3,4,4,3,4,3,3,2,2,4,3,4,3,1
300,4,3,2,2,3,4,4,2,2,3,3,1,1,4,1,4,1,2,3,1,1,1,3,2,3,1,1,1,4,1,2,4,2,1,1,4,1,1,1,3
301,4,3,1,2,3,4,4,2,2,3,3,1,1,4,1,4,4,2,3,1,2,4,2,3,1,2,1,3,4,4,3,1,1,2,3,2,3,4,1,1
302,4,3,2,2,3,4,4,2,2,1,3,3,1,4,1,4,4,2,3,1,2,3,2,4,2,4,4,1,2,1,1,4,1,4,3,1,1,1,1,3
303,4,3,2,2,3,4,4,2,2,1,3,1,1,4,3,4,4,2,4,2,3,3,3,3,1,1,1,3,4,2,1,2,3,3,1,3,4,4,3,3
304,4,3,2,4,1,4,4,2,2,1,4,1,1,2,3,3,3,2,2,1,4,1,4,3,4,3,4,2,4,2,3,3,3,4,2,2,1,4,2,4
305,4,3,2,4,2,4,4,3,2,2,4,1,1,2,1,3,4,2,2,3,3,2,1,4,2,3,3,2,4,3,1,2,2,4,2,2,2,3,2,2
306,4,3,2,4,2,4,4,4,2,1,3,1,1,2,1,3,4,2,2,1,2,4,3,3,4,1,4,3,1,2,1,3,2,1,1,1,4,4,4,2
307,4,3,2,3,2,4,4,3,2,1,4,1,2,2,1,3,4,2,2,3,3,3,2,1,3,4,3,1,4,1,3,4,2,2,4,2,1,1,4,1
308,4,3,2,3,4,4,4,3,2,1,4,1,2,2,1,3,4,2,2,3,1,4,3,3,4,4,3,4,2,2,3,3,4,1,4,3,4,1,2,2
309,4,3,2,3,4,4,4,3,2,1,4,1,2,2,1,3,4,2,2,3,4,3,3,3,4,3,3,3,1,2,3,1,1,4,3,4,1,3,3,3
310,4,3,2,3,4,4,4,3,2,1,4,1,2,2,1,3,4,2,2,3,2,1,4,4,4,4,4,2,1,4,1,4,4,1,3,2,2,1,3,2
311,4,3,2,3,4,4,4,3,2,1,4,1,2,2,1,3,4,2,2,3,4,1,4,2,2,2,1,1,4,4,1,2,2,3,3,4,1,4,2,1
312,4,3,2,3,2,4,4,3,2,1,4,1,2,2,1,3,4,2,2,3,3,2,2,1,4,2,1,2,1,3,1,4,3,1,2,1,4,3,2,3
313,4,3,2,3,4,4,4,3,2,1,4,1,2,2,1,3,4,2,2,3,2,2,4,2,4,3,3,1,2,3,2,2,2,1,4,3,2,2,2,4
314,4,3,2,3,4,4,4,3,2,1,4,1,2,2,1,3,4,2,2,3,4,4,3,1,3,4,4,3,1,3,1,3,2,2,4,1,4,3,2,4
315,4,3,2,4,2,4,4,3,2,1,4,1,2,2,1,3,4,2,2,1,3,4,4,1,1,2,4,1,3,1,3,4,4,3,4,1,3,4,1,3
316,4,3,2,4,2,4,4,3,2,1,4,1,2,2,1,3,4,2,2,3,1,1,2,4,4,3,4,1,2,3,3,2,1,2,3,4,1,1,2,4
317,4,3,2,4,2,4,4,4,2,1,4,1,1,2,1,3,4,2,2,3,1,2,2,3,1,4,2,2,2,4,1,1,1,1,2,2,2,4,3,4
318,4,3,1,4,2,4,1,4,2,2,2,1,2,2,1,1,3,2,1,1,3,3,4,4,3,1,3,1,3,1,2,3,1,3,1,3,2,2,4,3
